scaffold	start	end	mid	sites	lnL
chr15	3485676	3524346	3505894	50	-1044.18516
chr15	3524353	3559545	3546981	50	-923.66549
chr15	3561385	3599001	3583761	50	-1097.34469
chr15	3599016	3620728	3610991	50	-1025.09480
chr15	3620758	3644188	3632348	50	-1247.11429
chr15	3644248	3671171	3659092	50	-1021.00088
chr15	3673132	3710457	3689966	50	-1172.75749
chr15	3710631	3757469	3728458	50	-1675.00937
chr15	3757569	3782770	3768919	50	-1317.97506
chr15	3782956	3796077	3787798	50	-1187.99689
chr15	3796393	3880570	3823819	50	-1340.56258
chr15	3880585	3906607	3895255	50	-1396.71821
chr15	3907645	3980794	3946645	50	-1586.62727
chr15	3981282	4003304	3991516	50	-1444.34431
chr15	4003321	4030878	4016812	50	-1087.85281
chr15	4030950	4040107	4034993	50	-1332.51361
chr15	4040638	4051510	4047354	50	-1416.45281
chr15	4051811	4073977	4061275	50	-1344.21450
chr15	4073992	4189203	4112950	50	-1358.11489
chr15	4189347	4214507	4203231	50	-987.87112
chr15	4214833	4254908	4234381	50	-1235.38734
chr15	4255686	4319938	4273785	50	-1102.93662
chr15	4324641	4382232	4358247	50	-1853.66987
chr15	4384148	4423689	4401228	50	-1226.74215
chr15	4423693	4489582	4451612	50	-1345.43357
chr15	4489584	4594069	4532673	50	-1489.65662
chr15	4594221	4663397	4633081	50	-1532.34564
chr15	4664904	4756680	4717650	50	-1277.96237
chr15	4756910	4789674	4771156	50	-1258.46407
chr15	4789712	4834555	4813060	50	-1210.40803
chr15	4834562	4903055	4861755	50	-1137.61623
chr15	4903058	4970985	4944420	50	-1470.21105
chr15	4970986	5064813	5005248	50	-948.40373
chr15	5065291	5131129	5103763	50	-1244.48270
chr15	5134357	5159541	5146853	50	-1244.85491
chr15	5161006	5271470	5204761	50	-1360.03438
chr15	5276232	5369935	5315371	50	-1170.07066
chr15	5369972	5411682	5390010	50	-834.77996
chr15	5415024	5431248	5425717	50	-940.45181
chr15	5433625	5451930	5443121	50	-1247.33755
chr15	5452611	5487911	5461077	50	-1179.86298
chr15	5488237	5522060	5509131	50	-1264.23062
chr15	5522089	5534868	5528719	50	-1124.94221
chr15	5534929	5543029	5538090	50	-713.23769
chr15	5543358	5550909	5546725	50	-904.75059
chr15	5551091	5568457	5557609	50	-895.13687
chr15	5568541	5595504	5584049	50	-1197.93663
chr15	5595524	5671090	5633513	50	-1034.87564
chr15	5671516	5697010	5682463	50	-987.07064
chr15	5697482	5723066	5707853	50	-1062.85935
chr15	5723269	5747540	5736833	50	-1189.73150
chr15	5750298	5848832	5800233	50	-1397.44359
chr15	5849022	5907417	5878827	50	-1241.92610
chr15	5907431	5922911	5912082	50	-900.25021
chr15	5926798	6013081	5972177	50	-1560.78202
chr15	6013682	6083414	6042586	50	-1428.92578
chr15	6084051	6142658	6113360	50	-1338.74610
chr15	6142768	6165820	6150351	50	-846.30567
chr15	6165876	6247717	6199639	50	-1255.43599
chr15	6248327	6261449	6255027	50	-1505.40501
chr15	6261473	6304326	6287540	50	-1182.08698
chr15	6305057	6352222	6335123	50	-1251.54822
chr15	6352225	6365695	6358649	50	-1295.42294
chr15	6365759	6375386	6370405	50	-1155.81939
chr15	6375462	6401436	6387563	50	-1004.17167
chr15	6401449	6443904	6426077	50	-1001.53633
chr15	6444319	6482281	6464393	50	-1236.87802
chr15	6482659	6508268	6495296	50	-1173.62949
chr15	6508278	6543012	6524276	50	-1544.82990
chr15	6543033	6610451	6575011	50	-1463.21018
chr15	6636751	6722160	6681548	50	-1533.98092
chr15	6722175	6795065	6761910	50	-1191.67000
chr15	6795092	6896222	6837214	50	-1316.52869
chr15	6903370	7029144	6956758	50	-1246.28952
chr15	7031355	7091673	7069893	50	-1377.10058
chr15	7091700	7173169	7127022	50	-1291.04228
chr15	7173207	7251443	7203861	50	-1029.30564
chr15	7252132	7263465	7258687	50	-989.50505
chr15	7263505	7314283	7287493	50	-1167.52116
chr15	7314333	7364719	7333500	50	-939.41330
chr15	7364748	7436128	7399961	50	-1109.47556
chr15	7438900	7546559	7508250	50	-1579.26127
chr15	7546575	7651596	7591274	50	-1171.60532
chr15	7653765	7733853	7698840	50	-1019.87847
chr15	7745414	7804324	7777576	50	-1365.66878
chr15	7806785	7835255	7820952	50	-1178.40108
chr15	7836413	7861373	7849307	50	-1041.73316
chr15	7861374	7918985	7903096	50	-1183.87937
chr15	7919148	7946726	7931416	50	-1481.74881
chr15	7946730	7989103	7969564	50	-1138.31287
chr15	7989152	8010720	7999453	50	-1132.80679
chr15	8011459	8060167	8031579	50	-996.79903
chr15	8060203	8104348	8078865	50	-1026.78679
chr15	8104745	8232721	8161261	50	-1178.91493
chr15	8232722	8344779	8278360	50	-1122.36928
chr15	8347226	8453744	8411597	50	-997.94817
chr15	8454429	8506387	8490837	50	-1443.55023
chr15	8506390	8531193	8516669	50	-1167.53509
chr15	8532488	8562532	8550880	50	-1040.44758
chr15	8562612	8583909	8576396	50	-1156.14314
chr15	8595962	8700885	8648825	50	-985.60098
chr15	8701166	8773999	8734591	50	-1546.49121
chr15	8775119	8806070	8788604	50	-1127.47006
chr15	8806090	8823085	8814530	50	-721.72639
chr15	8823128	8842730	8831301	50	-959.44198
chr15	8843057	8874791	8855950	50	-1434.07575
chr15	8875562	8910235	8892451	50	-1060.56315
chr15	8910239	8931566	8919079	50	-1059.28004
chr15	8933145	8942215	8938803	50	-1070.95142
chr15	8942280	8962977	8952427	50	-1288.18919
chr15	8963063	8970467	8965812	50	-767.38180
chr15	8970883	8976609	8973980	50	-810.49261
chr15	8976690	8989934	8983416	50	-926.42945
chr15	8990466	9013770	8998924	50	-1211.08116
chr15	9013773	9027489	9020053	50	-1057.14925
chr15	9027604	9046533	9038865	50	-1164.69922
chr15	9046957	9068568	9056482	50	-1082.48047
chr15	9073375	9086739	9082785	50	-1158.32136
chr15	9086761	9136355	9101605	50	-1301.47056
chr15	9136749	9172850	9159560	50	-1344.66380
chr15	9172858	9232964	9201620	50	-1502.38110
chr15	9232965	9261754	9246374	50	-1072.29334
chr15	9261757	9278994	9269430	50	-1413.32285
chr15	9280200	9311681	9299407	50	-1437.96279
chr15	9311731	9335725	9321729	50	-1370.11702
chr15	9335740	9356233	9347197	50	-1495.66281
chr15	9356714	9375865	9365874	50	-1435.89675
chr15	9375916	9400994	9384818	50	-1256.51804
chr15	9401016	9418819	9411435	50	-1291.35372
chr15	9418828	9433988	9424878	50	-1334.86438
chr15	9434958	9456273	9441359	50	-1287.39562
chr15	9456601	9491603	9468871	50	-1457.81281
chr15	9491638	9562965	9534975	50	-1324.67884
chr15	9562967	9600709	9582694	50	-1245.11919
chr15	9600869	9660650	9637328	50	-1355.79625
chr15	9661520	9684526	9672888	50	-1291.12109
chr15	9686366	9752425	9725858	50	-1269.26916
chr15	9752435	9775171	9763204	50	-1192.34639
chr15	9777971	9797394	9787362	50	-1305.08887
chr15	9797396	9840662	9821908	50	-1181.72295
chr15	9841562	9938955	9871789	50	-1513.74486
chr15	9938960	9961084	9951150	50	-1597.42370
chr15	9961094	10020467	9992393	50	-1431.78826
chr15	10024541	10070809	10042370	50	-1529.87617
chr15	10075206	10150606	10113953	50	-1657.75666
chr15	10150618	10195801	10173440	50	-1346.64570
chr15	10196054	10304586	10245128	50	-1567.74879
chr15	10306977	10364825	10344191	50	-1377.43446
chr15	10364839	10437785	10402061	50	-1411.20923
chr15	10452657	10466694	10460793	50	-1316.07294
chr15	10467477	10539430	10499603	50	-1193.25749
chr15	10546395	10583564	10568872	50	-857.48434
chr15	10583576	10614173	10594281	50	-1474.70150
chr15	10614620	10665475	10647443	50	-1310.43579
chr15	10665968	10712733	10691882	50	-1246.89932
chr15	10718242	10869947	10770730	50	-1523.73615
chr15	10872003	10883545	10879038	50	-1063.95584
chr15	10883593	10910615	10897091	50	-1425.18699
chr15	10911400	10949923	10931230	50	-1089.47472
chr15	10950500	10994759	10980880	50	-1381.94807
chr15	10994975	11006583	11001097	50	-1336.87673
chr15	11006718	11034021	11019596	50	-1279.75961
chr15	11034888	11093913	11064346	50	-1313.21136
chr15	11093925	11132784	11111180	50	-775.50900
chr15	11132789	11214096	11174104	50	-1432.13863
chr15	11216066	11240305	11230073	50	-1208.26937
chr15	11240962	11287450	11264925	50	-1478.49874
chr15	11288084	11344328	11306099	50	-1234.87736
chr15	11344330	11446114	11404849	50	-1442.85158
chr15	11446125	11478552	11467563	50	-1198.52448
chr15	11478615	11516397	11500853	50	-1084.96639
chr15	11516408	11535935	11526563	50	-1386.40907
chr15	11535949	11558523	11546925	50	-1254.43495
chr15	11558566	11637876	11591170	50	-1443.36092
chr15	11637889	11709214	11678448	50	-1221.50280
chr15	11709215	11764140	11740882	50	-1531.53656
chr15	11764226	11785360	11774245	50	-1045.69573
chr15	11785377	11811393	11794213	50	-1315.00012
chr15	11811394	11894487	11856996	50	-1384.27971
chr15	11894656	11922543	11906924	50	-1366.73873
chr15	11923541	11943973	11936333	50	-1477.82065
chr15	11944185	11992179	11965576	50	-1543.03474
chr15	11994781	12022282	12008891	50	-1481.56421
chr15	12024110	12049843	12038478	50	-1468.24500
chr15	12050174	12057408	12052820	50	-1226.89593
chr15	12057460	12068976	12064228	50	-1027.80060
chr15	12069881	12079760	12074947	50	-1017.63848
chr15	12079931	12097410	12088913	50	-1069.85613
chr15	12097511	12110548	12103317	50	-1147.84659
chr15	12110558	12126075	12117709	50	-1310.58590
chr15	12126091	12139800	12133942	50	-1551.43744
chr15	12139844	12187882	12164248	50	-1421.42327
chr15	12187892	12248850	12213008	50	-1078.82945
chr15	12248864	12296875	12269401	50	-1291.11663
chr15	12296886	12352564	12326963	50	-1573.62883
chr15	12352568	12372660	12361403	50	-1755.45665
chr15	12372698	12415178	12391102	50	-1381.90925
chr15	12419306	12475397	12442572	50	-1555.03065
chr15	12475494	12511835	12495751	50	-1197.50410
chr15	12512051	12626648	12552811	50	-1413.64879
chr15	12626653	12684340	12648698	50	-1508.60992
chr15	12688413	12812750	12767038	50	-1602.08644
chr15	12816271	12879307	12848252	50	-1534.95481
chr15	12879685	12956730	12932655	50	-1476.93408
chr15	12958988	13008956	12983318	50	-1475.97018
chr15	13010867	13050531	13024783	50	-1622.22993
chr15	13050537	13064345	13056696	50	-1252.12300
chr15	13064610	13093506	13081429	50	-1224.52876
chr15	13093523	13123520	13104780	50	-1259.08679
chr15	13123529	13160090	13143727	50	-1330.89992
chr15	13160511	13194318	13178194	50	-1083.08776
chr15	13196855	13209271	13202668	50	-1004.64195
chr15	13209290	13230521	13219569	50	-959.82280
chr15	13231006	13262345	13242365	50	-931.43755
chr15	13262378	13291018	13271932	50	-1142.15224
chr15	13291108	13327129	13309415	50	-901.09084
chr15	13329772	13391171	13363462	50	-1491.49257
chr15	13391172	13466750	13431747	50	-1531.93724
chr15	13467216	13505613	13490426	50	-1182.76293
chr15	13505622	13554335	13527145	50	-1035.63505
chr15	13554913	13591686	13575089	50	-1556.38635
chr15	13591695	13626814	13607049	50	-1066.88605
chr15	13626947	13681430	13655843	50	-938.35397
chr15	13686601	13713538	13699237	50	-891.95757
chr15	13714783	13783714	13754030	50	-801.72893
chr15	13793880	13899199	13840553	50	-807.75489
chr15	13901695	13982285	13959091	50	-398.64743
chr15	13982291	14020100	14002122	50	-387.72504
chr15	14020158	14035193	14030163	50	-1243.39061
chr15	14035194	14038332	14036485	50	-1910.69469
chr15	14038336	14039649	14038818	50	-1740.90337
chr15	14039655	14040897	14040139	50	-1807.60071
