scaffold	start	end	mid	sites	lnL
chr11	13443442	13443870	13443661	50	-848.00991
chr11	13443885	13444160	13444027	50	-1036.85509
chr11	13444169	13453410	13447321	50	-1227.03886
chr11	13453495	13470709	13463007	50	-1146.86922
chr11	13471647	13494265	13480312	50	-1140.73679
chr11	13494309	13504602	13500540	50	-1110.57865
chr11	13504654	13519729	13510234	50	-1297.39573
chr11	13521762	13546245	13539500	50	-1508.44937
chr11	13548932	13569270	13558303	50	-1152.92342
chr11	13569965	13609949	13594637	50	-1160.63021
chr11	13609966	13625129	13615525	50	-1683.70924
chr11	13625131	13642552	13634872	50	-841.51667
chr11	13642571	13698176	13662236	50	-1206.31359
chr11	13701006	13714578	13707573	50	-1148.37462
chr11	13714661	13750205	13728096	50	-1865.61523
chr11	13750211	13790688	13771987	50	-1364.29852
chr11	13791220	13820636	13808601	50	-1103.76432
chr11	13820873	13845307	13832559	50	-1229.23462
chr11	13845330	13875187	13858847	50	-1541.21020
chr11	13875375	13893875	13882849	50	-1403.68209
chr11	13894075	13899035	13897353	50	-755.24703
chr11	13899046	13911009	13904331	50	-1829.56758
chr11	13912849	13926335	13919631	50	-1422.45243
chr11	13926413	13950026	13935060	50	-1060.95590
chr11	13950594	13980517	13964639	50	-1407.32813
chr11	13981067	13995101	13989847	50	-1366.00552
chr11	13995104	14018152	14003494	50	-1423.48364
chr11	14019006	14043232	14030714	50	-1570.51586
chr11	14044218	14071928	14058398	50	-1176.34346
chr11	14072005	14108767	14089111	50	-1293.38357
chr11	14108789	14122269	14115141	50	-884.98914
chr11	14122324	14126972	14123986	50	-746.17160
chr11	14126985	14143863	14136160	50	-1299.19350
chr11	14144118	14167925	14154109	50	-1061.20975
chr11	14169295	14199146	14183636	50	-1133.68081
chr11	14199147	14216852	14207329	50	-1051.71062
chr11	14217440	14467019	14300404	50	-1310.09195
chr11	14472358	14678722	14577100	50	-1506.65057
chr11	14678723	14765543	14720230	50	-1274.00622
chr11	14765545	14826724	14791556	50	-1228.67448
chr11	14826732	14902033	14855663	50	-1130.71728
chr11	14902039	14992434	14948140	50	-1577.12094
chr11	14992478	15087671	15031224	50	-1423.27076
chr11	15090118	15178190	15148130	50	-1215.94515
chr11	15178202	15254693	15213577	50	-1372.55601
chr11	15254694	15378512	15327482	50	-1430.15804
chr11	15383187	15471678	15419507	50	-1388.46089
chr11	15487206	15623777	15542751	50	-1194.70471
chr11	15625454	15690797	15661654	50	-1545.21959
chr11	15690806	15776986	15736054	50	-1435.55342
chr11	15780556	15896659	15828114	50	-1454.22294
chr11	15896719	15943855	15925656	50	-1451.74341
chr11	15944041	16071655	16021903	50	-1371.99129
chr11	16071662	16074608	16072757	50	-1240.73300
chr11	16074611	16075190	16074893	50	-1078.91085
chr11	16075192	16075744	16075474	50	-900.06899
chr11	16075753	16076472	16076129	50	-1555.01203
chr11	16076490	16077263	16076852	50	-1298.70496
chr11	16077265	16077679	16077464	50	-1454.23184
chr11	16077683	16078244	16077942	50	-1504.91589
chr11	16078255	16078768	16078425	50	-1344.14033
chr11	16078769	16136533	16100776	50	-1346.09474
chr11	16136903	16184738	16164358	50	-1099.64533
chr11	16184740	16267093	16226180	50	-1611.41736
chr11	16267097	16417832	16321552	50	-1198.72886
chr11	16418209	16835016	16639331	50	-1403.97652
chr11	16835074	17011235	16932328	50	-1551.59556
chr11	17011238	17071742	17036972	50	-1349.82338
chr11	17076532	17141696	17113954	50	-1302.30593
chr11	17141845	17233015	17174504	50	-1398.93747
chr11	17233019	17341618	17290762	50	-1493.70767
chr11	17341622	17467215	17396114	50	-1439.29037
chr11	17467218	17667556	17549204	50	-1798.56506
chr11	17667558	17941499	17771864	50	-1287.26492
chr11	17946515	18068273	18019201	50	-1742.66682
chr11	18068573	18092098	18083196	50	-1328.90861
chr11	18092548	18113799	18104736	50	-1150.04054
chr11	18113893	18143278	18123466	50	-1354.89517
chr11	18144718	18178933	18166302	50	-1097.71558
chr11	18179746	18231818	18203072	50	-1631.45382
chr11	18232391	18292802	18253835	50	-1508.18097
chr11	18292809	18400696	18362992	50	-1393.51504
chr11	18402401	18448705	18422101	50	-1356.18877
chr11	18448731	18612604	18517222	50	-1543.66918
chr11	18616621	18706175	18664068	50	-1178.01181
chr11	18706295	18793898	18750536	50	-1809.76833
chr11	18794075	18837147	18811036	50	-1423.91789
chr11	18837153	18935362	18901823	50	-1254.72395
chr11	18935395	18985114	18955213	50	-1115.57793
chr11	18985132	19038915	19015768	50	-1107.60249
chr11	19040020	19062514	19053156	50	-1137.48366
chr11	19062529	19108116	19081200	50	-1426.83239
chr11	19108313	19153228	19126392	50	-1182.98908
chr11	19153860	19187671	19170647	50	-1165.16242
chr11	19191647	19240149	19214074	50	-1694.77762
chr11	19240155	19273123	19258399	50	-1216.03477
chr11	19273358	19299712	19289597	50	-1197.99605
chr11	19299713	19338592	19321145	50	-1024.25037
chr11	19340298	19355086	19348072	50	-1494.52227
chr11	19355199	19381973	19368324	50	-1465.28934
chr11	19381986	19404529	19392370	50	-1194.18429
chr11	19404569	19443553	19427948	50	-1604.26046
chr11	19443556	19458121	19450307	50	-1505.10476
chr11	19458163	19469035	19462594	50	-1402.89204
chr11	19469077	19472762	19470915	50	-834.23921
chr11	19472768	19494157	19483351	50	-1379.58083
chr11	19494163	19513356	19504788	50	-1175.64100
chr11	19513473	19530604	19520236	50	-1333.34299
chr11	19531138	19598454	19571631	50	-1168.46655
chr11	19598490	19607755	19604127	50	-1153.65765
chr11	19607772	19618955	19612664	50	-1073.25272
chr11	19619771	19673046	19644217	50	-1520.26938
chr11	19673197	19717081	19690477	50	-868.15480
chr11	19719656	19775821	19753962	50	-947.66369
chr11	19777231	19848056	19821988	50	-1009.21951
chr11	19860820	19905756	19888573	50	-938.36946
chr11	19905758	19945500	19928884	50	-1163.29274
chr11	19946543	20005167	19970845	50	-972.32618
chr11	20005637	20036624	20019387	50	-1001.43535
chr11	20036640	20058765	20047978	50	-905.13138
chr11	20061931	20105979	20081454	50	-933.17807
chr11	20106516	20180101	20141562	50	-986.89763
chr11	20180271	20207916	20193615	50	-648.26346
chr11	20208210	20234858	20224318	50	-565.72236
chr11	20235065	20256641	20245387	50	-479.02641
chr11	20256788	20333732	20291372	50	-562.25149
chr11	20333933	20355399	20347225	50	-434.88042
chr11	20355408	20386660	20365334	50	-416.88780
