scaffold	start	end	mid	sites	lnL
chr18	3935616	3968242	3952623	50	-1408.22086
chr18	3968250	3992821	3979610	50	-1273.92987
chr18	3994430	4045280	4022582	50	-1374.39752
chr18	4048751	4144918	4096926	50	-1410.89040
chr18	4149610	4218362	4182662	50	-1135.70979
chr18	4218411	4244911	4235029	50	-1398.51280
chr18	4244981	4269075	4258300	50	-1258.39049
chr18	4269111	4310237	4293451	50	-1195.52127
chr18	4310238	4350362	4323607	50	-1108.18023
chr18	4350610	4380314	4366395	50	-1377.36185
chr18	4381472	4414661	4401840	50	-1190.44837
chr18	4415737	4462315	4436143	50	-1284.04181
chr18	4462322	4532796	4496592	50	-1314.57880
chr18	4533080	4592716	4563013	50	-1508.01906
chr18	4597021	4681744	4628457	50	-1148.89228
chr18	4690559	4794103	4764517	50	-1573.40646
chr18	4795981	4822397	4810748	50	-1300.49959
chr18	4822430	4870557	4838414	50	-1393.92848
chr18	4870794	4980661	4898579	50	-1093.73271
chr18	4980671	5050290	5010497	50	-1232.28359
chr18	5052268	5179250	5095778	50	-1072.96089
chr18	5187221	5294072	5243198	50	-1514.62450
chr18	5311078	5573991	5465780	50	-1251.32464
chr18	5582231	5688363	5623073	50	-1791.48410
chr18	5688453	5812479	5759172	50	-1192.47739
chr18	5812488	5827820	5819597	50	-1437.98474
chr18	5827824	5900139	5871728	50	-1214.73010
chr18	5900297	5958246	5938654	50	-1142.00440
chr18	5960483	6040074	6013436	50	-1336.99558
chr18	6042203	6130417	6080122	50	-1414.32245
chr18	6137477	6221223	6189270	50	-1249.82184
chr18	6221280	6250879	6233640	50	-1305.58195
chr18	6250953	6285246	6263966	50	-1307.16367
chr18	6285260	6310192	6300341	50	-1318.97411
chr18	6310456	6327508	6316541	50	-1149.39902
chr18	6327964	6346914	6337224	50	-870.28418
chr18	6348632	6360424	6353935	50	-1084.51522
chr18	6360437	6389089	6375561	50	-1398.61022
chr18	6390964	6405214	6399291	50	-1477.23708
chr18	6405218	6419151	6413905	50	-1340.87015
chr18	6419176	6431069	6427792	50	-1233.24603
chr18	6431936	6458191	6445109	50	-1685.21245
chr18	6458455	6485873	6466976	50	-1334.65003
chr18	6488794	6515325	6502080	50	-1191.73370
chr18	6515387	6525823	6521097	50	-1598.81896
chr18	6526270	6548275	6535259	50	-1251.46237
chr18	6548279	6566472	6558537	50	-1569.22064
chr18	6566479	6574133	6570370	50	-1098.58266
chr18	6574138	6588297	6580869	50	-1536.27335
chr18	6591002	6603051	6599383	50	-1122.52531
chr18	6603056	6629075	6616166	50	-1286.20848
chr18	6630074	6650937	6642707	50	-1387.70436
chr18	6656817	6688285	6675211	50	-1193.57241
chr18	6688289	6716918	6702002	50	-1329.38498
chr18	6716932	6771261	6747640	50	-1334.70474
chr18	6771804	6792216	6781426	50	-1248.51206
chr18	6792264	6856518	6834937	50	-1297.11303
chr18	6856721	6882349	6868374	50	-1267.62708
chr18	6882362	6902523	6894862	50	-1270.53538
chr18	6902524	6925670	6915316	50	-1390.74906
chr18	6925719	6940865	6931688	50	-1089.66785
chr18	6940914	6963829	6949822	50	-1336.75342
chr18	6963850	6990431	6978105	50	-1404.50708
chr18	6990447	7030012	7006691	50	-1633.10851
chr18	7030157	7053388	7044726	50	-1410.97691
chr18	7053392	7088943	7067608	50	-1746.21939
chr18	7089081	7122597	7105357	50	-1493.04749
chr18	7122603	7149151	7140868	50	-1414.97336
chr18	7149175	7162099	7153476	50	-1259.03572
chr18	7162315	7174625	7168649	50	-1041.40757
chr18	7176204	7185737	7181070	50	-1332.71275
chr18	7185744	7239529	7224542	50	-1151.06172
chr18	7240161	7274310	7256672	50	-1527.93181
chr18	7274608	7293181	7281009	50	-1798.06264
chr18	7293497	7340615	7320767	50	-1524.63131
chr18	7341336	7358118	7349021	50	-1437.93981
chr18	7358125	7396495	7382412	50	-1334.40008
chr18	7396505	7426760	7404860	50	-1437.22906
chr18	7426761	7449089	7441749	50	-1449.24592
chr18	7449112	7474388	7459435	50	-1025.03752
chr18	7474467	7509783	7489419	50	-1393.29810
chr18	7510057	7521072	7515418	50	-1048.09223
chr18	7523232	7548428	7536371	50	-1136.86716
chr18	7550084	7586651	7571575	50	-1111.67909
chr18	7586663	7608817	7598192	50	-1875.53969
chr18	7608864	7620667	7612345	50	-1038.60101
chr18	7620668	7639995	7629755	50	-1415.95753
chr18	7640011	7657653	7650075	50	-1108.16323
chr18	7657750	7675561	7667902	50	-1007.65817
chr18	7675567	7691129	7682104	50	-1487.15490
chr18	7691296	7699079	7694091	50	-1372.11057
chr18	7701364	7707257	7705917	50	-1818.58842
chr18	7707260	7725549	7711624	50	-1698.90924
chr18	7725599	7743667	7735754	50	-1337.53781
chr18	7743675	7805486	7764092	50	-1543.91597
chr18	7807637	7854654	7831959	50	-1283.42090
chr18	7854672	7914722	7892825	50	-1391.63818
chr18	7914743	7994480	7955721	50	-1173.01574
chr18	7994642	8083498	8029778	50	-1049.84961
chr18	8096909	8169885	8137847	50	-1420.34189
chr18	8172396	8230502	8197964	50	-1573.95519
chr18	8235151	8341720	8283776	50	-1345.15524
chr18	8347751	8386406	8377330	50	-1057.69599
chr18	8386430	8400862	8396202	50	-1439.86613
chr18	8401051	8419013	8407920	50	-1261.11512
chr18	8419017	8454747	8437610	50	-1284.29016
chr18	8456747	8512078	8484534	50	-1278.05214
chr18	8512126	8573641	8552171	50	-1456.28854
chr18	8573934	8632487	8600366	50	-1199.44013
chr18	8632530	8734170	8683276	50	-1316.45234
chr18	8734186	8815593	8770514	50	-1112.90614
chr18	8827790	8850472	8841437	50	-1625.47930
chr18	8854398	8964668	8887556	50	-1245.44467
chr18	8964722	9095738	9055703	50	-1459.68007
chr18	9095746	9163821	9140841	50	-1390.05070
chr18	9165000	9206851	9186679	50	-1429.76063
chr18	9207515	9308135	9262136	50	-1494.31747
chr18	9318020	9428962	9371763	50	-1376.39004
chr18	9428966	9545286	9497504	50	-1484.26605
chr18	9545304	9568308	9560765	50	-1850.02308
chr18	9568369	9588048	9579683	50	-1205.73971
chr18	9588059	9618762	9604744	50	-1310.19161
chr18	9619050	9662236	9642295	50	-1826.14243
chr18	9662238	9662668	9662429	50	-1160.78142
chr18	9662686	9718656	9702427	50	-1832.07707
chr18	9719468	9751390	9731969	50	-1343.09919
chr18	9751952	9772291	9767727	50	-1013.56968
chr18	9772295	9783611	9773839	50	-1123.79984
chr18	9783728	9812459	9793969	50	-1096.59237
chr18	9812472	9834942	9827729	50	-1610.28578
chr18	9834951	9836121	9835837	50	-1425.70740
chr18	9836126	9837521	9836450	50	-1086.51861
chr18	9837522	9840684	9839621	50	-1706.19444
chr18	9840705	9850677	9846101	50	-1166.97467
chr18	9850679	9854103	9853663	50	-989.93921
chr18	9854118	9854528	9854356	50	-854.71002
chr18	9854534	9858214	9855681	50	-1781.72922
chr18	9858218	9873817	9864537	50	-1533.29648
chr18	9873836	9899026	9887153	50	-1136.83071
chr18	9899054	9944892	9916283	50	-1453.78171
chr18	9945655	9991223	9971533	50	-1419.12412
chr18	9991338	10010240	10000689	50	-1027.07029
chr18	10010244	10028964	10020322	50	-1538.20904
chr18	10028978	10046742	10037393	50	-1371.86330
chr18	10046869	10071426	10060001	50	-1187.45891
chr18	10071745	10096147	10085070	50	-1397.22447
chr18	10096435	10116588	10102763	50	-1026.15693
chr18	10118686	10140333	10129961	50	-1502.30932
chr18	10140675	10168373	10156553	50	-1269.48288
chr18	10168375	10206925	10188517	50	-1343.46833
chr18	10206927	10225923	10212930	50	-1371.57326
chr18	10226016	10242390	10233531	50	-1722.79692
chr18	10245094	10315059	10279280	50	-1374.39333
chr18	10315198	10359899	10339646	50	-1444.47177
chr18	10360127	10462804	10411901	50	-1019.28172
chr18	10464559	10506283	10487979	50	-1246.04711
chr18	10506296	10519309	10515166	50	-1261.53584
chr18	10519663	10576378	10553407	50	-1389.60774
chr18	10576621	10621272	10603053	50	-1329.62002
chr18	10621883	10641013	10630030	50	-1319.83418
chr18	10641032	10675682	10658537	50	-1051.81080
chr18	10675684	10707766	10691461	50	-1138.55236
chr18	10708098	10736570	10721203	50	-1460.91857
chr18	10736593	10761100	10748651	50	-883.21163
chr18	10761655	10789285	10784467	50	-1257.45042
chr18	10789306	10804225	10795626	50	-1077.44330
chr18	10804283	10820777	10813146	50	-1024.02609
chr18	10820783	10856621	10841432	50	-1115.70665
chr18	10856638	10880800	10869025	50	-931.18172
chr18	10880806	10922486	10904116	50	-1326.16548
chr18	10922574	10941015	10929581	50	-915.47019
chr18	10941044	10978172	10957042	50	-979.18759
chr18	10981620	11014838	10996982	50	-1040.85029
chr18	11014959	11050961	11029549	50	-1347.90911
chr18	11051762	11101164	11075889	50	-1373.92365
chr18	11101629	11111119	11105834	50	-987.86816
chr18	11111255	11127722	11120751	50	-1084.06739
chr18	11127949	11139844	11133600	50	-1061.83684
chr18	11139855	11168850	11149365	50	-1650.22936
chr18	11169089	11206895	11186063	50	-950.41066
chr18	11206930	11228503	11216002	50	-1031.20080
chr18	11228620	11281031	11254105	50	-939.79460
chr18	11281077	11366341	11318584	50	-817.31433
chr18	11368325	11415678	11397131	50	-470.19018
chr18	11415716	11520702	11448549	50	-404.30550
chr18	11521077	11527486	11526524	50	-963.40103
chr18	11527494	11528104	11527735	50	-1510.81614
chr18	11528106	11529189	11528732	50	-1489.27148
