scaffold	start	end	mid	sites	lnL
chr10	11332233	11391417	11363945	50	-1115.09527
chr10	11391725	11412729	11404856	50	-1145.64725
chr10	11412737	11444617	11427388	50	-1233.52168
chr10	11445020	11520047	11482524	50	-1294.68231
chr10	11520052	11585086	11556027	50	-1199.58443
chr10	11585127	11629917	11608624	50	-932.33730
chr10	11635071	11770169	11726199	50	-921.22160
chr10	11784486	11871563	11820087	50	-1235.39765
chr10	11871612	11964719	11926232	50	-1222.52854
chr10	11968475	12106490	12033463	50	-1175.80377
chr10	12106499	12170450	12135826	50	-1272.00411
chr10	12170458	12329120	12271452	50	-1231.10258
chr10	12336130	12500069	12429330	50	-1336.65269
chr10	12500755	12608155	12551515	50	-1201.20756
chr10	12608257	12662163	12631702	50	-1617.92207
chr10	12662380	12701651	12688144	50	-1185.60227
chr10	12708194	12767687	12745842	50	-1273.94029
chr10	12767693	12851879	12803031	50	-1074.92974
chr10	12859338	12924727	12899192	50	-1235.36837
chr10	12924732	12941881	12932945	50	-1503.73463
chr10	12942416	12998292	12974949	50	-1382.08862
chr10	12998769	13062308	13035645	50	-1211.14006
chr10	13062357	13102297	13078429	50	-1251.32937
chr10	13102320	13124101	13113760	50	-1006.64589
chr10	13124103	13178019	13157253	50	-1289.37891
chr10	13178175	13209475	13195947	50	-1397.35370
chr10	13209477	13224488	13217132	50	-1259.80543
chr10	13224491	13230245	13227119	50	-1087.91274
chr10	13233306	13262740	13246609	50	-1020.98248
chr10	13262781	13284282	13273157	50	-1216.98316
chr10	13284326	13326202	13300571	50	-1076.65009
chr10	13326226	13382365	13357818	50	-1358.09140
chr10	13382405	13408001	13392228	50	-884.67232
chr10	13408057	13414629	13411318	50	-1197.03867
chr10	13414673	13443085	13425828	50	-950.19999
chr10	13445754	13460535	13452826	50	-1051.32869
chr10	13460571	13480818	13472995	50	-1055.28175
chr10	13480828	13501674	13486982	50	-803.01625
chr10	13501843	13522179	13512550	50	-1150.54084
chr10	13522208	13566225	13546305	50	-1372.79990
chr10	13567697	13591245	13582665	50	-1373.06471
chr10	13591267	13611729	13602689	50	-1190.89943
chr10	13611730	13634248	13623613	50	-1148.42023
chr10	13634252	13658413	13645428	50	-1096.70068
chr10	13663605	13686127	13674868	50	-1132.62020
chr10	13686619	13713540	13702161	50	-1357.95847
chr10	13713576	13725387	13720184	50	-972.31067
chr10	13725392	13758102	13740468	50	-1145.14653
chr10	13759692	13797913	13775042	50	-845.94629
chr10	13798808	13832551	13815679	50	-1115.07464
chr10	13832612	13873795	13854126	50	-1021.81760
chr10	13874100	13888099	13880215	50	-937.89776
chr10	13888168	13911633	13896836	50	-996.11930
chr10	13911646	13980588	13946804	50	-1118.99552
chr10	13982849	14051593	14012907	50	-1187.81627
chr10	14055650	14102408	14073365	50	-1302.90574
chr10	14105567	14176187	14135143	50	-1408.70821
chr10	14180764	14283096	14247495	50	-884.18913
chr10	14283325	14358857	14332074	50	-914.14406
chr10	14359463	14410157	14386458	50	-1424.67275
chr10	14410158	14452292	14437873	50	-866.84349
chr10	14452296	14484194	14467006	50	-847.31243
chr10	14484212	14585714	14537694	50	-1032.91605
chr10	14590555	14679855	14655481	50	-1196.62303
chr10	14679994	14699434	14689424	50	-1371.09243
chr10	14700427	14757622	14723369	50	-1619.84911
chr10	14758883	14793679	14773042	50	-1217.36840
chr10	14793711	14843315	14812430	50	-1118.73007
chr10	14843357	14899611	14876622	50	-1163.73544
chr10	14899627	14940556	14915221	50	-1204.25345
chr10	14940699	14971022	14955637	50	-1309.74211
chr10	14971025	15027554	14991953	50	-1024.34816
chr10	15030545	15076219	15054783	50	-1270.28462
chr10	15076265	15130363	15099995	50	-1187.15798
chr10	15130364	15193913	15160403	50	-1253.69561
chr10	15193922	15226774	15209306	50	-1442.57175
chr10	15227805	15260546	15247848	50	-951.94071
chr10	15260551	15304978	15280255	50	-1446.03447
chr10	15306214	15421739	15364885	50	-979.85055
chr10	15428434	15534972	15479965	50	-1144.04048
chr10	15535267	15707257	15633508	50	-1323.90375
chr10	15725041	15917217	15781430	50	-907.39661
chr10	15917219	16243184	16056767	50	-1222.98605
chr10	16249664	16428744	16336974	50	-1304.95730
chr10	16431986	16663427	16534572	50	-1309.79217
chr10	16709760	16872165	16807947	50	-1365.77694
chr10	16891413	17070783	17018412	50	-1182.82687
chr10	17071079	17100759	17083484	50	-823.15948
chr10	17100857	17123222	17112013	50	-1165.36030
chr10	17123223	17160266	17139505	50	-1042.99831
chr10	17160340	17214734	17185568	50	-1110.29756
chr10	17216662	17331410	17273332	50	-1043.15418
chr10	17338891	17491616	17408222	50	-1319.09474
chr10	17491636	17523394	17511423	50	-1282.74899
chr10	17525544	17638034	17578016	50	-1545.84424
chr10	17638050	17755391	17690734	50	-1327.30207
chr10	17755609	17770554	17764143	50	-1021.85264
chr10	17770828	17829246	17799073	50	-1155.77850
chr10	17833456	17904937	17866286	50	-1256.81609
chr10	17909901	17966987	17934635	50	-1480.86503
chr10	17969027	18076267	18029163	50	-1081.89480
chr10	18076319	18099008	18091730	50	-1036.15241
chr10	18099024	18121097	18108843	50	-1485.07251
chr10	18122653	18163343	18137360	50	-1561.00636
chr10	18164076	18203265	18182446	50	-1474.89133
chr10	18204083	18262806	18221997	50	-1305.18114
chr10	18263892	18310249	18291573	50	-1186.05482
chr10	18310264	18329887	18317435	50	-1279.55588
chr10	18330680	18359298	18345061	50	-1217.62876
chr10	18359635	18395810	18379624	50	-1411.00718
chr10	18395818	18410461	18404120	50	-1260.58398
chr10	18410485	18458588	18430074	50	-1148.18580
chr10	18458735	18467956	18464139	50	-1236.53752
chr10	18468278	18505227	18482514	50	-1363.04085
chr10	18505338	18519200	18511368	50	-1041.02988
chr10	18520649	18559141	18543051	50	-912.48120
chr10	18559463	18587678	18574683	50	-1015.24010
chr10	18587685	18605995	18596553	50	-1291.41226
chr10	18605999	18647985	18626903	50	-1253.34986
chr10	18648029	18681972	18670360	50	-1367.85177
chr10	18682248	18695788	18688048	50	-1047.01889
chr10	18695808	18714439	18705022	50	-1134.76963
chr10	18714465	18762168	18734089	50	-1267.84472
chr10	18763739	18793563	18776490	50	-1204.99915
chr10	18796047	18839754	18815612	50	-891.57805
chr10	18842732	18915863	18892635	50	-1319.81813
chr10	18916729	18981034	18939812	50	-1068.77303
chr10	18981352	19010485	18998670	50	-991.75387
chr10	19011152	19072492	19034425	50	-1559.73261
chr10	19072899	19157415	19104595	50	-1302.32630
chr10	19161277	19237669	19198934	50	-1577.46386
chr10	19237847	19293506	19257240	50	-974.65687
chr10	19303884	19386465	19345847	50	-1456.68359
chr10	19386604	19482650	19431625	50	-1687.71024
chr10	19483310	19552446	19522975	50	-1151.05950
chr10	19552481	19634684	19587815	50	-1176.72811
chr10	19634724	19649547	19638822	50	-1493.62444
chr10	19649548	19765006	19696548	50	-1829.89908
chr10	19765028	19900150	19835967	50	-1716.98223
chr10	19900154	19967701	19942881	50	-1363.53267
chr10	19967739	20166767	20057403	50	-1562.92993
chr10	20173736	20229262	20204782	50	-1354.22013
chr10	20233254	20301343	20258515	50	-1406.63605
chr10	20301374	20343009	20321093	50	-1247.89546
chr10	20343023	20358728	20348709	50	-1203.04038
chr10	20359158	20375528	20366834	50	-1012.83796
chr10	20376603	20402410	20390233	50	-1608.72242
chr10	20403246	20426000	20416403	50	-1031.63338
chr10	20426005	20433782	20429216	50	-1376.14224
chr10	20433805	20450034	20437934	50	-1294.50551
chr10	20450035	20495410	20471523	50	-1666.50829
chr10	20495441	20526619	20508960	50	-1127.38868
chr10	20526940	20539412	20533544	50	-1319.09365
chr10	20539479	20561011	20549131	50	-1428.06927
chr10	20561014	20589214	20577443	50	-1678.21087
chr10	20589245	20619680	20607452	50	-1189.74498
chr10	20619758	20636821	20628791	50	-1532.82345
chr10	20637018	20646532	20641861	50	-1280.66993
chr10	20646533	20655729	20653213	50	-955.80320
chr10	20655730	20663573	20660457	50	-1080.46439
chr10	20663590	20682069	20673885	50	-1009.09547
chr10	20682115	20702413	20687332	50	-1279.45825
chr10	20703783	20725346	20712007	50	-989.17752
chr10	20726054	20748696	20736929	50	-902.51655
chr10	20748751	20769231	20760529	50	-981.65768
chr10	20769242	20774319	20771288	50	-799.17859
chr10	20774327	20789360	20782890	50	-987.46678
chr10	20789367	20811992	20802049	50	-932.01969
chr10	20812197	20826597	20818545	50	-818.36936
chr10	20827101	20835615	20831405	50	-623.37447
chr10	20835618	20841638	20839093	50	-614.05499
chr10	20841644	20847971	20844973	50	-783.40721
chr10	20847974	20863182	20855447	50	-916.29277
chr10	20863363	20875162	20870003	50	-890.43119
chr10	20875295	20891661	20881045	50	-722.98716
chr10	20892035	20922157	20904751	50	-891.43989
chr10	20922178	21002216	20955919	50	-583.56243
