scaffold	start	end	mid	sites	lnL
chr4	11237657	11242908	11238577	50	-1426.52735
chr4	11243994	11303970	11270381	50	-1275.28699
chr4	11303978	11327595	11321140	50	-1024.89078
chr4	11328173	11361779	11345511	50	-1061.18358
chr4	11361841	11428995	11392769	50	-1583.36055
chr4	11429016	11531016	11469826	50	-1456.88947
chr4	11533024	11613484	11575049	50	-1226.65716
chr4	11613512	11662172	11632335	50	-890.89531
chr4	11662190	11730157	11694366	50	-890.47007
chr4	11730183	11788262	11751371	50	-1485.21563
chr4	11789846	11803340	11794242	50	-1329.18461
chr4	11809293	11935246	11856738	50	-1403.68949
chr4	11935283	11992039	11969870	50	-1328.41268
chr4	11992091	12331540	12114126	50	-1527.95687
chr4	12331562	12648645	12458002	50	-1145.66372
chr4	12650160	12793264	12730385	50	-935.47541
chr4	12796250	12921403	12847946	50	-1451.42605
chr4	12934692	13143064	13055376	50	-1075.19672
chr4	13143399	13356199	13249002	50	-1227.75392
chr4	13364905	13618544	13475625	50	-1214.68164
chr4	13618789	13682943	13642215	50	-950.72149
chr4	13682948	13834020	13779662	50	-1158.11875
chr4	13834026	13972278	13903291	50	-892.87380
chr4	13972313	14171932	14062215	50	-1023.15426
chr4	14195932	14489222	14316128	50	-1199.36586
chr4	14492498	14548507	14533319	50	-1411.49145
chr4	14548533	14561760	14553471	50	-1482.30545
chr4	14567408	14598933	14583344	50	-1772.50052
chr4	14603728	14711971	14654253	50	-1309.63361
chr4	14723737	14917233	14841575	50	-972.57515
chr4	14917234	14977008	14952223	50	-1134.11649
chr4	14977009	15003895	14990355	50	-924.22114
chr4	15003956	15058421	15022264	50	-1223.83054
chr4	15066429	15170954	15126888	50	-1027.91941
chr4	15170958	15231829	15216298	50	-1134.28494
chr4	15232194	15270491	15251224	50	-949.42517
chr4	15270493	15286359	15277529	50	-1229.43478
chr4	15286901	15312804	15303299	50	-1053.90443
chr4	15313560	15330271	15322641	50	-854.68357
chr4	15330309	15344175	15337250	50	-960.21728
chr4	15344248	15403063	15364863	50	-1083.87821
chr4	15403082	15574531	15481339	50	-856.47211
chr4	15574586	15807500	15664516	50	-953.13545
chr4	15807648	16064079	15925767	50	-1081.45211
chr4	16066593	16221005	16142691	50	-958.87754
chr4	16221006	16336298	16272699	50	-953.39157
chr4	16339283	16446933	16400094	50	-840.70052
chr4	16448692	16568561	16510672	50	-1122.69503
chr4	16571458	16641246	16614441	50	-911.43669
chr4	16641342	16699994	16673692	50	-800.73664
chr4	16700029	16876861	16792532	50	-858.26792
chr4	16885774	16998680	16947099	50	-1119.43202
chr4	16998775	17154131	17082942	50	-794.98282
chr4	17154141	17301156	17225206	50	-970.59601
chr4	17301193	17374035	17344879	50	-945.18845
chr4	17374046	17412035	17392717	50	-948.12453
chr4	17417714	17449907	17436315	50	-1077.80269
chr4	17450052	17466175	17457333	50	-1286.82961
chr4	17466198	17499772	17484934	50	-1051.54849
chr4	17500034	17529777	17517664	50	-697.61045
chr4	17530490	17564254	17544708	50	-1194.64204
chr4	17564385	17624595	17592396	50	-960.38634
chr4	17624622	17683344	17654452	50	-989.43648
chr4	17684934	17741655	17715407	50	-973.07298
chr4	17741656	17888215	17819065	50	-1107.85047
chr4	17888256	17928558	17923986	50	-1092.22680
chr4	17928559	17929422	17928962	50	-1300.29673
chr4	17929479	17950889	17936737	50	-1159.01046
chr4	17953111	17975017	17967926	50	-601.47250
chr4	17975025	17990840	17980571	50	-713.80332
chr4	17990846	18044348	18004455	50	-1140.58853
chr4	18044863	18222634	18110246	50	-1003.24004
chr4	18225616	18664461	18427453	50	-1050.94132
chr4	18678559	18976237	18810179	50	-1083.45385
chr4	18987779	19105123	19053126	50	-866.88575
chr4	19105124	19429786	19264321	50	-1217.91220
chr4	19440300	19517697	19483247	50	-1257.55850
chr4	19517748	19627563	19561975	50	-1117.80490
chr4	19638515	19713953	19681775	50	-830.95617
chr4	19728431	19864316	19764433	50	-929.56237
chr4	19864612	20068673	19928065	50	-1174.11303
chr4	20072576	20168349	20141336	50	-965.35154
chr4	20169808	20235391	20202466	50	-832.95603
chr4	20238435	20320471	20282485	50	-936.75979
chr4	20320481	20445561	20361727	50	-812.11359
chr4	20462555	20714973	20587941	50	-708.39133
chr4	20721831	20877751	20774706	50	-853.21559
chr4	20877753	20878042	20877871	50	-1810.21155
chr4	20878049	21278155	21086322	50	-1201.05146
chr4	21279365	21364864	21324513	50	-1313.01904
chr4	21369911	21382351	21373911	50	-808.34444
chr4	21382353	21450254	21414255	50	-1456.75604
chr4	21453145	21482683	21466768	50	-1086.30164
chr4	21482707	21488705	21488154	50	-1015.44958
chr4	21488707	21533769	21512021	50	-1121.21276
chr4	21535057	21581894	21564542	50	-1051.28057
chr4	21581895	21653131	21614833	50	-1397.12601
chr4	21653293	21699429	21665075	50	-1504.83806
chr4	21699435	21807008	21736059	50	-942.70602
chr4	21807241	21836430	21822513	50	-689.11111
chr4	21836439	22014730	21911513	50	-971.27546
chr4	22017542	22132627	22085556	50	-1072.35964
chr4	22137431	22231781	22191374	50	-885.56948
chr4	22231845	22352600	22282694	50	-1187.88806
chr4	22353038	22428705	22390236	50	-1071.71785
chr4	22428876	22497628	22459233	50	-896.84860
chr4	22498409	22564177	22540149	50	-1164.88128
chr4	22564178	22730193	22656308	50	-1183.93308
chr4	22730194	22818688	22783139	50	-1011.07781
chr4	22818692	22835047	22828950	50	-866.40344
chr4	22835076	22898277	22855506	50	-1402.29629
chr4	22898281	22967834	22943423	50	-1115.01746
chr4	22970283	23004427	22988297	50	-918.10010
chr4	23004553	23098868	23050557	50	-1089.92816
chr4	23098969	23179050	23148886	50	-907.11921
chr4	23179455	23264709	23247069	50	-1317.33708
chr4	23264726	23296295	23278931	50	-1175.34620
chr4	23296328	23570965	23400622	50	-1077.28191
chr4	23570970	23814275	23669870	50	-1392.08440
chr4	23815424	23947228	23895534	50	-876.62043
chr4	23947755	24022888	23986973	50	-1135.67955
chr4	24032575	24122575	24063552	50	-907.72180
chr4	24122578	24156070	24139994	50	-778.19270
chr4	24163854	24220096	24193828	50	-601.33109
chr4	24222352	24341845	24284041	50	-821.66865
chr4	24341851	24497659	24412544	50	-838.37061
chr4	24505552	24567497	24548114	50	-1045.46308
chr4	24572216	24685757	24638936	50	-1171.16854
chr4	24685769	24778474	24734107	50	-1063.28169
chr4	24778578	24824589	24809104	50	-985.96611
chr4	24825764	24864514	24850069	50	-894.76830
chr4	24865406	24909615	24887099	50	-905.93115
chr4	24909663	24949638	24931042	50	-667.74542
chr4	24950251	24999300	24978392	50	-759.87010
chr4	24999354	25075143	25039625	50	-991.66654
chr4	25075154	25393668	25213754	50	-774.51604
chr4	25393670	25679596	25541969	50	-993.99752
chr4	25679782	25713342	25698859	50	-1066.93163
chr4	25713363	25777320	25752751	50	-1386.53474
chr4	25782303	25861557	25815304	50	-1285.60664
chr4	25861619	25881884	25869799	50	-812.60841
chr4	25881902	25887710	25885089	50	-856.34453
chr4	25887734	25888223	25887990	50	-1016.38124
chr4	25888250	25936746	25901690	50	-940.07015
chr4	25937446	26014101	25978908	50	-1175.71557
chr4	26014110	26094277	26063757	50	-720.79627
chr4	26095561	26148017	26117804	50	-963.13640
chr4	26159758	26278991	26202605	50	-690.76096
chr4	26278998	26383495	26338351	50	-1071.65263
chr4	26383502	26469913	26431875	50	-895.01567
chr4	26472583	26527244	26507697	50	-717.40883
chr4	26530031	26567647	26553733	50	-920.94827
chr4	26567659	26612128	26584317	50	-881.90842
chr4	26612167	26681716	26650620	50	-1155.08100
chr4	26682555	26715816	26697811	50	-974.01639
chr4	26715853	26735120	26730134	50	-955.67965
chr4	26735245	26749276	26742187	50	-959.56983
chr4	26749312	26767942	26754987	50	-878.90418
chr4	26768323	26798363	26781075	50	-1099.56486
chr4	26798880	26831549	26817607	50	-834.17287
chr4	26831581	26849993	26843832	50	-985.14236
chr4	26850074	26856723	26852760	50	-750.80959
chr4	26856763	26929685	26882182	50	-1293.74915
chr4	26929712	27003156	26971293	50	-1137.37167
chr4	27005155	27033423	27021333	50	-1150.50206
chr4	27033442	27068932	27047370	50	-1125.52093
chr4	27068966	27095249	27078948	50	-1421.52098
chr4	27095273	27110710	27102382	50	-1056.01054
chr4	27110719	27119834	27115437	50	-928.92014
chr4	27119852	27127963	27124325	50	-1359.70136
chr4	27128143	27152555	27139768	50	-1271.03861
chr4	27153300	27177769	27170321	50	-1359.36744
chr4	27177796	27378655	27227689	50	-1431.79029
chr4	27378866	27523014	27434279	50	-1492.43836
chr4	27527258	27561091	27554436	50	-1359.72340
chr4	27561130	27747377	27641744	50	-1164.24481
chr4	27747379	27841886	27806602	50	-1346.62615
chr4	27843895	27927634	27896436	50	-1141.66456
chr4	27927794	27969494	27959925	50	-827.34551
chr4	27969777	28030384	27984980	50	-986.76407
chr4	28031990	28141207	28088024	50	-966.38764
chr4	28141208	28167265	28155861	50	-1026.56340
chr4	28167287	28248148	28209621	50	-1091.07087
chr4	28248149	28265804	28254354	50	-1086.40810
chr4	28265839	28270925	28267147	50	-779.57991
chr4	28270962	28378462	28329714	50	-1056.27952
chr4	28378835	28435192	28401229	50	-1086.47864
chr4	28436914	28623234	28539388	50	-1160.57745
chr4	28623417	28652203	28640002	50	-1104.35568
chr4	28652256	28759735	28705668	50	-1324.26782
chr4	28759844	28840877	28789034	50	-910.32326
chr4	28840882	28910506	28876444	50	-1246.39664
chr4	28910763	29120024	29017610	50	-1214.56646
chr4	29120157	29664614	29411783	50	-1212.98680
chr4	29664623	30147694	29903949	50	-1400.62230
chr4	30147784	30262947	30218682	50	-1082.79663
chr4	30266377	30461549	30317136	50	-1207.93200
chr4	30476157	31005649	30646176	50	-862.00593
chr4	31033124	31338961	31240017	50	-1235.51516
chr4	31342688	31644724	31478856	50	-1209.38192
chr4	31644791	31796341	31736209	50	-1055.99521
chr4	31804656	31991988	31881757	50	-1494.77862
chr4	32023343	32421296	32226614	50	-1033.75623
chr4	32421310	32850073	32638586	50	-1163.78628
chr4	32868623	33239197	33083959	50	-1086.04821
chr4	33239252	33407879	33337642	50	-1128.51700
chr4	33408041	33665863	33501349	50	-1071.08252
chr4	33665866	33887775	33712424	50	-1313.68691
chr4	33887961	34317778	34085303	50	-1054.15075
chr4	34317785	34411801	34371798	50	-972.84140
chr4	34411871	34524641	34471264	50	-1419.18249
chr4	34526874	34822315	34650393	50	-1214.43755
chr4	34822328	35357197	35005485	50	-1310.65618
chr4	35357216	35775032	35597678	50	-964.34074
chr4	35795813	36258074	35997166	50	-1153.82785
chr4	36258078	37338860	36786522	50	-1381.21011
chr4	37338886	37957934	37728373	50	-1581.52397
chr4	37958068	38045099	38002097	50	-1244.73236
chr4	38045124	38174681	38106682	50	-1346.65657
chr4	38174685	38254916	38213635	50	-909.48201
chr4	38259733	38366404	38328018	50	-1438.50713
chr4	38366408	38474738	38402701	50	-1567.29721
chr4	38476219	38518526	38493492	50	-1063.77624
chr4	38518535	38535112	38526974	50	-1363.06096
chr4	38536667	38571025	38552120	50	-1146.87965
chr4	38571169	38598113	38586621	50	-1621.13469
chr4	38598119	38659531	38636391	50	-1456.63662
chr4	38659825	38729200	38686268	50	-1141.01419
chr4	38730677	38811224	38760265	50	-1161.59659
chr4	38811237	39049649	38939014	50	-1334.48445
chr4	39053967	39242316	39127013	50	-1027.87187
chr4	39242327	39828036	39494587	50	-1426.38401
chr4	39890012	40357803	40139670	50	-997.86744
chr4	40357894	40777247	40598239	50	-1076.98696
chr4	40789240	40931936	40856636	50	-953.23143
chr4	40936470	41098282	41002767	50	-934.30846
chr4	41099080	41337399	41205212	50	-948.51929
chr4	41338909	42373902	41927174	50	-948.48838
chr4	42377782	42735398	42618461	50	-1258.68494
chr4	42735774	42813545	42760917	50	-1249.78486
chr4	42813546	42910684	42846836	50	-1273.16085
chr4	42910838	43089112	42990629	50	-1098.68727
chr4	43089151	43248769	43150990	50	-1699.37754
chr4	43253439	43297805	43278089	50	-1345.11557
chr4	43297808	43380704	43338962	50	-1384.47319
chr4	43381055	43436518	43406473	50	-1082.31510
chr4	43436533	43489979	43453305	50	-997.27699
chr4	43493136	43575851	43536325	50	-1133.59723
chr4	43577340	43685275	43631684	50	-1197.49264
chr4	43685377	43741984	43718896	50	-1169.26607
chr4	43742036	43805988	43783224	50	-948.17124
chr4	43807088	43832499	43819652	50	-989.59544
chr4	43832591	43879800	43859450	50	-1183.52116
chr4	43880053	44002258	43944375	50	-924.15108
chr4	44007100	44101200	44061646	50	-885.49780
chr4	44104548	44211111	44149654	50	-1301.55192
chr4	44213241	44312142	44269535	50	-1055.17973
chr4	44312202	44453491	44353303	50	-1054.75864
chr4	44457322	44650270	44521356	50	-1283.66386
chr4	44650306	44659445	44653193	50	-982.53283
chr4	44660473	44705079	44673887	50	-1120.42888
chr4	44705110	44762822	44726316	50	-1264.84666
chr4	44762856	44903715	44851201	50	-1187.02448
chr4	44918762	45040253	45006817	50	-1049.46664
chr4	45040272	45140335	45083141	50	-1345.60756
chr4	45142764	45439657	45262350	50	-1159.83182
chr4	45439711	45930426	45675827	50	-949.22800
chr4	45930428	46223944	46031690	50	-1204.94698
chr4	46223953	46420239	46326531	50	-1243.98220
chr4	46423340	46616198	46530454	50	-1020.58020
chr4	46616212	46702221	46646406	50	-1293.15454
chr4	46707073	46828736	46784084	50	-1170.95064
chr4	46828791	47001628	46907392	50	-995.79831
chr4	47006886	47061598	47028993	50	-1060.64972
chr4	47063757	47153994	47106274	50	-1043.86068
chr4	47153995	47235465	47202350	50	-1029.85474
chr4	47241183	47273753	47260533	50	-766.19022
chr4	47274995	47323398	47304341	50	-1150.62083
chr4	47327056	47346506	47333456	50	-1001.09160
chr4	47346507	47396344	47373017	50	-993.00164
chr4	47396713	47461670	47418339	50	-1316.08292
chr4	47461703	47628789	47572809	50	-1794.37975
chr4	47628802	47691413	47663592	50	-1075.89185
chr4	47691415	47747817	47714323	50	-1572.02653
chr4	47749699	47933111	47838050	50	-1394.88366
chr4	47933112	48003677	47966241	50	-897.93653
chr4	48004898	48069125	48041419	50	-904.17340
chr4	48069453	48234335	48140889	50	-1082.20639
chr4	48234359	48466092	48337015	50	-1222.75929
chr4	48475766	49266783	48781834	50	-1297.29075
chr4	49285009	50775643	50356751	50	-1300.48158
chr4	50804811	51431739	51060421	50	-1062.82209
chr4	51450706	51794923	51612369	50	-1187.74787
chr4	51799717	51958327	51904798	50	-1032.75317
chr4	51958341	52027065	51986480	50	-1047.43822
chr4	52027258	52092746	52052890	50	-953.43747
chr4	52092755	52210183	52172047	50	-1179.32020
chr4	52210683	52314297	52247802	50	-1053.11706
chr4	52315766	52421042	52363972	50	-1156.87086
chr4	52439391	52556325	52491752	50	-1071.46190
chr4	52575547	52703279	52630993	50	-933.26030
chr4	52703797	52887733	52780668	50	-1280.53783
chr4	52893774	53225256	53056918	50	-1343.29857
chr4	53240583	54067272	53586935	50	-1102.36430
chr4	54083804	54499526	54379952	50	-1347.94071
chr4	54499530	54685432	54643413	50	-1211.64238
chr4	54685435	54960413	54814278	50	-916.19680
chr4	54963276	55070905	55023495	50	-954.88082
chr4	55071208	55204466	55143191	50	-1260.20211
chr4	55208637	55308476	55265828	50	-1062.38755
chr4	55308477	55358253	55327964	50	-1434.89166
chr4	55358258	55467886	55425019	50	-1189.07946
chr4	55474218	55509210	55491399	50	-998.85481
chr4	55510563	55612093	55535406	50	-1224.72781
chr4	55612338	55673494	55645827	50	-1200.39115
chr4	55674406	55759996	55698465	50	-975.24892
chr4	55760298	55923434	55858033	50	-1105.76783
chr4	55923470	56079022	56008010	50	-1252.92844
chr4	56080722	56273101	56168215	50	-1396.36005
chr4	56278047	56558549	56373652	50	-1089.13238
chr4	56558574	56799174	56680480	50	-1187.80786
chr4	56806338	57040291	56965418	50	-1349.88371
chr4	57040788	57137174	57076001	50	-1140.32436
chr4	57137279	57249061	57206149	50	-1300.67884
chr4	57249071	57353794	57312880	50	-1312.54925
chr4	57363304	57555093	57498327	50	-1534.11153
chr4	57555195	57592776	57578020	50	-1423.46062
chr4	57592799	57664881	57627899	50	-1098.37994
chr4	57664882	57918914	57776370	50	-1507.79685
chr4	57926806	57989978	57963847	50	-1234.12274
chr4	57991711	58032680	58013898	50	-1191.29099
chr4	58032904	58098877	58054993	50	-1296.95308
chr4	58098929	58278737	58195258	50	-1429.91381
chr4	58278767	58385879	58335352	50	-1131.23957
chr4	58393788	58544231	58488854	50	-1695.12679
chr4	58544234	58657976	58599293	50	-1626.99786
chr4	58665754	58813034	58730154	50	-1429.37563
chr4	58813035	59031343	58902838	50	-1419.11478
chr4	59035275	59298829	59194348	50	-1008.33931
chr4	59299021	59397054	59352882	50	-1214.83261
chr4	59397076	59494398	59447607	50	-1306.96844
chr4	59494802	59592254	59545009	50	-1562.99009
chr4	59592258	59691820	59647918	50	-1492.97430
chr4	59694213	59866061	59770312	50	-1218.19842
chr4	59866063	59985849	59915717	50	-1263.66265
chr4	59985986	60137062	60073829	50	-1475.08318
chr4	60142893	60337160	60231627	50	-1460.13949
chr4	60337167	60531360	60418155	50	-1276.53447
chr4	60540477	60691149	60618981	50	-952.90691
chr4	60691688	60852169	60765549	50	-1225.42425
chr4	60852207	61037299	60959699	50	-1650.88973
chr4	61037505	61108070	61071938	50	-1101.48588
chr4	61108071	61164132	61131381	50	-1227.53255
chr4	61164171	61224266	61204669	50	-1498.95946
chr4	61224289	61377893	61305475	50	-1375.92238
chr4	61377900	61454173	61414208	50	-1324.28830
chr4	61462127	61583809	61556342	50	-1542.10072
chr4	61590819	61631184	61617144	50	-1423.04165
chr4	61631212	61663676	61644889	50	-1407.07335
chr4	61663723	61802640	61731196	50	-1561.65229
chr4	61802659	61849010	61819543	50	-1267.21103
chr4	61849100	61921485	61885379	50	-1418.32231
chr4	61922727	61942700	61929729	50	-1002.30263
chr4	61948017	62005249	61977375	50	-1158.72961
chr4	62005267	62059236	62028040	50	-1328.16924
chr4	62061348	62131174	62105010	50	-1454.88805
chr4	62137198	62213291	62180230	50	-1329.67527
chr4	62213302	62272632	62245157	50	-1240.57350
chr4	62278959	62322593	62297308	50	-1126.34643
chr4	62322641	62393247	62351207	50	-1476.77997
chr4	62393548	62443147	62419386	50	-1430.91320
chr4	62446426	62527123	62486547	50	-1469.78369
chr4	62528688	62604135	62561528	50	-1388.24405
chr4	62604182	62682950	62643858	50	-1212.22963
chr4	62682968	62703152	62693696	50	-1067.72156
chr4	62705062	62763966	62739396	50	-1224.52493
chr4	62766852	62868586	62819683	50	-1202.95434
chr4	62868625	62917434	62887394	50	-1127.17272
chr4	62917534	62964409	62940313	50	-1356.18738
chr4	62965634	63051261	63001200	50	-1093.20779
chr4	63051272	63210820	63123332	50	-1304.97237
chr4	63211152	63273165	63242599	50	-1562.78786
chr4	63275347	63352144	63316147	50	-1709.35935
chr4	63353312	63553403	63435475	50	-1071.65286
chr4	63553480	63642348	63604933	50	-1509.51677
chr4	63643704	63857819	63727062	50	-1508.61059
chr4	63860058	63941292	63906137	50	-1088.15067
chr4	63941337	64008126	63971251	50	-1270.31237
chr4	64008177	64056483	64031106	50	-1369.70338
chr4	64056494	64099136	64074797	50	-1528.43226
chr4	64100276	64141177	64122123	50	-1112.07271
chr4	64141545	64218161	64186188	50	-1167.47667
chr4	64218271	64290163	64260646	50	-1406.08872
chr4	64290176	64347336	64313411	50	-1266.55481
chr4	64347349	64384814	64355908	50	-1468.49521
chr4	64385658	64412225	64399802	50	-1320.65744
chr4	64412448	64436281	64422596	50	-1150.46772
chr4	64436373	64496427	64457433	50	-1527.02550
chr4	64497205	64559850	64527438	50	-1552.01762
chr4	64559860	64593886	64574327	50	-1526.22944
chr4	64596606	64639174	64617103	50	-1490.86985
chr4	64641333	64668905	64659836	50	-1293.45314
chr4	64668940	64684678	64675232	50	-1331.80522
chr4	64686049	64695502	64690979	50	-1152.59021
chr4	64695540	64707610	64700636	50	-1221.97031
chr4	64707620	64754175	64738042	50	-1082.02295
chr4	64754195	64870175	64798585	50	-1141.00646
chr4	64870178	64888094	64878888	50	-1454.27598
chr4	64888104	65015635	64939806	50	-1159.61986
chr4	65017965	65532370	65161217	50	-1623.70780
chr4	65532386	65838304	65709954	50	-1483.35252
chr4	65838756	66659311	66271382	50	-1592.90946
chr4	66667465	67069824	66876308	50	-1239.08931
chr4	67069836	67173706	67117663	50	-1273.02029
chr4	67180521	67332246	67262325	50	-1736.33863
chr4	67332314	67474181	67401249	50	-1342.58786
chr4	67474182	67535452	67497359	50	-1374.45138
chr4	67535456	67808318	67633728	50	-1271.15485
chr4	67808339	67858555	67826736	50	-1287.56756
chr4	67866087	67868686	67868159	50	-1245.80823
chr4	67871821	68053992	68010790	50	-1400.56956
chr4	68056286	68066219	68060945	50	-1488.71142
chr4	68066538	68086804	68076851	50	-1132.64890
chr4	68086859	68107744	68094116	50	-1614.47477
chr4	68107770	68131021	68116232	50	-1480.56388
chr4	68131022	68180861	68151500	50	-1429.37169
chr4	68180864	68343275	68258833	50	-1419.14874
chr4	68350409	68961129	68642779	50	-1752.78981
chr4	68972130	69179971	69068491	50	-1306.88565
chr4	69179973	69478773	69337700	50	-1764.43419
chr4	69478812	69607376	69559333	50	-1498.18313
chr4	69607384	69608078	69607840	50	-867.64144
chr4	69611114	69643952	69618982	50	-1427.65392
chr4	69644202	69702457	69671145	50	-1349.21336
chr4	69702459	69728048	69717971	50	-1572.66992
chr4	69728053	69739332	69733624	50	-1735.73801
chr4	69739343	69814758	69781718	50	-1774.79309
chr4	69815232	69884161	69843493	50	-1468.37096
chr4	69892011	70006032	69950987	50	-1192.95458
chr4	70007326	70037875	70028816	50	-1474.32853
chr4	70037878	70084620	70067217	50	-1466.66194
chr4	70084749	70118795	70101686	50	-1303.48380
chr4	70120479	70220041	70150077	50	-937.26517
chr4	70220045	70342077	70280290	50	-807.89751
chr4	70342084	70343653	70342679	50	-1161.73422
chr4	70343657	70344096	70343887	50	-877.40991
chr4	70344097	70347030	70345302	50	-1554.93134
