scaffold	start	end	mid	sites	lnL
chr11	6215581	6303005	6254723	50	-1210.37204
chr11	6303007	6415985	6356779	50	-1400.37797
chr11	6416022	6519311	6451002	50	-1398.17527
chr11	6521856	6635769	6580302	50	-1325.70965
chr11	6636304	6680391	6660732	50	-1041.95691
chr11	6680392	6721076	6696651	50	-1097.33480
chr11	6721172	6754664	6737200	50	-975.26964
chr11	6754966	6788747	6772955	50	-1267.80678
chr11	6790533	6883646	6838023	50	-1525.89416
chr11	6885208	7058105	6963494	50	-1627.29245
chr11	7066345	7089350	7085255	50	-988.67949
chr11	7089352	7125814	7100239	50	-1204.45243
chr11	7130217	7201757	7174524	50	-1116.26834
chr11	7201849	7421900	7303256	50	-1269.28153
chr11	7423589	7494577	7458387	50	-1154.01006
chr11	7494596	7610749	7551835	50	-1355.86838
chr11	7610896	7651204	7634499	50	-1036.75430
chr11	7651211	7765091	7701049	50	-1112.49200
chr11	7765775	7835785	7802088	50	-1535.73922
chr11	7835916	7858504	7853104	50	-718.20621
chr11	7858505	7872088	7867554	50	-883.59737
chr11	7872270	7939169	7911611	50	-1276.74512
chr11	7954560	8018121	7979964	50	-993.48660
chr11	8026111	8174325	8094823	50	-914.71839
chr11	8177530	8268759	8238852	50	-986.92096
chr11	8270328	8365381	8328970	50	-1040.57358
chr11	8367362	8443384	8406312	50	-1370.87150
chr11	8443409	8598036	8519630	50	-1333.24797
chr11	8600029	8892306	8761129	50	-1011.73141
chr11	8904549	9133162	9039894	50	-1366.02334
chr11	9138135	9293459	9220974	50	-1133.90115
chr11	9321794	9519659	9432065	50	-1511.51121
chr11	9526718	9650982	9567491	50	-1485.40420
chr11	9651901	9748913	9680138	50	-1249.16543
chr11	9748941	9907164	9855523	50	-1103.62067
chr11	9907174	9989207	9941829	50	-1129.11068
chr11	9993054	10087352	10019842	50	-964.00756
chr11	10087383	10152234	10118305	50	-1164.16382
chr11	10152875	10327395	10253982	50	-1461.44147
chr11	10327402	10407363	10372460	50	-1456.40913
chr11	10407378	10447161	10427076	50	-710.97169
chr11	10447171	10683265	10559255	50	-1247.26368
chr11	10683271	10735307	10702783	50	-1349.65190
chr11	10735349	10855914	10815689	50	-1450.01785
chr11	10865163	10933050	10899085	50	-1051.39474
chr11	10933051	11015023	10972944	50	-1182.81930
chr11	11035814	11105123	11072110	50	-1043.45976
chr11	11105251	11196378	11152350	50	-1323.20433
chr11	11196384	11344797	11269041	50	-1402.14547
chr11	11344812	11503573	11402096	50	-1292.81316
chr11	11505224	11555217	11524651	50	-1010.43818
chr11	11555299	11631347	11600358	50	-1380.18813
chr11	11631412	11656477	11646717	50	-1096.48137
chr11	11659071	11673667	11668241	50	-1240.90422
chr11	11673684	11703747	11684939	50	-1275.35282
chr11	11704160	11746275	11726931	50	-1683.19956
chr11	11746277	11765087	11752625	50	-982.14984
chr11	11765243	11811626	11796364	50	-948.50981
chr11	11811641	11838061	11826557	50	-1711.67305
chr11	11838317	11941867	11881685	50	-1518.26920
chr11	11941971	11965774	11957229	50	-970.73506
chr11	11965928	11987940	11977094	50	-1058.72826
chr11	11987957	12021508	12003411	50	-1314.65702
chr11	12021515	12059238	12039453	50	-1137.89379
chr11	12059484	12085529	12077463	50	-968.62217
chr11	12085628	12113057	12100202	50	-834.17549
chr11	12113186	12140169	12125786	50	-1470.64930
chr11	12140215	12178854	12157109	50	-916.98355
chr11	12179103	12208728	12198132	50	-1286.81717
chr11	12210144	12239810	12224898	50	-1256.91010
chr11	12240717	12250738	12245595	50	-1273.85938
chr11	12250743	12295800	12273559	50	-1396.70549
chr11	12296260	12333070	12318634	50	-1075.23958
chr11	12333255	12352856	12340285	50	-1476.67447
chr11	12352899	12371634	12360174	50	-1380.80967
chr11	12372337	12392180	12381353	50	-1117.56330
chr11	12392281	12410335	12403034	50	-1067.77801
chr11	12410374	12422959	12417818	50	-1186.59030
chr11	12422968	12423481	12423244	50	-1207.32269
chr11	12423485	12424001	12423727	50	-1382.39956
chr11	12424008	12438990	12427058	50	-1035.49111
chr11	12439114	12449144	12444593	50	-1363.29944
chr11	12450517	12481179	12466560	50	-1114.99738
chr11	12481345	12504107	12493157	50	-1122.42146
chr11	12504321	12512989	12508695	50	-948.19874
chr11	12513032	12520642	12517074	50	-1185.65065
chr11	12520772	12548525	12530232	50	-1372.45431
chr11	12548532	12643649	12599652	50	-1590.52812
chr11	12644010	12681600	12667727	50	-1289.98086
chr11	12683063	12691217	12687993	50	-1210.53959
chr11	12691218	12707886	12700054	50	-1045.49925
chr11	12708781	12740310	12728105	50	-966.20174
chr11	12740560	12763075	12753747	50	-983.90522
chr11	12763154	12777127	12769591	50	-1218.24450
chr11	12777233	12800998	12790492	50	-1087.87788
chr11	12801012	12827343	12808928	50	-1289.60571
chr11	12827350	12836235	12833502	50	-1382.63694
chr11	12836236	12838913	12837012	50	-1177.43981
chr11	12838918	12841937	12840968	50	-1632.71572
chr11	12841943	12844605	12843283	50	-2119.37452
chr11	12844606	12846836	12846024	50	-987.78060
chr11	12846837	12856721	12851705	50	-1211.78769
chr11	12856726	12871816	12862692	50	-1507.71965
chr11	12871873	12894140	12880040	50	-1386.50505
chr11	12895775	12945616	12922879	50	-1661.15323
chr11	12945638	12955519	12950767	50	-1059.57044
chr11	12955582	12995937	12966852	50	-1094.06942
chr11	12998691	13029708	13017312	50	-1390.17682
chr11	13029785	13054475	13042266	50	-1223.57118
chr11	13054481	13068976	13062990	50	-1024.70913
chr11	13069146	13079387	13074628	50	-935.57284
chr11	13079391	13090693	13085894	50	-1251.57975
chr11	13091106	13102477	13096568	50	-1079.64535
chr11	13102723	13112602	13108542	50	-830.68848
chr11	13112606	13127613	13120564	50	-1161.42917
chr11	13128617	13137785	13132368	50	-1216.02995
chr11	13138055	13149615	13144737	50	-1021.89806
chr11	13149723	13172889	13159850	50	-1283.24815
chr11	13172907	13200873	13187375	50	-1277.82267
chr11	13201729	13219578	13209568	50	-1058.53395
chr11	13219596	13239998	13227258	50	-1047.64972
chr11	13240003	13248852	13243809	50	-1369.77992
chr11	13249011	13265913	13254617	50	-1443.92275
chr11	13265930	13275238	13271560	50	-1095.38545
chr11	13275575	13288465	13282495	50	-1297.23072
chr11	13289000	13307072	13297431	50	-1485.01236
chr11	13307167	13308843	13308395	50	-1349.01651
chr11	13308844	13309679	13309237	50	-1312.15130
chr11	13309680	13322571	13314259	50	-1385.86039
chr11	13324267	13332020	13328428	50	-1164.46954
chr11	13332104	13336534	13333964	50	-1228.51249
chr11	13337446	13345761	13340719	50	-1035.76517
chr11	13345769	13395055	13364668	50	-1361.93576
chr11	13395068	13406409	13399774	50	-1115.94080
chr11	13406751	13425631	13419808	50	-1287.67829
chr11	13425791	13441829	13434189	50	-1781.11915
chr11	13441848	13442581	13442184	50	-1294.94172
chr11	13442586	13442857	13442700	50	-1359.53037
chr11	13442860	13443439	13443174	50	-1453.81729
chr11	13443442	13443870	13443661	50	-872.43220
chr11	13443885	13444160	13444027	50	-1068.28049
chr11	13444169	13453410	13447321	50	-1234.46008
chr11	13453495	13470709	13463007	50	-1159.69443
chr11	13471647	13494265	13480312	50	-1140.36043
chr11	13494309	13504602	13500540	50	-1112.25923
chr11	13504654	13519729	13510234	50	-1313.64634
chr11	13521762	13546245	13539500	50	-1507.27867
chr11	13548932	13569270	13558303	50	-1162.65576
chr11	13569965	13609949	13594637	50	-1168.02291
chr11	13609966	13625129	13615525	50	-1649.98903
chr11	13625131	13642552	13634872	50	-848.35421
chr11	13642571	13698176	13662236	50	-1227.35004
chr11	13701006	13714578	13707573	50	-1156.53262
chr11	13714661	13750205	13728096	50	-1882.80368
chr11	13750211	13790688	13771987	50	-1356.99002
chr11	13791220	13820636	13808601	50	-1109.71566
chr11	13820873	13845307	13832559	50	-1222.57593
chr11	13845330	13875187	13858847	50	-1531.27834
chr11	13875375	13893875	13882849	50	-1418.51924
chr11	13894075	13899035	13897353	50	-762.40251
chr11	13899046	13911009	13904331	50	-1827.32800
chr11	13912849	13926335	13919631	50	-1430.50390
chr11	13926413	13950026	13935060	50	-1066.01405
chr11	13950594	13980517	13964639	50	-1394.47487
chr11	13981067	13995101	13989847	50	-1367.48793
chr11	13995104	14018152	14003494	50	-1431.37237
chr11	14019006	14043232	14030714	50	-1580.91403
chr11	14044218	14071928	14058398	50	-1196.89475
chr11	14072005	14108767	14089111	50	-1283.84591
chr11	14108789	14122269	14115141	50	-906.69287
chr11	14122324	14126972	14123986	50	-743.17915
chr11	14126985	14143863	14136160	50	-1310.53336
chr11	14144118	14167925	14154109	50	-1064.36248
chr11	14169295	14199146	14183636	50	-1139.78526
chr11	14199147	14216852	14207329	50	-1064.07162
chr11	14217440	14467019	14300404	50	-1331.32746
chr11	14472358	14678722	14577100	50	-1514.13615
chr11	14678723	14765543	14720230	50	-1280.09450
chr11	14765545	14826724	14791556	50	-1220.13486
chr11	14826732	14902033	14855663	50	-1136.86582
chr11	14902039	14992434	14948140	50	-1567.17252
chr11	14992478	15087671	15031224	50	-1466.65533
chr11	15090118	15178190	15148130	50	-1210.94415
chr11	15178202	15254693	15213577	50	-1410.52671
chr11	15254694	15378512	15327482	50	-1435.59427
chr11	15383187	15471678	15419507	50	-1365.73482
chr11	15487206	15623777	15542751	50	-1205.01826
chr11	15625454	15690797	15661654	50	-1544.57803
chr11	15690806	15776986	15736054	50	-1444.93740
chr11	15780556	15896659	15828114	50	-1454.28139
chr11	15896719	15943855	15925656	50	-1455.05973
chr11	15944041	16071655	16021903	50	-1374.23326
chr11	16071662	16074608	16072757	50	-1242.39928
chr11	16074611	16075190	16074893	50	-1078.96332
chr11	16075192	16075744	16075474	50	-899.83225
chr11	16075753	16076472	16076129	50	-1562.04906
chr11	16076490	16077263	16076852	50	-1296.66923
chr11	16077265	16077679	16077464	50	-1476.62946
chr11	16077683	16078244	16077942	50	-1521.60450
chr11	16078255	16078768	16078425	50	-1364.04269
chr11	16078769	16136533	16100776	50	-1369.15884
chr11	16136903	16184738	16164358	50	-1101.43646
chr11	16184740	16267093	16226180	50	-1594.83440
chr11	16267097	16417832	16321552	50	-1191.99053
chr11	16418209	16835016	16639331	50	-1390.68228
chr11	16835074	17011235	16932328	50	-1556.68814
chr11	17011238	17071742	17036972	50	-1347.01609
chr11	17076532	17141696	17113954	50	-1302.73755
chr11	17141845	17233015	17174504	50	-1414.64392
chr11	17233019	17341618	17290762	50	-1509.62437
chr11	17341622	17467215	17396114	50	-1464.20518
chr11	17467218	17667556	17549204	50	-1808.57273
chr11	17667558	17941499	17771864	50	-1278.17367
chr11	17946515	18068273	18019201	50	-1760.63284
chr11	18068573	18092098	18083196	50	-1310.53563
chr11	18092548	18113799	18104736	50	-1157.14983
chr11	18113893	18143278	18123466	50	-1365.80773
chr11	18144718	18178933	18166302	50	-1084.37052
chr11	18179746	18231818	18203072	50	-1655.75641
chr11	18232391	18292802	18253835	50	-1524.85643
chr11	18292809	18400696	18362992	50	-1409.51849
chr11	18402401	18448705	18422101	50	-1358.18689
chr11	18448731	18612604	18517222	50	-1538.70435
chr11	18616621	18706175	18664068	50	-1186.71954
chr11	18706295	18793898	18750536	50	-1826.77153
chr11	18794075	18837147	18811036	50	-1424.80457
chr11	18837153	18935362	18901823	50	-1261.69104
chr11	18935395	18985114	18955213	50	-1120.70462
chr11	18985132	19038915	19015768	50	-1113.06948
chr11	19040020	19062514	19053156	50	-1111.22437
chr11	19062529	19108116	19081200	50	-1430.48433
chr11	19108313	19153228	19126392	50	-1176.11824
chr11	19153860	19187671	19170647	50	-1175.05456
chr11	19191647	19240149	19214074	50	-1707.61417
chr11	19240155	19273123	19258399	50	-1223.67861
chr11	19273358	19299712	19289597	50	-1200.02360
chr11	19299713	19338592	19321145	50	-1017.23341
chr11	19340298	19355086	19348072	50	-1540.04049
chr11	19355199	19381973	19368324	50	-1491.98345
chr11	19381986	19404529	19392370	50	-1192.01853
chr11	19404569	19443553	19427948	50	-1592.72955
chr11	19443556	19458121	19450307	50	-1503.61891
chr11	19458163	19469035	19462594	50	-1420.87387
chr11	19469077	19472762	19470915	50	-833.20475
chr11	19472768	19494157	19483351	50	-1415.27131
chr11	19494163	19513356	19504788	50	-1171.26241
chr11	19513473	19530604	19520236	50	-1331.93471
chr11	19531138	19598454	19571631	50	-1175.68642
chr11	19598490	19607755	19604127	50	-1147.05483
chr11	19607772	19618955	19612664	50	-1079.40130
chr11	19619771	19673046	19644217	50	-1517.19941
chr11	19673197	19717081	19690477	50	-869.39254
chr11	19719656	19775821	19753962	50	-952.68151
chr11	19777231	19848056	19821988	50	-1008.54636
chr11	19860820	19905756	19888573	50	-944.28134
chr11	19905758	19945500	19928884	50	-1172.03347
chr11	19946543	20005167	19970845	50	-975.43663
chr11	20005637	20036624	20019387	50	-995.23610
chr11	20036640	20058765	20047978	50	-894.92390
chr11	20061931	20105979	20081454	50	-925.24980
chr11	20106516	20180101	20141562	50	-1001.62913
chr11	20180271	20207916	20193615	50	-666.18590
chr11	20208210	20234858	20224318	50	-561.21201
chr11	20235065	20256641	20245387	50	-479.08003
chr11	20256788	20333732	20291372	50	-585.34713
chr11	20333933	20355399	20347225	50	-434.61533
chr11	20355408	20386660	20365334	50	-392.16698
