scaffold	start	end	mid	sites	lnL
chr1	11135887	11415138	11309248	50	-1472.59695
chr1	11415163	11430680	11428781	50	-1349.27951
chr1	11430688	11430989	11430836	50	-1420.77531
chr1	11430991	11431595	11431297	50	-1504.76797
chr1	11431604	11431935	11431766	50	-1534.03433
chr1	11431941	11436488	11434135	50	-1716.94877
chr1	11436492	11437099	11436806	50	-1411.48205
chr1	11437128	11568278	11465712	50	-1429.80085
chr1	11574621	12358389	11948497	50	-1174.78733
chr1	12358397	13074924	12773368	50	-1162.42331
chr1	13109587	13714272	13578239	50	-1767.97763
chr1	13714278	13982458	13884927	50	-1112.76045
chr1	13995480	14095220	14082649	50	-1385.87645
chr1	14095229	14103093	14096410	50	-1698.03299
chr1	14103097	14230672	14161007	50	-1229.57660
chr1	14241278	14288331	14274554	50	-1508.35377
chr1	14288376	14289189	14288957	50	-1329.33122
chr1	14289205	14304374	14290733	50	-1122.44156
chr1	14304380	14358000	14317897	50	-1565.39433
chr1	14358253	14416575	14385574	50	-1315.07206
chr1	14417693	14479329	14456972	50	-1197.41901
chr1	14480816	14537974	14509304	50	-1719.86680
chr1	14537978	14648406	14579614	50	-1158.77217
chr1	14649016	14713882	14679620	50	-1484.37127
chr1	14713925	14810577	14751201	50	-1507.79085
chr1	14814477	14892710	14855318	50	-1480.22354
chr1	14892722	14932134	14903064	50	-1420.77166
chr1	14932467	15094783	15018590	50	-1301.20896
chr1	15094976	15146584	15130420	50	-1096.54939
chr1	15146645	15170105	15157872	50	-1452.42345
chr1	15170108	15198010	15180886	50	-1431.33944
chr1	15198527	15216560	15208284	50	-1442.07970
chr1	15216583	15255601	15231474	50	-1269.63606
chr1	15255872	15312470	15280125	50	-1492.34496
chr1	15312473	15344960	15331556	50	-1294.62269
chr1	15344965	15358148	15352129	50	-1148.69204
chr1	15358150	15363918	15358440	50	-1543.53039
chr1	15363931	15379526	15372309	50	-1344.22580
chr1	15379582	15438569	15396636	50	-1264.60615
chr1	15440018	15553756	15487150	50	-1529.57062
chr1	15553847	15660284	15615018	50	-1168.69786
chr1	15674866	15872750	15759306	50	-1387.26713
chr1	15873066	15932091	15902337	50	-1634.96153
chr1	15932101	16106969	15980401	50	-1405.20607
chr1	16107006	16186921	16161612	50	-1283.84200
chr1	16186958	16307892	16256972	50	-1260.79617
chr1	16307894	16377051	16332829	50	-1696.88532
chr1	16377056	16406458	16390667	50	-1038.85617
chr1	16407748	16422661	16412894	50	-973.89651
chr1	16422831	16473256	16448608	50	-1342.92952
chr1	16473631	16566553	16513657	50	-1138.90259
chr1	16568535	16655106	16621261	50	-1241.87707
chr1	16656428	16834984	16715014	50	-1229.87655
chr1	16836262	16980699	16920253	50	-1500.43715
chr1	16980701	17183975	17082744	50	-1151.17155
chr1	17184008	17273378	17238850	50	-989.59615
chr1	17273447	17485167	17371885	50	-1286.53649
chr1	17485182	17780184	17586768	50	-1558.48461
chr1	17780223	17917636	17840309	50	-1161.03695
chr1	17918182	18037477	17977542	50	-1148.58746
chr1	18037506	18107930	18076802	50	-1312.60865
chr1	18119810	18215834	18168952	50	-906.87981
chr1	18215842	18264402	18240897	50	-945.02809
chr1	18264406	18321961	18293695	50	-1268.73988
chr1	18326952	18381642	18350908	50	-1117.83393
chr1	18381658	18548060	18443505	50	-1290.68567
chr1	18548084	18548559	18548333	50	-1022.83777
chr1	18548563	18550325	18549453	50	-1351.85008
chr1	18550338	18551858	18551259	50	-1449.23575
chr1	18551862	18553574	18553114	50	-1350.04876
chr1	18553585	18655482	18594456	50	-1556.20096
chr1	18655491	18655860	18655674	50	-1717.65868
chr1	18655863	18755732	18704482	50	-1308.75159
chr1	18755784	19013546	18892287	50	-1040.34179
chr1	19021307	19147848	19092333	50	-1001.87640
chr1	19153029	19233321	19206582	50	-1053.56425
chr1	19233539	19299747	19275539	50	-1309.96295
chr1	19299753	19367155	19319620	50	-1494.28750
chr1	19371754	19466820	19414803	50	-1747.98187
chr1	19468674	19622778	19547695	50	-1174.15941
chr1	19622800	19751448	19692140	50	-1448.67358
chr1	19751555	19780905	19765912	50	-1250.17185
chr1	19780921	19788580	19783353	50	-937.56607
chr1	19788894	19825592	19809232	50	-1306.22497
chr1	19827588	19860655	19845951	50	-1588.04077
chr1	19860696	19889807	19878880	50	-1393.19136
chr1	19892790	19909134	19901794	50	-1341.62459
chr1	19909341	19924449	19918588	50	-1120.93454
chr1	19924799	19931795	19928161	50	-1245.26716
chr1	19932361	19955971	19946143	50	-1280.17315
chr1	19955994	19984866	19969193	50	-1218.08127
chr1	19984870	20021438	20005651	50	-1280.77311
chr1	20021566	20054251	20041875	50	-1569.71086
chr1	20054274	20090307	20070244	50	-1219.18287
chr1	20090313	20130208	20112940	50	-1508.65361
chr1	20131756	20176022	20150605	50	-1426.30769
chr1	20176389	20199375	20187723	50	-1322.00838
chr1	20199385	20221424	20207525	50	-1232.51222
chr1	20221425	20260915	20242163	50	-1201.12459
chr1	20261323	20297797	20272828	50	-1611.49125
chr1	20299053	20381098	20335185	50	-1269.23858
chr1	20385805	20411656	20396908	50	-1090.39592
chr1	20411685	20459471	20431528	50	-1100.98225
chr1	20460481	20655347	20552734	50	-1651.98063
chr1	20663666	20723325	20695494	50	-1074.50161
chr1	20723326	20845483	20782225	50	-1256.11711
chr1	20845496	20939186	20888817	50	-1024.74149
chr1	20940142	20993760	20966286	50	-983.28985
chr1	20993770	21061397	21029318	50	-950.13777
chr1	21061398	21151085	21100689	50	-1150.27175
chr1	21151103	21245301	21222842	50	-1089.30588
chr1	21245303	21284541	21269108	50	-1470.81795
chr1	21284643	21299331	21290864	50	-951.71893
chr1	21299339	21345129	21318956	50	-1494.73451
chr1	21345391	21416099	21378311	50	-1188.77240
chr1	21416144	21442624	21427379	50	-1475.61258
chr1	21442666	21492027	21468670	50	-1758.44636
chr1	21492058	21499912	21496525	50	-1077.81363
chr1	21499940	21515462	21506763	50	-1259.24054
chr1	21515481	21606059	21548186	50	-1534.67794
chr1	21606176	21682907	21630326	50	-1117.72605
chr1	21682935	21832374	21786045	50	-931.50295
chr1	21832585	21853676	21843340	50	-1009.81787
chr1	21853783	21894170	21867327	50	-1016.02488
chr1	21894173	21929514	21913620	50	-1148.56041
chr1	21929519	21964861	21944107	50	-1109.17440
chr1	21964862	21985814	21978523	50	-1190.71245
chr1	21987255	22015657	22003834	50	-904.70507
chr1	22015687	22027984	22020491	50	-854.26189
chr1	22028014	22062827	22043035	50	-1439.29518
chr1	22062830	22081517	22070353	50	-969.37457
chr1	22081548	22103638	22092889	50	-1291.18109
chr1	22103644	22253991	22173851	50	-1125.83588
chr1	22254874	22287103	22266874	50	-1190.17002
chr1	22287106	22327850	22318849	50	-965.39973
chr1	22327887	22341561	22333635	50	-920.27913
chr1	22341601	22383578	22360646	50	-1038.18259
chr1	22383592	22410890	22398900	50	-1204.55114
chr1	22412487	22431815	22420702	50	-1131.38918
chr1	22432360	22461357	22447223	50	-1096.09556
chr1	22461473	22476442	22471516	50	-1078.15562
chr1	22476451	22495021	22487025	50	-1158.56391
chr1	22495299	22569003	22527573	50	-1173.49614
chr1	22569107	22605303	22585687	50	-1059.36620
chr1	22605735	22640248	22620841	50	-1252.04705
chr1	22640484	22658980	22652299	50	-1085.18442
chr1	22659431	22666755	22662526	50	-1128.82740
chr1	22668289	22690491	22680601	50	-942.16386
chr1	22690574	22729215	22706892	50	-1193.25142
chr1	22729285	22747744	22736136	50	-1181.08699
chr1	22749981	22775643	22767800	50	-1379.20628
chr1	22775647	22830170	22784560	50	-1033.75494
chr1	22830239	22883057	22858221	50	-1048.53324
chr1	22883296	22892262	22887818	50	-1447.11196
chr1	22893153	22932848	22911561	50	-1066.26869
chr1	22937011	22972624	22958614	50	-1113.28594
chr1	22972735	23002474	22988090	50	-1026.59770
chr1	23004428	23038848	23021262	50	-880.59969
chr1	23038869	23073936	23053038	50	-812.23794
chr1	23076823	23117203	23101855	50	-860.75980
chr1	23117366	23143238	23126614	50	-845.57285
chr1	23143522	23192235	23167160	50	-845.57462
chr1	23193337	23243735	23222269	50	-835.08600
chr1	23243810	23308741	23282350	50	-789.36224
chr1	23310771	23417271	23358060	50	-903.47147
chr1	23419675	23486089	23449966	50	-801.87221
chr1	23488387	23552030	23514095	50	-813.20108
chr1	23553556	23676281	23604088	50	-717.38537
chr1	23678318	23744960	23711860	50	-686.69919
chr1	23745055	23829320	23789579	50	-870.26611
chr1	23829322	23955977	23888283	50	-728.74905
chr1	23964417	24050457	24008974	50	-704.44702
chr1	24050481	24131574	24098717	50	-696.41996
chr1	24147701	24240720	24184674	50	-808.44908
chr1	24240739	24272592	24254575	50	-551.96959
chr1	24272630	24303251	24287220	50	-701.13549
chr1	24303261	24381190	24340920	50	-800.42463
chr1	24383247	24416591	24407791	50	-638.87427
chr1	24417516	24462732	24439032	50	-786.42492
chr1	24462906	24491165	24479576	50	-808.37589
chr1	24491225	24581982	24530413	50	-917.00152
chr1	24584012	24634542	24609261	50	-1126.95501
chr1	24636266	24679845	24654483	50	-941.40300
chr1	24679971	24746252	24696171	50	-959.06832
chr1	24746263	25010115	24906373	50	-885.68310
chr1	25010192	25148070	25074368	50	-874.38489
chr1	25151871	25218089	25193594	50	-880.49026
chr1	25218339	25247823	25232588	50	-617.69286
chr1	25247829	25279253	25268319	50	-707.06746
chr1	25280981	25364088	25327093	50	-684.92448
chr1	25367097	25464788	25419991	50	-749.50458
chr1	25469174	25493587	25481607	50	-714.92995
chr1	25493889	25554113	25523174	50	-757.33703
chr1	25554118	25615117	25588223	50	-791.13916
chr1	25616167	25692371	25640350	50	-640.61641
chr1	25693372	25734087	25705826	50	-1275.53665
chr1	25734140	25854145	25788692	50	-679.16436
chr1	25854169	25960258	25896801	50	-1096.36195
chr1	25960268	26003655	25987666	50	-601.76011
chr1	26003666	26033210	26017919	50	-500.66893
chr1	26034154	26168452	26086458	50	-531.11250
chr1	26168636	26270772	26238463	50	-960.32812
chr1	26270803	26277675	26274978	50	-2084.45409
chr1	26282852	26454201	26368827	50	-635.74863
chr1	26464227	26663404	26591197	50	-934.14388
chr1	26663406	26763672	26748457	50	-1620.44864
chr1	26763677	26764698	26764134	50	-1416.23873
chr1	26764715	26827974	26801808	50	-1333.68955
chr1	26827979	26831488	26828864	50	-1625.46588
chr1	26831489	26841911	26839901	50	-1472.38087
chr1	26841958	26850772	26848199	50	-1263.47898
chr1	26850773	26851125	26850929	50	-650.98582
chr1	26851134	26882196	26866527	50	-1587.24280
chr1	26882198	26988811	26920763	50	-957.82020
chr1	26991107	27119551	27053007	50	-425.55026
chr1	27122167	27598226	27429384	50	-388.66751
chr1	27613836	27745137	27691967	50	-262.29535
chr1	27745157	27868492	27822435	50	-279.10512
chr1	27873168	27927619	27905788	50	-853.00818
chr1	27929529	27954616	27938779	50	-1095.52743
chr1	27954884	28068281	28041821	50	-579.17464
chr1	28071014	28086240	28075462	50	-1388.94984
chr1	28086305	28125552	28105236	50	-357.44335
chr1	28125786	28191334	28149555	50	-426.49741
chr1	28191341	28324221	28253830	50	-320.03551
chr1	28325325	28432055	28380439	50	-369.71674
chr1	28434540	28553573	28490561	50	-521.15062
chr1	28553636	28693668	28645263	50	-445.40865
chr1	28694670	28749344	28726000	50	-562.94295
chr1	28750256	28801296	28784126	50	-438.65362
chr1	28802327	28867925	28844037	50	-724.14300
chr1	28868325	29033581	28975654	50	-1133.75365
chr1	29033583	29121310	29081087	50	-1203.87989
chr1	29121311	29195796	29162024	50	-666.18690
chr1	29195805	29269936	29231724	50	-603.12754
chr1	29270360	29374809	29318914	50	-611.21146
chr1	29378214	29530901	29436638	50	-533.83384
chr1	29538494	29823331	29668305	50	-612.26970
chr1	29826948	30349609	30044563	50	-635.76253
chr1	30349611	30993193	30671402	50	-1039.31359
chr1	30993196	31305186	31161977	50	-1321.97086
chr1	31305950	31360800	31341145	50	-582.58025
chr1	31367025	31503496	31435888	50	-780.53552
chr1	31503516	31653099	31568447	50	-960.87040
chr1	31680851	31855254	31764622	50	-590.43864
chr1	31855493	32130931	31997463	50	-662.86350
chr1	32136785	32525248	32387670	50	-935.74523
chr1	32528490	32633512	32598298	50	-540.15397
chr1	32634800	32669321	32651891	50	-700.28412
chr1	32669807	32712399	32685456	50	-968.09803
chr1	32716721	32766913	32740794	50	-945.97200
chr1	32766917	32852991	32816110	50	-984.87968
chr1	32853038	32870420	32863940	50	-559.82558
chr1	32870459	32930499	32899382	50	-532.02865
chr1	32930568	32999187	32968680	50	-790.47449
chr1	32999191	33047374	33017003	50	-809.44239
chr1	33047435	33252981	33135245	50	-1170.60463
chr1	33257836	33376034	33325619	50	-713.71935
chr1	33384565	33724103	33511220	50	-890.59060
chr1	33794848	33958606	33913374	50	-728.76878
chr1	33958634	34165257	34057548	50	-761.45637
chr1	34189472	34499380	34286137	50	-852.82466
chr1	34499483	34841271	34728867	50	-712.11725
chr1	34841281	34949741	34903679	50	-954.09370
chr1	34949743	35078832	35024398	50	-937.90558
chr1	35088232	35257475	35159536	50	-880.65991
chr1	35264883	35344044	35310485	50	-717.45863
chr1	35344053	35475251	35409415	50	-1123.91756
chr1	35475289	35625818	35520841	50	-972.65330
chr1	35625829	35776267	35694745	50	-1091.87021
chr1	35780857	35857738	35819703	50	-1159.58386
chr1	35871158	35920104	35893606	50	-964.76443
chr1	35921432	35953972	35939843	50	-667.05662
chr1	35954233	35979181	35967621	50	-846.33176
chr1	35979213	36022763	35995357	50	-932.60562
chr1	36026482	36074072	36056085	50	-1130.50136
chr1	36074078	36109388	36095961	50	-821.02420
chr1	36109431	36139393	36125304	50	-1039.06496
chr1	36139415	36155606	36147029	50	-958.84837
chr1	36156214	36190776	36168901	50	-1132.85931
chr1	36190788	36213550	36204282	50	-1035.65221
chr1	36214456	36270889	36231182	50	-1105.00562
chr1	36271554	36294847	36284608	50	-756.00492
chr1	36294899	36309029	36300372	50	-792.97269
chr1	36309041	36341089	36322799	50	-811.40017
chr1	36341130	36365909	36353183	50	-1044.72805
chr1	36365910	36393767	36374638	50	-832.30195
chr1	36393769	36439787	36421949	50	-1100.76843
chr1	36439808	36494893	36462357	50	-1055.73210
chr1	36496629	36525981	36512415	50	-796.23950
chr1	36526062	36583518	36552443	50	-718.53025
chr1	36583524	36645050	36614518	50	-771.61434
chr1	36647636	36693887	36668863	50	-584.29342
chr1	36693919	36775365	36719827	50	-885.05514
chr1	36775369	36951190	36844194	50	-849.11216
chr1	36962091	37364023	37160047	50	-1122.92462
chr1	37406791	38181921	37895814	50	-1007.75792
chr1	38181969	38426011	38308629	50	-689.56771
chr1	38426012	38561357	38492408	50	-912.57984
chr1	38561401	38775188	38650448	50	-1106.45528
chr1	38777265	38920721	38830357	50	-1056.64918
chr1	38920742	38983690	38948207	50	-1433.41006
chr1	38983698	38984315	38983995	50	-1028.71542
chr1	38984316	38984738	38984532	50	-938.58249
chr1	38984790	38985331	38985033	50	-1507.84860
chr1	38985332	38985948	38985628	50	-899.93466
chr1	38985958	38986542	38986255	50	-1089.86673
chr1	38986543	38987054	38986810	50	-978.30674
chr1	38987067	38997959	38988049	50	-962.63064
chr1	38997972	39102720	39051412	50	-800.78126
chr1	39103095	39338648	39193088	50	-908.61242
chr1	39339157	39444105	39398089	50	-1045.90677
chr1	39444198	39562088	39517209	50	-611.01945
chr1	39562095	39831224	39651687	50	-961.33210
chr1	39852409	40188666	40016054	50	-988.28351
chr1	40188898	40312084	40250712	50	-951.83136
chr1	40318391	40580333	40433304	50	-1118.66643
chr1	40585708	40665058	40637103	50	-1034.67643
chr1	40665242	40690083	40677794	50	-659.08076
chr1	40690235	40780492	40733540	50	-939.88280
chr1	40781467	40850324	40816161	50	-1262.47652
chr1	40850386	40921302	40893657	50	-1015.45727
chr1	40921328	40932094	40926863	50	-969.00207
chr1	40932133	40965843	40950225	50	-1014.68556
chr1	40968576	41086827	41016034	50	-1659.21726
chr1	41087434	41189475	41154182	50	-1090.79207
chr1	41190580	41311519	41232108	50	-1575.22088
chr1	41311576	41399203	41379706	50	-937.19088
chr1	41399217	41436463	41418017	50	-991.32359
chr1	41442696	41502270	41472862	50	-1246.66850
chr1	41502308	41583269	41548940	50	-1129.97581
chr1	41584187	41620277	41602211	50	-882.66624
chr1	41620381	41651086	41631417	50	-892.95537
chr1	41651488	41735677	41683595	50	-1172.20322
chr1	41735755	41807985	41766885	50	-1398.28896
chr1	41808142	41854965	41830576	50	-1469.68753
chr1	41856890	41884982	41869766	50	-1298.43135
chr1	41886626	41918565	41901659	50	-1262.05604
chr1	41918606	41969127	41942750	50	-1072.48504
chr1	41969256	42114376	42042272	50	-1339.01399
chr1	42119158	42254373	42191193	50	-1593.39248
chr1	42254402	42406370	42353538	50	-1394.32701
chr1	42406378	42443766	42420700	50	-843.56502
chr1	42443832	42509360	42477988	50	-1127.65964
chr1	42509628	42580990	42559594	50	-1355.41822
chr1	42580995	42682748	42656302	50	-1271.95929
chr1	42683754	42741434	42701890	50	-1224.44901
chr1	42741440	42770644	42759073	50	-1260.16266
chr1	42770645	42852434	42802634	50	-1331.75039
chr1	42852478	43040688	42968677	50	-1197.80694
chr1	43040706	43078093	43055497	50	-959.76315
chr1	43082328	43192586	43133433	50	-1271.51047
chr1	43192967	43353277	43279103	50	-918.35527
chr1	43363247	43711036	43508992	50	-1062.36156
chr1	43711783	43799397	43748134	50	-1151.32110
chr1	43799722	43950026	43877542	50	-1439.54916
chr1	43950046	44003594	43983206	50	-1227.61447
chr1	44003595	44043079	44019617	50	-1124.07265
chr1	44043092	44099612	44071270	50	-831.90373
chr1	44102419	44151231	44123695	50	-1042.71723
chr1	44151534	44198562	44170315	50	-1111.18549
chr1	44198785	44262607	44250955	50	-1072.87991
chr1	44262608	44353321	44304783	50	-1244.68440
chr1	44353326	44539065	44450342	50	-1164.47253
chr1	44540710	44633949	44573565	50	-1220.65082
chr1	44642631	44690148	44681998	50	-1077.09122
chr1	44690155	44796145	44719829	50	-1139.22655
chr1	44799123	44848560	44822323	50	-1065.07780
chr1	44848666	44891073	44865909	50	-915.01850
chr1	44891106	44917263	44905900	50	-1103.68606
chr1	44917265	44988980	44949287	50	-1402.50473
chr1	44988998	45007192	44995991	50	-1036.30176
chr1	45007198	45025778	45017439	50	-928.11366
chr1	45025877	45079604	45049407	50	-1075.60850
chr1	45079631	45141632	45097049	50	-1277.52307
chr1	45141653	45190761	45167714	50	-1540.57088
chr1	45191908	45224603	45212163	50	-1454.96322
chr1	45224657	45247636	45238203	50	-1320.94766
chr1	45248978	45286546	45267013	50	-1242.20772
chr1	45287409	45423048	45362034	50	-1310.55598
chr1	45423167	45482011	45442641	50	-1089.43232
chr1	45482029	45582607	45531928	50	-1245.67084
chr1	45584945	45620990	45597584	50	-1415.04496
chr1	45621075	45681566	45653815	50	-1197.40725
chr1	45681579	45743747	45716482	50	-981.73183
chr1	45743750	45816446	45785428	50	-1121.90043
chr1	45817765	45858855	45842981	50	-1362.24877
chr1	45859412	45871314	45866849	50	-1244.04265
chr1	45871844	45896823	45885432	50	-976.34045
chr1	45896988	45940748	45917255	50	-1255.91705
chr1	45940821	45955344	45947084	50	-958.63000
chr1	45955647	46054466	46022847	50	-1405.45461
chr1	46054713	46070269	46063630	50	-1257.06262
chr1	46070547	46092871	46082680	50	-1160.82922
chr1	46092902	46139205	46115903	50	-1251.08857
chr1	46139218	46169853	46154087	50	-1495.19593
chr1	46171208	46210044	46194235	50	-1363.08415
chr1	46210252	46296637	46264200	50	-1289.24177
chr1	46298735	46306784	46302649	50	-873.10294
chr1	46306788	46322266	46313697	50	-917.92269
chr1	46327886	46432894	46354811	50	-1490.07695
chr1	46445647	46683926	46574865	50	-1317.93178
chr1	46695110	46963726	46803908	50	-1044.14403
chr1	46966057	46990851	46977273	50	-1181.59351
chr1	46991628	47089385	47022463	50	-1202.38858
chr1	47091985	47155155	47126168	50	-1017.07826
chr1	47155210	47235409	47202719	50	-1115.58558
chr1	47235443	47385190	47274253	50	-1070.28714
chr1	47391100	47489987	47431307	50	-1015.76050
chr1	47490004	47592208	47528851	50	-929.52033
chr1	47592249	47638889	47623887	50	-620.63583
chr1	47638916	48253482	47793562	50	-1039.08374
chr1	48257442	48590625	48412850	50	-1083.03806
chr1	48594142	48660741	48640980	50	-745.42021
chr1	48663065	48760764	48702873	50	-962.22930
chr1	48767407	48834692	48814469	50	-729.36904
chr1	48838278	48913308	48857510	50	-814.33281
chr1	48914706	48996883	48953638	50	-930.68228
chr1	48997215	49537963	49323978	50	-1267.16965
chr1	49544475	49680637	49630627	50	-923.04792
chr1	49685813	49799153	49747781	50	-1075.28752
chr1	49800194	49874446	49829811	50	-929.42231
chr1	49874463	49962490	49918212	50	-849.90622
chr1	49966811	49996497	49986310	50	-699.23497
chr1	49997027	50072871	50022629	50	-868.48962
chr1	50072932	50113876	50096967	50	-816.55704
chr1	50113877	50209990	50158501	50	-922.66141
chr1	50209998	50286562	50244784	50	-941.32632
chr1	50286611	50340004	50317996	50	-872.83860
chr1	50340012	50394248	50366126	50	-849.66720
chr1	50394275	50505610	50455657	50	-1158.71003
chr1	50509381	50561104	50539790	50	-1125.15539
chr1	50561308	50591989	50581865	50	-1116.90355
chr1	50592006	50610647	50601296	50	-805.07760
chr1	50610681	50621186	50619432	50	-960.60754
chr1	50621197	50624477	50621866	50	-754.15085
chr1	50624600	50627328	50626251	50	-797.70565
chr1	50627338	50651969	50636961	50	-1150.31990
chr1	50658390	50711163	50683800	50	-1277.49585
chr1	50711173	50759690	50735631	50	-1513.36661
chr1	50764666	50896303	50847545	50	-1401.30053
chr1	50897650	51017869	50946067	50	-844.33935
chr1	51017873	51095792	51067750	50	-833.87460
chr1	51095823	51182068	51129482	50	-1265.66621
chr1	51182165	51251582	51220646	50	-858.79296
chr1	51253558	51323122	51302002	50	-1019.17582
chr1	51323446	51374827	51342762	50	-1076.83656
chr1	51374966	51521931	51451907	50	-1431.13573
chr1	51521950	51545636	51533039	50	-1048.99226
chr1	51545669	51610536	51580602	50	-1478.69121
chr1	51610543	51677709	51650640	50	-1339.25985
chr1	51678839	51745390	51723870	50	-1330.41653
chr1	51745395	51764797	51753215	50	-1048.33977
chr1	51764814	51899000	51821522	50	-1264.54406
chr1	51901046	52005637	51952536	50	-1587.56490
chr1	52005666	52082697	52049205	50	-906.49155
chr1	52082707	52135990	52105774	50	-1249.16721
chr1	52135991	52213780	52154714	50	-1074.32588
chr1	52213843	52296395	52255926	50	-1277.91607
chr1	52296538	52414928	52351067	50	-1287.08275
chr1	52414978	52443191	52425664	50	-1001.48762
chr1	52445455	52505085	52468026	50	-1427.11239
chr1	52505151	52572909	52529899	50	-1131.88557
chr1	52573849	52657378	52630962	50	-829.68440
chr1	52657387	52690795	52675548	50	-1232.08686
chr1	52691401	52716412	52706828	50	-881.00775
chr1	52716445	52764742	52740636	50	-1066.36049
chr1	52765756	52782776	52773395	50	-914.05243
chr1	52783075	52847026	52829717	50	-977.72200
chr1	52847047	52863922	52853970	50	-1068.23346
chr1	52863924	52928691	52885410	50	-1099.13001
chr1	52944833	52991866	52966934	50	-1220.98360
chr1	52992230	53032911	53014911	50	-1191.44310
chr1	53038536	53084678	53062904	50	-1051.69513
chr1	53086662	53147871	53104984	50	-1094.18647
