scaffold	start	end	mid	sites	lnL
chr19	4404192	4429003	4417826	50	-1097.75850
chr19	4429015	4446169	4440789	50	-894.23715
chr19	4446175	4507781	4460270	50	-1204.03450
chr19	4522351	4585165	4572397	50	-1582.44139
chr19	4585412	4602414	4594579	50	-1510.15771
chr19	4604705	4641237	4621015	50	-1376.83899
chr19	4641246	4661704	4654506	50	-1209.10539
chr19	4661720	4700986	4685622	50	-1125.25642
chr19	4701072	4729480	4713275	50	-1402.09871
chr19	4730139	4742485	4737554	50	-1264.59323
chr19	4742489	4755396	4746617	50	-1299.39289
chr19	4756040	4833922	4785125	50	-1143.35298
chr19	4833995	4860320	4852000	50	-1354.36012
chr19	4860450	4873963	4865206	50	-820.10924
chr19	4874075	4879420	4876272	50	-1012.99358
chr19	4879447	4891472	4885021	50	-1447.26997
chr19	4891485	4911893	4902749	50	-1261.03588
chr19	4911909	4939975	4923859	50	-1532.23206
chr19	4939988	5014959	4966842	50	-1482.96865
chr19	5015211	5048579	5028282	50	-1531.85734
chr19	5053078	5163659	5092757	50	-1022.22570
chr19	5164210	5328644	5244720	50	-1541.97359
chr19	5332287	5333532	5332969	50	-1460.09472
chr19	5333536	5340106	5337678	50	-1265.90774
chr19	5340272	5348960	5342268	50	-1326.26611
chr19	5349102	5384159	5371927	50	-1326.53697
chr19	5384177	5467347	5406818	50	-1221.49354
chr19	5467554	5588623	5540635	50	-1902.50723
chr19	5592615	5649733	5638623	50	-1410.00130
chr19	5649775	5710318	5687184	50	-1538.32034
chr19	5710711	5777290	5748530	50	-1412.83924
chr19	5777329	5813817	5800705	50	-1407.26752
chr19	5815126	5855022	5834521	50	-1605.83100
chr19	5855124	5913765	5882068	50	-1441.92501
chr19	5913990	5946337	5929539	50	-1121.34156
chr19	5946721	5957162	5951539	50	-1268.45165
chr19	5957165	6005420	5970313	50	-1730.00437
chr19	6009336	6050083	6032022	50	-1078.21302
chr19	6050217	6076284	6061760	50	-1298.75239
chr19	6077687	6115954	6090934	50	-1037.00221
chr19	6118371	6160066	6143599	50	-1469.97800
chr19	6160419	6207029	6190075	50	-1252.87111
chr19	6207031	6215333	6212357	50	-1230.62354
chr19	6215485	6265584	6241639	50	-1310.92575
chr19	6266686	6299746	6284925	50	-1467.28202
chr19	6301156	6331546	6317688	50	-1318.59901
chr19	6331606	6408009	6369545	50	-1266.81955
chr19	6410703	6502392	6459993	50	-1149.90633
chr19	6505439	6620760	6567268	50	-1180.64442
chr19	6620766	6654239	6632748	50	-942.40875
chr19	6654783	6746433	6699365	50	-1079.14559
chr19	6746612	6802911	6774504	50	-1260.96584
chr19	6802912	6833522	6813990	50	-1009.33221
chr19	6833622	6887615	6856062	50	-1054.89963
chr19	6890279	6961481	6925699	50	-808.19119
chr19	6961642	7059338	7011320	50	-1472.90911
chr19	7059520	7075130	7071547	50	-1252.57339
chr19	7075138	7075363	7075247	50	-1075.58766
chr19	7075364	7098240	7090641	50	-1166.41834
chr19	7098835	7104456	7101451	50	-1113.07321
chr19	7104457	7162598	7133144	50	-778.32272
chr19	7162609	7215836	7184567	50	-1236.85907
chr19	7216009	7260348	7235395	50	-1042.21863
chr19	7260373	7297935	7276762	50	-807.86232
chr19	7297945	7312873	7305870	50	-909.34302
chr19	7312933	7341993	7327372	50	-836.46596
chr19	7344399	7450273	7398117	50	-1070.94959
chr19	7450293	7479548	7464289	50	-954.71727
chr19	7479560	7531674	7502995	50	-892.08129
chr19	7532180	7579003	7555053	50	-1038.27416
chr19	7579007	7660317	7603534	50	-1021.37072
chr19	7660858	7709190	7689316	50	-1068.29579
chr19	7709285	7722314	7718611	50	-1179.87973
chr19	7722334	7744876	7733135	50	-775.15559
chr19	7744881	7778594	7757656	50	-993.35003
chr19	7778736	7811871	7794066	50	-1212.40521
chr19	7812140	7828926	7822283	50	-1038.85308
chr19	7833451	7851986	7841352	50	-835.16944
chr19	7852005	7872804	7860467	50	-639.01997
chr19	7872807	7893445	7885335	50	-625.51546
chr19	7893566	7908933	7903083	50	-865.88771
chr19	7908934	7960639	7932751	50	-688.04416
chr19	7960646	7992598	7976668	50	-596.85852
chr19	7993561	8021905	8009256	50	-875.86116
chr19	8022022	8073001	8044668	50	-647.31609
chr19	8073546	8142639	8111799	50	-1572.20643
chr19	8142640	8145684	8144397	50	-1705.79922
chr19	8145685	8148960	8147265	50	-1150.49510
chr19	8148975	8196500	8168931	50	-652.41664
chr19	8197919	8266117	8241302	50	-496.06900
chr19	8267725	8325557	8305251	50	-458.17284
chr19	8325569	8401661	8356970	50	-466.78129
chr19	8401703	8409723	8408216	50	-1310.14737
chr19	8409734	8513010	8451933	50	-917.17525
chr19	8513027	8538393	8526140	50	-678.29663
chr19	8539196	8581594	8556615	50	-505.26342
chr19	8581892	8678973	8645176	50	-533.93441
chr19	8680745	8702145	8688208	50	-447.57128
chr19	8702235	8734983	8721896	50	-619.96476
chr19	8735003	8769136	8753603	50	-472.39778
chr19	8769380	8801848	8785539	50	-621.71974
chr19	8806820	8850092	8826212	50	-492.12007
chr19	8850291	8951548	8893905	50	-633.18040
chr19	8951617	8968015	8956403	50	-1473.01633
chr19	8968020	8982955	8970216	50	-1263.54409
chr19	8987592	9040831	9016244	50	-594.90816
chr19	9041025	9091384	9064587	50	-716.68415
chr19	9091386	9176877	9134004	50	-1010.62334
chr19	9176975	9244166	9209820	50	-836.55959
chr19	9244496	9290044	9272736	50	-765.41479
chr19	9290062	9357659	9316971	50	-897.43122
chr19	9357726	9440485	9404388	50	-714.21350
chr19	9441263	9507500	9478494	50	-563.23994
chr19	9507516	9603819	9549470	50	-754.74991
chr19	9604615	9672561	9651223	50	-900.95020
chr19	9674126	9734208	9704434	50	-801.36893
chr19	9734591	9809657	9785833	50	-634.93088
chr19	9809897	9933309	9867240	50	-1152.70228
chr19	9940069	9995234	9966528	50	-761.80494
chr19	9995236	10025649	10012431	50	-902.94033
chr19	10025672	10073684	10039854	50	-872.75405
chr19	10073984	10124173	10103016	50	-747.96146
chr19	10124187	10182203	10164714	50	-646.36210
chr19	10186430	10221301	10205615	50	-679.05691
chr19	10221305	10275137	10246487	50	-659.08344
chr19	10275156	10335679	10314013	50	-841.40040
chr19	10336297	10380046	10359471	50	-760.91013
chr19	10383076	10455434	10422378	50	-885.05936
chr19	10457586	10569875	10518163	50	-853.62927
chr19	10571740	10585826	10584254	50	-991.87695
chr19	10585834	10712524	10657461	50	-775.59632
chr19	10712568	10840798	10785867	50	-1084.49797
chr19	10840826	10888406	10871746	50	-1032.08510
chr19	10888407	10977740	10922391	50	-983.74227
chr19	10977838	11019075	10998835	50	-583.05578
chr19	11019148	11047673	11036388	50	-669.37659
chr19	11047690	11072269	11059937	50	-1088.95538
chr19	11072357	11086118	11078040	50	-931.21279
