scaffold	start	end	mid	sites	lnL
chr1A	9268731	9385073	9334173	50	-1154.85929
chr1A	9386367	9705370	9512955	50	-1233.36233
chr1A	9735736	9893359	9828603	50	-1025.27039
chr1A	9893398	10058921	9996846	50	-1441.26987
chr1A	10061831	10195172	10149682	50	-1451.63229
chr1A	10196159	10327259	10275073	50	-1154.64928
chr1A	10327306	10513823	10415320	50	-1577.49147
chr1A	10516090	10588950	10562507	50	-1437.63878
chr1A	10588952	10644116	10615069	50	-925.26194
chr1A	10644459	10689218	10661157	50	-1155.85857
chr1A	10690330	10782287	10728084	50	-1218.08996
chr1A	10786420	10889283	10830535	50	-1146.00391
chr1A	10889288	10928983	10915725	50	-1092.28541
chr1A	10928984	11048285	10993711	50	-1200.04400
chr1A	11048290	11118584	11076086	50	-1376.82886
chr1A	11124718	11197039	11170538	50	-1164.00515
chr1A	11197050	11270560	11239701	50	-1104.29886
chr1A	11270690	11293465	11282191	50	-989.61182
chr1A	11293489	11309927	11302564	50	-879.58519
chr1A	11309949	11333698	11322947	50	-1186.27134
chr1A	11333768	11365281	11349085	50	-1261.46711
chr1A	11365362	11425110	11413765	50	-1186.55652
chr1A	11425113	11562209	11520667	50	-1437.41848
chr1A	11562346	11719996	11637161	50	-1245.46154
chr1A	11720063	11772207	11755929	50	-1423.58027
chr1A	11772212	11790128	11779481	50	-884.47322
chr1A	11790860	11851309	11816908	50	-1245.33141
chr1A	11851311	11879605	11864768	50	-1536.08790
chr1A	11879638	11891131	11885268	50	-972.82424
chr1A	11891173	11928778	11908742	50	-1158.41995
chr1A	11934079	12019165	11977094	50	-1425.71888
chr1A	12019443	12140979	12068406	50	-1423.94499
chr1A	12141456	12264390	12189926	50	-1118.11579
chr1A	12264413	12397452	12359071	50	-1567.30578
chr1A	12398119	12451904	12416788	50	-1239.68546
chr1A	12451948	12468729	12463548	50	-1128.22289
chr1A	12469278	12495168	12478483	50	-1149.51724
chr1A	12496168	12533680	12518564	50	-1072.94746
chr1A	12536639	12610771	12563007	50	-1352.39319
chr1A	12613741	12677999	12656408	50	-1327.92991
chr1A	12678001	12803436	12725718	50	-1163.25673
chr1A	12803520	12887603	12851135	50	-1235.98653
chr1A	12887734	12934774	12908646	50	-1621.28294
chr1A	12939759	13003467	12975711	50	-1450.97093
chr1A	13003468	13036622	13026705	50	-983.43859
chr1A	13036707	13178845	13104880	50	-1052.32759
chr1A	13178853	13213977	13200259	50	-1004.59015
chr1A	13213989	13298341	13251505	50	-1385.55029
chr1A	13298560	13359984	13324378	50	-1249.10303
chr1A	13361476	13405774	13382207	50	-1017.45048
chr1A	13405875	13450753	13420722	50	-1245.63994
chr1A	13450754	13490126	13467882	50	-1323.26062
chr1A	13490269	13547347	13504347	50	-1319.81031
chr1A	13554626	13620206	13602570	50	-991.45519
chr1A	13620270	13661278	13634680	50	-989.39617
chr1A	13661281	13730309	13686060	50	-795.41768
chr1A	13737227	14070779	13917843	50	-880.79014
chr1A	14070782	14440944	14228182	50	-1129.84296
chr1A	14466241	15292106	14933910	50	-1120.65378
chr1A	15292116	16179181	15914601	50	-1038.49153
chr1A	16212268	16338496	16298328	50	-1076.96926
chr1A	16341749	16505926	16414638	50	-1085.12491
chr1A	16516800	16986795	16689700	50	-982.59102
chr1A	16991353	17208202	17103512	50	-1373.79883
chr1A	17210832	17417188	17339897	50	-973.35979
chr1A	17423953	17528932	17489652	50	-1229.98557
chr1A	17531907	17581485	17562753	50	-1266.95333
chr1A	17581938	17648913	17623479	50	-1266.62971
chr1A	17648921	17779137	17711282	50	-1462.18981
chr1A	17795242	17955582	17874952	50	-1102.20728
chr1A	17956796	18120436	18038469	50	-987.16853
chr1A	18120445	18240563	18186917	50	-1296.39969
chr1A	18251890	18403645	18323258	50	-1059.57794
chr1A	18405080	18774255	18605808	50	-979.60263
chr1A	18774423	19166535	19041685	50	-1088.16742
chr1A	19166582	19328193	19230013	50	-858.15166
chr1A	19328208	19349276	19342320	50	-846.22321
chr1A	19349288	19434779	19399999	50	-1182.42162
chr1A	19434980	19494122	19461289	50	-982.03180
chr1A	19511273	19741942	19616916	50	-1395.38292
chr1A	19741996	19878967	19803513	50	-785.78893
chr1A	19882602	20130039	20040737	50	-1061.62813
chr1A	20130097	20323562	20236272	50	-860.32039
chr1A	20358689	20519591	20462056	50	-1059.56490
chr1A	20519686	20700891	20630473	50	-933.91332
chr1A	20702002	20952692	20785346	50	-1073.26722
chr1A	20961958	21508309	21273295	50	-1162.40681
chr1A	21508326	21583351	21562234	50	-1467.71348
chr1A	21583352	21584157	21583562	50	-1420.30902
chr1A	21584161	21644375	21595572	50	-1750.95915
chr1A	21644453	21654719	21652018	50	-1531.34773
chr1A	21654729	21655364	21655015	50	-977.28484
chr1A	21655365	21656987	21656541	50	-976.64015
chr1A	21657000	21658115	21657585	50	-1375.21889
chr1A	21658869	21742429	21707287	50	-966.08164
chr1A	21742498	21903188	21808733	50	-1173.11913
chr1A	21911974	22015470	21966858	50	-1433.48295
chr1A	22020040	22117183	22066826	50	-1132.07655
chr1A	22120409	22150232	22136449	50	-875.41817
chr1A	22150303	22213491	22166635	50	-1089.08524
chr1A	22215468	22318550	22274447	50	-1064.68490
chr1A	22318977	22418756	22365836	50	-1159.54653
chr1A	22419887	22515463	22477836	50	-1073.85507
chr1A	22518769	22858784	22703161	50	-1119.05344
chr1A	22859092	23272081	23128163	50	-1040.31659
chr1A	23291034	23681597	23543187	50	-1271.86348
chr1A	23681602	23911462	23759562	50	-1322.48609
chr1A	23911463	24034476	23967965	50	-1266.79582
chr1A	24034479	24181859	24087410	50	-1010.06431
chr1A	24181871	24220766	24206447	50	-988.23949
chr1A	24220777	24252332	24230081	50	-1284.51039
chr1A	24259650	24445315	24319919	50	-1182.10021
chr1A	24451162	25006422	24642360	50	-836.07119
chr1A	25007119	25522334	25354371	50	-1082.57260
chr1A	25522369	25592949	25551687	50	-1129.55536
chr1A	25592969	25795770	25665803	50	-1018.52668
chr1A	25795799	25939962	25849901	50	-1216.35703
chr1A	25940033	26138704	26041787	50	-1136.54892
chr1A	26139469	26313659	26261418	50	-963.44537
chr1A	26315447	26421604	26373199	50	-1058.37892
chr1A	26421606	26498345	26447365	50	-861.39102
chr1A	26498421	26589939	26529638	50	-1249.97483
chr1A	26589991	26716035	26666644	50	-1024.70640
chr1A	26727381	26842411	26784485	50	-1022.60725
chr1A	26842415	27042064	26919319	50	-1122.98345
chr1A	27042219	27153028	27093840	50	-1265.23974
chr1A	27154518	27317141	27221536	50	-1078.80625
chr1A	27317938	27427547	27359234	50	-900.26448
chr1A	27444121	27613790	27547259	50	-1133.46684
chr1A	27613797	27734080	27666954	50	-1180.39510
chr1A	27734116	27852931	27792950	50	-1145.79806
chr1A	27852945	27921149	27894871	50	-1173.67856
chr1A	27921159	27975216	27943311	50	-1087.76351
chr1A	27975256	28061823	28025133	50	-1167.35755
chr1A	28061829	28081157	28071080	50	-588.63414
chr1A	28081758	28158124	28112777	50	-997.45507
chr1A	28164473	28254834	28215563	50	-937.56146
chr1A	28265094	28567048	28412892	50	-977.41299
chr1A	28567054	28966716	28733323	50	-1120.00695
chr1A	28981042	29733884	29358758	50	-986.33516
chr1A	29739597	29868355	29786207	50	-825.51742
chr1A	29868459	29999472	29962033	50	-944.48999
chr1A	30000670	30210600	30100163	50	-1270.58921
chr1A	30210629	30279806	30246408	50	-999.53860
chr1A	30283027	30389571	30334215	50	-1280.23245
chr1A	30391918	30440239	30421809	50	-913.18405
chr1A	30440257	30473432	30454573	50	-1070.78664
chr1A	30473475	30552138	30516035	50	-1108.67464
chr1A	30555929	30655500	30593885	50	-1160.88357
chr1A	30656263	30740881	30699115	50	-1168.02843
chr1A	30740891	30903804	30807575	50	-1042.54084
chr1A	30903848	30975740	30945053	50	-1412.43194
chr1A	30975760	31151799	31093024	50	-1013.35148
chr1A	31151900	31214616	31185887	50	-965.84553
chr1A	31218840	31279452	31248635	50	-987.16232
chr1A	31279678	31369728	31328002	50	-1029.57199
chr1A	31378404	31499005	31440290	50	-926.88322
chr1A	31500231	31666169	31599849	50	-1147.62158
chr1A	31666258	31737127	31715276	50	-1264.63184
chr1A	31737259	31748097	31743534	50	-745.40229
chr1A	31748108	31809482	31778829	50	-1289.58655
chr1A	31809538	31863100	31837966	50	-1092.90238
chr1A	31863107	31894726	31880766	50	-1092.82190
chr1A	31894760	31976605	31940985	50	-1438.58512
chr1A	31988142	32037954	32024270	50	-1079.93759
chr1A	32037995	32099209	32066366	50	-1120.46583
chr1A	32118188	32204003	32174730	50	-1201.09267
chr1A	32204238	32278462	32243477	50	-1257.08593
chr1A	32279546	32372679	32326994	50	-1600.02409
chr1A	32372703	32506872	32423156	50	-1227.76064
chr1A	32506884	32547806	32523572	50	-1264.24113
chr1A	32547828	32584748	32566088	50	-932.01848
chr1A	32588052	32687388	32653221	50	-1304.97688
chr1A	32687391	32721975	32699388	50	-1036.39221
chr1A	32722074	32795052	32752941	50	-1178.32143
chr1A	32795089	32894986	32837998	50	-816.94896
chr1A	32895086	33074992	32980493	50	-1027.19429
chr1A	33080930	33188952	33153410	50	-1246.45826
chr1A	33188963	33246842	33196904	50	-1360.56014
chr1A	33254954	33313779	33284211	50	-979.40887
chr1A	33323897	33384761	33351913	50	-782.49574
chr1A	33389792	33453082	33417311	50	-571.93593
chr1A	33453165	33671688	33550890	50	-888.21300
chr1A	33677716	33865475	33748570	50	-1085.26694
chr1A	33873225	34325108	34146317	50	-1025.82149
chr1A	34338678	34532857	34409425	50	-1165.72549
chr1A	34538829	34577984	34559778	50	-861.12665
chr1A	34578164	34632482	34602293	50	-787.31446
chr1A	34632665	34655992	34644574	50	-734.19036
chr1A	34655994	34691209	34676002	50	-1109.04355
chr1A	34691216	34769212	34741558	50	-1348.74977
chr1A	34769376	34906642	34810896	50	-1046.56890
chr1A	34908245	35038131	34979457	50	-1444.01268
chr1A	35038250	35124563	35091669	50	-1023.64234
chr1A	35124684	35230817	35155253	50	-941.06746
chr1A	35232383	35442842	35293103	50	-992.19515
chr1A	35468108	35725006	35591262	50	-1190.91281
chr1A	35725079	36004713	35852365	50	-911.37164
chr1A	36026392	36242456	36134371	50	-981.11023
chr1A	36242517	36411076	36329611	50	-1074.24524
chr1A	36412455	36519149	36456426	50	-856.05002
chr1A	36519150	36741443	36649816	50	-1063.48533
chr1A	36743962	36942364	36802174	50	-917.50629
chr1A	36942368	37362630	37178402	50	-697.21255
chr1A	37368350	37450898	37414228	50	-1259.53745
chr1A	37451184	38034293	37591340	50	-905.15095
chr1A	38034352	38719242	38399870	50	-1036.39046
chr1A	38724945	39626417	39250662	50	-858.19520
chr1A	39629174	39840585	39732285	50	-556.76735
chr1A	39841226	39987577	39904468	50	-890.66516
chr1A	39998187	40137928	40069757	50	-973.90537
chr1A	40137929	40644431	40347376	50	-1095.24408
chr1A	40644493	40829963	40738581	50	-974.97221
chr1A	40830079	40916981	40880482	50	-962.66299
chr1A	40916994	41040189	40977357	50	-777.83125
chr1A	41042618	41117860	41076436	50	-978.00059
chr1A	41118476	41218841	41187921	50	-906.35583
chr1A	41227968	41283843	41251903	50	-891.62159
chr1A	41283844	41368829	41329375	50	-1172.73344
chr1A	41368853	41456685	41400004	50	-1117.66989
chr1A	41456908	41509105	41497361	50	-454.59146
chr1A	41509119	41565760	41537855	50	-889.31617
chr1A	41567508	41653326	41598220	50	-1105.41820
chr1A	41653329	41776878	41724967	50	-1197.43262
chr1A	41776909	41834414	41794649	50	-898.81001
chr1A	41838746	41958693	41896081	50	-1826.88783
chr1A	41966096	42037715	42001447	50	-1384.77168
chr1A	42041022	42137717	42095640	50	-1352.29685
chr1A	42137900	42152270	42143841	50	-963.56840
chr1A	42152282	42167019	42159832	50	-1012.80775
chr1A	42167199	42177788	42172812	50	-1058.94226
chr1A	42177833	42209251	42191412	50	-1244.71043
chr1A	42209259	42242586	42223532	50	-1266.82815
chr1A	42243780	42339523	42288282	50	-1300.08259
chr1A	42339525	42462238	42385856	50	-957.18777
chr1A	42462283	42637756	42540116	50	-1300.82138
chr1A	42648081	42999239	42863590	50	-1059.90654
chr1A	42999289	43146348	43073743	50	-1196.13917
chr1A	43148456	43274947	43187906	50	-1333.84848
chr1A	43274978	43428435	43324133	50	-996.14048
chr1A	43436667	43667941	43561988	50	-1103.21033
chr1A	43671516	43837089	43771605	50	-1020.12480
chr1A	43837095	44123917	43998422	50	-1075.37025
chr1A	44124963	44160961	44144862	50	-775.94148
chr1A	44162028	44211467	44185503	50	-1020.63856
chr1A	44212368	44311362	44253418	50	-1089.73061
chr1A	44311397	44375330	44337367	50	-1037.74254
chr1A	44375422	44411840	44394749	50	-942.92754
chr1A	44411856	44435552	44425266	50	-1011.54734
chr1A	44435632	44443936	44440125	50	-996.72655
chr1A	44444001	44481202	44460828	50	-1250.25479
chr1A	44481215	44504083	44491213	50	-1245.13154
chr1A	44504166	44523794	44514320	50	-1175.78800
chr1A	44524062	44583161	44554987	50	-1234.34904
chr1A	44597520	44664219	44635290	50	-1576.51000
chr1A	44664293	44685560	44675615	50	-1317.53740
chr1A	44688444	44707142	44698628	50	-1002.68328
chr1A	44707167	44731083	44716103	50	-1244.77633
chr1A	44731309	44768862	44753796	50	-1146.30089
chr1A	44768954	44798469	44784232	50	-1298.17501
chr1A	44798504	44829956	44810691	50	-901.81944
chr1A	44829959	44853484	44847754	50	-926.56731
chr1A	44853499	44873806	44863459	50	-813.33137
chr1A	44873849	44916981	44900242	50	-848.62392
chr1A	44916996	44959241	44935140	50	-707.68930
chr1A	44959278	45020971	44982565	50	-690.77978
chr1A	45020981	45077982	45047853	50	-891.02366
chr1A	45077985	45125964	45101540	50	-1047.79412
chr1A	45125992	45150368	45137390	50	-884.24849
chr1A	45150649	45280737	45190751	50	-898.28240
chr1A	45326820	45371406	45348966	50	-690.39165
chr1A	45372526	45499761	45424060	50	-1510.57178
chr1A	45499762	45581022	45546806	50	-1304.56929
chr1A	45581023	45599078	45588305	50	-1189.30903
chr1A	45600337	45632339	45619735	50	-1863.83940
chr1A	45633327	45653462	45639438	50	-1239.41209
chr1A	45654317	45684175	45668527	50	-1340.67500
chr1A	45684186	45763645	45720422	50	-1089.21969
chr1A	45774291	45843703	45833272	50	-1066.28465
chr1A	45843757	45844594	45844220	50	-1016.48359
chr1A	45844706	45846761	45845749	50	-863.49805
chr1A	45846762	45848259	45847422	50	-1078.45393
chr1A	45848269	45849599	45848888	50	-906.82439
chr1A	45849608	45851762	45851224	50	-881.92173
chr1A	45851765	45852858	45852303	50	-902.74104
chr1A	45852859	45853417	45853100	50	-837.73421
chr1A	45853427	45854642	45854160	50	-807.06864
chr1A	45854646	45855644	45855157	50	-1117.38516
chr1A	45855648	45857285	45856485	50	-1112.26863
chr1A	45857292	45858363	45857772	50	-934.84188
chr1A	45858389	45859798	45859106	50	-935.25140
chr1A	45859935	45861012	45860517	50	-915.99758
chr1A	45861016	45867058	45862899	50	-1213.06168
chr1A	45867264	45879275	45875025	50	-821.87856
chr1A	45879295	45886809	45882807	50	-1136.95035
chr1A	45886815	45899961	45894223	50	-1559.84943
chr1A	45900287	45909766	45905367	50	-1212.30033
chr1A	45910411	45932704	45914872	50	-993.72347
chr1A	45932752	45943813	45937162	50	-1111.63078
chr1A	45943835	45958261	45951692	50	-1593.15582
chr1A	45958305	45965027	45962334	50	-1269.96214
chr1A	45965095	45979420	45973216	50	-1458.47620
chr1A	45980002	45995977	45985969	50	-1018.73219
chr1A	45995985	46012992	46003707	50	-1246.06551
chr1A	46015500	46034816	46026025	50	-1288.30438
chr1A	46036057	46083783	46063062	50	-1691.02710
chr1A	46083914	46096111	46088807	50	-1256.53877
chr1A	46096139	46124912	46108819	50	-1385.89327
chr1A	46126149	46156147	46140809	50	-1503.50292
chr1A	46156284	46177267	46164995	50	-1322.47631
chr1A	46177270	46202642	46196962	50	-1071.68176
chr1A	46202674	46222577	46214164	50	-1275.22541
chr1A	46222581	46250890	46233487	50	-1242.41433
chr1A	46251179	46301720	46271407	50	-1327.15530
chr1A	46301882	46313782	46305462	50	-1110.91469
chr1A	46313785	46328624	46319861	50	-1402.80614
chr1A	46328625	46414993	46380500	50	-1071.36811
chr1A	46417300	46437381	46430449	50	-1673.12970
chr1A	46437385	46476229	46454799	50	-1611.60847
chr1A	46476612	46540834	46511946	50	-1323.63132
chr1A	46540846	46615544	46569307	50	-1345.46714
chr1A	46616654	46638750	46628229	50	-947.30760
chr1A	46638755	46648269	46643788	50	-1173.49579
chr1A	46648279	46667180	46657423	50	-1100.05562
chr1A	46667298	46822275	46743647	50	-1411.05147
chr1A	46822737	46871663	46847298	50	-1188.82815
chr1A	46873585	46891729	46880837	50	-1235.65836
chr1A	46891742	46948997	46915219	50	-1111.16501
chr1A	46949011	46980006	46965727	50	-1075.23327
chr1A	46980062	47022667	47003724	50	-1063.94216
chr1A	47029079	47101151	47067732	50	-1130.90662
chr1A	47102916	47140506	47132164	50	-1448.54445
chr1A	47141222	47158333	47151100	50	-1087.37787
chr1A	47158340	47177265	47163770	50	-841.15873
chr1A	47177266	47198442	47187257	50	-1041.15714
chr1A	47198486	47229802	47217841	50	-1165.40437
chr1A	47231012	47248922	47240135	50	-1048.26626
chr1A	47248923	47272726	47258833	50	-1569.99960
chr1A	47272727	47287779	47279930	50	-1070.28705
chr1A	47287809	47307207	47295204	50	-1173.76110
chr1A	47307281	47326191	47316420	50	-1050.35375
chr1A	47326211	47353978	47339174	50	-1534.14697
chr1A	47353984	47373903	47366250	50	-1148.62678
chr1A	47374810	47422249	47405241	50	-1260.06814
chr1A	47422966	47450217	47437341	50	-1575.55751
chr1A	47450521	47472535	47461749	50	-1701.09308
chr1A	47472660	47497524	47485724	50	-1125.43642
chr1A	47497575	47563788	47538753	50	-1322.69550
chr1A	47563790	47575744	47568590	50	-1255.79396
chr1A	47575901	47587907	47581629	50	-991.56808
chr1A	47587908	47636923	47613640	50	-1114.84891
chr1A	47639247	47655843	47644465	50	-1249.20462
chr1A	47656773	47678448	47669262	50	-1460.18156
chr1A	47679230	47688939	47683786	50	-823.65913
chr1A	47688943	47709901	47695632	50	-1108.14511
chr1A	47710033	47734972	47726134	50	-835.46970
chr1A	47735033	47756359	47747830	50	-1258.68333
chr1A	47756385	47776201	47767059	50	-1287.97062
chr1A	47778026	47796090	47786832	50	-1095.03578
chr1A	47796132	47808105	47802179	50	-959.37577
chr1A	47808116	47815021	47811550	50	-873.22878
chr1A	47815052	47831840	47825246	50	-899.10742
chr1A	47832002	47849840	47843291	50	-954.66282
chr1A	47849903	47867862	47861020	50	-1288.79574
chr1A	47867897	47884071	47878403	50	-1162.24561
chr1A	47884101	47891770	47887687	50	-1279.55244
chr1A	47891814	47902393	47897746	50	-1050.01599
chr1A	47904936	47924052	47914339	50	-1343.83858
chr1A	47925215	47948063	47934944	50	-1163.90232
chr1A	47948157	47971356	47960194	50	-1345.90448
chr1A	47971683	47998685	47984163	50	-1183.59931
chr1A	47998751	48028293	48015589	50	-1005.10486
chr1A	48028299	48078357	48059064	50	-1020.74796
chr1A	48078387	48111054	48094092	50	-1088.87346
chr1A	48111104	48133807	48122114	50	-1025.53073
chr1A	48133813	48156926	48145332	50	-959.53678
chr1A	48156944	48188831	48175554	50	-1431.15277
chr1A	48190528	48227849	48213584	50	-757.58025
chr1A	48227859	48248049	48237089	50	-970.82286
chr1A	48248057	48378086	48292048	50	-1131.34772
chr1A	48378610	48431276	48414337	50	-1052.07089
chr1A	48432620	48454087	48440958	50	-1210.52496
chr1A	48454129	48466359	48460718	50	-1378.92751
chr1A	48466375	48540635	48493665	50	-1197.20376
chr1A	48547798	48572924	48563716	50	-1114.92105
chr1A	48574729	48640105	48606985	50	-1152.18707
chr1A	48640683	48719691	48678567	50	-1184.82452
chr1A	48721503	48762191	48746182	50	-1215.36605
chr1A	48762193	48772034	48766545	50	-636.67411
chr1A	48772151	48817214	48791260	50	-739.48414
chr1A	48817689	48850661	48832682	50	-944.44461
chr1A	48851071	48862569	48856948	50	-844.18994
chr1A	48863278	48878518	48870058	50	-1088.41347
chr1A	48878954	48900074	48892819	50	-838.86731
chr1A	48900089	48928960	48911766	50	-999.48841
chr1A	48931933	48967116	48954250	50	-841.98161
chr1A	48967144	49016610	48983874	50	-720.86389
chr1A	49019097	49067720	49036612	50	-816.49956
chr1A	49068587	49234370	49170379	50	-826.75442
chr1A	49235996	49363547	49304187	50	-767.67600
chr1A	49364118	49494834	49433132	50	-1256.59161
chr1A	49498744	49652651	49601198	50	-652.60708
chr1A	49657493	49739908	49700597	50	-862.81457
chr1A	49739924	49822958	49774289	50	-1043.88514
chr1A	49824734	49868378	49850152	50	-913.62806
chr1A	49868482	49919162	49890788	50	-858.48006
chr1A	49919174	49984044	49951344	50	-890.64546
chr1A	49984086	50027636	50004274	50	-1182.52818
chr1A	50027834	50107882	50079533	50	-1005.99007
chr1A	50107991	50141021	50129364	50	-1099.30105
chr1A	50141395	50187064	50166603	50	-913.58826
chr1A	50188343	50220132	50205789	50	-1000.43399
chr1A	50220170	50259326	50243060	50	-1114.45145
chr1A	50259555	50284832	50269662	50	-820.45458
chr1A	50285167	50407314	50359032	50	-1532.84481
chr1A	50411397	50516723	50464399	50	-993.87566
chr1A	50516746	50580065	50539195	50	-1139.14984
chr1A	50587877	50628558	50608400	50	-1294.25492
chr1A	50636396	50676408	50659191	50	-956.03636
chr1A	50676409	50785473	50724736	50	-927.63054
chr1A	50786258	50847148	50838907	50	-1216.21891
chr1A	50847151	50887726	50858488	50	-1146.63066
chr1A	50887737	51007521	50935288	50	-1051.34988
chr1A	51011443	51102569	51078006	50	-748.18259
chr1A	51102611	51178698	51136408	50	-686.90720
chr1A	51180493	51227366	51206105	50	-657.53542
chr1A	51235942	51301620	51260057	50	-639.14991
chr1A	51303486	51411051	51373079	50	-1139.04380
chr1A	51411052	51430962	51430336	50	-1049.92822
chr1A	51430971	51558819	51468786	50	-1356.15955
chr1A	51558855	51668541	51615360	50	-544.93466
chr1A	51668571	51807211	51714391	50	-541.18520
chr1A	51808877	51946508	51911891	50	-1182.89749
chr1A	51957603	52319953	52206529	50	-828.37215
chr1A	52324462	52582201	52449031	50	-606.11922
chr1A	52616928	52771774	52725574	50	-1777.33275
chr1A	52795074	52856916	52835518	50	-1190.58886
chr1A	52856917	53014481	52920276	50	-584.18179
chr1A	53020107	53451186	53209218	50	-729.41230
chr1A	53458352	53643765	53529730	50	-814.52852
chr1A	53648401	53734220	53687946	50	-556.52706
chr1A	53734255	53784070	53746789	50	-1656.97522
chr1A	53785847	54057965	53927739	50	-847.43287
chr1A	54057973	54073516	54059554	50	-662.81726
chr1A	54076711	54182788	54130699	50	-1181.49463
chr1A	54182796	54258359	54207070	50	-1120.08003
chr1A	54258370	54260718	54258940	50	-620.56310
chr1A	54260722	54262874	54262282	50	-815.77226
chr1A	54263053	54269078	54266833	50	-1171.27100
chr1A	54269080	54281906	54269901	50	-1270.26677
chr1A	54281946	54308246	54296909	50	-1368.98442
chr1A	54308267	54326935	54318730	50	-2033.54376
chr1A	54326966	54440189	54341099	50	-1292.58704
chr1A	54441562	54455291	54451157	50	-1860.58249
chr1A	54455324	54699618	54544189	50	-587.46638
chr1A	54708822	54835345	54798486	50	-606.55371
chr1A	54837942	55032837	54910051	50	-614.05942
chr1A	55059694	55258339	55158068	50	-1224.25322
chr1A	55278961	55419449	55359634	50	-1325.76738
chr1A	55419450	55419963	55419724	50	-1113.55495
chr1A	55419985	55639888	55517775	50	-879.12833
chr1A	55641985	55735453	55713326	50	-1033.89287
chr1A	55735512	55870341	55811883	50	-989.42805
chr1A	55874560	55938490	55900698	50	-707.20261
chr1A	55938535	55988238	55970786	50	-803.02875
chr1A	55988245	56090581	56040789	50	-948.66079
chr1A	56090588	56116162	56102855	50	-822.17597
chr1A	56119997	56151285	56140332	50	-1180.13495
chr1A	56151287	56178645	56159453	50	-1282.03297
chr1A	56178812	56201296	56190170	50	-697.05446
chr1A	56201301	56253587	56228281	50	-808.89341
chr1A	56253713	56291939	56264961	50	-907.61428
chr1A	56297176	56420263	56382179	50	-1035.51472
