scaffold	start	end	mid	sites	lnL
chr14	3535740	3582142	3563757	50	-1537.06126
chr14	3582451	3596645	3589307	50	-1397.82772
chr14	3596649	3613463	3605884	50	-1376.85461
chr14	3613566	3625054	3618920	50	-1094.35333
chr14	3625488	3711569	3683213	50	-1391.54067
chr14	3712500	3747125	3726261	50	-1200.58324
chr14	3747161	3754127	3751044	50	-856.47463
chr14	3756101	3794627	3772518	50	-1054.28355
chr14	3795316	3881992	3837837	50	-1019.84987
chr14	3882245	4130939	3963975	50	-1143.51888
chr14	4140722	4232478	4190784	50	-1662.57419
chr14	4232590	4321510	4278264	50	-1327.48938
chr14	4321560	4341334	4331673	50	-1006.52795
chr14	4342869	4383770	4353694	50	-1604.33872
chr14	4383814	4434385	4405634	50	-1438.49441
chr14	4434419	4479313	4463396	50	-1264.08830
chr14	4481153	4514973	4497584	50	-1130.13503
chr14	4515284	4538506	4527163	50	-1359.12984
chr14	4538513	4582563	4554313	50	-1469.76086
chr14	4584627	4657530	4624045	50	-1095.93631
chr14	4657680	4806071	4738850	50	-1350.72672
chr14	4807310	4890265	4844723	50	-1058.21352
chr14	4890446	4947445	4917691	50	-1160.04200
chr14	4947447	4982192	4963125	50	-941.58848
chr14	4982200	5010820	4997457	50	-1011.37791
chr14	5011926	5033678	5019561	50	-1105.23517
chr14	5033694	5050736	5045276	50	-1340.63252
chr14	5050782	5065271	5058971	50	-1179.40202
chr14	5066265	5111832	5090503	50	-1257.86538
chr14	5112657	5151713	5127601	50	-1416.77978
chr14	5151721	5176661	5165359	50	-1115.76197
chr14	5176665	5201235	5189222	50	-1314.28516
chr14	5201404	5215206	5207636	50	-853.64757
chr14	5215667	5235483	5222988	50	-916.72093
chr14	5235586	5254443	5244102	50	-1397.98517
chr14	5255772	5282850	5270619	50	-1220.31742
chr14	5282887	5329523	5305054	50	-1691.16204
chr14	5329580	5352428	5342380	50	-1189.93305
chr14	5352463	5383453	5365316	50	-1322.56525
chr14	5383731	5396680	5390209	50	-1278.95926
chr14	5397241	5449361	5426738	50	-1286.94696
chr14	5449379	5463940	5456321	50	-1301.97491
chr14	5464230	5573194	5512734	50	-1470.42814
chr14	5594992	5616973	5604252	50	-1141.03811
chr14	5617093	5650470	5629785	50	-1014.95193
chr14	5656828	5696583	5678268	50	-1415.83583
chr14	5700532	5774992	5733081	50	-1501.68198
chr14	5777083	5855651	5801096	50	-1397.00852
chr14	5855670	5900830	5875651	50	-861.72300
chr14	5902312	5975058	5941397	50	-1136.10120
chr14	5975059	6028803	6002810	50	-818.25752
chr14	6030248	6093744	6068094	50	-1296.86642
chr14	6098616	6137321	6122808	50	-1181.69270
chr14	6137339	6196453	6168783	50	-901.18113
chr14	6197578	6277444	6232748	50	-1276.01812
chr14	6277451	6363447	6321322	50	-906.80831
chr14	6366348	6421275	6396459	50	-1165.99110
chr14	6421291	6489146	6451934	50	-1431.62894
chr14	6489264	6588360	6545522	50	-1140.23497
chr14	6589066	6714781	6633468	50	-1005.33094
chr14	6714782	6778479	6750001	50	-1560.66562
chr14	6780234	6895134	6842341	50	-1411.13001
chr14	6895204	6927310	6908583	50	-981.35346
chr14	6929047	7004918	6957453	50	-968.19078
chr14	7005209	7082720	7044472	50	-1542.00011
chr14	7084517	7209888	7158389	50	-1566.60400
chr14	7209893	7251119	7228290	50	-1337.78448
chr14	7251304	7329630	7283530	50	-1182.36478
chr14	7333327	7350035	7343283	50	-1258.21518
chr14	7350036	7373345	7361298	50	-1252.05288
chr14	7373361	7441303	7407688	50	-1393.06892
chr14	7441309	7525261	7488366	50	-1327.33594
chr14	7525933	7559509	7532022	50	-1026.32499
chr14	7567777	7610381	7592911	50	-988.33682
chr14	7610404	7648012	7633309	50	-1231.35874
chr14	7648156	7667793	7663520	50	-1499.88939
chr14	7667799	7691708	7673914	50	-1489.71550
chr14	7697468	7784384	7745629	50	-1184.54038
chr14	7784385	7796504	7788885	50	-992.56518
chr14	7796542	7828497	7815545	50	-965.04201
chr14	7828547	7906903	7852258	50	-1286.97043
chr14	7915550	7991815	7971530	50	-1287.73482
chr14	7992065	8036415	8024561	50	-1413.42439
chr14	8036451	8077293	8055949	50	-1262.71056
chr14	8083376	8108592	8095601	50	-1283.10694
chr14	8108605	8128011	8117711	50	-1331.29337
chr14	8128895	8206808	8159042	50	-1408.20422
chr14	8207110	8229428	8219273	50	-1246.55104
chr14	8229539	8249054	8240569	50	-1146.52483
chr14	8250227	8277513	8262063	50	-1018.56099
chr14	8277520	8310006	8295547	50	-1237.01346
chr14	8310060	8342269	8325502	50	-934.04034
chr14	8342279	8360666	8351548	50	-1219.62716
chr14	8360683	8388475	8370173	50	-1157.39651
chr14	8388493	8445834	8416049	50	-1266.59435
chr14	8457220	8486873	8468934	50	-1086.70093
chr14	8489132	8532763	8506921	50	-1151.19642
chr14	8532864	8573740	8549402	50	-1463.80894
chr14	8573759	8608782	8588214	50	-1179.19233
chr14	8608793	8702754	8658457	50	-1212.50405
chr14	8702769	8805659	8762742	50	-1107.55664
chr14	8806473	8840706	8821477	50	-959.06803
chr14	8840812	8884665	8864563	50	-1247.00178
chr14	8886974	8939238	8909376	50	-1180.82387
chr14	8939241	9006886	8967817	50	-1269.36030
chr14	9012374	9068809	9045189	50	-1185.61723
chr14	9068811	9143839	9100746	50	-1310.22292
chr14	9156009	9330508	9265246	50	-1241.64284
chr14	9330519	9434486	9378926	50	-1383.50703
chr14	9436361	9608672	9490100	50	-1342.04289
chr14	9610675	9817305	9749382	50	-1045.50690
chr14	9817313	9935025	9859917	50	-1638.72183
chr14	9936939	10015837	9974942	50	-1371.07822
chr14	10015842	10054492	10029233	50	-1285.72438
chr14	10054808	10096378	10079146	50	-1205.57172
chr14	10096424	10178764	10141199	50	-912.96421
chr14	10180617	10300508	10229394	50	-1052.59493
chr14	10300786	10371123	10335571	50	-1581.67377
chr14	10371155	10398147	10388486	50	-1410.46760
chr14	10398153	10458722	10432996	50	-1132.91405
chr14	10465943	10666047	10572825	50	-1511.96772
chr14	10667722	10716711	10689423	50	-1122.85117
chr14	10718913	10803249	10766424	50	-1206.11436
chr14	10803487	10863145	10831001	50	-1254.74023
chr14	10864000	10974830	10917882	50	-1123.45122
chr14	10974838	11044473	11012743	50	-1297.57736
chr14	11044483	11083824	11062960	50	-1181.55412
chr14	11084211	11092956	11088100	50	-957.99360
chr14	11094609	11100850	11098276	50	-833.54423
chr14	11100860	11108496	11105170	50	-1005.57020
chr14	11108502	11150455	11130063	50	-1259.40436
chr14	11151976	11194658	11173485	50	-1096.62102
chr14	11194730	11282385	11239198	50	-1225.73640
chr14	11282398	11311322	11292982	50	-1300.72627
chr14	11314629	11356908	11330591	50	-942.87644
chr14	11357119	11376230	11363866	50	-1046.12933
chr14	11376232	11443410	11417097	50	-1039.15646
chr14	11443588	11485587	11465903	50	-997.32077
chr14	11487695	11571576	11519730	50	-1259.89819
chr14	11572400	11684552	11631385	50	-985.09883
chr14	11685896	11808865	11759820	50	-1473.11926
chr14	11808873	11894618	11824769	50	-1417.47156
chr14	11894619	12071213	11980963	50	-1210.92445
chr14	12074353	12455447	12234805	50	-1341.13147
chr14	12455731	12648981	12527746	50	-1196.64374
chr14	12654280	12855635	12794595	50	-1454.49928
chr14	12855645	13094111	12959697	50	-1803.62219
chr14	13094114	13192237	13136617	50	-1208.89072
chr14	13192261	13300413	13264782	50	-1338.88564
chr14	13302433	13331338	13318487	50	-1310.09916
chr14	13331573	13357444	13345681	50	-901.77499
chr14	13360540	13461130	13416489	50	-1366.29472
chr14	13463660	13479261	13473388	50	-1466.64437
chr14	13479272	13489989	13485928	50	-814.24492
chr14	13490039	13501609	13494598	50	-1271.97102
chr14	13501697	13522292	13512702	50	-1047.41361
chr14	13522741	13555979	13544155	50	-1475.05351
chr14	13556612	13585147	13569556	50	-1165.93176
chr14	13585517	13611033	13600006	50	-1509.85593
chr14	13611034	13621804	13618276	50	-1278.32254
chr14	13621829	13641256	13634019	50	-1338.81123
chr14	13641898	13651063	13647614	50	-816.97478
chr14	13651554	13691353	13668536	50	-927.39408
chr14	13692273	13714124	13702075	50	-763.74238
chr14	13714130	13728294	13721336	50	-1319.95060
chr14	13728513	13755827	13742684	50	-1001.05650
chr14	13755961	13790925	13771110	50	-1203.82744
chr14	13790955	13798034	13793989	50	-1038.19935
chr14	13798245	13813553	13807101	50	-1138.20522
chr14	13813766	13822805	13818253	50	-1052.16997
chr14	13822815	13855549	13838230	50	-1376.59570
chr14	13855563	13868576	13861008	50	-945.58697
chr14	13869632	13900051	13879879	50	-1234.77436
chr14	13900187	13917407	13913705	50	-1477.29176
chr14	13917418	13919311	13918250	50	-1134.64798
chr14	13919574	13927061	13924138	50	-841.91827
chr14	13927116	13943998	13933592	50	-1034.82829
chr14	13944012	13950795	13947429	50	-1073.90561
chr14	13950808	13959582	13955035	50	-940.03152
chr14	13959618	13966221	13964380	50	-1857.80617
chr14	13966231	13987158	13976612	50	-1518.30797
chr14	13990710	14006613	13999042	50	-1280.27218
chr14	14006634	14018492	14011232	50	-1222.63269
chr14	14018512	14070053	14036359	50	-1346.07353
chr14	14071379	14140813	14119585	50	-1346.81349
chr14	14141711	14221568	14170328	50	-1293.22815
chr14	14221580	14258775	14245366	50	-1033.53535
chr14	14258824	14270807	14265138	50	-969.48320
chr14	14270814	14310849	14290661	50	-968.36747
chr14	14310911	14327783	14318690	50	-1073.34780
chr14	14327784	14336264	14332086	50	-781.81034
chr14	14336276	14340307	14338556	50	-887.73374
chr14	14340325	14349678	14344953	50	-1105.27299
chr14	14349681	14360246	14354223	50	-958.30297
chr14	14360327	14367185	14364157	50	-1148.16647
chr14	14367197	14387366	14375305	50	-1105.30683
chr14	14387587	14455646	14430750	50	-1354.18830
chr14	14455658	14471288	14462073	50	-776.80025
chr14	14471423	14529728	14507403	50	-1422.83207
chr14	14529846	14551756	14541158	50	-1011.56896
chr14	14552134	14628074	14582858	50	-1293.50947
chr14	14628105	14676125	14660850	50	-1384.59145
chr14	14676129	14722401	14704573	50	-1124.13557
chr14	14722409	14774559	14747431	50	-1374.61367
chr14	14780110	14818141	14798130	50	-1213.62012
chr14	14819011	14854666	14835859	50	-1541.84668
chr14	14854745	14880373	14864624	50	-831.19320
chr14	14880728	14939325	14913320	50	-1280.46380
chr14	14939330	14973462	14962243	50	-1021.57857
chr14	14973586	15038821	15011582	50	-962.53814
chr14	15038831	15078984	15055825	50	-890.12394
chr14	15079275	15115404	15095082	50	-937.14347
chr14	15115713	15144226	15128953	50	-838.34546
chr14	15144310	15158214	15148449	50	-1070.97681
chr14	15158355	15180411	15166989	50	-1294.55049
chr14	15180441	15201585	15188066	50	-803.75451
chr14	15201608	15238264	15221121	50	-944.77309
chr14	15238278	15263991	15249568	50	-841.58038
chr14	15266327	15285134	15276284	50	-725.52289
chr14	15285138	15299515	15292725	50	-698.83554
chr14	15299921	15321071	15310291	50	-715.90769
chr14	15321990	15361937	15347984	50	-701.98027
chr14	15361967	15389885	15373536	50	-811.54170
chr14	15390837	15417019	15403525	50	-642.51643
chr14	15417025	15431143	15426420	50	-781.15943
chr14	15431321	15447153	15441144	50	-1046.91116
chr14	15447158	15471927	15455938	50	-689.50524
chr14	15471938	15501318	15483523	50	-725.32531
chr14	15501606	15534382	15516736	50	-980.76103
chr14	15535014	15570017	15550005	50	-684.38058
chr14	15570029	15600977	15584658	50	-877.24705
chr14	15600990	15655101	15630058	50	-652.98078
chr14	15656876	15684589	15671277	50	-736.01619
chr14	15686139	15725677	15703509	50	-667.17189
chr14	15728476	15788323	15767183	50	-656.88451
chr14	15788359	15829881	15809306	50	-629.40720
chr14	15830076	15886959	15860493	50	-628.47101
chr14	15887027	15933988	15911486	50	-595.73009
chr14	15934034	15987520	15960052	50	-381.99554
chr14	15996610	16047521	16031525	50	-613.80822
chr14	16047715	16064429	16055766	50	-403.55656
chr14	16066382	16120328	16097067	50	-500.19396
chr14	16120599	16161914	16136708	50	-381.05215
chr14	16162807	16341044	16292627	50	-1143.50420
chr14	16341046	16378684	16346803	50	-1084.03555
