scaffold	start	end	mid	sites	lnL
chr17	2817246	2873130	2854092	50	-1397.82131
chr17	2873135	3064648	3000054	50	-1389.64220
chr17	3064649	3131684	3089501	50	-1043.83087
chr17	3132113	3252356	3180781	50	-917.06531
chr17	3263123	3402903	3329065	50	-1257.97338
chr17	3405379	3440429	3417588	50	-849.74192
chr17	3440434	3472092	3459151	50	-1116.14617
chr17	3473272	3530185	3498640	50	-1062.95884
chr17	3530443	3565813	3548748	50	-1098.09173
chr17	3566082	3584833	3572976	50	-1203.77893
chr17	3584861	3608208	3597510	50	-1269.06679
chr17	3609091	3633274	3620600	50	-1092.37136
chr17	3633556	3701846	3667770	50	-1205.32068
chr17	3701932	3755013	3732437	50	-1291.97617
chr17	3755038	3809059	3780393	50	-1633.91903
chr17	3809867	3914975	3866165	50	-1395.92465
chr17	3914998	3962457	3933525	50	-940.68887
chr17	3962474	4095038	4037981	50	-1433.08439
chr17	4098105	4205393	4142945	50	-1326.78943
chr17	4205398	4236024	4227212	50	-1330.84662
chr17	4236026	4387414	4322406	50	-1497.11041
chr17	4387558	4492475	4452173	50	-883.09474
chr17	4496988	4624270	4558468	50	-1388.17573
chr17	4624277	4706388	4667310	50	-1265.51985
chr17	4711788	4789111	4753168	50	-1359.63905
chr17	4789154	4817086	4801699	50	-1005.07833
chr17	4817145	4881972	4844311	50	-1309.01911
chr17	4881986	4947147	4919586	50	-1018.94780
chr17	4947149	4983438	4962901	50	-1386.58805
chr17	4983624	5008033	4994464	50	-1069.23193
chr17	5008229	5066620	5040962	50	-1223.18625
chr17	5067007	5108669	5089336	50	-968.25851
chr17	5108676	5132980	5121554	50	-1373.22910
chr17	5133006	5159281	5144752	50	-1148.31621
chr17	5160063	5193422	5178093	50	-1461.89924
chr17	5193959	5225482	5209690	50	-1298.39491
chr17	5225491	5244551	5235970	50	-1169.71606
chr17	5244579	5277220	5259629	50	-1393.63064
chr17	5277227	5300829	5286711	50	-959.52314
chr17	5302715	5318082	5311759	50	-1526.86054
chr17	5318083	5332417	5325148	50	-1527.58594
chr17	5332422	5342407	5337150	50	-1292.30315
chr17	5342413	5353250	5347593	50	-1285.53453
chr17	5353262	5375632	5363478	50	-1353.12997
chr17	5376483	5401536	5391982	50	-1232.56576
chr17	5401925	5409548	5404922	50	-796.26514
chr17	5409675	5419102	5413123	50	-1395.09360
chr17	5419186	5483735	5453387	50	-1101.95413
chr17	5483736	5531432	5508531	50	-1217.55380
chr17	5531846	5600213	5554714	50	-1348.65510
chr17	5600312	5633902	5622852	50	-1380.68448
chr17	5633912	5684450	5656764	50	-1134.24164
chr17	5684678	5702448	5691967	50	-1222.53650
chr17	5702477	5722173	5711274	50	-1525.21743
chr17	5722175	5738800	5729115	50	-1231.99748
chr17	5738838	5787513	5756877	50	-1408.23315
chr17	5787702	5801410	5795919	50	-1044.68457
chr17	5801452	5813679	5808103	50	-1318.91283
chr17	5813699	5841877	5824222	50	-1154.99704
chr17	5841881	5874500	5862195	50	-1285.09391
chr17	5874501	5885537	5880174	50	-818.42994
chr17	5888558	5916434	5901854	50	-1293.42750
chr17	5916455	5936072	5924310	50	-1308.52903
chr17	5936115	5965264	5945630	50	-1472.02250
chr17	5965286	5991306	5977794	50	-1658.56337
chr17	5991308	6022162	6007462	50	-1263.57391
chr17	6022167	6042552	6035264	50	-1301.28993
chr17	6042733	6065478	6053665	50	-1353.81095
chr17	6065562	6088047	6078764	50	-1130.07970
chr17	6088163	6136370	6114942	50	-1255.51454
chr17	6136759	6188476	6153633	50	-1400.67764
chr17	6188674	6266421	6236851	50	-1529.72203
chr17	6266428	6313158	6295305	50	-1348.41823
chr17	6313774	6326872	6322958	50	-1233.14936
chr17	6327310	6340344	6334739	50	-1230.42370
chr17	6342403	6364553	6351269	50	-1426.28737
chr17	6366457	6422797	6389743	50	-1360.39003
chr17	6423081	6445437	6438179	50	-1579.59372
chr17	6446323	6532605	6495164	50	-1558.02194
chr17	6535405	6554328	6543794	50	-1342.63915
chr17	6554373	6571845	6565076	50	-1435.88747
chr17	6571908	6581016	6576150	50	-1384.92533
chr17	6581031	6587726	6583664	50	-1098.78210
chr17	6587734	6649383	6622751	50	-1250.84500
chr17	6649520	6678533	6663847	50	-1555.96470
chr17	6679656	6707682	6693107	50	-1369.23469
chr17	6707764	6752629	6728278	50	-1219.53015
chr17	6752677	6772225	6764913	50	-1321.73599
chr17	6772256	6803826	6784476	50	-1453.89384
chr17	6805565	6880479	6851051	50	-1714.69054
chr17	6880557	6992751	6930063	50	-1627.66328
chr17	6992838	7029742	7011023	50	-1640.71787
chr17	7031004	7124766	7065063	50	-1253.93038
chr17	7125083	7152389	7136801	50	-1506.32160
chr17	7152398	7188975	7169582	50	-1160.28354
chr17	7196444	7326330	7255049	50	-1238.81626
chr17	7326340	7356071	7339964	50	-1819.99554
chr17	7356076	7357071	7356727	50	-1482.29394
chr17	7357085	7358168	7357575	50	-1830.51324
chr17	7358169	7359381	7358750	50	-1288.09226
chr17	7359383	7359996	7359677	50	-1799.67139
chr17	7360016	7394968	7373736	50	-1229.14919
chr17	7400623	7420223	7411634	50	-1276.48630
chr17	7422983	7450290	7434996	50	-1229.32111
chr17	7451186	7514950	7473416	50	-1380.35210
chr17	7515209	7542502	7527327	50	-1389.68551
chr17	7543052	7558080	7551740	50	-1093.89380
chr17	7559152	7603905	7581010	50	-1050.61289
chr17	7603910	7643438	7622607	50	-1569.73539
chr17	7643826	7659431	7650195	50	-1416.74965
chr17	7660825	7712903	7682472	50	-1722.96941
chr17	7712918	7828522	7757015	50	-1705.69522
chr17	7830321	7912587	7873673	50	-1803.50621
chr17	7912614	7936042	7928603	50	-1368.38619
chr17	7936072	7978028	7950706	50	-1216.35368
chr17	7978071	8000882	7988981	50	-1253.60536
chr17	8000886	8029099	8017815	50	-1216.53991
chr17	8029107	8182841	8077950	50	-1651.41756
chr17	8187690	8322933	8253674	50	-1354.67381
chr17	8322936	8437011	8402820	50	-1362.97520
chr17	8437738	8468643	8461134	50	-1018.55608
chr17	8468645	8484806	8478205	50	-1493.87440
chr17	8485392	8501418	8494840	50	-1192.13337
chr17	8501491	8530760	8510497	50	-1494.32194
chr17	8530838	8561919	8546056	50	-1467.55531
chr17	8563844	8585338	8574079	50	-1664.05843
chr17	8585433	8621192	8595956	50	-1450.42991
chr17	8621220	8652918	8645291	50	-1256.05772
chr17	8652977	8672766	8660876	50	-1482.91391
chr17	8675996	8698239	8687666	50	-1666.23746
chr17	8698270	8717024	8707876	50	-1617.84219
chr17	8717312	8736467	8722383	50	-1465.21939
chr17	8737298	8770772	8756258	50	-1384.34222
chr17	8770787	8825450	8790121	50	-1507.73165
chr17	8827872	8863930	8845093	50	-1120.41393
chr17	8864042	8917925	8884286	50	-1003.27869
chr17	8921019	8992160	8966539	50	-1577.96324
chr17	8992172	9052629	9023246	50	-1213.65677
chr17	9052826	9083763	9068794	50	-1647.01045
chr17	9085828	9123772	9104834	50	-1275.71586
chr17	9123777	9165306	9147414	50	-1574.27042
chr17	9165481	9235237	9216447	50	-1697.27616
chr17	9235308	9256307	9246068	50	-1370.24636
chr17	9256330	9298725	9271260	50	-1257.70931
chr17	9299785	9346589	9331148	50	-1675.28778
chr17	9347168	9394604	9370287	50	-1836.18209
chr17	9394620	9421982	9407904	50	-1696.13456
chr17	9422078	9430574	9427059	50	-1429.82197
chr17	9430618	9436461	9433196	50	-1092.77196
chr17	9436526	9447858	9442481	50	-1375.78378
chr17	9447868	9462551	9454127	50	-1213.26876
chr17	9463149	9507748	9483757	50	-1689.13903
chr17	9507753	9518234	9513375	50	-1343.53927
chr17	9518292	9531962	9526271	50	-927.96833
chr17	9532028	9563512	9541285	50	-1264.77382
chr17	9566302	9598845	9580728	50	-1069.73410
chr17	9600385	9619245	9611176	50	-1256.67476
chr17	9619272	9626524	9622678	50	-1133.83287
chr17	9626545	9673200	9635788	50	-1477.31097
chr17	9673205	9742249	9710756	50	-1128.43463
chr17	9742254	9787209	9765102	50	-1243.49322
chr17	9788892	9811920	9798656	50	-1309.84072
chr17	9811961	9831730	9821467	50	-1544.37937
chr17	9832332	9848213	9840308	50	-1107.46138
chr17	9848825	9864382	9854286	50	-1065.47564
chr17	9864402	9896896	9876729	50	-1255.84455
chr17	9896897	9955913	9929772	50	-1226.34504
chr17	9955943	10028509	9994706	50	-1033.38606
chr17	10028564	10075381	10062306	50	-1273.23730
chr17	10075420	10096472	10087299	50	-1067.52872
chr17	10096523	10123696	10114666	50	-910.71595
chr17	10123712	10137130	10129853	50	-750.48055
chr17	10137153	10148567	10142919	50	-891.72407
chr17	10148600	10190917	10166917	50	-1103.84179
chr17	10193035	10225848	10208294	50	-1185.78961
chr17	10225982	10238251	10233271	50	-927.80069
chr17	10238284	10256604	10249339	50	-1037.60220
chr17	10256615	10267967	10261613	50	-1227.04958
chr17	10267968	10309497	10283357	50	-1206.35158
chr17	10309767	10345975	10330667	50	-1445.31867
chr17	10346199	10369527	10359474	50	-824.09063
chr17	10369555	10390213	10376896	50	-1737.13144
chr17	10390313	10430091	10410333	50	-1187.99208
chr17	10430101	10445630	10436342	50	-1288.91054
chr17	10445672	10483985	10473509	50	-1411.53294
chr17	10483992	10502375	10491814	50	-1510.56502
chr17	10502422	10545611	10518642	50	-1464.68408
chr17	10545623	10569756	10557704	50	-1154.49027
chr17	10569765	10602621	10594012	50	-1191.75431
chr17	10604883	10638938	10621619	50	-1085.34877
chr17	10639151	10656633	10649537	50	-1351.93378
chr17	10656634	10678716	10667719	50	-1099.85075
chr17	10678719	10686431	10682384	50	-1199.67358
chr17	10686456	10711714	10695897	50	-1660.99115
chr17	10712265	10734105	10725952	50	-1139.46202
chr17	10734109	10770853	10748579	50	-1087.61179
chr17	10770856	10813296	10788070	50	-1435.45585
chr17	10814026	10828285	10822203	50	-1068.71200
chr17	10828344	10837914	10833450	50	-901.55928
chr17	10837917	10856583	10845956	50	-1002.63296
chr17	10856692	10884013	10871554	50	-1031.09540
chr17	10884538	10910018	10899427	50	-1362.57977
chr17	10910085	10942311	10923504	50	-1133.58242
chr17	10943966	10987670	10966687	50	-924.79403
chr17	10987724	11021605	11003329	50	-1024.34169
chr17	11023252	11089156	11054122	50	-899.66464
