scaffold	start	end	mid	sites	lnL
chr10	12942416	12998292	12974949	50	-1374.67982
chr10	12998769	13062308	13035645	50	-1204.28047
chr10	13062357	13102297	13078429	50	-1224.06666
chr10	13102320	13124101	13113760	50	-1017.20654
chr10	13124103	13178019	13157253	50	-1311.29532
chr10	13178175	13209475	13195947	50	-1406.10244
chr10	13209477	13224488	13217132	50	-1241.85248
chr10	13224491	13230245	13227119	50	-1101.57695
chr10	13233306	13262740	13246609	50	-1020.89983
chr10	13262781	13284282	13273157	50	-1211.56038
chr10	13284326	13326202	13300571	50	-1100.16035
chr10	13326226	13382365	13357818	50	-1365.42742
chr10	13382405	13408001	13392228	50	-897.00351
chr10	13408057	13414629	13411318	50	-1184.59422
chr10	13414673	13443085	13425828	50	-930.10814
chr10	13445754	13460535	13452826	50	-1055.85355
chr10	13460571	13480818	13472995	50	-1060.89098
chr10	13480828	13501674	13486982	50	-788.13498
chr10	13501843	13522179	13512550	50	-1163.06353
chr10	13522208	13566225	13546305	50	-1398.06296
chr10	13567697	13591245	13582665	50	-1368.40186
chr10	13591267	13611729	13602689	50	-1194.81545
chr10	13611730	13634248	13623613	50	-1165.30782
chr10	13634252	13658413	13645428	50	-1109.11648
chr10	13663605	13686127	13674868	50	-1137.84329
chr10	13686619	13713540	13702161	50	-1353.45323
chr10	13713576	13725387	13720184	50	-985.13429
chr10	13725392	13758102	13740468	50	-1145.14053
chr10	13759692	13797913	13775042	50	-840.40794
chr10	13798808	13832551	13815679	50	-1116.59236
chr10	13832612	13873795	13854126	50	-1024.77343
chr10	13874100	13888099	13880215	50	-940.94803
chr10	13888168	13911633	13896836	50	-995.64348
chr10	13911646	13980588	13946804	50	-1105.80091
chr10	13982849	14051593	14012907	50	-1190.49904
chr10	14055650	14102408	14073365	50	-1287.91108
chr10	14105567	14176187	14135143	50	-1411.35850
chr10	14180764	14283096	14247495	50	-886.11165
chr10	14283325	14358857	14332074	50	-928.79485
chr10	14359463	14410157	14386458	50	-1425.10230
chr10	14410158	14452292	14437873	50	-848.26885
chr10	14452296	14484194	14467006	50	-834.05641
chr10	14484212	14585714	14537694	50	-1040.02215
chr10	14590555	14679855	14655481	50	-1201.87776
chr10	14679994	14699434	14689424	50	-1357.09130
chr10	14700427	14757622	14723369	50	-1630.43749
chr10	14758883	14793679	14773042	50	-1213.46942
chr10	14793711	14843315	14812430	50	-1126.26704
chr10	14843357	14899611	14876622	50	-1177.49200
chr10	14899627	14940556	14915221	50	-1228.20286
chr10	14940699	14971022	14955637	50	-1316.91574
chr10	14971025	15027554	14991953	50	-1037.33574
chr10	15030545	15076219	15054783	50	-1251.56521
chr10	15076265	15130363	15099995	50	-1184.18174
chr10	15130364	15193913	15160403	50	-1240.48045
chr10	15193922	15226774	15209306	50	-1422.54131
chr10	15227805	15260546	15247848	50	-962.56423
chr10	15260551	15304978	15280255	50	-1416.01299
chr10	15306214	15421739	15364885	50	-979.84851
chr10	15428434	15534972	15479965	50	-1135.05287
chr10	15535267	15707257	15633508	50	-1338.08352
chr10	15725041	15917217	15781430	50	-919.10130
chr10	15917219	16243184	16056767	50	-1224.03919
chr10	16249664	16428744	16336974	50	-1302.32034
chr10	16431986	16663427	16534572	50	-1339.98159
chr10	16709760	16872165	16807947	50	-1365.79026
chr10	16891413	17070783	17018412	50	-1176.70738
chr10	17071079	17100759	17083484	50	-811.07055
chr10	17100857	17123222	17112013	50	-1157.76875
chr10	17123223	17160266	17139505	50	-1024.90738
chr10	17160340	17214734	17185568	50	-1129.14725
chr10	17216662	17331410	17273332	50	-1030.78277
chr10	17338891	17491616	17408222	50	-1311.84804
chr10	17491636	17523394	17511423	50	-1289.97072
chr10	17525544	17638034	17578016	50	-1514.66176
chr10	17638050	17755391	17690734	50	-1338.87686
chr10	17755609	17770554	17764143	50	-1016.97671
chr10	17770828	17829246	17799073	50	-1164.29713
chr10	17833456	17904937	17866286	50	-1253.63314
chr10	17909901	17966987	17934635	50	-1483.94378
chr10	17969027	18076267	18029163	50	-1090.02678
chr10	18076319	18099008	18091730	50	-1044.82998
chr10	18099024	18121097	18108843	50	-1472.72212
chr10	18122653	18163343	18137360	50	-1552.17365
chr10	18164076	18203265	18182446	50	-1442.36115
chr10	18204083	18262806	18221997	50	-1327.77208
chr10	18263892	18310249	18291573	50	-1175.61224
chr10	18310264	18329887	18317435	50	-1278.02161
chr10	18330680	18359298	18345061	50	-1205.54862
chr10	18359635	18395810	18379624	50	-1402.50107
chr10	18395818	18410461	18404120	50	-1285.81298
chr10	18410485	18458588	18430074	50	-1180.60192
chr10	18458735	18467956	18464139	50	-1237.93283
chr10	18468278	18505227	18482514	50	-1395.36269
chr10	18505338	18519200	18511368	50	-1044.33011
chr10	18520649	18559141	18543051	50	-907.37017
chr10	18559463	18587678	18574683	50	-1027.15420
chr10	18587685	18605995	18596553	50	-1315.64717
chr10	18605999	18647985	18626903	50	-1271.89335
chr10	18648029	18681972	18670360	50	-1377.09269
chr10	18682248	18695788	18688048	50	-1056.36215
chr10	18695808	18714439	18705022	50	-1137.15926
chr10	18714465	18762168	18734089	50	-1287.25838
chr10	18763739	18793563	18776490	50	-1162.32433
chr10	18796047	18839754	18815612	50	-895.31780
chr10	18842732	18915863	18892635	50	-1325.54718
chr10	18916729	18981034	18939812	50	-1060.76109
chr10	18981352	19010485	18998670	50	-983.09397
chr10	19011152	19072492	19034425	50	-1569.75087
chr10	19072899	19157415	19104595	50	-1308.13384
chr10	19161277	19237669	19198934	50	-1579.60154
chr10	19237847	19293506	19257240	50	-979.77561
chr10	19303884	19386465	19345847	50	-1439.81232
chr10	19386604	19482650	19431625	50	-1694.01379
chr10	19483310	19552446	19522975	50	-1147.86711
chr10	19552481	19634684	19587815	50	-1177.03806
chr10	19634724	19649547	19638822	50	-1497.70190
chr10	19649548	19765006	19696548	50	-1850.33224
chr10	19765028	19900150	19835967	50	-1736.50780
chr10	19900154	19967701	19942881	50	-1360.24495
chr10	19967739	20166767	20057403	50	-1579.75979
chr10	20173736	20229262	20204782	50	-1369.98667
chr10	20233254	20301343	20258515	50	-1430.26970
chr10	20301374	20343009	20321093	50	-1252.33597
chr10	20343023	20358728	20348709	50	-1175.27772
chr10	20359158	20375528	20366834	50	-1008.98163
chr10	20376603	20402410	20390233	50	-1625.70106
chr10	20403246	20426000	20416403	50	-1028.35089
chr10	20426005	20433782	20429216	50	-1396.56612
chr10	20433805	20450034	20437934	50	-1303.17824
chr10	20450035	20495410	20471523	50	-1674.90369
chr10	20495441	20526619	20508960	50	-1138.38055
chr10	20526940	20539412	20533544	50	-1324.65526
chr10	20539479	20561011	20549131	50	-1431.17597
chr10	20561014	20589214	20577443	50	-1678.77462
chr10	20589245	20619680	20607452	50	-1169.03858
chr10	20619758	20636821	20628791	50	-1527.61478
chr10	20637018	20646532	20641861	50	-1267.29882
chr10	20646533	20655729	20653213	50	-965.74202
chr10	20655730	20663573	20660457	50	-1069.83987
chr10	20663590	20682069	20673885	50	-1001.26519
chr10	20682115	20702413	20687332	50	-1264.61129
chr10	20703783	20725346	20712007	50	-978.28296
chr10	20726054	20748696	20736929	50	-891.34107
chr10	20748751	20769231	20760529	50	-992.96131
chr10	20769242	20774319	20771288	50	-778.17151
chr10	20774327	20789360	20782890	50	-984.98927
chr10	20789367	20811992	20802049	50	-911.05159
chr10	20812197	20826597	20818545	50	-812.29663
chr10	20827101	20835615	20831405	50	-614.41912
chr10	20835618	20841638	20839093	50	-599.06142
chr10	20841644	20847971	20844973	50	-777.44467
chr10	20847974	20863182	20855447	50	-913.32759
chr10	20863363	20875162	20870003	50	-889.73081
chr10	20875295	20891661	20881045	50	-706.17693
chr10	20892035	20922157	20904751	50	-900.35488
chr10	20922178	21002216	20955919	50	-587.73969
