scaffold	start	end	mid	sites	lnL
chr3	5363410	5423867	5401220	50	-1339.62742
chr3	5423918	5461480	5445663	50	-1441.43339
chr3	5461988	5494653	5481993	50	-1474.76172
chr3	5494807	5534532	5512298	50	-1340.45661
chr3	5534568	5560263	5546276	50	-1510.65596
chr3	5561929	5604158	5587845	50	-1312.37111
chr3	5604179	5616529	5613842	50	-1384.32580
chr3	5616530	5718809	5667545	50	-1378.35654
chr3	5722518	5890611	5813859	50	-1413.46911
chr3	5890613	6049665	5960403	50	-1479.10822
chr3	6049712	6097473	6078444	50	-1095.90341
chr3	6100836	6285223	6213930	50	-1519.46012
chr3	6289057	6586753	6410947	50	-1301.79626
chr3	6591857	6861991	6742083	50	-1197.86054
chr3	6862003	7052245	6957001	50	-1438.35179
chr3	7058107	7149303	7110222	50	-1012.78458
chr3	7149611	7329275	7240194	50	-1737.85020
chr3	7329279	7414594	7357735	50	-1287.58167
chr3	7414596	7512593	7457072	50	-1362.20837
chr3	7516435	7663415	7562099	50	-1669.30759
chr3	7663447	7811922	7721804	50	-1297.31290
chr3	7813339	7912802	7859681	50	-1699.14511
chr3	7913795	7932041	7923605	50	-1266.29364
chr3	7932405	7962164	7949622	50	-1617.58551
chr3	7962205	8002899	7982323	50	-1591.19399
chr3	8003343	8083121	8040198	50	-1860.71554
chr3	8083130	8162217	8119093	50	-1445.73606
chr3	8162235	8196398	8181226	50	-1156.58052
chr3	8196429	8211565	8205360	50	-1107.08588
chr3	8211974	8228264	8217906	50	-1132.03001
chr3	8228316	8237935	8232601	50	-1146.31625
chr3	8238092	8263805	8249325	50	-1127.82916
chr3	8264998	8276135	8270327	50	-1218.04708
chr3	8276327	8306302	8291791	50	-1111.38094
chr3	8308086	8358144	8338912	50	-1565.60617
chr3	8358152	8378403	8363224	50	-1540.34544
chr3	8379591	8555956	8436169	50	-1235.85499
chr3	8557126	8594807	8575910	50	-1580.33234
chr3	8594812	8647016	8628198	50	-1305.02179
chr3	8647017	8686537	8670058	50	-1220.40506
chr3	8686674	8705405	8697138	50	-1094.14248
chr3	8705520	8736109	8718343	50	-971.84884
chr3	8737540	8771746	8757144	50	-1220.59264
chr3	8771909	8802365	8785791	50	-1233.42369
chr3	8810964	8834000	8827127	50	-1344.49687
chr3	8834199	8845846	8839421	50	-870.75698
chr3	8848126	8889667	8866910	50	-1094.85716
chr3	8889753	8912737	8901377	50	-1369.19514
chr3	8913345	8946121	8936503	50	-1391.78051
chr3	8949507	8958166	8951853	50	-1517.42628
chr3	8958200	8960881	8958687	50	-1008.11385
chr3	8960990	8972372	8967407	50	-926.46247
chr3	8972402	8981767	8976756	50	-906.81499
chr3	8981821	8989202	8985312	50	-1111.56949
chr3	8989208	8996229	8992762	50	-1166.12310
chr3	8996471	9000908	8998572	50	-1241.56738
chr3	9002413	9026140	9013002	50	-1206.00473
chr3	9026226	9036142	9031720	50	-1377.71428
chr3	9036219	9051778	9043979	50	-1023.96061
chr3	9051864	9073527	9060552	50	-1034.56016
chr3	9073555	9085986	9079489	50	-1018.63138
chr3	9085997	9117326	9093405	50	-1330.98474
chr3	9117871	9131286	9125409	50	-1113.45211
chr3	9131289	9146102	9142167	50	-1394.12356
chr3	9146133	9158456	9151275	50	-1262.38088
chr3	9158460	9183185	9171480	50	-1431.81546
chr3	9183214	9193062	9187133	50	-966.38800
chr3	9193066	9234261	9208049	50	-1194.53181
chr3	9234341	9247415	9242315	50	-1645.67526
chr3	9247443	9257738	9250644	50	-977.57157
chr3	9259249	9287682	9280837	50	-1143.58655
chr3	9287691	9300904	9296809	50	-1135.18231
chr3	9300942	9314890	9309887	50	-1221.70018
chr3	9314925	9340582	9324343	50	-1233.51098
chr3	9340641	9375317	9355075	50	-1203.00987
chr3	9375738	9399442	9384575	50	-943.51042
chr3	9399960	9475414	9431381	50	-1200.32657
chr3	9476689	9490123	9482505	50	-1416.41092
chr3	9490138	9511242	9500728	50	-1197.71482
chr3	9511296	9518762	9517660	50	-1701.07421
chr3	9518763	9531106	9527034	50	-1565.70140
chr3	9531110	9534263	9532850	50	-957.64083
chr3	9534329	9560417	9539821	50	-1047.36529
chr3	9560874	9627349	9582813	50	-1148.73662
chr3	9627351	9733831	9672434	50	-1398.03465
chr3	9733844	9767923	9757063	50	-1203.96549
chr3	9767924	9795651	9782881	50	-1100.89108
chr3	9795652	9825634	9810066	50	-1406.91305
chr3	9827489	9856199	9839818	50	-1243.38808
chr3	9856314	9882635	9867638	50	-1556.78287
chr3	9882698	9923598	9897327	50	-1070.26031
chr3	9926765	9996545	9953491	50	-1537.87029
chr3	10009386	10250000	10137009	50	-1177.14263
chr3	10258921	10583450	10364579	50	-1108.13344
chr3	10590768	11349470	11026608	50	-1149.77907
chr3	11354342	11530122	11454749	50	-1055.86281
chr3	11533204	11708219	11602130	50	-1097.53480
chr3	11708233	11799959	11755081	50	-991.36171
chr3	11799961	11898466	11840399	50	-973.65929
chr3	11898471	11982983	11938423	50	-1169.95262
chr3	11982991	12035612	12014207	50	-1093.72510
chr3	12035618	12117183	12076979	50	-1080.27388
chr3	12117346	12219151	12167525	50	-1221.34445
chr3	12219152	12319392	12274331	50	-1112.55967
chr3	12320494	12389517	12341987	50	-1361.19745
chr3	12389523	12449818	12424573	50	-1256.16624
chr3	12449877	12453784	12451430	50	-1934.92182
chr3	12453801	12522307	12491982	50	-1545.52797
chr3	12524494	12598098	12564415	50	-1226.01123
chr3	12598102	12763424	12684817	50	-1307.78978
chr3	12769971	12820359	12800975	50	-1036.20868
chr3	12820360	12856963	12833019	50	-1038.10931
chr3	12856964	12881006	12870978	50	-985.02540
chr3	12881133	12910332	12898604	50	-1421.20685
chr3	12910448	12946729	12931688	50	-1427.84212
chr3	12946749	12962600	12955324	50	-943.05785
chr3	12962615	12994924	12976538	50	-1112.36037
chr3	12994960	13035840	13015432	50	-978.40742
chr3	13038677	13169972	13134511	50	-1328.90610
chr3	13170234	13193709	13179822	50	-1021.73625
chr3	13193719	13204799	13196549	50	-1492.62812
chr3	13204806	13247459	13218952	50	-1297.67025
chr3	13247468	13337537	13304291	50	-1561.57263
chr3	13340463	13358673	13352311	50	-883.58980
chr3	13358680	13405278	13387051	50	-1549.80758
chr3	13405441	13412042	13408754	50	-959.02686
chr3	13412371	13464793	13446713	50	-1186.86413
chr3	13464804	13506515	13482908	50	-1131.00433
chr3	13506649	13528208	13520144	50	-1388.36874
chr3	13529319	13543669	13537360	50	-1285.61336
chr3	13544280	13558228	13551098	50	-1206.60052
chr3	13558260	13586334	13572562	50	-1486.05735
chr3	13587066	13614214	13597815	50	-1054.56416
chr3	13614230	13633174	13624880	50	-807.10149
chr3	13633324	13712205	13657195	50	-1456.49280
chr3	13713365	13744652	13722602	50	-1241.01883
chr3	13744718	13794878	13763716	50	-1306.23971
chr3	13794897	13859645	13824496	50	-1022.84835
chr3	13859651	13891215	13869396	50	-1433.25910
chr3	13911366	13953658	13937578	50	-1812.86348
chr3	13954537	14018069	13983868	50	-1274.42838
chr3	14020281	14144398	14085222	50	-1413.30660
chr3	14144403	14195949	14170812	50	-1556.72961
chr3	14195968	14283302	14239893	50	-1017.09931
chr3	14283575	14437008	14360617	50	-1252.55393
chr3	14437171	14534352	14474902	50	-1272.83039
chr3	14534370	14620624	14597856	50	-1406.41149
chr3	14622924	14694097	14647289	50	-1589.29065
chr3	14694887	14764486	14728060	50	-1751.40319
chr3	14764487	14782534	14774272	50	-1423.67002
chr3	14782743	14806119	14795099	50	-1214.07833
chr3	14807256	14823818	14818194	50	-971.28954
chr3	14823833	14894845	14855594	50	-1374.12743
chr3	14896821	14941614	14907377	50	-1008.84238
chr3	14941634	15024014	14978611	50	-1321.73045
chr3	15025259	15060349	15042874	50	-1387.28979
chr3	15060573	15091822	15078038	50	-1232.61715
chr3	15092489	15104901	15099164	50	-1254.53471
chr3	15108213	15169904	15136972	50	-1216.91156
chr3	15169971	15253209	15216726	50	-1077.42568
chr3	15253980	15315388	15284308	50	-1200.25897
chr3	15315794	15373732	15331319	50	-858.87920
chr3	15373738	15554822	15467475	50	-1621.96318
chr3	15554826	15731014	15651034	50	-1119.72180
chr3	15731197	16040761	15872888	50	-1263.56285
chr3	16041544	16254415	16143090	50	-1218.39405
chr3	16261701	16399549	16342085	50	-965.71372
chr3	16401615	16525686	16462060	50	-1399.02084
chr3	16525787	16638240	16576005	50	-1387.14966
chr3	16638241	16732145	16698814	50	-1094.51457
chr3	16732591	16961424	16816693	50	-1161.89791
chr3	16961557	17137051	17037188	50	-1169.46782
chr3	17137061	17265719	17218771	50	-839.83294
chr3	17267552	17343733	17302510	50	-1060.33191
chr3	17343750	17482135	17418381	50	-876.03881
chr3	17482159	17529350	17506819	50	-697.90623
chr3	17531698	17577047	17551884	50	-747.71291
chr3	17578731	17617756	17596987	50	-966.18824
chr3	17618130	17630457	17624073	50	-874.73273
chr3	17630851	17835655	17757385	50	-816.99575
chr3	17835665	18405430	18126579	50	-1255.05973
chr3	18405461	18710423	18561888	50	-1383.26630
chr3	18710429	18751018	18726290	50	-961.10032
chr3	18751170	18889289	18810648	50	-1038.44293
chr3	18889306	18950427	18923692	50	-946.60490
chr3	18953208	18968341	18961290	50	-1144.98021
chr3	18968359	18981137	18974959	50	-896.48491
chr3	18981321	18994206	18987075	50	-975.34542
chr3	18994303	19010824	19003291	50	-1200.63406
chr3	19010825	19029704	19020161	50	-1238.50551
chr3	19029717	19039094	19035128	50	-1067.71960
chr3	19039160	19069589	19051401	50	-950.59323
chr3	19076757	19085185	19081080	50	-1212.94426
chr3	19085189	19100778	19092904	50	-1137.38303
chr3	19100794	19112807	19108327	50	-1036.17970
chr3	19112816	19158980	19127827	50	-1319.03573
chr3	19158981	19228611	19199463	50	-1092.61897
chr3	19229700	19347477	19278458	50	-1032.25666
chr3	19347556	19464196	19416494	50	-978.18223
chr3	19466069	19637229	19559566	50	-1398.84208
chr3	19637297	19814195	19730733	50	-1049.92854
chr3	19822151	19907406	19856842	50	-1120.95109
chr3	19907409	19980220	19949614	50	-1761.89686
chr3	19980887	20037903	19995851	50	-1258.36937
chr3	20037943	20097039	20070290	50	-1277.59294
chr3	20097361	20155942	20136894	50	-1130.09208
chr3	20170685	20326443	20284709	50	-1032.75051
chr3	20326450	20364706	20336914	50	-938.08892
chr3	20364713	20416844	20396495	50	-1364.44933
chr3	20416854	20589562	20478280	50	-1343.82300
chr3	20589571	20741100	20666913	50	-1282.44598
chr3	20741247	20850913	20793201	50	-879.98768
chr3	20850917	21054228	20955783	50	-1325.09817
chr3	21054236	21055357	21054717	50	-565.63596
chr3	21055383	21056633	21056032	50	-657.88801
chr3	21056667	21057744	21057200	50	-765.82790
chr3	21057764	21059404	21059051	50	-719.09476
chr3	21059460	21061049	21060360	50	-1000.06666
chr3	21061060	21065096	21061652	50	-701.72858
chr3	21065133	21066015	21065629	50	-752.90268
chr3	21066024	21066940	21066466	50	-1065.75959
chr3	21066956	21069507	21068135	50	-926.08522
chr3	21069516	21071382	21070224	50	-841.67928
chr3	21071392	21082680	21080804	50	-864.06632
chr3	21082688	21083537	21083110	50	-804.68772
chr3	21083572	21146010	21087572	50	-834.84705
chr3	21146065	21296279	21225202	50	-1632.75209
chr3	21296571	21495213	21382543	50	-1083.35069
chr3	21496525	21677386	21601311	50	-1445.65102
chr3	21677403	21770046	21728652	50	-1018.04156
chr3	21770616	21899243	21858729	50	-968.26423
chr3	21899285	21976219	21934236	50	-1085.45074
chr3	21978331	22088684	22039321	50	-1336.04624
chr3	22089418	22334242	22226690	50	-1012.09526
chr3	22334270	22470057	22384413	50	-930.52454
chr3	22489200	22541652	22523810	50	-784.57149
chr3	22544179	22584737	22558834	50	-930.45749
chr3	22586439	22706798	22630635	50	-1119.37399
chr3	22707748	22850796	22777138	50	-1463.67524
chr3	22852571	22899923	22874702	50	-1006.83543
chr3	22899924	22923256	22911106	50	-1359.90676
chr3	22923269	23016858	22976746	50	-1261.48242
chr3	23016859	23049314	23030067	50	-1214.49797
chr3	23052205	23151102	23092619	50	-1149.50650
chr3	23153552	23352407	23275828	50	-1265.22172
chr3	23352409	23670606	23545664	50	-1285.09708
chr3	23704395	23892376	23840555	50	-1103.66703
chr3	23892513	23922446	23905711	50	-920.55829
chr3	23923676	23982489	23949353	50	-999.55453
chr3	23984285	24003159	23995170	50	-696.21711
chr3	24003183	24035047	24020024	50	-765.25242
chr3	24035057	24076649	24051182	50	-852.19000
chr3	24076663	24095755	24079775	50	-1293.96770
chr3	24095812	24123400	24110230	50	-903.19104
chr3	24123529	24151422	24137766	50	-739.23254
chr3	24151438	24211274	24169806	50	-766.47586
chr3	24211277	24242850	24222474	50	-851.96142
chr3	24242868	24272139	24252768	50	-778.04190
chr3	24272140	24290097	24281350	50	-843.56335
chr3	24290164	24311070	24301086	50	-753.46716
chr3	24311866	24345477	24327976	50	-968.68865
chr3	24345494	24368944	24360555	50	-1096.03561
chr3	24371375	24392689	24381887	50	-934.37798
chr3	24392763	24408190	24402171	50	-1322.25785
chr3	24408194	24414910	24411768	50	-1154.85303
chr3	24414927	24437816	24425890	50	-1363.56825
chr3	24437837	24452525	24444864	50	-1010.13608
chr3	24452536	24462891	24457266	50	-987.46645
chr3	24462901	24475349	24469616	50	-1081.36314
chr3	24475353	24492367	24485016	50	-1102.24775
chr3	24492379	24498212	24495980	50	-905.38790
chr3	24498223	24509300	24503099	50	-1096.99176
chr3	24509442	24519579	24514748	50	-984.78459
chr3	24520026	24537310	24528823	50	-1118.94713
chr3	24537705	24552957	24544498	50	-1170.56817
chr3	24553387	24565717	24561589	50	-1227.21660
chr3	24565719	24581406	24575078	50	-1342.34522
chr3	24581454	24598996	24590464	50	-1133.91168
chr3	24599015	24610708	24604515	50	-994.57269
chr3	24610716	24626318	24619894	50	-1147.25793
chr3	24626321	24641225	24633964	50	-1086.29500
chr3	24641356	24657634	24648001	50	-1067.80519
chr3	24657655	24697169	24673147	50	-971.54210
chr3	24698448	24718216	24707894	50	-1098.47095
chr3	24718228	24735331	24727338	50	-1494.18160
chr3	24735358	24750099	24741955	50	-762.09503
chr3	24750755	24771887	24758766	50	-1024.20051
chr3	24772862	24801199	24787274	50	-1127.55102
chr3	24801209	24814852	24807707	50	-881.54483
chr3	24814859	24828647	24822912	50	-798.91089
chr3	24828921	24856382	24843696	50	-1012.43323
chr3	24856385	24877282	24865994	50	-776.10756
chr3	24877329	24898453	24885774	50	-800.67118
chr3	24898454	24935356	24912890	50	-887.43548
chr3	24935588	24971059	24943927	50	-1017.08265
chr3	24971608	25003830	24986727	50	-1059.51076
chr3	25005663	25046059	25027813	50	-908.20169
chr3	25046373	25111357	25078557	50	-952.00751
chr3	25111360	25255580	25206337	50	-1045.83480
chr3	25255670	25307407	25278148	50	-1069.43734
chr3	25307625	25552097	25458766	50	-1297.50766
chr3	25552646	25639494	25613019	50	-1492.49947
chr3	25639534	25763196	25709543	50	-959.90109
chr3	25766625	25839330	25796188	50	-872.57370
chr3	25841192	26105732	25994517	50	-889.94739
chr3	26114982	26226591	26171158	50	-828.30246
chr3	26226593	26260503	26239294	50	-514.66734
chr3	26273236	26396036	26304695	50	-883.31686
chr3	26399099	26710585	26561000	50	-920.17580
chr3	26714924	26850703	26800624	50	-851.46826
chr3	26850743	26960061	26889266	50	-884.78283
chr3	26960108	27009080	26987803	50	-914.19681
chr3	27009086	27077691	27051286	50	-815.75833
chr3	27080525	27213769	27131017	50	-1203.31241
chr3	27217179	27240036	27231798	50	-850.91467
chr3	27240050	27251276	27247174	50	-782.43098
chr3	27251285	27255090	27253423	50	-767.68124
chr3	27255108	27285512	27265794	50	-975.84893
chr3	27285599	27305561	27295060	50	-938.24961
chr3	27305576	27333331	27320646	50	-1467.01666
chr3	27334881	27414653	27360673	50	-1168.40400
chr3	27417693	27625568	27583287	50	-996.77078
chr3	27625627	27648538	27635176	50	-1176.53101
chr3	27648546	27711222	27677357	50	-1139.58638
chr3	27711386	27783403	27757000	50	-1063.82576
chr3	27784596	27836451	27816833	50	-1386.98201
chr3	27840949	27879340	27865014	50	-1088.92492
chr3	27879361	27924545	27898140	50	-1388.99428
chr3	27925494	27957490	27943349	50	-923.87602
chr3	27957505	27998941	27968761	50	-1135.51244
chr3	27998972	28105928	28049755	50	-942.40216
chr3	28105957	28185254	28151167	50	-1101.23921
chr3	28185443	28261814	28216809	50	-1178.60659
chr3	28261891	28357049	28325181	50	-1242.79751
chr3	28357088	28453375	28394036	50	-1507.34826
chr3	28457426	28493666	28472484	50	-760.59178
chr3	28493675	28605409	28529573	50	-1020.74975
chr3	28627702	28776750	28711900	50	-1110.01176
chr3	28781874	29017111	28885020	50	-1154.49844
chr3	29027415	29172052	29116045	50	-804.21734
chr3	29180624	29194101	29188263	50	-873.51045
chr3	29196569	29240231	29215801	50	-1078.99621
chr3	29242364	29288166	29259762	50	-1158.86130
chr3	29288200	29390542	29316222	50	-1038.36185
chr3	29426284	29645259	29596080	50	-803.53442
chr3	29645265	29738231	29695745	50	-1362.70689
chr3	29742333	30057910	29909808	50	-1223.31425
chr3	30071529	30203364	30149158	50	-1251.92218
chr3	30203581	30316911	30250875	50	-829.47595
chr3	30316927	30485790	30388740	50	-966.42427
chr3	30491353	30704831	30585122	50	-889.75316
chr3	30704865	31029716	30896009	50	-1029.58997
chr3	31029770	31293326	31194736	50	-1283.22521
chr3	31295558	31410191	31370250	50	-1064.02129
chr3	31410228	31557287	31491252	50	-1118.15398
chr3	31560852	31794152	31664614	50	-1202.94692
chr3	31795830	31856817	31827232	50	-1004.65968
chr3	31856822	31973822	31898775	50	-933.72978
chr3	31973906	32052776	32005022	50	-907.37078
chr3	32052786	32127855	32107902	50	-1283.70790
chr3	32128213	32245225	32198596	50	-1224.06024
chr3	32245740	32466286	32312771	50	-1411.57107
chr3	32466292	32561921	32510952	50	-1276.31127
chr3	32562762	32684754	32636990	50	-1099.39796
chr3	32684763	32733055	32707675	50	-1019.49147
chr3	32733056	32859802	32797816	50	-913.94003
chr3	32860339	32945954	32910988	50	-1118.39947
chr3	32945971	32967869	32956440	50	-1128.37837
chr3	32967891	32994022	32981430	50	-1193.80941
chr3	32995513	33025857	33007152	50	-1116.31396
chr3	33025944	33068359	33035368	50	-1302.04715
chr3	33068365	33207282	33159086	50	-1357.78534
chr3	33207339	33280760	33226488	50	-1130.90486
chr3	33289182	33362601	33319704	50	-1341.17891
chr3	33363048	33455118	33427724	50	-1072.05483
chr3	33455332	33510576	33488799	50	-1039.36098
chr3	33510925	33569387	33523528	50	-775.43483
chr3	33569491	33715686	33640987	50	-1034.73934
chr3	33722134	33864894	33784692	50	-775.91685
chr3	33865260	33969270	33897870	50	-818.47108
chr3	33972436	34130659	34061840	50	-966.46169
chr3	34130953	34332857	34245500	50	-791.77158
chr3	34332864	34723525	34553340	50	-656.03520
chr3	34723675	35160835	35001419	50	-759.64610
chr3	35160903	35418932	35297392	50	-697.61713
chr3	35431576	35884738	35634742	50	-863.01271
chr3	35889044	36172335	36010843	50	-625.46472
chr3	36172475	36389550	36271238	50	-1198.19982
chr3	36393012	36474242	36462276	50	-1049.33560
chr3	36474302	36492153	36481062	50	-1326.55316
chr3	36492183	36493562	36493042	50	-1150.03755
chr3	36493568	36495872	36494907	50	-1001.07927
chr3	36495886	36496573	36496263	50	-1668.57581
chr3	36496588	36620564	36519162	50	-1029.82247
chr3	36630580	36673392	36671222	50	-977.07352
chr3	36673423	36693072	36676128	50	-1760.61763
chr3	36693106	36723866	36717852	50	-1805.44203
chr3	36723879	36852237	36787933	50	-1345.44502
chr3	36852251	36920360	36889273	50	-571.03262
chr3	36920834	37113513	37017232	50	-325.67425
chr3	37113618	37264106	37186875	50	-337.28344
chr3	37264737	37387545	37328792	50	-1346.57168
chr3	37401156	37494835	37447077	50	-1999.65141
chr3	37494842	37647410	37561620	50	-856.05097
chr3	37656517	37863945	37786585	50	-977.58430
chr3	37872054	37938250	37919280	50	-1145.21969
chr3	37938312	38055956	37977418	50	-2093.60223
chr3	38055964	38057474	38057235	50	-1469.13646
chr3	38057475	38062593	38061458	50	-1437.35923
chr3	38062596	38125359	38104106	50	-1329.99989
chr3	38125375	38131466	38127346	50	-487.26630
chr3	38131516	38337908	38167107	50	-1572.11249
chr3	38357140	38585353	38424613	50	-1021.45185
chr3	38624734	38782151	38704149	50	-316.84959
chr3	38782203	39026070	38870244	50	-414.94760
chr3	39026326	39257495	39168960	50	-810.54965
chr3	39257863	39355493	39306071	50	-655.56662
chr3	39355497	39560734	39489991	50	-518.56626
chr3	39560866	39687542	39611871	50	-397.34845
chr3	39699923	39809997	39766452	50	-571.26242
chr3	39810013	39827490	39819385	50	-764.64454
chr3	39827493	39829841	39829126	50	-877.14369
chr3	39829844	39959065	39860609	50	-766.97541
chr3	39960012	40118526	40093449	50	-1330.18239
chr3	40118532	40574707	40321654	50	-1169.95815
chr3	40576437	40674584	40620604	50	-600.60137
chr3	40679044	40742152	40712674	50	-569.40225
chr3	40742157	40835404	40786843	50	-671.79295
chr3	40835409	40941553	40907698	50	-705.82793
chr3	40941592	41038922	40996952	50	-1127.56539
chr3	41041265	41167755	41092500	50	-1057.19622
chr3	41168234	41224053	41199009	50	-935.43766
chr3	41237209	41347983	41285444	50	-1255.63469
chr3	41348072	41488705	41405965	50	-1024.57429
chr3	41492788	41541002	41519346	50	-936.38243
chr3	41541277	41596339	41572641	50	-920.71530
chr3	41597725	41680132	41617176	50	-1099.82122
chr3	41680147	41696569	41691137	50	-1271.81712
chr3	41697529	41740309	41715109	50	-1164.25040
chr3	41740386	41791612	41768301	50	-933.63175
chr3	41792631	41824509	41806361	50	-1153.63358
chr3	41827485	41881472	41850597	50	-779.90016
chr3	41881523	41904401	41890978	50	-820.75597
chr3	41904437	41919681	41912371	50	-619.44402
chr3	41919711	41952801	41937690	50	-1133.52278
chr3	41953709	41983127	41969899	50	-964.00893
chr3	41983774	42038335	42024590	50	-831.64823
chr3	42038336	42180948	42089420	50	-1056.19449
chr3	42187213	42338472	42296449	50	-810.75544
chr3	42340582	42393366	42367069	50	-708.26198
chr3	42393796	42444054	42424451	50	-1246.45878
chr3	42444112	42547253	42481213	50	-1006.52508
chr3	42560790	42693203	42646248	50	-975.44256
chr3	42697776	42788576	42740958	50	-759.21019
chr3	42788624	42963941	42871904	50	-1140.79455
chr3	42967675	43043481	43005306	50	-1343.01329
chr3	43043559	43086038	43059207	50	-828.32240
chr3	43086053	43183839	43146958	50	-1158.40773
chr3	43195085	43249566	43231687	50	-895.35380
chr3	43249645	43284897	43272114	50	-800.64974
chr3	43285059	43289320	43288060	50	-594.64979
chr3	43289927	43299373	43293467	50	-713.30882
chr3	43299529	43387149	43360938	50	-1285.40931
chr3	43387259	43433041	43411249	50	-1102.25726
chr3	43436494	43460920	43451068	50	-1020.04790
chr3	43463635	43485004	43472865	50	-958.63340
chr3	43485015	43512267	43496259	50	-1128.10332
chr3	43514243	43533762	43524989	50	-804.85632
chr3	43533766	43574629	43560263	50	-1375.97710
chr3	43575000	43704093	43641428	50	-1218.33072
chr3	43704129	43737316	43711205	50	-1059.91169
chr3	43747219	43893721	43810032	50	-1293.03774
chr3	43893738	43921479	43905929	50	-999.49048
chr3	43921540	44017976	43975084	50	-945.70605
chr3	44018247	44090039	44066950	50	-909.34760
chr3	44090042	44204718	44148282	50	-1421.65664
chr3	44207254	44354297	44267862	50	-1267.72346
chr3	44356825	44992333	44760012	50	-1017.03894
chr3	45042874	45560604	45339972	50	-993.27312
chr3	45669603	46041670	45880360	50	-1106.76330
