scaffold	start	end	mid	sites	lnL
chr9	10790319	10816547	10802674	50	-1069.84245
chr9	10816687	10865037	10837579	50	-1295.20267
chr9	10865487	10929764	10896870	50	-1279.70123
chr9	10930767	10958513	10945669	50	-1222.77476
chr9	10960612	10988389	10974971	50	-1369.77892
chr9	10990574	11033266	11015419	50	-1242.51460
chr9	11034366	11109607	11067854	50	-1067.72762
chr9	11111053	11158026	11128727	50	-1226.69420
chr9	11159336	11189243	11175636	50	-1126.26419
chr9	11189252	11206523	11196122	50	-1046.85924
chr9	11207661	11245322	11228421	50	-1127.82764
chr9	11245574	11278963	11260360	50	-1367.69737
chr9	11279161	11298845	11284858	50	-960.81394
chr9	11298902	11354573	11335958	50	-1256.07805
chr9	11354574	11388038	11371516	50	-1230.14228
chr9	11388126	11408797	11398643	50	-943.58082
chr9	11408840	11436449	11421164	50	-1086.96508
chr9	11436997	11472667	11448173	50	-1180.07056
chr9	11474653	11507163	11491852	50	-1039.47229
chr9	11507210	11539893	11526104	50	-1040.43582
chr9	11539909	11580981	11563308	50	-1277.50972
chr9	11580984	11598586	11593207	50	-1349.22928
chr9	11598587	11637046	11614182	50	-1109.06165
chr9	11637112	11691696	11657758	50	-978.24850
chr9	11691800	11758555	11737773	50	-1295.46026
chr9	11758556	11784201	11767463	50	-1268.94499
chr9	11784299	11806486	11798918	50	-898.16072
chr9	11808053	11823798	11815723	50	-1074.76824
chr9	11823838	11849335	11837769	50	-1193.33376
chr9	11849418	11860439	11854817	50	-1202.76857
chr9	11860593	11872057	11866013	50	-903.73158
chr9	11873157	11888183	11881319	50	-1073.40510
chr9	11888235	11953085	11908581	50	-1092.66235
chr9	11953093	11971815	11964106	50	-1242.66119
chr9	11971966	11986709	11977322	50	-830.23310
chr9	11986737	11995657	11991067	50	-963.92264
chr9	11995803	12012099	12005223	50	-1271.65261
chr9	12012265	12017855	12015149	50	-871.51569
chr9	12017884	12036308	12025833	50	-1001.05941
chr9	12036745	12049854	12043119	50	-1203.25062
chr9	12050626	12063722	12059519	50	-1169.83406
chr9	12064380	12077134	12071472	50	-1052.15029
chr9	12077517	12161678	12116656	50	-1125.22848
chr9	12162757	12170258	12166430	50	-1031.81219
chr9	12170428	12174981	12172537	50	-1379.28037
chr9	12175086	12182731	12178676	50	-900.58842
chr9	12183050	12193976	12187538	50	-1230.85563
chr9	12193980	12207646	12201904	50	-996.28656
chr9	12207962	12221889	12217974	50	-1746.14824
chr9	12221890	12227800	12223167	50	-992.92337
chr9	12228108	12236750	12232616	50	-915.71341
chr9	12236835	12293131	12247267	50	-1424.00211
chr9	12293158	12416214	12385666	50	-1295.79779
chr9	12416235	12469931	12431755	50	-1032.54311
chr9	12469957	12551701	12500485	50	-1009.06538
chr9	12551719	12774454	12620659	50	-1100.22878
chr9	12774502	12986312	12897416	50	-1292.78252
chr9	12988261	13076324	13029311	50	-984.89579
chr9	13076762	13265489	13156039	50	-1174.75441
chr9	13284502	13414107	13346229	50	-1183.72149
chr9	13417584	13496693	13451173	50	-1175.97886
chr9	13496710	13866135	13727145	50	-1335.75539
chr9	13866146	14035433	13958252	50	-1437.76352
chr9	14035434	14176320	14099326	50	-1307.99163
chr9	14185118	14217873	14201492	50	-860.10240
chr9	14218209	14292514	14253929	50	-1139.67906
chr9	14292694	14328523	14304195	50	-1013.10088
chr9	14329536	14491590	14398004	50	-1175.39142
chr9	14492288	14546144	14524711	50	-1205.78786
chr9	14546263	14695834	14614663	50	-1674.80956
chr9	14695848	14801704	14725934	50	-1416.00048
chr9	14802793	14989231	14874296	50	-1001.83641
chr9	14989236	15067540	15027655	50	-955.05216
chr9	15072475	15124090	15102418	50	-906.85478
chr9	15124102	15143210	15138957	50	-1014.65213
chr9	15143216	15179709	15158126	50	-1252.61880
chr9	15181319	15356236	15282015	50	-1408.46651
chr9	15356237	15431741	15400982	50	-1240.89426
chr9	15432123	15446218	15442264	50	-1248.23894
chr9	15446219	15498240	15470776	50	-975.77094
chr9	15499480	15552169	15525487	50	-1590.22668
chr9	15554734	15709274	15650525	50	-1434.85833
chr9	15709277	15799706	15740528	50	-1108.13736
chr9	15799926	15893779	15849235	50	-1101.72336
chr9	15899715	16000226	15955929	50	-850.69827
chr9	16000235	16071768	16041470	50	-976.74124
chr9	16076276	16144025	16115822	50	-929.85680
chr9	16144047	16196474	16169653	50	-1109.11464
chr9	16196487	16305970	16239986	50	-1156.84854
chr9	16307734	16359213	16339614	50	-1223.09263
chr9	16360266	16443463	16400750	50	-1296.25351
chr9	16443701	16484939	16466043	50	-970.80180
chr9	16485056	16511051	16502265	50	-1106.12792
chr9	16511109	16560891	16538123	50	-1227.31136
chr9	16565317	16619270	16596516	50	-1201.37519
chr9	16619578	16631030	16625928	50	-1270.84766
chr9	16631191	16649658	16640292	50	-1142.51923
chr9	16649675	16670857	16659750	50	-1128.96283
chr9	16670900	16724126	16701167	50	-1219.18452
chr9	16724127	16760140	16739179	50	-1370.34706
chr9	16760857	16794654	16780953	50	-1398.77496
chr9	16795307	16824128	16809344	50	-1134.23072
chr9	16824171	16835229	16827882	50	-918.36766
chr9	16835249	16866628	16853978	50	-1125.21742
chr9	16867649	16939994	16905240	50	-1364.83428
chr9	16940329	17010836	16982745	50	-1555.60217
chr9	17010865	17082007	17038285	50	-1796.20964
chr9	17082012	17113229	17097347	50	-1134.32104
chr9	17113256	17196454	17152166	50	-1366.09465
chr9	17207104	17314081	17256749	50	-1164.58435
chr9	17314143	17371893	17340523	50	-1100.66001
chr9	17371901	17483563	17422695	50	-1590.66212
chr9	17486003	17615894	17535575	50	-1386.34980
chr9	17618367	17736990	17656568	50	-954.40701
chr9	17737029	17981707	17889939	50	-1161.73704
chr9	17981776	18106209	18039424	50	-1170.14444
chr9	18106217	18138038	18133085	50	-1279.55886
chr9	18138043	18174997	18165570	50	-1625.85296
chr9	18175024	18290765	18234853	50	-1232.71312
chr9	18299772	18357307	18336535	50	-1358.73592
chr9	18357401	18468861	18406044	50	-1230.44043
chr9	18474791	18559125	18531451	50	-928.61040
chr9	18559949	18650573	18594304	50	-1438.65578
chr9	18651390	18659279	18654789	50	-929.07024
chr9	18659355	18684854	18666979	50	-1006.26282
chr9	18687226	18718442	18702834	50	-1308.03670
chr9	18718707	18728720	18722577	50	-845.11246
chr9	18728946	18743145	18735710	50	-1657.15210
chr9	18743181	18765974	18753893	50	-1125.34741
chr9	18765977	18826376	18797956	50	-853.90598
chr9	18834240	18889990	18867724	50	-946.07493
chr9	18889993	18923379	18903840	50	-1286.57410
chr9	18923465	18945177	18935741	50	-1050.76367
chr9	18945198	18959521	18948971	50	-697.30084
chr9	18959534	18992443	18974586	50	-883.60348
chr9	18998711	19029301	19016102	50	-1424.83749
chr9	19029304	19135057	19080892	50	-1519.55357
chr9	19135061	19183518	19156700	50	-1392.16879
chr9	19183523	19218579	19200503	50	-1204.71205
chr9	19218585	19251127	19234858	50	-1183.82811
chr9	19251156	19287159	19264278	50	-1199.69135
chr9	19289089	19334558	19309067	50	-982.25738
chr9	19334561	19382499	19362305	50	-1020.80085
chr9	19386857	19428801	19408963	50	-1110.68630
chr9	19428802	19438746	19434803	50	-1123.20657
chr9	19438747	19450627	19442181	50	-1003.54462
chr9	19450658	19459320	19454990	50	-1219.39904
chr9	19459353	19477584	19467146	50	-1173.91570
chr9	19477588	19518722	19498426	50	-1665.94538
chr9	19518747	19561322	19539753	50	-1434.53123
chr9	19561352	19579279	19569592	50	-1278.32198
chr9	19579537	19613280	19593019	50	-1232.59708
chr9	19614026	19639134	19629569	50	-979.23651
chr9	19639251	19653605	19646462	50	-1003.69904
chr9	19653613	19696411	19667882	50	-1097.47806
chr9	19696414	19731124	19713646	50	-1239.75834
chr9	19731933	19785887	19763310	50	-1432.05615
chr9	19785899	19816414	19802009	50	-1258.34390
chr9	19816418	19870409	19847803	50	-1072.39364
chr9	19880817	19961332	19919561	50	-1374.17628
chr9	19961430	19993840	19980918	50	-1258.78342
chr9	19996555	20034431	20018460	50	-868.13115
chr9	20036665	20153879	20117292	50	-1355.51267
chr9	20153900	20164948	20156756	50	-1678.28259
chr9	20164977	20218502	20187373	50	-1049.32334
chr9	20218503	20246071	20238099	50	-984.42316
chr9	20246086	20341022	20289720	50	-1184.09367
chr9	20345788	20454477	20410144	50	-1493.00093
chr9	20454478	20477983	20467627	50	-1450.00510
chr9	20478015	20493213	20482757	50	-1227.82810
chr9	20494458	20542076	20525626	50	-1386.66087
chr9	20542776	20622556	20571810	50	-1064.00483
chr9	20632203	20695393	20675248	50	-1084.28545
chr9	20696318	20726530	20710524	50	-953.50668
chr9	20731387	20797940	20759868	50	-1008.59486
chr9	20798061	20852491	20814570	50	-1330.65024
chr9	20852510	20873446	20867215	50	-1115.54188
chr9	20873449	20908779	20889251	50	-1212.72821
chr9	20909266	20922708	20914926	50	-1088.21009
chr9	20922843	20955654	20929880	50	-1301.61296
chr9	20955789	20966333	20963091	50	-1059.00246
chr9	20967801	20981188	20974614	50	-1070.15562
chr9	20981612	21001687	20988665	50	-1261.80204
chr9	21001901	21054706	21034914	50	-1155.51506
chr9	21054763	21091950	21075527	50	-1729.41244
chr9	21091951	21135509	21113736	50	-1817.15525
chr9	21137143	21163712	21148576	50	-1126.91052
chr9	21166652	21228486	21179471	50	-1550.58424
chr9	21228490	21295194	21270624	50	-1236.88688
chr9	21295236	21314134	21306692	50	-810.92008
chr9	21314462	21324070	21320495	50	-833.01131
chr9	21324087	21360609	21350309	50	-1228.33097
chr9	21361157	21374813	21366837	50	-1293.97103
chr9	21375777	21394438	21388693	50	-1004.46821
chr9	21394605	21438865	21410756	50	-1606.39115
chr9	21438870	21445243	21442928	50	-876.52113
chr9	21445259	21462193	21454235	50	-1019.34147
chr9	21462202	21502613	21475229	50	-1328.36183
chr9	21514986	21569018	21552614	50	-1224.53415
chr9	21569131	21635149	21594381	50	-1133.10550
chr9	21635166	21718652	21675598	50	-1173.87466
chr9	21718656	21776907	21762879	50	-1383.19233
chr9	21776928	21945282	21822107	50	-1548.67081
chr9	21947698	21947907	21947809	50	-1363.37312
chr9	21947920	22086719	22006239	50	-1003.04994
chr9	22086806	22219864	22158855	50	-922.24330
chr9	22234402	22423615	22345345	50	-1449.09291
chr9	22433602	22465325	22451442	50	-1116.57110
chr9	22465338	22500593	22479147	50	-835.84160
chr9	22500889	22552808	22526649	50	-1240.54984
chr9	22552891	22576179	22565619	50	-1058.63673
chr9	22576391	22636967	22593186	50	-1104.95527
chr9	22638099	22700803	22671913	50	-971.23539
chr9	22702161	22731770	22715994	50	-873.29833
chr9	22731777	22795923	22768473	50	-1075.68561
chr9	22796106	22839256	22822095	50	-1009.04657
chr9	22839274	22857060	22846908	50	-1076.76468
chr9	22860463	22906938	22884141	50	-1224.90652
chr9	22906956	22951549	22927518	50	-1371.65759
chr9	22952079	22989372	22966046	50	-848.15230
chr9	22989378	23021584	23010578	50	-1000.26002
chr9	23021649	23027713	23024007	50	-715.27164
chr9	23028268	23038889	23032814	50	-735.18128
chr9	23038899	23086260	23062642	50	-859.54710
chr9	23086915	23124664	23112426	50	-859.66603
chr9	23124730	23137818	23133157	50	-551.00763
chr9	23137822	23177148	23152028	50	-766.38536
chr9	23177698	23255533	23216381	50	-1259.04652
chr9	23257110	23329103	23281302	50	-622.88688
chr9	23330222	23396876	23364692	50	-1157.47806
chr9	23396906	23497215	23446894	50	-1115.92442
chr9	23497234	23594932	23552776	50	-1089.06637
chr9	23599970	23688837	23657723	50	-967.49697
chr9	23689028	23727154	23706767	50	-950.76333
chr9	23728081	23773986	23752439	50	-935.10715
chr9	23774093	23793735	23786348	50	-710.47681
chr9	23793738	23801561	23799621	50	-1120.26360
chr9	23801591	23838163	23817312	50	-1080.58821
chr9	23838301	23886907	23858525	50	-803.00000
chr9	23886988	23929093	23906274	50	-781.87392
chr9	23930116	23988314	23950026	50	-730.63363
chr9	23988452	24053777	24011995	50	-690.29895
chr9	24053806	24104603	24086178	50	-783.31699
chr9	24104618	24114106	24108941	50	-510.18470
chr9	24114264	24135284	24120485	50	-660.25540
chr9	24135445	24264900	24211471	50	-613.89938
chr9	24264913	24412074	24347823	50	-812.86712
chr9	24412091	24550942	24473235	50	-600.77837
chr9	24552028	24644429	24589058	50	-781.87123
chr9	24644462	24776129	24738844	50	-955.38012
chr9	24776131	25090822	24930989	50	-574.12463
chr9	25100532	25115009	25114564	50	-1253.04586
