scaffold	start	end	mid	sites	lnL
chr8	8632791	8643558	8637143	50	-1021.88508
chr8	8643578	8659081	8653238	50	-1045.70000
chr8	8659213	8672743	8665991	50	-1101.28681
chr8	8672754	8705912	8683484	50	-1265.74462
chr8	8706630	8731704	8727427	50	-1034.76386
chr8	8732117	8832925	8762143	50	-1411.99478
chr8	8832959	8950237	8918036	50	-1298.56082
chr8	8950262	9007693	8984073	50	-1567.61810
chr8	9008323	9032914	9018590	50	-1261.09970
chr8	9032918	9052842	9042239	50	-1063.34324
chr8	9052910	9070073	9059805	50	-1280.41633
chr8	9070332	9086728	9079820	50	-880.56047
chr8	9087042	9138379	9097250	50	-1080.16465
chr8	9147394	9177771	9169727	50	-1052.38878
chr8	9177779	9184162	9180481	50	-1033.16194
chr8	9184286	9192775	9188182	50	-817.84803
chr8	9192827	9249096	9224853	50	-1161.57210
chr8	9249259	9279180	9266568	50	-1340.08180
chr8	9279319	9293138	9287265	50	-1164.69330
chr8	9294794	9306356	9300856	50	-808.04690
chr8	9306370	9374556	9324123	50	-1062.29969
chr8	9374597	9418758	9408555	50	-1215.09070
chr8	9419766	9430879	9424471	50	-1002.63382
chr8	9430909	9456177	9444916	50	-1522.85288
chr8	9456189	9470597	9463210	50	-1082.89946
chr8	9470706	9483589	9476714	50	-1189.25501
chr8	9483649	9494868	9487308	50	-1298.96323
chr8	9496101	9516888	9503925	50	-1165.94823
chr8	9517006	9532147	9522784	50	-1230.43648
chr8	9532595	9586527	9565882	50	-900.95421
chr8	9586534	9605939	9596197	50	-1149.83338
chr8	9606536	9632178	9616187	50	-1089.80650
chr8	9632252	9641713	9636782	50	-1251.37956
chr8	9641871	9652400	9646670	50	-1153.95916
chr8	9654149	9670191	9662250	50	-922.65260
chr8	9670774	9685971	9676936	50	-1188.00834
chr8	9685973	9711125	9694847	50	-1162.39618
chr8	9711457	9753286	9739855	50	-967.68679
chr8	9753591	9803806	9780794	50	-988.28673
chr8	9804643	9815635	9811442	50	-768.53591
chr8	9815989	9833204	9824831	50	-773.59517
chr8	9833261	9850851	9842209	50	-851.34309
chr8	9850864	9870352	9860137	50	-806.99041
chr8	9870353	9883301	9876451	50	-1270.61821
chr8	9883512	9913325	9896098	50	-900.04620
chr8	9913361	9934863	9925374	50	-1014.99371
chr8	9934872	9943451	9939056	50	-1114.90374
chr8	9943577	9950927	9948790	50	-971.49652
chr8	9951476	9957380	9955007	50	-1142.90108
chr8	9957381	9962078	9960528	50	-896.33195
chr8	9962086	9977323	9969404	50	-1253.64955
chr8	9979016	9989531	9984507	50	-1148.80433
chr8	9989550	9999222	9993448	50	-1087.96739
chr8	9999742	10014765	10006026	50	-954.52565
chr8	10015003	10025408	10019927	50	-1397.46154
chr8	10025451	10034174	10028792	50	-1182.23651
chr8	10034342	10041801	10039391	50	-889.77287
chr8	10041838	10053822	10046464	50	-1051.72895
chr8	10053862	10067061	10058653	50	-1050.39227
chr8	10067411	10143843	10100270	50	-1157.41801
chr8	10157813	10225332	10202123	50	-1256.77039
chr8	10225342	10258243	10249039	50	-1042.37210
chr8	10258946	10264989	10262569	50	-809.71454
chr8	10264996	10273743	10269694	50	-760.60183
chr8	10273800	10281402	10277871	50	-779.95044
chr8	10281429	10292648	10286153	50	-833.73176
chr8	10292735	10309948	10302718	50	-806.03898
chr8	10310648	10328105	10319954	50	-967.91717
chr8	10328176	10346625	10332746	50	-846.48377
chr8	10356630	10382203	10366780	50	-936.30902
chr8	10382250	10428407	10401030	50	-1000.25467
chr8	10430835	10524858	10474403	50	-1000.19299
chr8	10524861	10588243	10557328	50	-1085.58004
chr8	10588249	10654465	10625637	50	-1398.32878
chr8	10654711	10667543	10662886	50	-1038.61060
chr8	10667656	10681258	10675625	50	-1032.61417
chr8	10681274	10691085	10685728	50	-1008.20620
chr8	10691248	10701325	10696586	50	-752.30179
chr8	10702259	10707338	10705299	50	-824.65985
chr8	10707359	10715955	10711076	50	-1090.67558
chr8	10715992	10726411	10719030	50	-869.67155
chr8	10726456	10749797	10737581	50	-1311.57004
chr8	10750111	10766110	10758454	50	-1152.82634
chr8	10766147	10778599	10772230	50	-944.72917
chr8	10778949	10790009	10785215	50	-948.83806
chr8	10790216	10796776	10792968	50	-656.83391
chr8	10796781	10808637	10803492	50	-842.34342
chr8	10808909	10813751	10810636	50	-749.68856
chr8	10814626	10854919	10821210	50	-993.26001
chr8	10855074	10963721	10883864	50	-1322.36016
chr8	10963727	11119990	11056953	50	-1045.57931
chr8	11120444	11251433	11199608	50	-1143.03858
chr8	11251862	11416849	11328092	50	-973.89987
chr8	11428359	11573205	11498828	50	-1158.43209
chr8	11573226	11687113	11623939	50	-882.59413
chr8	11687758	11856143	11771129	50	-1083.40566
chr8	11857602	12032246	11946578	50	-958.94821
chr8	12032772	12500871	12296424	50	-979.59418
chr8	12504987	12983773	12743796	50	-1273.04087
chr8	12983785	13282852	13110728	50	-1151.80788
chr8	13282875	13543609	13426136	50	-1156.62940
chr8	13560335	13725757	13640734	50	-1361.95024
chr8	13725923	13799462	13762438	50	-1050.15426
chr8	13799626	13845645	13825938	50	-961.26916
chr8	13845650	13890029	13851332	50	-1121.53390
chr8	13902727	13942049	13922834	50	-1357.36224
chr8	13942199	14010846	13967210	50	-1547.26597
chr8	14018809	14061956	14040042	50	-1023.31535
chr8	14062524	14099749	14085145	50	-1307.19165
chr8	14099751	14140812	14116966	50	-1103.92029
chr8	14143486	14172616	14158190	50	-768.27737
chr8	14172641	14337708	14237210	50	-1071.72005
chr8	14337720	14412534	14382901	50	-1091.18800
chr8	14412540	14512851	14449325	50	-931.18474
chr8	14521737	14566554	14541071	50	-1166.35718
chr8	14566591	14686753	14621710	50	-1130.22739
chr8	14686938	14761939	14720906	50	-810.21383
chr8	14761942	14846165	14799932	50	-794.22534
chr8	14846207	15040119	14916521	50	-1081.72838
chr8	15066783	15218533	15139659	50	-1148.33624
chr8	15220751	15285719	15261662	50	-1308.18401
chr8	15286142	15305896	15295890	50	-1233.06236
chr8	15305927	15380249	15343917	50	-1339.02080
chr8	15380290	15524049	15448980	50	-1457.91971
chr8	15524066	15549551	15537872	50	-1034.68977
chr8	15549567	15605069	15569290	50	-1362.13414
chr8	15606131	15657002	15641130	50	-960.49830
chr8	15657888	15697223	15680024	50	-1300.11058
chr8	15697249	15711809	15704009	50	-988.23917
chr8	15712089	15806950	15757379	50	-1561.94186
chr8	15807029	15908154	15855875	50	-1110.27883
chr8	15908166	15960007	15930975	50	-1130.51291
chr8	15960020	16068905	16004460	50	-1366.63476
chr8	16069005	16165260	16113664	50	-1410.48613
chr8	16165270	16242364	16219674	50	-760.90752
chr8	16242586	16272501	16254452	50	-1103.71508
chr8	16272533	16366566	16337446	50	-1404.09752
chr8	16366583	16452243	16412222	50	-1256.46597
chr8	16452283	16625498	16535801	50	-1308.42743
chr8	16641244	16794720	16697862	50	-1351.89005
chr8	16800293	16890126	16853355	50	-1268.63381
chr8	16891034	17007841	16972918	50	-1348.24038
chr8	17007852	17064175	17033056	50	-1533.56341
chr8	17064182	17195615	17112849	50	-1212.59740
chr8	17195994	17255676	17235057	50	-1002.11483
chr8	17255715	17335298	17291222	50	-696.15229
chr8	17335309	17379382	17357549	50	-1005.53464
chr8	17381116	17501179	17442990	50	-1403.74216
chr8	17501661	17519193	17512023	50	-1112.09960
chr8	17519200	17670451	17575129	50	-1050.67011
chr8	17671971	17881183	17827038	50	-1201.30233
chr8	17881285	17907535	17896402	50	-931.86907
chr8	17907556	17949351	17938102	50	-1046.90992
chr8	17949451	17979054	17959540	50	-921.47208
chr8	17980742	18036217	18006774	50	-1298.80822
chr8	18036781	18124189	18095472	50	-989.21927
chr8	18131366	18246564	18188861	50	-1144.30882
chr8	18249709	18462623	18353995	50	-1240.55270
chr8	18462640	18499767	18487368	50	-1257.51540
chr8	18529302	18704113	18611965	50	-1286.76401
chr8	18705390	18833220	18783004	50	-1097.93017
chr8	18836943	18965727	18907092	50	-1226.89434
chr8	18971651	19288743	19151460	50	-1281.70692
chr8	19288748	19310531	19304618	50	-1315.32487
chr8	19310544	19331439	19313566	50	-1503.03755
chr8	19333129	19520545	19431977	50	-1445.99448
chr8	19520554	19723411	19584894	50	-907.39186
chr8	19723481	19879990	19791488	50	-995.39939
chr8	19880017	20052928	19955216	50	-903.39990
chr8	20054248	20096016	20075446	50	-784.78974
chr8	20096055	20199323	20154775	50	-1028.70166
chr8	20199334	20427755	20315698	50	-1079.85946
chr8	20427784	20440612	20436455	50	-976.08739
chr8	20440616	20502010	20474324	50	-1018.23674
chr8	20502315	20616853	20550872	50	-1329.01931
chr8	20616861	20703528	20661488	50	-1231.77568
chr8	20703546	20929876	20851830	50	-1309.17360
chr8	20929881	21062791	20980745	50	-1355.89025
chr8	21062796	21199896	21118425	50	-1339.58738
chr8	21199927	21374458	21325397	50	-882.02855
chr8	21374459	21455291	21419715	50	-846.66788
chr8	21456510	21641181	21561933	50	-1216.52263
chr8	21644623	21696225	21685595	50	-1130.43958
chr8	21696237	21847504	21783525	50	-1135.56155
chr8	21847516	21899406	21869743	50	-1002.92605
chr8	21900144	21996408	21936447	50	-1038.42746
chr8	21996467	22142005	22033159	50	-970.07174
chr8	22148186	22286635	22217818	50	-1108.37505
chr8	22286661	22464143	22399210	50	-829.29991
chr8	22464177	22680099	22555595	50	-974.00989
chr8	22680975	22875993	22803677	50	-1541.56042
chr8	22880951	22985647	22932801	50	-1366.24241
chr8	22987596	23014972	23001459	50	-1079.94733
chr8	23015202	23052031	23028996	50	-1142.42880
chr8	23052045	23052482	23052294	50	-1443.98182
chr8	23052488	23103144	23078457	50	-1268.33920
chr8	23103162	23153364	23133617	50	-1023.58708
chr8	23153400	23166369	23160252	50	-775.37198
chr8	23166482	23178824	23172514	50	-759.77448
chr8	23178832	23210705	23193208	50	-986.47713
chr8	23211674	23256245	23235499	50	-869.86653
chr8	23256428	23288125	23267904	50	-1139.13585
chr8	23288189	23348191	23333805	50	-1061.81780
chr8	23352461	23410212	23387504	50	-1261.95508
chr8	23410224	23448374	23430668	50	-1099.41570
chr8	23449020	23536478	23483856	50	-1263.03080
chr8	23536516	23572096	23559256	50	-1168.02154
chr8	23572157	23631929	23603199	50	-1590.26667
chr8	23631931	23702125	23663923	50	-1481.17672
chr8	23702140	23748458	23721252	50	-1065.35199
chr8	23748604	23821383	23772864	50	-1025.88932
chr8	23821418	23919219	23872048	50	-1093.97004
chr8	23926860	24002958	23974612	50	-1081.26717
chr8	24003646	24038653	24016857	50	-918.39470
chr8	24039276	24182102	24114511	50	-1219.91141
chr8	24182148	24245391	24215413	50	-1125.89831
chr8	24245418	24328399	24264059	50	-873.69865
chr8	24332872	24492710	24395883	50	-1864.28906
chr8	24492714	24546802	24504776	50	-1660.28709
chr8	24546806	24577632	24548913	50	-1648.80715
chr8	24581279	24825791	24739132	50	-1218.79140
chr8	24825795	24999050	24887677	50	-1578.99031
chr8	24999051	25341684	25215110	50	-1282.89755
chr8	25345046	25515322	25427433	50	-962.69671
chr8	25515540	25571008	25547659	50	-1185.86349
chr8	25571011	25586350	25580618	50	-1084.99231
chr8	25586361	25606350	25595983	50	-1007.04614
chr8	25606902	25633187	25623532	50	-694.98384
chr8	25633962	25663888	25651261	50	-962.70479
chr8	25663909	25692120	25680848	50	-1157.23551
chr8	25692129	25810766	25738994	50	-1347.52049
chr8	25812562	25840219	25832348	50	-817.70405
chr8	25841494	25871502	25848489	50	-803.37474
chr8	25871578	25874830	25872195	50	-1344.12374
chr8	25875981	25885942	25881527	50	-1752.44503
chr8	25885959	25909825	25896979	50	-732.35731
chr8	25909828	25921672	25915955	50	-688.86327
chr8	25922328	25949553	25936682	50	-770.40998
chr8	25949896	25970449	25958309	50	-881.91496
chr8	25970450	26001638	25983767	50	-1074.22935
chr8	26006740	26027450	26017780	50	-1073.50475
chr8	26028373	26081165	26045872	50	-1148.75004
chr8	26081171	26118750	26094270	50	-857.25852
chr8	26120591	26142608	26131238	50	-909.01450
chr8	26147589	26181231	26168032	50	-1058.49230
chr8	26186088	26288871	26239234	50	-1098.15508
chr8	26292300	26327173	26314791	50	-1014.95202
chr8	26328285	26351060	26343921	50	-818.21021
chr8	26351398	26465476	26386996	50	-1119.71590
chr8	26465739	26550002	26523578	50	-1591.58860
chr8	26550015	26568466	26558289	50	-1141.90496
chr8	26568493	26603031	26581988	50	-975.99753
chr8	26603050	26665269	26641837	50	-1361.45511
chr8	26666244	26688320	26682871	50	-1144.93654
chr8	26688405	26711973	26700941	50	-1124.48762
chr8	26711979	26737656	26723205	50	-1124.35785
chr8	26737680	26827110	26776203	50	-1355.03866
chr8	26827120	26840760	26834741	50	-680.41599
chr8	26841505	26929429	26885325	50	-1134.44662
chr8	26929440	26979155	26953067	50	-1226.69171
chr8	26987273	27093495	27065914	50	-1175.67837
chr8	27093506	27114764	27101199	50	-883.66967
chr8	27118436	27195033	27152888	50	-1195.81783
chr8	27196534	27253503	27219806	50	-1081.76475
chr8	27253522	27272969	27262944	50	-1079.89156
chr8	27273043	27343495	27302550	50	-1355.54286
chr8	27343496	27394389	27356294	50	-1565.40102
chr8	27395449	27494762	27436724	50	-1263.92407
chr8	27498404	27573671	27541542	50	-1350.13954
chr8	27573676	27586336	27579858	50	-961.74785
chr8	27586526	27601340	27591165	50	-1007.62124
chr8	27601449	27631058	27618065	50	-1276.42783
chr8	27631066	27689738	27651499	50	-1161.77717
chr8	27691955	27753280	27727976	50	-843.57682
chr8	27753304	27821107	27783314	50	-1025.86893
chr8	27845518	27879408	27862404	50	-791.31647
chr8	27882193	27966262	27924228	50	-917.00031
chr8	27966267	28019474	27996394	50	-1104.02035
chr8	28019714	28060475	28037890	50	-829.60992
chr8	28060522	28140708	28091114	50	-860.99056
chr8	28140771	28164346	28151104	50	-811.87227
chr8	28164489	28268528	28206402	50	-985.60209
chr8	28268596	28356265	28311926	50	-907.10176
chr8	28356274	28406508	28378971	50	-656.86240
chr8	28406634	28459216	28439442	50	-737.10612
chr8	28459417	28528432	28498660	50	-746.94469
chr8	28528589	28547614	28538624	50	-677.97357
chr8	28547644	28571000	28554304	50	-743.51635
chr8	28573250	28745777	28696126	50	-809.30118
chr8	28745807	28784547	28757063	50	-807.82463
chr8	28787997	28833327	28812607	50	-882.76576
chr8	28833346	28922971	28878956	50	-840.57375
chr8	28922972	28983442	28952521	50	-876.76843
chr8	28983510	29002813	28993910	50	-651.01421
chr8	29002835	29019524	29012662	50	-741.06742
chr8	29019531	29022890	29021676	50	-713.75710
chr8	29022907	29039663	29031331	50	-526.15258
chr8	29039664	29057374	29047920	50	-658.97815
chr8	29060471	29086741	29074790	50	-580.30869
chr8	29086763	29140179	29105152	50	-683.15683
chr8	29148094	29180848	29171838	50	-721.43633
chr8	29181229	29209157	29193877	50	-698.08888
chr8	29209374	29242384	29223992	50	-579.75875
chr8	29242609	29347659	29281590	50	-740.17068
chr8	29347684	29365348	29355527	50	-508.67101
chr8	29365352	29378116	29372481	50	-530.51125
chr8	29378736	29455419	29410965	50	-732.72509
chr8	29455431	29488332	29474124	50	-608.88110
chr8	29488380	29518831	29503407	50	-428.14753
chr8	29519128	29548674	29532691	50	-542.83943
chr8	29549748	29579431	29567642	50	-422.87389
chr8	29579490	29595147	29589040	50	-841.42040
chr8	29595341	29612922	29603780	50	-303.25315
chr8	29612950	29643073	29625047	50	-288.37222
chr8	29643131	29681668	29661163	50	-380.60577
chr8	29682148	29703576	29693404	50	-333.56091
chr8	29703596	29778401	29732654	50	-482.33478
chr8	29778406	29788399	29784509	50	-464.11276
chr8	29789200	29811536	29800030	50	-240.70662
chr8	29811553	29878461	29828225	50	-473.22271
chr8	29878468	30003309	29969907	50	-766.16016
chr8	30003310	30013522	30005801	50	-1783.55504
chr8	30013531	30023995	30020479	50	-878.27591
chr8	30024020	30076094	30074180	50	-1122.64067
chr8	30076096	30174319	30099709	50	-1689.93637
chr8	30174320	30207952	30186942	50	-787.30377
chr8	30208001	30232821	30218827	50	-250.92682
chr8	30233433	30265557	30250645	50	-304.09790
chr8	30265588	30304636	30283576	50	-297.23305
chr8	30304843	30339661	30324028	50	-257.60194
chr8	30340489	30374129	30358821	50	-362.92960
chr8	30374597	30395365	30384668	50	-430.56495
chr8	30395384	30427681	30404497	50	-455.91055
chr8	30428968	30478554	30455278	50	-432.98730
chr8	30479401	30507873	30498752	50	-517.18822
chr8	30507885	30528381	30518314	50	-521.01795
chr8	30528485	30567070	30550394	50	-510.02622
chr8	30567439	30611833	30585017	50	-724.06190
chr8	30611863	30656727	30636062	50	-495.08579
chr8	30656915	30681692	30670962	50	-517.47405
chr8	30682005	30709716	30697262	50	-615.96902
chr8	30709768	30748783	30727250	50	-500.50285
chr8	30749315	30812508	30780520	50	-945.89237
chr8	30812752	30866657	30835206	50	-813.97366
chr8	30866767	30952675	30897738	50	-888.22291
chr8	30952768	31009469	30977276	50	-1012.03525
chr8	31009472	31073124	31043176	50	-963.30519
chr8	31073137	31122324	31095209	50	-816.45238
chr8	31122834	31227629	31194599	50	-978.32867
chr8	31227668	31320394	31279981	50	-1265.79462
chr8	31321772	31415743	31378699	50	-1043.38773
chr8	31417012	31448883	31436307	50	-637.90010
chr8	31450196	31509000	31480461	50	-1066.71272
chr8	31509007	31551104	31532595	50	-791.11699
chr8	31551114	31583519	31567308	50	-795.45694
chr8	31583533	31636946	31608369	50	-1016.39261
chr8	31637491	31678699	31655577	50	-936.56839
chr8	31678766	31738949	31707073	50	-992.55123
chr8	31738968	31807305	31761830	50	-897.96212
chr8	31807310	31896349	31849738	50	-1186.73289
chr8	31896537	31955794	31915488	50	-928.84510
chr8	31955833	32027184	31987348	50	-1244.28761
chr8	32027186	32058077	32039397	50	-1097.46339
chr8	32058136	32111921	32083056	50	-1139.97491
chr8	32112048	32187715	32147670	50	-1190.18972
chr8	32188404	32275901	32230805	50	-1163.80923
chr8	32276173	32337524	32310677	50	-1278.33843
chr8	32337535	32383695	32377954	50	-1241.24047
chr8	32383696	32396360	32388934	50	-1043.09941
chr8	32396361	32438823	32401849	50	-1183.84923
chr8	32442555	32542597	32495080	50	-844.93735
chr8	32550429	32599481	32573052	50	-1055.35249
chr8	32602349	32712531	32651821	50	-870.95470
chr8	32712543	32738380	32724511	50	-1047.84919
chr8	32738532	32815470	32781811	50	-1155.00835
chr8	32815906	32890341	32847378	50	-1198.17913
chr8	32891290	32957832	32927182	50	-1304.97658
chr8	32960850	33040426	33009559	50	-1152.54624
chr8	33040433	33074386	33059469	50	-869.89830
chr8	33074414	33125382	33097938	50	-875.55840
chr8	33125405	33186149	33163552	50	-1409.02416
chr8	33186279	33265718	33226437	50	-1418.62827
chr8	33268474	33347327	33304935	50	-1448.20945
chr8	33347656	33438709	33413966	50	-1189.57694
chr8	33438726	33475400	33457290	50	-1352.53313
chr8	33475446	33507636	33492411	50	-1273.76941
chr8	33512187	33557916	33532965	50	-1085.10694
chr8	33557926	33580207	33570717	50	-825.65287
chr8	33582855	33618281	33599255	50	-958.92659
chr8	33618301	33652922	33639678	50	-1108.27641
chr8	33654524	33693833	33668888	50	-1030.83820
chr8	33694007	33736659	33713337	50	-1564.14985
chr8	33736830	33762671	33748504	50	-1090.11963
chr8	33762673	33783536	33771817	50	-1295.37739
chr8	33784877	33802121	33796872	50	-1439.91045
chr8	33802132	33807237	33802860	50	-1406.18837
chr8	33811318	33852888	33833721	50	-1670.96960
chr8	33852899	33864865	33857342	50	-1209.70470
chr8	33865251	33873822	33868345	50	-775.25227
chr8	33874207	33885639	33879722	50	-913.11565
chr8	33885654	33896581	33889707	50	-947.99219
chr8	33896586	33907499	33902146	50	-1136.13384
chr8	33908840	33932501	33918142	50	-1254.93705
chr8	33932715	33950214	33941756	50	-940.55615
chr8	33950220	33960670	33954534	50	-929.08010
chr8	33960671	33975745	33968826	50	-1151.09322
chr8	33975755	33986440	33979722	50	-839.76803
chr8	33986611	33998633	33993729	50	-993.19029
chr8	33998652	34006398	34002029	50	-1179.85205
chr8	34006516	34019163	34014038	50	-1385.35715
chr8	34019178	34023452	34021380	50	-706.76296
chr8	34023515	34042651	34033613	50	-1028.89358
chr8	34042663	34059346	34050522	50	-1401.73486
chr8	34060595	34105373	34071048	50	-1247.14772
chr8	34105562	34122524	34115839	50	-1153.33061
chr8	34122532	34133176	34127389	50	-794.98343
chr8	34133559	34143429	34138083	50	-1052.73490
chr8	34143509	34161104	34152134	50	-825.21523
chr8	34161194	34184068	34172805	50	-1119.15232
chr8	34184074	34206306	34194552	50	-1377.16605
chr8	34206314	34281178	34247006	50	-1376.97728
chr8	34281179	34289343	34286408	50	-1069.60150
chr8	34289375	34320714	34310133	50	-977.09304
chr8	34321590	34336669	34329969	50	-802.33383
chr8	34336679	34351462	34344971	50	-1137.82801
chr8	34351542	34354550	34352683	50	-1695.52045
chr8	34354605	34360121	34356974	50	-1146.90478
chr8	34360355	34373744	34364603	50	-854.50060
chr8	34373757	34391917	34383177	50	-861.47830
chr8	34391947	34407975	34400768	50	-702.63398
chr8	34409706	34437509	34422833	50	-879.94836
chr8	34438519	34456648	34444304	50	-834.94148
chr8	34456762	34473288	34466911	50	-694.49793
chr8	34473448	34484018	34478858	50	-744.87486
chr8	34484055	34535174	34500963	50	-929.37203
chr8	34535178	34551018	34544920	50	-1144.75271
chr8	34551023	34560527	34556091	50	-1094.17484
chr8	34560770	34581219	34572147	50	-1003.91999
chr8	34583690	34594115	34590231	50	-802.07223
chr8	34595717	34609482	34603828	50	-880.37752
chr8	34609642	34618088	34614099	50	-717.52268
chr8	34618100	34636070	34624128	50	-927.00504
chr8	34636375	34709646	34683495	50	-1097.91008
chr8	34711368	34768561	34741106	50	-745.53272
chr8	34769398	34893280	34821054	50	-1267.01310
chr8	34893327	34929997	34910202	50	-868.79825
chr8	34930277	34949692	34941138	50	-1082.05727
chr8	34949736	34960769	34957152	50	-710.67509
chr8	34961917	35018295	34985199	50	-1107.52596
chr8	35018296	35030889	35025520	50	-796.35300
chr8	35030911	35034856	35031706	50	-1303.38928
chr8	35034858	35078015	35042238	50	-1367.22257
