scaffold	start	end	mid	sites	lnL
chrZ	12128813	12135401	12132786	50	-2019.52362
chrZ	12135410	12136429	12135757	50	-1496.66041
chrZ	12136435	12136743	12136613	50	-1895.30857
chrZ	12136756	12137081	12136928	50	-1607.00563
chrZ	12137083	12140112	12138989	50	-1995.78813
chrZ	12140119	12146319	12141313	50	-2092.66002
chrZ	12146320	12146647	12146476	50	-1925.90748
chrZ	12146656	12147291	12147113	50	-1512.82080
chrZ	12147297	12147587	12147441	50	-2094.58770
chrZ	12147593	12155308	12151554	50	-1694.69933
chrZ	12155315	12156441	12155746	50	-1331.31999
chrZ	12156446	12158212	12157923	50	-1733.25395
chrZ	12158221	12160432	12158626	50	-1426.72392
chrZ	12160440	12205133	12184953	50	-1837.70992
chrZ	12205139	12205330	12205234	50	-2131.89005
chrZ	12205333	12459054	12335232	50	-1614.14656
chrZ	12459303	12479722	12474050	50	-1565.88349
chrZ	12479723	13076005	12822166	50	-2291.09433
chrZ	13076006	13076178	13076086	50	-2006.59136
chrZ	13076188	13446939	13232205	50	-2053.52013
chrZ	13446941	14091038	13962165	50	-2060.90615
chrZ	14091049	14181675	14121869	50	-2402.49174
chrZ	14181676	14182258	14181985	50	-922.58886
chrZ	14182267	14182518	14182405	50	-1200.75294
chrZ	14182519	14288414	14189482	50	-1596.07880
chrZ	14288420	14928625	14826034	50	-1774.62854
chrZ	14928650	15258282	15192567	50	-1295.96172
chrZ	15258288	16421715	15580129	50	-1808.34688
chrZ	16421718	17401758	17127888	50	-1593.25156
chrZ	17401760	17402133	17401920	50	-1348.10658
chrZ	17402135	18043700	17510877	50	-2242.25184
chrZ	18043713	18043949	18043835	50	-975.69968
chrZ	18043955	18044183	18044054	50	-970.63557
chrZ	18044186	18044406	18044301	50	-860.53111
chrZ	18044434	18849521	18321293	50	-1164.41707
chrZ	18849577	19495583	19136418	50	-2120.16634
chrZ	19495584	19495757	19495669	50	-2164.56384
chrZ	19495758	19554830	19512315	50	-2003.49286
chrZ	19554845	20862530	20118694	50	-1289.81014
chrZ	20862531	20865709	20863233	50	-1188.25232
chrZ	20865716	20866166	20865958	50	-1074.05828
chrZ	20866171	20866807	20866406	50	-1128.24414
chrZ	20866828	20867212	20867059	50	-986.42594
chrZ	20867232	20867541	20867394	50	-1228.73986
chrZ	20867542	20867801	20867688	50	-1028.63519
chrZ	20867808	20872282	20870557	50	-1947.91973
chrZ	20872283	20877245	20873830	50	-2029.04745
chrZ	20877246	20877607	20877422	50	-1150.74159
chrZ	20877610	20880121	20877914	50	-1441.85004
chrZ	20880135	20891411	20881748	50	-1582.63406
chrZ	20891445	20892885	20892301	50	-1007.10725
chrZ	20892894	20920869	20910152	50	-1339.24407
chrZ	20920871	20921051	20920956	50	-1521.55787
chrZ	20921052	20921620	20921215	50	-1617.95047
chrZ	20921626	20966122	20948570	50	-1604.28223
chrZ	20966153	23564323	22320990	50	-1028.86747
chrZ	23564337	24220581	23810295	50	-1444.58429
chrZ	24220586	26469000	24597494	50	-1503.64590
chrZ	26469011	26475631	26471195	50	-1492.68011
chrZ	26475635	26483618	26480508	50	-1417.10399
chrZ	26483626	26890068	26682172	50	-1688.38595
chrZ	26890069	26891262	26890633	50	-1808.47581
chrZ	26891266	26891713	26891484	50	-1615.55686
chrZ	26891714	26891938	26891855	50	-1054.35513
chrZ	26891941	26892113	26892012	50	-1105.48152
chrZ	26892122	26892479	26892319	50	-1262.08100
chrZ	26892481	26892970	26892711	50	-1590.11883
chrZ	26892985	26894949	26894070	50	-1181.47533
chrZ	26894955	26895847	26895450	50	-984.12538
chrZ	26895848	26896785	26896428	50	-1007.30290
chrZ	26896787	26897578	26897090	50	-1587.85743
chrZ	26897593	26898356	26897986	50	-1273.88004
chrZ	26898359	26898889	26898611	50	-1604.87433
chrZ	26898902	26899576	26899279	50	-1186.34640
chrZ	26899577	26900345	26899998	50	-1681.41938
chrZ	26900346	26901041	26900757	50	-1697.94881
chrZ	26901043	26901658	26901367	50	-1374.42558
chrZ	26901659	26902082	26901881	50	-1328.65716
chrZ	26902085	26902990	26902416	50	-1505.30656
chrZ	26902991	26903711	26903300	50	-1081.60779
chrZ	26903720	26904122	26903932	50	-1068.92243
chrZ	26904134	26905073	26904618	50	-1347.24833
chrZ	26905074	26905609	26905286	50	-1322.13462
chrZ	26905611	26906488	26906045	50	-877.73430
chrZ	26906489	26906866	26906716	50	-1608.62142
chrZ	26906877	26907242	26907056	50	-1809.26494
chrZ	26907246	26907918	26907583	50	-1217.97453
chrZ	26907919	26909825	26908759	50	-1622.52806
chrZ	26909836	26910744	26910371	50	-1630.99014
chrZ	26910747	26911146	26910944	50	-1362.52429
chrZ	26911147	26911694	26911336	50	-1554.49443
chrZ	26911696	26911947	26911824	50	-1207.10042
chrZ	26911951	28287914	27407737	50	-1616.78448
chrZ	28287917	28527459	28388567	50	-1308.42523
chrZ	28527486	29897396	29490706	50	-1845.08935
chrZ	29897402	29897903	29897657	50	-1484.17193
chrZ	29897914	29898299	29898113	50	-1604.61528
chrZ	29898300	30801006	29950920	50	-1482.01085
chrZ	30801041	31651204	31283672	50	-1670.27848
chrZ	31651212	31651617	31651433	50	-1196.97843
chrZ	31651618	31651965	31651756	50	-1277.41135
chrZ	31651975	31652278	31652107	50	-885.82672
chrZ	31652284	31652815	31652511	50	-1267.04457
chrZ	31652829	31653150	31653004	50	-1144.24504
chrZ	31653158	31843280	31698353	50	-1582.54450
chrZ	31843284	31854239	31850269	50	-1382.09854
chrZ	31854250	31854506	31854378	50	-1404.80254
chrZ	31854507	34887124	32104661	50	-1740.88680
chrZ	34887141	35169711	35125770	50	-1493.06219
chrZ	35169713	35408758	35274852	50	-1256.49126
chrZ	35408831	36785200	35973396	50	-1472.00295
chrZ	36785201	36786578	36785875	50	-1253.52011
chrZ	36786688	36787458	36787066	50	-1387.60978
chrZ	36802878	36803688	36803320	50	-1007.58336
chrZ	36803692	36815707	36812254	50	-1374.11308
chrZ	36815755	36816919	36816418	50	-1276.18407
chrZ	36816934	36818117	36817537	50	-949.64863
chrZ	36818150	36819639	36818949	50	-1146.49790
chrZ	36819718	36821898	36821006	50	-1045.46193
chrZ	36821901	36822789	36822334	50	-1124.14887
chrZ	36822815	36824125	36823504	50	-1196.85782
chrZ	36824134	36833493	36830921	50	-1573.13433
chrZ	36834025	36834452	36834284	50	-1513.96286
chrZ	36834456	36835098	36834858	50	-1722.88393
chrZ	36835101	36844794	36842210	50	-1601.15280
chrZ	36844796	36986136	36924058	50	-1662.35536
chrZ	36986172	36989187	36987235	50	-1417.55761
chrZ	36989278	37011583	37006074	50	-1365.72456
chrZ	37011585	37461122	37031498	50	-1812.00731
chrZ	37461123	37461314	37461220	50	-1339.61479
chrZ	37461315	38467867	37527165	50	-1700.88350
chrZ	38467871	38788990	38750293	50	-1139.48199
chrZ	38788994	38789413	38789242	50	-1220.35896
chrZ	38789417	38789689	38789563	50	-1263.06611
chrZ	38789691	38790106	38789871	50	-1295.20754
chrZ	38790111	39271564	38971558	50	-1713.46018
chrZ	39271566	39380575	39297773	50	-1054.95635
chrZ	39380576	39547958	39499159	50	-1105.84727
chrZ	39547961	41058617	39714575	50	-824.13874
chrZ	41058640	41173177	41161585	50	-2002.48274
chrZ	41173179	41267285	41196547	50	-1834.19897
chrZ	41267286	44732505	44341642	50	-1962.93793
chrZ	44732520	45200756	44950302	50	-1383.52649
chrZ	45200760	45201081	45200893	50	-1605.33295
chrZ	45201082	46261587	46183926	50	-1555.42634
chrZ	46261588	46268750	46268189	50	-1551.55117
chrZ	46268764	46273353	46271858	50	-1474.65679
chrZ	46273375	48733201	47186947	50	-2455.86977
chrZ	48733203	48734074	48733568	50	-1828.57081
chrZ	48734080	48734363	48734202	50	-2014.86073
chrZ	48734368	48734680	48734527	50	-1296.44529
chrZ	48734683	48734957	48734810	50	-1607.28021
chrZ	48734959	48892755	48814145	50	-1486.79928
chrZ	48892765	49915842	49494002	50	-1566.84905
chrZ	49915843	51587581	50743542	50	-1673.53225
chrZ	51588051	53335518	52718786	50	-1920.44670
chrZ	53335519	53337398	53336116	50	-1336.30813
chrZ	53337410	54016478	53690548	50	-1553.78083
chrZ	54016501	54084967	54047800	50	-1918.35627
chrZ	54084971	54085342	54085153	50	-1641.50484
chrZ	54085344	54089280	54087868	50	-1415.09931
chrZ	54089281	54199151	54196733	50	-1054.10321
chrZ	54199159	56147177	54724944	50	-1461.83502
chrZ	56491495	56492119	56491877	50	-1420.61919
chrZ	56492122	57363860	56901078	50	-1287.52776
chrZ	57363862	60089876	58765398	50	-1892.06186
chrZ	60089893	60780191	60421511	50	-1288.18034
chrZ	60780215	61590080	61031016	50	-1530.81643
chrZ	61590086	63476753	63228006	50	-1289.32321
chrZ	63476777	63477396	63477130	50	-1032.29955
chrZ	63477397	63477826	63477600	50	-859.48914
chrZ	63477835	64294502	63580152	50	-1609.02622
chrZ	64294508	64294676	64294595	50	-1927.12141
chrZ	64294677	64585810	64382049	50	-2266.83324
chrZ	64585818	64736475	64703075	50	-1527.88642
chrZ	64736476	64736790	64736614	50	-1387.35719
chrZ	64736794	64752792	64749822	50	-1568.64439
chrZ	64752793	64756867	64755074	50	-1708.97916
chrZ	64756880	64757427	64757124	50	-1539.26867
chrZ	64757429	64763967	64760595	50	-1702.78711
chrZ	64763973	64765131	64764422	50	-1506.65690
chrZ	64765136	64766171	64765952	50	-1699.11873
chrZ	64766176	64769162	64767570	50	-1908.81313
chrZ	64769169	64778159	64771775	50	-1201.06416
chrZ	64778166	64778402	64778284	50	-1738.39886
chrZ	64778423	64778767	64778607	50	-1245.64941
chrZ	64778769	64779546	64779041	50	-1074.85189
chrZ	64779552	64780588	64780230	50	-1144.25828
chrZ	64780607	64782133	64781896	50	-1659.12965
chrZ	64782138	64782423	64782270	50	-1546.13170
chrZ	64782426	64782804	64782605	50	-1180.34695
chrZ	64782806	64783165	64783003	50	-1300.21743
chrZ	64783170	64792087	64787040	50	-1671.02644
chrZ	64792092	64792383	64792262	50	-1141.18046
chrZ	64792384	64823195	64807485	50	-1685.26141
chrZ	64823199	64823843	64823523	50	-990.67453
chrZ	64824049	64975541	64843676	50	-846.99109
chrZ	64975546	64975722	64975639	50	-1262.87755
chrZ	64975726	64975969	64975833	50	-1286.50193
chrZ	64975970	64976143	64976049	50	-1067.76343
chrZ	64976144	64976305	64976218	50	-1005.13553
chrZ	64976306	65091920	65020606	50	-1280.58037
chrZ	65091925	65092130	65092030	50	-1036.42945
chrZ	65092132	65092327	65092217	50	-1126.87763
chrZ	65092330	65092529	65092430	50	-1595.03548
chrZ	65092531	65093463	65093055	50	-1618.36286
chrZ	65093465	65093690	65093606	50	-1428.75370
chrZ	65093691	65093948	65093826	50	-1199.09283
chrZ	65093949	65094217	65094074	50	-1050.73420
chrZ	65094219	65094496	65094372	50	-1147.78451
chrZ	65094499	66223229	65753252	50	-1597.16304
chrZ	66223232	66232978	66225609	50	-1272.27800
chrZ	66232991	66233274	66233141	50	-1779.74962
chrZ	66233275	66233474	66233372	50	-1315.63159
chrZ	66233477	66233732	66233609	50	-1746.16259
chrZ	66233734	66460281	66374171	50	-1788.75557
chrZ	66460297	68060327	67403466	50	-2454.85259
chrZ	68060342	68659244	68208745	50	-2005.61252
chrZ	68659251	68717891	68698009	50	-921.42614
chrZ	68717897	68720989	68719843	50	-1084.07952
chrZ	68720993	68724562	68721357	50	-1096.50138
