scaffold	start	end	mid	sites	lnL
chr12	3809120	3845214	3828977	50	-1130.66174
chr12	3845250	3870873	3860819	50	-896.23395
chr12	3871531	3889738	3879242	50	-1010.70072
chr12	3889739	3900814	3894613	50	-1197.38855
chr12	3900825	3918615	3908422	50	-881.79941
chr12	3918635	3931406	3926686	50	-936.10416
chr12	3931415	3946083	3940862	50	-1094.00909
chr12	3946094	3956111	3952050	50	-1000.56350
chr12	3956115	3966311	3960256	50	-1135.89340
chr12	3966411	3973722	3970112	50	-1091.83258
chr12	3973827	3987515	3977455	50	-883.36785
chr12	3992542	4003799	3998602	50	-1213.37899
chr12	4004040	4018024	4010300	50	-1061.39625
chr12	4018237	4029371	4022346	50	-843.33369
chr12	4029493	4078405	4046988	50	-1205.01571
chr12	4081790	4191090	4132378	50	-1402.72826
chr12	4191094	4270022	4240009	50	-1619.98673
chr12	4270032	4336202	4305591	50	-1240.22703
chr12	4336204	4397290	4370575	50	-1185.75400
chr12	4398211	4476194	4424757	50	-1336.27980
chr12	4477535	4583166	4522982	50	-1143.02929
chr12	4588759	4691650	4655477	50	-1764.74278
chr12	4691668	4703545	4697323	50	-1282.22520
chr12	4704359	4713231	4708870	50	-1018.00878
chr12	4713235	4726071	4720733	50	-1088.01461
chr12	4726250	4742361	4732732	50	-933.12331
chr12	4742367	4795128	4761219	50	-1289.09042
chr12	4795355	4813099	4802334	50	-1206.33482
chr12	4813234	4831958	4824183	50	-1084.11181
chr12	4832095	4845298	4837904	50	-1282.16271
chr12	4845302	4876746	4859229	50	-1610.18530
chr12	4880628	4924733	4899375	50	-930.39343
chr12	4926437	4948820	4938536	50	-921.62699
chr12	4949095	4980941	4968267	50	-1258.54760
chr12	4980960	5029698	5008329	50	-1153.92794
chr12	5029970	5055658	5040929	50	-932.81658
chr12	5056157	5098918	5077387	50	-1172.50161
chr12	5098967	5129194	5119761	50	-1478.72409
chr12	5129200	5148805	5138480	50	-1297.87058
chr12	5149035	5199765	5171127	50	-1398.24444
chr12	5199939	5209962	5205723	50	-1149.24407
chr12	5209980	5212668	5211414	50	-1250.54709
chr12	5212856	5225641	5220353	50	-1229.53250
chr12	5225703	5245859	5237368	50	-1159.82419
chr12	5245916	5259292	5251598	50	-1090.59185
chr12	5260403	5281525	5269115	50	-1305.49591
chr12	5281544	5307534	5300967	50	-1620.22668
chr12	5307929	5323895	5314085	50	-1315.24990
chr12	5326208	5335856	5331393	50	-1233.14775
chr12	5335925	5366906	5353266	50	-1205.70497
chr12	5366982	5403681	5385521	50	-1207.53133
chr12	5403682	5418502	5412505	50	-970.69331
chr12	5418584	5427802	5423367	50	-979.77034
chr12	5427908	5437653	5434050	50	-1165.42121
chr12	5437661	5451206	5444469	50	-916.97551
chr12	5451207	5471512	5462250	50	-1626.34621
chr12	5472623	5481856	5477393	50	-993.78932
chr12	5483077	5500653	5495929	50	-937.94312
chr12	5500774	5515456	5505740	50	-1448.38356
chr12	5515482	5532754	5523862	50	-1043.44214
chr12	5532943	5570767	5551253	50	-1600.08426
chr12	5570773	5588599	5579314	50	-1162.96679
chr12	5588658	5607624	5597629	50	-1410.51993
chr12	5607935	5623982	5616159	50	-1444.16883
chr12	5624033	5642685	5633125	50	-1299.87100
chr12	5642694	5647350	5644516	50	-874.30333
chr12	5647367	5661463	5655101	50	-1323.60612
chr12	5662415	5677735	5669251	50	-1374.67873
chr12	5677768	5709380	5689093	50	-1563.93803
chr12	5709402	5747639	5727506	50	-1183.42902
chr12	5747774	5789234	5772109	50	-1320.64918
chr12	5790684	5803050	5796355	50	-990.91540
chr12	5803059	5813988	5808058	50	-1462.29439
chr12	5814189	5892512	5845186	50	-1137.12429
chr12	5892915	6099734	6014334	50	-1223.14353
chr12	6100052	6414599	6244834	50	-1218.41478
chr12	6414668	6625537	6524457	50	-1285.41450
chr12	6625542	6728259	6672627	50	-1213.51649
chr12	6729029	6913522	6789651	50	-1175.70282
chr12	6913525	7243074	7113613	50	-1224.69441
chr12	7244210	7421165	7332179	50	-1532.06079
chr12	7421171	7580931	7502236	50	-1277.17364
chr12	7583515	7675037	7627273	50	-948.42043
chr12	7675065	7689944	7681831	50	-1202.88378
chr12	7689954	7716304	7704146	50	-1355.52272
chr12	7716315	7733347	7723265	50	-1453.12933
chr12	7733362	7772846	7752900	50	-1397.00752
chr12	7773050	7793444	7785194	50	-1364.30867
chr12	7793458	7807172	7801658	50	-1243.83245
chr12	7807173	7820177	7813281	50	-1215.74914
chr12	7821472	7827934	7824719	50	-972.44599
chr12	7827957	7837611	7833201	50	-949.18132
chr12	7838184	7872925	7857598	50	-1772.53386
chr12	7873053	7897397	7884327	50	-1309.16103
chr12	7899353	7912102	7906847	50	-1039.78461
chr12	7912541	7923831	7917896	50	-1275.04964
chr12	7923980	7933103	7928366	50	-1124.85848
chr12	7933106	7945233	7940047	50	-1053.61255
chr12	7945247	7951736	7948127	50	-1078.92301
chr12	7951746	7962558	7957223	50	-986.70686
chr12	7962564	7975515	7968426	50	-1278.21005
chr12	7975622	7983979	7979833	50	-1256.87218
chr12	7984022	7993736	7988401	50	-1321.03567
chr12	7993740	8004740	8000301	50	-1568.38879
chr12	8004760	8013215	8008377	50	-1093.20945
chr12	8013237	8023448	8019774	50	-1374.01682
chr12	8023819	8040635	8033429	50	-1451.93796
chr12	8040639	8054068	8047449	50	-1151.18295
chr12	8054116	8072305	8063010	50	-1336.77657
chr12	8072401	8089279	8079922	50	-1655.03358
chr12	8089604	8099797	8093768	50	-1201.95107
chr12	8099850	8110111	8104654	50	-1213.09332
chr12	8110210	8114528	8112620	50	-1038.18903
chr12	8114543	8127274	8121326	50	-1136.32960
chr12	8127400	8138551	8132545	50	-1682.16282
chr12	8138567	8182204	8148862	50	-1129.67801
chr12	8182278	8211293	8203657	50	-1149.79422
chr12	8211401	8279837	8241080	50	-1556.38450
chr12	8279996	8328368	8306813	50	-1294.86927
chr12	8328371	8425104	8371299	50	-1189.87522
chr12	8428378	8516455	8486074	50	-1531.32636
chr12	8516755	8555973	8532637	50	-1493.32612
chr12	8556162	8629909	8594740	50	-1328.84816
chr12	8630527	8664655	8650042	50	-1559.38273
chr12	8664702	8681711	8671682	50	-1109.19012
chr12	8681718	8707001	8692492	50	-1236.82034
chr12	8707011	8733412	8720606	50	-1478.77916
chr12	8733414	8749545	8744830	50	-1039.19879
chr12	8750109	8765318	8755147	50	-977.27265
chr12	8765333	8799080	8779152	50	-1315.25617
chr12	8799817	8874773	8838648	50	-1185.30384
chr12	8875747	8903335	8891778	50	-1285.48579
chr12	8903371	8913188	8907814	50	-1294.47772
chr12	8913212	8946560	8931363	50	-1234.56409
chr12	8946575	8970382	8961939	50	-932.41495
chr12	8971930	8987829	8980379	50	-1211.75401
chr12	8988303	9005341	8999472	50	-1137.16200
chr12	9006823	9020693	9014187	50	-957.76875
chr12	9020947	9042573	9031541	50	-977.93296
chr12	9047038	9076958	9063968	50	-827.29354
chr12	9076960	9092361	9085066	50	-890.89296
chr12	9092362	9124161	9109905	50	-1039.14833
chr12	9124174	9147206	9139543	50	-1048.69298
chr12	9147300	9175472	9162189	50	-1001.28395
chr12	9180959	9225637	9201055	50	-1223.37347
chr12	9225642	9285765	9259103	50	-877.01857
chr12	9286893	9336080	9308021	50	-1162.56380
chr12	9336095	9395667	9375870	50	-1378.83270
chr12	9395680	9426430	9411898	50	-1249.95900
chr12	9426431	9499871	9479241	50	-1164.45264
chr12	9499878	9522599	9510995	50	-1115.19890
chr12	9522624	9539370	9530375	50	-1164.43562
chr12	9539375	9569381	9559828	50	-927.12152
chr12	9569509	9590494	9582285	50	-1441.63429
chr12	9591280	9671780	9641571	50	-1148.53558
chr12	9671823	9724299	9695299	50	-1349.21231
chr12	9724616	9768884	9747003	50	-1350.01807
chr12	9774237	9859204	9807158	50	-1321.34480
chr12	9859230	9911451	9888627	50	-1125.27924
chr12	9914393	9956274	9932431	50	-1110.30454
chr12	9958846	10006297	9980611	50	-1029.56105
chr12	10006330	10050687	10031983	50	-974.36177
chr12	10050692	10092344	10067919	50	-1208.84974
chr12	10093464	10135074	10115684	50	-1325.92832
chr12	10135082	10170671	10154702	50	-1232.77005
chr12	10172657	10227320	10200282	50	-1233.02186
chr12	10227379	10261425	10240590	50	-1097.96639
chr12	10261966	10310930	10284956	50	-864.74266
chr12	10313215	10344691	10327196	50	-1119.34034
chr12	10344693	10376832	10361275	50	-1331.79813
chr12	10376843	10414163	10395806	50	-1230.53756
chr12	10414233	10463265	10443294	50	-1482.86895
chr12	10465550	10487077	10476697	50	-1155.19054
chr12	10487083	10503500	10495850	50	-1199.96597
chr12	10503505	10522086	10507504	50	-1050.91671
chr12	10522123	10577110	10558464	50	-1158.44721
chr12	10577815	10588825	10584733	50	-1246.42137
chr12	10588829	10611632	10599293	50	-1182.57194
chr12	10612609	10629652	10620975	50	-1087.32163
chr12	10631444	10639403	10634146	50	-940.20217
chr12	10639613	10654508	10646811	50	-1183.62826
chr12	10654573	10670107	10663282	50	-1295.25074
chr12	10670109	10693749	10682933	50	-1086.01576
chr12	10699607	10715075	10707256	50	-1275.23128
chr12	10715183	10724656	10720368	50	-1378.85227
chr12	10724700	10746492	10731289	50	-1173.07300
chr12	10746508	10757705	10752637	50	-944.31153
chr12	10757713	10771832	10763597	50	-1177.48422
chr12	10771886	10783726	10775535	50	-937.89826
chr12	10784472	10797344	10790856	50	-1418.93060
chr12	10797345	10819850	10812555	50	-1117.31420
chr12	10819976	10834745	10828265	50	-1208.04160
chr12	10834917	10841183	10837712	50	-888.21117
chr12	10842828	10846249	10844849	50	-1266.80537
chr12	10846258	10856921	10852125	50	-1272.95001
chr12	10857350	10881618	10866703	50	-953.18501
chr12	10882303	10909890	10897746	50	-1194.05978
chr12	10910368	10996877	10942917	50	-1509.71557
chr12	11000023	11048179	11022241	50	-1235.44293
chr12	11048199	11078109	11057452	50	-1025.07979
chr12	11078807	11093439	11085205	50	-1093.81864
chr12	11093443	11103463	11098943	50	-1014.05544
chr12	11103525	11132028	11119671	50	-1204.59785
chr12	11132323	11278205	11235742	50	-1143.20408
chr12	11278232	11322850	11302296	50	-1029.38116
chr12	11323155	11392274	11356454	50	-1205.92623
chr12	11392349	11420484	11406866	50	-1201.79702
chr12	11420733	11468994	11440051	50	-1130.60406
chr12	11469059	11585337	11514657	50	-1445.14941
chr12	11585495	11744649	11653254	50	-1089.35249
chr12	11755450	11957054	11835647	50	-1139.25869
chr12	11957342	12067840	12020862	50	-1052.33980
chr12	12067884	12123796	12092075	50	-1227.41337
chr12	12124131	12196845	12159895	50	-962.30409
chr12	12199222	12318749	12262763	50	-1444.12298
chr12	12318981	12362437	12340613	50	-1164.43977
chr12	12362456	12393972	12379025	50	-954.72730
chr12	12395694	12468086	12439677	50	-1584.32214
chr12	12468303	12508697	12486187	50	-1035.90877
chr12	12508981	12558729	12535984	50	-1347.63714
chr12	12560242	12588002	12575132	50	-1171.52176
chr12	12588495	12601375	12595138	50	-1093.31038
chr12	12601391	12636497	12619530	50	-1247.21511
chr12	12636589	12703863	12660227	50	-1656.46815
chr12	12707851	12733399	12723062	50	-1334.08255
chr12	12733600	12765174	12749530	50	-1631.95007
chr12	12766968	12823742	12791657	50	-1171.01608
chr12	12823846	12857488	12838803	50	-1358.35224
chr12	12859592	12897244	12879912	50	-1236.31099
chr12	12897252	13010434	12976060	50	-1404.58010
chr12	13011021	13042665	13030902	50	-799.02327
chr12	13044774	13071080	13058197	50	-1477.48362
chr12	13072203	13109186	13094198	50	-1214.02455
chr12	13110343	13173712	13139012	50	-1255.41855
chr12	13173777	13192252	13181350	50	-864.07048
chr12	13192315	13217532	13203936	50	-946.12229
chr12	13217563	13257097	13236504	50	-933.23823
chr12	13262038	13312741	13282699	50	-1007.61137
chr12	13313958	13382702	13348821	50	-1258.77219
chr12	13383440	13411170	13397534	50	-876.00398
chr12	13411693	13452819	13431878	50	-1312.82632
chr12	13456117	13521291	13488017	50	-1174.18503
chr12	13523943	13656986	13592838	50	-1134.85265
chr12	13659748	13735036	13701133	50	-1457.59929
chr12	13735044	13798348	13765391	50	-1325.95566
chr12	13798428	13819890	13809629	50	-1227.16504
chr12	13819892	13833866	13827107	50	-1329.69585
chr12	13833892	13883247	13848901	50	-1306.74763
chr12	13891075	13970162	13935436	50	-1127.39562
chr12	13977142	14010795	13993065	50	-1162.97351
chr12	14010824	14030961	14023816	50	-1154.47039
chr12	14030965	14064043	14052517	50	-1545.39758
chr12	14064113	14100152	14077975	50	-1347.68418
chr12	14100167	14146369	14124437	50	-1461.55367
chr12	14146425	14186331	14168912	50	-1149.32799
chr12	14186370	14210153	14202489	50	-1075.69987
chr12	14210731	14289722	14244317	50	-1293.55376
chr12	14289723	14418035	14324226	50	-1449.54000
chr12	14418044	14549865	14490859	50	-1645.25141
chr12	14549893	14646422	14584091	50	-1152.07123
chr12	14646620	14760560	14715803	50	-1209.79976
chr12	14760571	14850121	14807676	50	-1130.59512
chr12	14850991	14937590	14912348	50	-1375.93752
chr12	14937633	14986476	14966541	50	-1440.68456
chr12	14986477	15012573	15001138	50	-1289.62291
chr12	15012607	15069422	15041209	50	-1383.12814
chr12	15069754	15104728	15089094	50	-1489.37349
chr12	15117842	15203056	15164557	50	-1228.22778
chr12	15203101	15214866	15210143	50	-1232.07367
chr12	15215062	15244818	15226213	50	-1399.85365
chr12	15247788	15342453	15293240	50	-1204.83391
chr12	15342461	15485258	15423969	50	-1070.39370
chr12	15485344	15569005	15509577	50	-1054.60037
chr12	15569008	15672102	15623466	50	-1321.53967
chr12	15672147	15787251	15732282	50	-1467.31040
chr12	15788791	15876087	15822333	50	-1292.25349
chr12	15876094	15984243	15931565	50	-1689.31071
chr12	15986679	16010452	15999332	50	-1325.67031
chr12	16010574	16046089	16030764	50	-1245.65181
chr12	16046167	16072861	16057230	50	-1235.96988
chr12	16072870	16103246	16087335	50	-1544.03800
chr12	16103284	16126612	16117763	50	-1654.35790
chr12	16127602	16188826	16157907	50	-1232.98531
chr12	16189225	16214334	16205539	50	-1269.73983
chr12	16214353	16279601	16233720	50	-1329.61650
chr12	16280040	16332172	16296791	50	-1605.95066
chr12	16335224	16411161	16370672	50	-1179.79011
chr12	16416676	16504137	16451941	50	-1409.83749
chr12	16504141	16690267	16595048	50	-1461.40531
chr12	16693673	16890927	16772397	50	-1918.55539
chr12	16894279	17091739	17002104	50	-1553.63571
chr12	17096997	17245593	17161276	50	-1604.94868
chr12	17261946	17545718	17418969	50	-1598.03444
chr12	17545741	17760872	17651977	50	-1141.19396
chr12	17760917	17848814	17826634	50	-1171.36948
chr12	17848815	17897342	17865601	50	-988.77022
chr12	17897385	17985832	17954203	50	-1498.30446
chr12	17985846	18079250	18026179	50	-1390.43124
chr12	18080052	18119319	18099466	50	-1586.68336
chr12	18119335	18213385	18165525	50	-1502.36653
chr12	18213386	18271700	18237070	50	-1674.60877
chr12	18271851	18325590	18301442	50	-1399.75700
chr12	18325640	18362495	18343272	50	-1205.87487
chr12	18364922	18403436	18384438	50	-1336.92757
chr12	18403682	18447720	18420978	50	-1365.72498
chr12	18451723	18482607	18467675	50	-1733.69406
chr12	18482660	18528085	18503680	50	-1406.28377
chr12	18528093	18583871	18564360	50	-1199.65964
chr12	18585184	18622445	18603876	50	-1292.47741
chr12	18622449	18679886	18651642	50	-1512.31246
chr12	18680186	18769187	18710928	50	-1470.11436
chr12	18769897	18797782	18783154	50	-1238.22119
chr12	18797927	18819876	18806368	50	-1350.44430
chr12	18820344	18895108	18854397	50	-1424.25682
chr12	18896535	18937096	18923145	50	-1326.73085
chr12	18938519	18994113	18963851	50	-1492.16356
chr12	18994175	19024713	19006797	50	-1298.59863
chr12	19024735	19055309	19044220	50	-1758.46621
chr12	19055346	19088321	19066405	50	-1140.16114
chr12	19088369	19171436	19135713	50	-1243.06235
chr12	19171670	19185732	19180164	50	-1313.38748
chr12	19185761	19236914	19212055	50	-1281.91226
chr12	19236920	19285699	19265668	50	-1005.82511
chr12	19285755	19297664	19292799	50	-800.66124
chr12	19297675	19316739	19309276	50	-1032.58136
chr12	19316873	19334079	19325669	50	-973.73194
chr12	19334184	19348818	19343767	50	-1212.13042
chr12	19348826	19371215	19361936	50	-1186.47071
chr12	19371228	19388264	19378859	50	-722.91320
chr12	19388456	19414494	19397762	50	-695.74667
chr12	19414499	19432494	19426536	50	-943.02449
chr12	19433594	19445457	19438586	50	-975.56365
chr12	19446296	19455189	19451525	50	-750.74166
chr12	19455580	19465000	19461772	50	-889.13675
chr12	19465001	19478631	19472679	50	-1030.66954
chr12	19478785	19496620	19487407	50	-1239.78812
chr12	19496625	19524765	19508653	50	-932.44811
chr12	19524843	19556246	19541109	50	-779.62090
chr12	19556254	19599554	19578725	50	-874.27470
chr12	19602524	19740567	19694170	50	-542.40109
chr12	19742534	19772664	19767582	50	-651.86473
chr12	19772678	19773518	19773120	50	-729.91507
chr12	19773533	19774305	19773852	50	-537.73261
chr12	19774334	19775049	19774698	50	-602.50140
chr12	19775051	19777257	19776158	50	-1284.55226
chr12	19777260	19777935	19777531	50	-1430.92565
chr12	19777943	19778390	19778200	50	-1729.64431
chr12	19778391	19779019	19778618	50	-1321.79894
chr12	19779020	19779344	19779202	50	-1807.13994
chr12	19779347	19779651	19779504	50	-2018.63979
chr12	19779652	19780914	19780071	50	-1941.30094
chr12	19780932	19782899	19782202	50	-1975.07319
chr12	19782904	19783303	19783105	50	-1712.45333
