scaffold	start	end	mid	sites	lnL
chr14	2962594	2983217	2970305	50	-1225.06593
chr14	2983864	3028621	3001950	50	-1022.10185
chr14	3033387	3085221	3064209	50	-1337.14906
chr14	3085872	3133074	3111253	50	-1368.56960
chr14	3133092	3179320	3162546	50	-1388.38766
chr14	3179509	3232347	3209229	50	-1438.33442
chr14	3234249	3255765	3245549	50	-1250.05668
chr14	3255769	3335156	3299809	50	-1515.43797
chr14	3336343	3388501	3371299	50	-1198.35526
chr14	3391280	3403621	3397208	50	-1247.54235
chr14	3403630	3420958	3412417	50	-1371.05100
chr14	3422604	3475065	3445298	50	-1345.06689
chr14	3477337	3491799	3485061	50	-1064.55554
chr14	3491804	3535739	3519941	50	-1542.56383
chr14	3535740	3582142	3563757	50	-1530.89727
chr14	3582451	3596645	3589307	50	-1412.40854
chr14	3596649	3613463	3605884	50	-1385.99372
chr14	3613566	3625054	3618920	50	-1111.10551
chr14	3625488	3711569	3683213	50	-1404.08184
chr14	3712500	3747125	3726261	50	-1214.27361
chr14	3747161	3754127	3751044	50	-866.18124
chr14	3756101	3794627	3772518	50	-1056.27704
chr14	3795316	3881992	3837837	50	-1019.01094
chr14	3882245	4130939	3963975	50	-1150.47693
chr14	4140722	4232478	4190784	50	-1636.24128
chr14	4232590	4321510	4278264	50	-1323.32009
chr14	4321560	4341334	4331673	50	-1021.71595
chr14	4342869	4383770	4353694	50	-1590.44840
chr14	4383814	4434385	4405634	50	-1426.68282
chr14	4434419	4479313	4463396	50	-1271.26247
chr14	4481153	4514973	4497584	50	-1135.31087
chr14	4515284	4538506	4527163	50	-1345.53152
chr14	4538513	4582563	4554313	50	-1439.52173
chr14	4584627	4657530	4624045	50	-1107.12622
chr14	4657680	4806071	4738850	50	-1326.30122
chr14	4807310	4890265	4844723	50	-1047.01989
chr14	4890446	4947445	4917691	50	-1159.43959
chr14	4947447	4982192	4963125	50	-932.34811
chr14	4982200	5010820	4997457	50	-1014.94453
chr14	5011926	5033678	5019561	50	-1111.39996
chr14	5033694	5050736	5045276	50	-1349.71617
chr14	5050782	5065271	5058971	50	-1196.95458
chr14	5066265	5111832	5090503	50	-1233.36207
chr14	5112657	5151713	5127601	50	-1413.26460
chr14	5151721	5176661	5165359	50	-1123.67742
chr14	5176665	5201235	5189222	50	-1310.13109
chr14	5201404	5215206	5207636	50	-833.62004
chr14	5215667	5235483	5222988	50	-912.07846
chr14	5235586	5254443	5244102	50	-1396.63315
chr14	5255772	5282850	5270619	50	-1205.64464
chr14	5282887	5329523	5305054	50	-1685.47081
chr14	5329580	5352428	5342380	50	-1207.12585
chr14	5352463	5383453	5365316	50	-1337.30805
chr14	5383731	5396680	5390209	50	-1269.16858
chr14	5397241	5449361	5426738	50	-1262.12384
chr14	5449379	5463940	5456321	50	-1308.20602
chr14	5464230	5573194	5512734	50	-1471.56900
chr14	5594992	5616973	5604252	50	-1143.13211
chr14	5617093	5650470	5629785	50	-1021.21505
chr14	5656828	5696583	5678268	50	-1422.96597
chr14	5700532	5774992	5733081	50	-1501.58799
chr14	5777083	5855651	5801096	50	-1387.70381
chr14	5855670	5900830	5875651	50	-865.72403
chr14	5902312	5975058	5941397	50	-1121.06634
chr14	5975059	6028803	6002810	50	-824.66542
chr14	6030248	6093744	6068094	50	-1300.65805
chr14	6098616	6137321	6122808	50	-1187.89612
chr14	6137339	6196453	6168783	50	-889.02569
chr14	6197578	6277444	6232748	50	-1270.47859
chr14	6277451	6363447	6321322	50	-890.87917
chr14	6366348	6421275	6396459	50	-1172.60013
chr14	6421291	6489146	6451934	50	-1433.40282
chr14	6489264	6588360	6545522	50	-1137.30030
chr14	6589066	6714781	6633468	50	-981.68511
chr14	6714782	6778479	6750001	50	-1528.94671
chr14	6780234	6895134	6842341	50	-1397.07205
chr14	6895204	6927310	6908583	50	-978.64961
chr14	6929047	7004918	6957453	50	-947.89975
chr14	7005209	7082720	7044472	50	-1532.98336
chr14	7084517	7209888	7158389	50	-1532.72226
chr14	7209893	7251119	7228290	50	-1337.87445
chr14	7251304	7329630	7283530	50	-1154.30628
chr14	7333327	7350035	7343283	50	-1265.09607
chr14	7350036	7373345	7361298	50	-1249.15350
chr14	7373361	7441303	7407688	50	-1403.87144
chr14	7441309	7525261	7488366	50	-1336.83329
chr14	7525933	7559509	7532022	50	-1027.12174
chr14	7567777	7610381	7592911	50	-996.85675
chr14	7610404	7648012	7633309	50	-1254.55570
chr14	7648156	7667793	7663520	50	-1503.82359
chr14	7667799	7691708	7673914	50	-1493.44096
chr14	7697468	7784384	7745629	50	-1184.83652
chr14	7784385	7796504	7788885	50	-984.02858
chr14	7796542	7828497	7815545	50	-979.67285
chr14	7828547	7906903	7852258	50	-1293.70809
chr14	7915550	7991815	7971530	50	-1268.35644
chr14	7992065	8036415	8024561	50	-1405.39532
chr14	8036451	8077293	8055949	50	-1251.39836
chr14	8083376	8108592	8095601	50	-1267.44319
chr14	8108605	8128011	8117711	50	-1349.69040
chr14	8128895	8206808	8159042	50	-1375.47271
chr14	8207110	8229428	8219273	50	-1254.97176
chr14	8229539	8249054	8240569	50	-1118.80229
chr14	8250227	8277513	8262063	50	-996.12232
chr14	8277520	8310006	8295547	50	-1238.63428
chr14	8310060	8342269	8325502	50	-927.79826
chr14	8342279	8360666	8351548	50	-1213.39109
chr14	8360683	8388475	8370173	50	-1163.89845
chr14	8388493	8445834	8416049	50	-1248.36345
chr14	8457220	8486873	8468934	50	-1090.14309
chr14	8489132	8532763	8506921	50	-1179.61107
chr14	8532864	8573740	8549402	50	-1463.95861
chr14	8573759	8608782	8588214	50	-1168.27617
chr14	8608793	8702754	8658457	50	-1214.44388
chr14	8702769	8805659	8762742	50	-1114.18731
chr14	8806473	8840706	8821477	50	-932.68464
chr14	8840812	8884665	8864563	50	-1249.82521
chr14	8886974	8939238	8909376	50	-1178.13802
chr14	8939241	9006886	8967817	50	-1255.73679
chr14	9012374	9068809	9045189	50	-1172.31117
chr14	9068811	9143839	9100746	50	-1284.55146
chr14	9156009	9330508	9265246	50	-1251.98254
chr14	9330519	9434486	9378926	50	-1377.78864
chr14	9436361	9608672	9490100	50	-1338.60278
chr14	9610675	9817305	9749382	50	-1052.83477
chr14	9817313	9935025	9859917	50	-1666.67407
chr14	9936939	10015837	9974942	50	-1343.58271
chr14	10015842	10054492	10029233	50	-1283.77906
chr14	10054808	10096378	10079146	50	-1221.02443
chr14	10096424	10178764	10141199	50	-912.77333
chr14	10180617	10300508	10229394	50	-1047.59624
chr14	10300786	10371123	10335571	50	-1604.91382
chr14	10371155	10398147	10388486	50	-1407.20666
chr14	10398153	10458722	10432996	50	-1124.92699
chr14	10465943	10666047	10572825	50	-1471.18933
chr14	10667722	10716711	10689423	50	-1132.39255
chr14	10718913	10803249	10766424	50	-1221.06367
chr14	10803487	10863145	10831001	50	-1262.77594
chr14	10864000	10974830	10917882	50	-1118.94038
chr14	10974838	11044473	11012743	50	-1298.50423
chr14	11044483	11083824	11062960	50	-1208.72484
chr14	11084211	11092956	11088100	50	-969.32578
chr14	11094609	11100850	11098276	50	-878.50848
chr14	11100860	11108496	11105170	50	-1021.85270
chr14	11108502	11150455	11130063	50	-1265.49795
chr14	11151976	11194658	11173485	50	-1091.58232
chr14	11194730	11282385	11239198	50	-1223.17559
chr14	11282398	11311322	11292982	50	-1324.79670
chr14	11314629	11356908	11330591	50	-954.58716
chr14	11357119	11376230	11363866	50	-1026.97415
chr14	11376232	11443410	11417097	50	-1044.60334
chr14	11443588	11485587	11465903	50	-1014.49312
chr14	11487695	11571576	11519730	50	-1253.72873
chr14	11572400	11684552	11631385	50	-987.89632
chr14	11685896	11808865	11759820	50	-1467.84057
chr14	11808873	11894618	11824769	50	-1423.49403
chr14	11894619	12071213	11980963	50	-1216.25744
chr14	12074353	12455447	12234805	50	-1341.02123
chr14	12455731	12648981	12527746	50	-1201.97236
chr14	12654280	12855635	12794595	50	-1454.56238
chr14	12855645	13094111	12959697	50	-1787.73075
chr14	13094114	13192237	13136617	50	-1186.61544
chr14	13192261	13300413	13264782	50	-1325.15231
chr14	13302433	13331338	13318487	50	-1294.16022
chr14	13331573	13357444	13345681	50	-922.94166
chr14	13360540	13461130	13416489	50	-1359.92372
chr14	13463660	13479261	13473388	50	-1474.04805
chr14	13479272	13489989	13485928	50	-800.85249
chr14	13490039	13501609	13494598	50	-1276.30366
chr14	13501697	13522292	13512702	50	-1033.07037
chr14	13522741	13555979	13544155	50	-1462.92574
chr14	13556612	13585147	13569556	50	-1156.27596
chr14	13585517	13611033	13600006	50	-1482.88035
chr14	13611034	13621804	13618276	50	-1306.62869
chr14	13621829	13641256	13634019	50	-1356.24467
chr14	13641898	13651063	13647614	50	-812.02384
chr14	13651554	13691353	13668536	50	-952.41679
chr14	13692273	13714124	13702075	50	-769.03910
chr14	13714130	13728294	13721336	50	-1315.86817
chr14	13728513	13755827	13742684	50	-1006.01261
chr14	13755961	13790925	13771110	50	-1185.40956
chr14	13790955	13798034	13793989	50	-1045.03447
chr14	13798245	13813553	13807101	50	-1124.78081
chr14	13813766	13822805	13818253	50	-1046.85745
chr14	13822815	13855549	13838230	50	-1374.18683
chr14	13855563	13868576	13861008	50	-943.86776
chr14	13869632	13900051	13879879	50	-1231.20033
chr14	13900187	13917407	13913705	50	-1478.77583
chr14	13917418	13919311	13918250	50	-1133.17530
chr14	13919574	13927061	13924138	50	-836.91166
chr14	13927116	13943998	13933592	50	-1033.65723
chr14	13944012	13950795	13947429	50	-1073.35651
chr14	13950808	13959582	13955035	50	-947.59232
chr14	13959618	13966221	13964380	50	-1862.18636
chr14	13966231	13987158	13976612	50	-1493.58793
chr14	13990710	14006613	13999042	50	-1276.18893
chr14	14006634	14018492	14011232	50	-1222.98927
chr14	14018512	14070053	14036359	50	-1352.76384
chr14	14071379	14140813	14119585	50	-1344.95266
chr14	14141711	14221568	14170328	50	-1285.15794
chr14	14221580	14258775	14245366	50	-1050.01357
chr14	14258824	14270807	14265138	50	-971.08061
chr14	14270814	14310849	14290661	50	-942.41030
chr14	14310911	14327783	14318690	50	-1072.71687
chr14	14327784	14336264	14332086	50	-758.20104
chr14	14336276	14340307	14338556	50	-879.83986
chr14	14340325	14349678	14344953	50	-1112.71236
chr14	14349681	14360246	14354223	50	-949.88210
chr14	14360327	14367185	14364157	50	-1153.35642
chr14	14367197	14387366	14375305	50	-1106.84244
chr14	14387587	14455646	14430750	50	-1363.58360
chr14	14455658	14471288	14462073	50	-776.71713
chr14	14471423	14529728	14507403	50	-1436.22388
chr14	14529846	14551756	14541158	50	-1027.38190
chr14	14552134	14628074	14582858	50	-1285.79463
chr14	14628105	14676125	14660850	50	-1396.15155
chr14	14676129	14722401	14704573	50	-1105.52933
chr14	14722409	14774559	14747431	50	-1383.36287
chr14	14780110	14818141	14798130	50	-1212.62713
chr14	14819011	14854666	14835859	50	-1550.66391
chr14	14854745	14880373	14864624	50	-830.72580
chr14	14880728	14939325	14913320	50	-1292.55691
chr14	14939330	14973462	14962243	50	-1021.50674
chr14	14973586	15038821	15011582	50	-967.85957
chr14	15038831	15078984	15055825	50	-890.04699
chr14	15079275	15115404	15095082	50	-915.40219
chr14	15115713	15144226	15128953	50	-844.54915
chr14	15144310	15158214	15148449	50	-1067.94923
chr14	15158355	15180411	15166989	50	-1309.58736
chr14	15180441	15201585	15188066	50	-814.93674
chr14	15201608	15238264	15221121	50	-935.80453
chr14	15238278	15263991	15249568	50	-828.54781
chr14	15266327	15285134	15276284	50	-708.62495
chr14	15285138	15299515	15292725	50	-698.89357
chr14	15299921	15321071	15310291	50	-715.36934
chr14	15321990	15361937	15347984	50	-701.94764
chr14	15361967	15389885	15373536	50	-817.30605
chr14	15390837	15417019	15403525	50	-642.34887
chr14	15417025	15431143	15426420	50	-781.21637
chr14	15431321	15447153	15441144	50	-1056.80518
chr14	15447158	15471927	15455938	50	-689.43013
chr14	15471938	15501318	15483523	50	-725.20858
chr14	15501606	15534382	15516736	50	-981.71659
chr14	15535014	15570017	15550005	50	-684.31005
chr14	15570029	15600977	15584658	50	-885.17327
chr14	15600990	15655101	15630058	50	-652.96905
chr14	15656876	15684589	15671277	50	-736.01619
chr14	15686139	15725677	15703509	50	-667.18965
chr14	15728476	15788323	15767183	50	-658.89281
chr14	15788359	15829881	15809306	50	-623.95801
chr14	15830076	15886959	15860493	50	-615.79991
chr14	15887027	15933988	15911486	50	-594.58608
chr14	15934034	15987520	15960052	50	-381.99554
chr14	15996610	16047521	16031525	50	-614.23088
chr14	16047715	16064429	16055766	50	-403.55656
chr14	16066382	16120328	16097067	50	-500.18335
chr14	16120599	16161914	16136708	50	-381.05215
chr14	16162807	16341044	16292627	50	-1135.00688
chr14	16341046	16378684	16346803	50	-1091.67875
