scaffold	start	end	mid	sites	lnL
chr5	14230757	14313836	14273461	50	-980.17499
chr5	14314103	14354828	14338690	50	-1464.60830
chr5	14354903	14391528	14375283	50	-1189.02325
chr5	14392028	14435251	14409675	50	-1176.30740
chr5	14435260	14479871	14458818	50	-1296.86868
chr5	14479963	14540887	14502385	50	-1483.71671
chr5	14540907	14568223	14551292	50	-1161.65222
chr5	14573430	14638604	14598808	50	-1374.18517
chr5	14640928	14683768	14663223	50	-1077.44070
chr5	14683900	14747811	14716250	50	-1085.41651
chr5	14749249	14796138	14773146	50	-1241.71172
chr5	14796178	14822784	14810671	50	-1343.63583
chr5	14825876	14840573	14832349	50	-790.65919
chr5	14840716	14847691	14844115	50	-997.72576
chr5	14847750	14870208	14858152	50	-1131.07721
chr5	14870646	14894870	14886789	50	-1423.89159
chr5	14894888	14918061	14907088	50	-1261.65441
chr5	14918240	14942851	14932621	50	-1224.55582
chr5	14942926	14951769	14948180	50	-1040.21836
chr5	14952376	15047381	14992006	50	-1565.67817
chr5	15048764	15111217	15082816	50	-1002.07040
chr5	15112197	15173686	15156233	50	-1021.14488
chr5	15173912	15225296	15201315	50	-973.04536
chr5	15225299	15346306	15261627	50	-1274.66313
chr5	15346697	15546056	15465082	50	-1351.66549
chr5	15547170	15636412	15579283	50	-714.83552
chr5	15639913	15686267	15664339	50	-1105.33831
chr5	15686940	15768312	15714703	50	-1333.69520
chr5	15768330	15986466	15854098	50	-1598.87851
chr5	15986521	16073276	16038870	50	-902.03983
chr5	16075820	16151322	16114600	50	-913.73885
chr5	16151342	16216484	16182345	50	-1014.38113
chr5	16218572	16278919	16255512	50	-1025.47194
chr5	16280312	16349405	16315632	50	-925.69230
chr5	16349623	16410073	16384354	50	-805.27889
chr5	16412345	16444331	16430905	50	-1110.59860
chr5	16445160	16470413	16457502	50	-748.62292
chr5	16470446	16503345	16484318	50	-1054.54784
chr5	16504162	16516333	16508843	50	-902.77733
chr5	16516622	16554566	16537859	50	-1161.13866
chr5	16556275	16580386	16569316	50	-1553.04531
chr5	16581022	16601226	16589786	50	-1267.64030
chr5	16601237	16641066	16620618	50	-1021.22901
chr5	16644982	16675179	16663051	50	-1025.78063
chr5	16675195	16700756	16689089	50	-1089.62275
chr5	16702538	16722681	16712765	50	-916.77917
chr5	16722852	16731898	16727398	50	-843.96913
chr5	16731956	16795178	16756104	50	-991.77688
chr5	16795225	16829423	16812612	50	-978.58059
chr5	16830218	16846886	16838940	50	-850.42049
chr5	16847415	16904770	16865400	50	-1202.64754
chr5	16912956	16942537	16928956	50	-1221.28719
chr5	16942550	16960992	16950684	50	-1255.43777
chr5	16961462	17000506	16975611	50	-1033.62523
chr5	17000550	17061262	17020083	50	-1122.73123
chr5	17061444	17112857	17095071	50	-1123.71502
chr5	17112892	17164651	17139911	50	-1130.56780
chr5	17167442	17294797	17240930	50	-1151.96459
chr5	17296364	17325956	17314848	50	-1062.29255
chr5	17326023	17488704	17410123	50	-1075.25482
chr5	17489066	17572350	17524653	50	-761.51688
chr5	17575238	17739236	17659159	50	-1059.97206
chr5	17739241	17815482	17756553	50	-992.89644
chr5	17815504	17899910	17863469	50	-776.89477
chr5	17899942	17955035	17928010	50	-1204.20085
chr5	17955088	18000924	17976210	50	-802.82531
chr5	18000927	18054842	18030911	50	-859.90907
chr5	18054884	18170347	18098874	50	-1068.59018
chr5	18170362	18211264	18191551	50	-882.89723
chr5	18214589	18259839	18233108	50	-980.77518
chr5	18259977	18295484	18268697	50	-776.33000
chr5	18298271	18424614	18346793	50	-1008.19356
chr5	18424713	18836178	18586591	50	-994.69479
chr5	18862843	19732864	19324628	50	-1198.74217
chr5	19732865	20026661	19869113	50	-838.37938
chr5	20027224	20237264	20119858	50	-915.06943
chr5	20237434	20370116	20302086	50	-1242.05449
chr5	20372860	20457910	20393424	50	-936.91153
chr5	20458160	20526414	20494280	50	-1372.11299
chr5	20529295	20600140	20573093	50	-1825.07660
chr5	20600141	20628512	20614615	50	-825.98491
chr5	20628610	20706860	20655944	50	-1099.44859
chr5	20732309	20767807	20760734	50	-1028.71672
chr5	20768031	20777935	20773455	50	-830.21986
chr5	20778184	20826143	20794350	50	-1122.44630
chr5	20829225	20883846	20863456	50	-780.83474
chr5	20883967	20925101	20908004	50	-1084.62682
chr5	20927718	20954710	20941301	50	-1233.28629
chr5	20954946	20976759	20964582	50	-837.29892
chr5	20977346	21009176	20992847	50	-985.43125
chr5	21009193	21096006	21049667	50	-1157.89679
chr5	21096021	21154957	21134829	50	-1233.35828
chr5	21155264	21187478	21176992	50	-906.51867
chr5	21187484	21208048	21196588	50	-844.68433
chr5	21208071	21233761	21218745	50	-836.72574
chr5	21238717	21274505	21255595	50	-1115.25722
chr5	21276049	21302749	21289862	50	-978.42920
chr5	21305154	21350830	21327238	50	-824.96826
chr5	21350834	21378804	21359129	50	-789.77238
chr5	21380766	21564891	21452100	50	-928.66953
chr5	21566786	21849478	21734309	50	-1095.69251
chr5	21849997	21962488	21899157	50	-1116.14126
chr5	21962617	22002344	21981014	50	-1280.90686
chr5	22002348	22147271	22053294	50	-1169.49890
chr5	22147279	22231541	22197137	50	-1054.05335
chr5	22231549	22265706	22246094	50	-1165.59201
chr5	22265708	22290921	22277614	50	-951.22961
chr5	22292429	22337496	22309324	50	-1094.14303
chr5	22352348	22483205	22439798	50	-1025.82479
chr5	22483942	22550239	22532903	50	-987.31327
chr5	22550268	22567957	22556542	50	-1086.47830
chr5	22568020	22584013	22578135	50	-1182.96331
chr5	22584024	22628258	22606289	50	-1093.90331
chr5	22628328	22711541	22669543	50	-903.29955
chr5	22711589	22741021	22728230	50	-852.26229
chr5	22741480	22752978	22748006	50	-962.26879
chr5	22753247	22768239	22760003	50	-1032.97244
chr5	22768248	22782765	22774672	50	-1096.51052
chr5	22783008	22790774	22787675	50	-766.87465
chr5	22790797	22805952	22796909	50	-700.29020
chr5	22805955	22827558	22816782	50	-1028.54829
chr5	22827581	22843992	22836047	50	-940.94200
chr5	22844017	22865866	22853832	50	-1289.48059
chr5	22866504	22887510	22876202	50	-1219.04184
chr5	22887569	22924259	22903752	50	-1147.35928
chr5	22925891	23065632	23022291	50	-1402.13646
chr5	23065918	23075386	23070563	50	-862.87620
chr5	23075428	23090718	23083958	50	-912.07389
chr5	23090878	23098126	23095074	50	-1139.11929
chr5	23099005	23114035	23105607	50	-1349.88710
chr5	23114256	23120618	23116886	50	-759.38285
chr5	23120873	23136155	23130746	50	-812.68643
chr5	23136162	23158048	23150813	50	-964.81708
chr5	23158355	23170606	23164770	50	-1011.00249
chr5	23170808	23181756	23178534	50	-1013.04005
chr5	23181793	23191984	23186335	50	-1195.00630
chr5	23191990	23204195	23198710	50	-1131.68416
chr5	23204479	23216749	23212241	50	-1141.48500
chr5	23217015	23233684	23224273	50	-972.29007
chr5	23234233	23310792	23279446	50	-887.10991
chr5	23311431	23436416	23370220	50	-1109.85045
chr5	23436588	23480200	23463752	50	-1046.78514
chr5	23480209	23499857	23487978	50	-1263.16926
chr5	23499928	23521349	23512529	50	-999.61688
chr5	23521403	23555962	23537983	50	-1252.48421
chr5	23556012	23597799	23577547	50	-1031.01887
chr5	23599129	23623496	23614803	50	-1312.32620
chr5	23623666	23655390	23638691	50	-851.05746
chr5	23655589	23699695	23679770	50	-1082.45973
chr5	23699704	23707843	23703067	50	-882.31565
chr5	23707918	23797247	23729627	50	-1416.95569
chr5	23797271	23878993	23826931	50	-1061.91126
chr5	23881855	23977135	23930410	50	-1641.52615
chr5	23978615	24025423	24003423	50	-915.92898
chr5	24032550	24155167	24102318	50	-918.89885
chr5	24155177	24201995	24174597	50	-1321.62586
chr5	24202805	24203389	24203106	50	-1292.43551
chr5	24203394	24239397	24213596	50	-1497.30369
chr5	24239449	24259090	24251122	50	-1147.35577
chr5	24259137	24285083	24268817	50	-1043.52184
chr5	24285150	24307146	24297943	50	-854.30403
chr5	24307170	24377086	24325052	50	-1258.90703
chr5	24377101	24398314	24390178	50	-1004.43469
chr5	24398481	24491019	24424696	50	-1314.95347
chr5	24499858	24550450	24519522	50	-1069.73354
chr5	24550594	24653606	24594172	50	-937.53828
chr5	24653621	24731906	24690666	50	-829.81448
chr5	24731938	24816519	24774271	50	-1276.46749
chr5	24817804	24872549	24837247	50	-1039.35577
chr5	24872686	24954415	24905546	50	-1094.29277
chr5	24954416	25064799	25010248	50	-1060.27738
chr5	25088568	25224259	25154542	50	-1216.64293
chr5	25224283	25355505	25265095	50	-1206.74460
chr5	25358259	25530648	25448318	50	-1238.40952
chr5	25537883	25572340	25560765	50	-940.24697
chr5	25573304	25574801	25574413	50	-1418.53208
chr5	25574803	25580707	25576870	50	-1084.05430
chr5	25587736	25606929	25593940	50	-1095.51036
chr5	25606941	25702377	25676578	50	-891.07274
chr5	25702494	25739789	25713288	50	-848.60566
chr5	25741315	25844693	25802231	50	-1134.90557
chr5	25850771	25920066	25879430	50	-1087.62493
chr5	25924328	25996661	25953398	50	-1005.26821
chr5	26010071	26057158	26038902	50	-830.80385
chr5	26060816	26083904	26072025	50	-949.77461
chr5	26084001	26106624	26095725	50	-1045.24560
chr5	26106834	26135027	26121728	50	-888.14945
chr5	26135179	26207743	26183612	50	-839.37515
chr5	26207831	26335092	26265857	50	-1251.09804
chr5	26335733	26378202	26363568	50	-1374.72743
chr5	26378257	26394957	26384316	50	-1056.84024
chr5	26395063	26607988	26479517	50	-1264.27817
chr5	26608053	26644995	26631300	50	-916.89026
chr5	26646609	26686489	26659780	50	-1194.48974
chr5	26687479	26862709	26785029	50	-1274.21174
chr5	26862766	26877020	26870049	50	-678.77903
chr5	26877108	26935007	26906609	50	-1020.88229
chr5	26937414	27003760	26973564	50	-1469.41284
chr5	27003812	27035058	27020692	50	-1083.10170
chr5	27036435	27109603	27086944	50	-1151.21249
chr5	27109616	27152206	27126785	50	-1175.30325
chr5	27152215	27172185	27160108	50	-900.23558
chr5	27172260	27200106	27183813	50	-811.12213
chr5	27200161	27218864	27211034	50	-937.91835
chr5	27219095	27237021	27226171	50	-705.81420
chr5	27237024	27270246	27255191	50	-1014.36621
chr5	27272005	27347364	27317056	50	-841.05223
chr5	27347372	27383536	27367615	50	-1097.69304
chr5	27383633	27408079	27398083	50	-1084.01686
chr5	27409340	27443548	27424177	50	-1148.66010
chr5	27445564	27513880	27482381	50	-1138.95972
chr5	27514321	27535595	27527743	50	-897.07681
chr5	27535646	27553991	27544518	50	-893.33971
chr5	27553997	27592426	27570940	50	-1205.65090
chr5	27592456	27635865	27618680	50	-1092.61244
chr5	27636159	27649826	27642423	50	-777.72404
chr5	27649889	27671928	27661058	50	-905.07011
chr5	27674406	27687330	27682212	50	-773.95317
chr5	27689745	27734586	27705425	50	-1094.10861
chr5	27734682	27810773	27796399	50	-964.08766
chr5	27812678	27834156	27823084	50	-1040.08020
chr5	27834197	27845289	27840380	50	-1036.56848
chr5	27845301	27871798	27856530	50	-937.56192
chr5	27871903	27902514	27889887	50	-1023.36036
chr5	27903978	27940054	27920135	50	-1242.97607
chr5	27940163	27967939	27954332	50	-1176.91827
chr5	27967960	27997171	27981858	50	-1232.93644
chr5	27999208	28025317	28012754	50	-1030.67082
chr5	28025455	28090420	28054667	50	-992.64933
chr5	28095611	28214283	28152210	50	-1004.19295
chr5	28220139	28393478	28330153	50	-1282.43934
chr5	28393488	28445948	28418842	50	-947.36369
chr5	28445963	28498434	28467193	50	-916.45865
chr5	28498483	28537322	28523779	50	-1058.69698
chr5	28537462	28555622	28546743	50	-1014.19822
chr5	28555678	28609591	28589033	50	-1174.49937
chr5	28609605	28717767	28650001	50	-1225.12166
chr5	28717780	28993686	28825377	50	-1132.85686
chr5	28995803	29073695	29034643	50	-977.41957
chr5	29075989	29114165	29104903	50	-728.51142
chr5	29114914	29316895	29186684	50	-1185.35025
chr5	29316922	29637661	29459971	50	-1096.07761
chr5	29637670	30086205	29782166	50	-937.24587
chr5	30099027	30403987	30283313	50	-1058.34244
chr5	30404313	30894252	30633094	50	-929.83258
chr5	30917978	31385637	31191722	50	-810.19327
chr5	31385667	31386221	31385918	50	-1042.22358
chr5	31386235	31386791	31386511	50	-902.55473
chr5	31386810	31958702	31701302	50	-1056.35529
chr5	31958719	32263596	32119700	50	-919.79297
chr5	32275373	33447154	32843579	50	-986.52042
chr5	33484989	34013387	33729692	50	-954.48882
chr5	34013417	34212135	34141733	50	-1122.94599
chr5	34218148	34362869	34289227	50	-1000.21682
chr5	34365062	34543172	34463028	50	-1072.50116
chr5	34543219	34579410	34554719	50	-968.10606
chr5	34579471	34705737	34641463	50	-1041.98689
chr5	34706119	35118065	34811456	50	-1002.49031
chr5	35124220	35632458	35455457	50	-1098.45123
chr5	35632482	35676952	35651654	50	-799.43155
chr5	35682378	35890591	35760891	50	-899.30597
chr5	35894424	36005142	35958385	50	-1344.13330
chr5	36005433	36055801	36029297	50	-1297.26497
chr5	36056106	36121184	36088663	50	-1404.68053
chr5	36121210	36152912	36143995	50	-1219.49363
chr5	36152959	36172081	36163594	50	-926.18748
chr5	36172093	36206998	36185065	50	-1319.10843
chr5	36207003	36429657	36348530	50	-1338.04429
chr5	36431188	36532380	36490144	50	-1299.47946
chr5	36532889	36716312	36630728	50	-1295.69941
chr5	36716316	36747446	36733359	50	-955.47250
chr5	36747466	37007502	36864694	50	-1371.85995
chr5	37007523	37056008	37016366	50	-1120.50841
chr5	37056127	37188325	37140341	50	-1021.73168
chr5	37195314	37350811	37260531	50	-988.42580
chr5	37354473	37456295	37404173	50	-938.04723
chr5	37456366	37700582	37600566	50	-1233.19484
chr5	37700959	37761969	37737446	50	-910.48356
chr5	37763802	37809646	37793952	50	-917.55677
chr5	37809754	37877540	37854784	50	-1050.36749
chr5	37877648	37898393	37890382	50	-1111.41413
chr5	37898444	37918742	37906325	50	-952.19447
chr5	37918953	37924995	37921685	50	-806.38716
chr5	37925000	37932790	37928120	50	-967.51977
chr5	37932799	37949190	37939019	50	-1046.62727
chr5	37949200	37966732	37956906	50	-1138.57509
chr5	37967750	37985490	37976494	50	-1018.51519
chr5	37985514	38008613	37996994	50	-875.28686
chr5	38009026	38028085	38018889	50	-1074.57212
chr5	38028304	38043521	38036513	50	-1198.33527
chr5	38043699	38056604	38048617	50	-1109.29302
chr5	38056680	38071412	38061752	50	-876.60067
chr5	38072248	38082150	38076706	50	-998.27169
chr5	38082171	38097235	38091139	50	-1085.97454
chr5	38097266	38108194	38103127	50	-958.30591
chr5	38108417	38115734	38111942	50	-556.58767
chr5	38115802	38148357	38127738	50	-924.43301
chr5	38148371	38206577	38180171	50	-1200.56049
chr5	38206765	38217417	38210906	50	-1236.28768
chr5	38219795	38233483	38225761	50	-1063.92130
chr5	38233556	38241627	38236880	50	-987.58229
chr5	38241850	38246502	38244342	50	-860.57640
chr5	38246526	38256236	38251419	50	-917.85133
chr5	38256345	38267106	38261011	50	-1171.83271
chr5	38267276	38306156	38295610	50	-1234.35711
chr5	38309061	38345738	38326633	50	-1282.23553
chr5	38346167	38358224	38352885	50	-1210.72768
chr5	38359013	38372903	38364315	50	-1077.58557
chr5	38374323	38391300	38381622	50	-1247.62750
chr5	38392012	38413510	38402049	50	-1017.75217
chr5	38413573	38425781	38419360	50	-1140.56107
chr5	38426416	38439878	38432288	50	-1021.00410
chr5	38439880	38472466	38456015	50	-1094.22212
chr5	38472572	38528206	38487970	50	-1142.53256
chr5	38528248	38625681	38585916	50	-1128.71608
chr5	38627108	38652257	38635895	50	-1029.03601
chr5	38652772	38683496	38670060	50	-1041.37173
chr5	38685402	38700442	38696964	50	-791.89030
chr5	38701824	38728860	38711973	50	-1135.85025
chr5	38728893	38780258	38757431	50	-1017.52780
chr5	38780272	38836688	38811757	50	-1005.53057
chr5	38836858	38897158	38865122	50	-1066.79170
chr5	38897627	38917730	38908758	50	-862.99074
chr5	38917766	38936699	38926525	50	-1007.76554
chr5	38936737	38975182	38961318	50	-1035.05622
chr5	38981925	39032201	39005603	50	-1345.33983
chr5	39032248	39064852	39052238	50	-1192.52249
chr5	39064881	39101996	39079697	50	-948.63107
chr5	39105088	39136523	39122770	50	-1184.07062
chr5	39141181	39182282	39158864	50	-781.40892
chr5	39182291	39285889	39223178	50	-1416.44644
chr5	39288309	39314994	39304230	50	-1204.21302
chr5	39315188	39321004	39318082	50	-829.64572
chr5	39321039	39333415	39327055	50	-928.41119
chr5	39334039	39345319	39339711	50	-968.94964
chr5	39345338	39395287	39374445	50	-1138.40649
chr5	39395325	39430526	39411868	50	-1120.67851
chr5	39430631	39453590	39441653	50	-1129.05928
chr5	39453592	39464393	39458976	50	-1056.76995
chr5	39464632	39555041	39495095	50	-1147.34723
chr5	39555042	39581523	39563751	50	-1326.38368
chr5	39581739	39622316	39601503	50	-1216.98491
chr5	39622335	39650783	39640788	50	-916.40265
chr5	39650917	39682520	39663441	50	-993.44938
chr5	39682711	39692814	39687835	50	-644.16511
chr5	39692837	39719018	39703279	50	-801.02688
chr5	39719084	39730308	39725159	50	-742.22869
chr5	39730339	39817020	39766477	50	-1023.05279
chr5	39821909	39939763	39878256	50	-906.22241
chr5	39940040	39997536	39961822	50	-953.99523
chr5	39997942	40125577	40050588	50	-922.36998
chr5	40125586	40287581	40191830	50	-1065.88865
chr5	40292129	40373232	40333893	50	-843.06326
chr5	40373233	40531822	40434274	50	-795.90092
chr5	40541129	40824122	40687782	50	-780.60483
chr5	40824144	41073417	40955956	50	-884.61993
chr5	41092913	41128134	41111103	50	-952.77533
chr5	41128138	41166074	41145621	50	-790.16738
chr5	41166432	41266439	41219481	50	-830.85169
chr5	41268205	41887273	41485984	50	-933.16612
chr5	41887371	42456675	42001682	50	-867.32701
chr5	42514009	43046650	42783216	50	-1430.71248
chr5	43060414	43335710	43256730	50	-989.37353
chr5	43335715	43462940	43405387	50	-999.44944
chr5	43465952	43720755	43561375	50	-1394.43300
chr5	43743358	43794136	43782166	50	-970.69568
chr5	43794137	43853044	43825550	50	-988.89183
chr5	43854228	43888206	43871887	50	-1094.10580
chr5	43890571	43953094	43917606	50	-1034.17180
chr5	43953097	44022967	43993002	50	-1132.16412
chr5	44023587	44055340	44040546	50	-1134.95186
chr5	44055357	44093868	44073669	50	-1044.86540
chr5	44094401	44206286	44176268	50	-1379.74887
chr5	44206287	44284796	44225404	50	-1907.85067
chr5	44284898	44362201	44316642	50	-1128.61090
chr5	44362211	44449586	44419273	50	-1599.16056
chr5	44449592	44489088	44466833	50	-1058.44702
chr5	44489091	44512235	44505163	50	-994.45191
chr5	44512669	44635794	44553111	50	-1278.11902
chr5	44636242	44772875	44733157	50	-1416.68298
chr5	44778488	44834911	44798064	50	-1018.08879
chr5	44835368	44931985	44877937	50	-1015.89266
chr5	44932123	45021878	44981144	50	-1159.82301
chr5	45021893	45075624	45053963	50	-1190.46329
chr5	45075627	45189357	45161705	50	-1280.59254
chr5	45192844	45272038	45240554	50	-864.40186
chr5	45272045	45325488	45309262	50	-1302.09390
chr5	45334530	45365883	45352715	50	-1092.66321
chr5	45366148	45401812	45374643	50	-1513.05072
chr5	45401874	45452646	45427818	50	-1177.01937
chr5	45453032	45504096	45483799	50	-1378.02719
chr5	45504100	45572317	45532180	50	-1178.27517
chr5	45576977	45627366	45605907	50	-1143.09302
