scaffold	start	end	mid	sites	lnL
chr20	6596402	6617469	6606450	50	-1207.49140
chr20	6617655	6630565	6624836	50	-1305.36958
chr20	6630579	6641942	6639434	50	-1239.27543
chr20	6641953	6672045	6653616	50	-1313.87966
chr20	6672110	6757696	6710588	50	-1182.86944
chr20	6757721	6818678	6796244	50	-1355.29380
chr20	6818737	6886562	6839905	50	-1479.47459
chr20	6898933	6930872	6915754	50	-1142.31090
chr20	6930889	6945275	6936018	50	-1234.44720
chr20	6948168	6956105	6952356	50	-1312.74927
chr20	6956140	6988736	6972153	50	-1632.89995
chr20	6988924	6996710	6993336	50	-1336.06379
chr20	6997007	7013386	7005524	50	-1681.33778
chr20	7013389	7014955	7014517	50	-1427.81553
chr20	7014957	7015951	7015291	50	-1446.45021
chr20	7018234	7043960	7030942	50	-1370.17338
chr20	7043984	7068800	7056994	50	-1455.80240
chr20	7069041	7090362	7078803	50	-1485.30197
chr20	7090401	7120148	7112174	50	-1388.36445
chr20	7120314	7145950	7133090	50	-1439.12959
chr20	7146194	7164605	7158009	50	-1018.52353
chr20	7164615	7186825	7176355	50	-1357.28584
chr20	7186854	7199908	7191866	50	-1148.51668
chr20	7200010	7228231	7214523	50	-1416.98204
chr20	7228268	7233679	7230821	50	-1104.86016
chr20	7233680	7252409	7244662	50	-1560.29526
chr20	7252420	7263415	7257446	50	-1233.63029
chr20	7263505	7275413	7269463	50	-1312.58168
chr20	7275720	7293133	7285892	50	-1175.17596
chr20	7293158	7314674	7305095	50	-1298.69697
chr20	7315509	7326830	7323047	50	-1336.45124
chr20	7326849	7338734	7334357	50	-1128.01907
chr20	7338879	7366325	7354186	50	-1419.24576
chr20	7366333	7396781	7384120	50	-1533.12459
chr20	7397244	7437226	7418693	50	-1175.64891
chr20	7438515	7466226	7457224	50	-1308.63141
chr20	7466529	7483797	7472522	50	-1198.35510
chr20	7483818	7520362	7506906	50	-1329.61704
chr20	7520370	7546976	7534127	50	-1576.23972
chr20	7547132	7563464	7556029	50	-1416.99943
chr20	7563469	7601191	7578411	50	-1406.96129
chr20	7601896	7626517	7615683	50	-1357.51216
chr20	7626518	7649246	7636317	50	-1033.36910
chr20	7649346	7661997	7654638	50	-1148.46557
chr20	7662435	7675234	7668570	50	-1146.95094
chr20	7675249	7683533	7681180	50	-1282.29641
chr20	7683534	7684179	7683865	50	-1490.92888
chr20	7684197	7684985	7684509	50	-1137.90795
chr20	7684987	7686181	7685650	50	-1337.96587
chr20	7686186	7689515	7687444	50	-1201.17253
chr20	7689516	7693588	7691870	50	-1293.95746
chr20	7693593	7707614	7700938	50	-1306.34146
chr20	7707615	7722540	7714123	50	-1251.73802
chr20	7724792	7760884	7742119	50	-1068.66789
chr20	7760970	7773977	7768083	50	-1086.81323
chr20	7773978	7791334	7781155	50	-1173.32935
chr20	7793056	7822324	7802656	50	-1043.61310
chr20	7823194	7850830	7843656	50	-1469.63910
chr20	7850843	7859932	7855593	50	-1173.19089
chr20	7859935	7866599	7863565	50	-1199.33091
chr20	7866606	7875432	7869332	50	-1143.71764
chr20	7875448	7891134	7884392	50	-1307.37037
chr20	7891139	7904485	7896583	50	-1081.97268
chr20	7904676	7913023	7908471	50	-1186.81825
chr20	7913028	7924938	7918185	50	-968.53121
chr20	7925057	7948160	7937702	50	-1259.87261
chr20	7951298	7959767	7955788	50	-1216.07210
chr20	7959829	7976004	7968196	50	-1256.05278
chr20	7976051	7985608	7980261	50	-1372.09135
chr20	7986176	8000472	7992400	50	-1096.21211
chr20	8000538	8024413	8014385	50	-1134.68074
chr20	8024441	8034049	8029492	50	-1291.44251
chr20	8034154	8042791	8039159	50	-1095.97490
chr20	8042847	8052101	8047035	50	-815.70755
chr20	8052213	8069157	8061662	50	-1080.61755
chr20	8069197	8080149	8073890	50	-1071.63964
chr20	8082016	8095727	8089103	50	-887.67022
chr20	8095860	8111195	8102129	50	-1119.15916
chr20	8111212	8126718	8119383	50	-1107.71242
chr20	8126831	8143627	8137639	50	-1092.19780
chr20	8144557	8181083	8158021	50	-1217.85252
chr20	8181101	8212133	8197513	50	-1184.10596
chr20	8212138	8249033	8227413	50	-1198.24809
chr20	8250420	8319889	8293352	50	-1172.29823
chr20	8324235	8392981	8377794	50	-1262.64955
chr20	8393012	8446202	8409482	50	-1083.73289
chr20	8446217	8487728	8465813	50	-988.67575
chr20	8496374	8534515	8515482	50	-1495.44390
chr20	8534531	8592501	8565168	50	-1191.05066
chr20	8592886	8615209	8603101	50	-1248.22299
chr20	8615281	8625020	8619993	50	-1275.79204
chr20	8625026	8631178	8627831	50	-1275.71143
chr20	8631400	8651437	8637745	50	-1356.07562
chr20	8651913	8660679	8656186	50	-1182.76437
chr20	8660850	8686505	8667885	50	-1291.82017
chr20	8686513	8698447	8692774	50	-1377.43037
chr20	8698450	8707532	8702734	50	-880.99333
chr20	8707597	8723296	8714870	50	-844.28291
chr20	8723803	8736736	8730012	50	-1171.94527
chr20	8736749	8756933	8744038	50	-1079.91111
chr20	8756972	8778040	8769171	50	-1169.85801
chr20	8778835	8792063	8786966	50	-1273.70068
chr20	8792096	8805290	8798679	50	-1157.13161
chr20	8806339	8823370	8815196	50	-1470.89325
chr20	8823371	8833978	8827250	50	-1052.38295
chr20	8834221	8848479	8841261	50	-1343.95572
chr20	8848564	8859314	8854076	50	-857.94342
chr20	8859338	8872317	8865051	50	-1475.82988
chr20	8872345	8911613	8888427	50	-1157.56092
chr20	8911626	8943109	8929544	50	-1375.26748
chr20	8943269	8952445	8948786	50	-1006.11639
chr20	8952503	8982850	8969895	50	-1411.60820
chr20	8983099	8995879	8988664	50	-1143.14887
chr20	8995880	9040281	9013110	50	-1190.68820
chr20	9040737	9060204	9052261	50	-1214.89231
chr20	9060222	9082596	9070582	50	-1926.54233
chr20	9082611	9090195	9085076	50	-1526.02913
chr20	9090254	9102695	9095371	50	-1450.50721
chr20	9102768	9128223	9114208	50	-1459.43390
chr20	9128542	9142296	9134119	50	-1349.05999
chr20	9142297	9162357	9153635	50	-1566.89460
chr20	9162398	9176555	9169670	50	-1125.32100
chr20	9176746	9196396	9185072	50	-1503.62864
chr20	9196587	9209811	9203994	50	-984.71171
chr20	9209836	9231831	9217323	50	-1640.46392
chr20	9232570	9265821	9247063	50	-1358.32273
chr20	9266007	9302429	9285480	50	-1335.48492
chr20	9304153	9324291	9314043	50	-1201.68429
chr20	9324600	9338432	9332188	50	-969.13331
chr20	9339174	9353454	9345532	50	-1178.07861
chr20	9353455	9386724	9364535	50	-925.68011
chr20	9386726	9418111	9405033	50	-1579.00468
chr20	9420333	9442479	9432036	50	-1472.30155
chr20	9442631	9477607	9455470	50	-1243.90918
chr20	9481655	9538425	9517314	50	-1032.67054
chr20	9538482	9563500	9548052	50	-1186.54925
chr20	9563506	9613418	9587267	50	-1591.66939
chr20	9620486	9719614	9676184	50	-1311.00618
chr20	9721428	9789374	9756217	50	-1402.65331
chr20	9789432	9897127	9850186	50	-1150.39663
chr20	9897202	9963431	9933794	50	-1373.20487
chr20	9963450	10113241	10040499	50	-1187.30105
chr20	10113267	10175584	10143239	50	-983.95150
chr20	10175610	10250935	10207557	50	-1117.11510
chr20	10258204	10362768	10311653	50	-1357.90924
chr20	10362793	10424512	10394756	50	-1201.75891
chr20	10428172	10488610	10458734	50	-1469.56817
chr20	10488616	10551641	10516936	50	-1140.46031
chr20	10551674	10575181	10563930	50	-1094.30691
chr20	10575270	10601486	10589477	50	-1157.23354
chr20	10602075	10626871	10611786	50	-1332.70564
chr20	10626885	10641292	10634786	50	-1219.56102
chr20	10645238	10707832	10682487	50	-1191.33826
chr20	10708550	10739078	10727923	50	-1217.39257
chr20	10739079	10751702	10744410	50	-1040.99598
chr20	10752134	10776880	10767795	50	-981.44386
chr20	10777419	10794656	10782873	50	-750.18015
chr20	10794905	10817402	10807829	50	-1031.88870
chr20	10817408	10873454	10834752	50	-1184.42701
chr20	10876806	10937621	10913852	50	-1297.08381
chr20	10941310	10994655	10966529	50	-1274.91200
chr20	10997512	11054441	11020595	50	-1301.90373
chr20	11054767	11174344	11117882	50	-1244.15131
chr20	11174350	11324741	11244885	50	-1367.05485
chr20	11324752	11491817	11427788	50	-1242.46617
chr20	11494735	11661420	11571130	50	-1123.55322
chr20	11661435	11717480	11693204	50	-1480.19062
chr20	11717728	11760512	11745604	50	-1280.42571
chr20	11760523	11781028	11768014	50	-1082.97278
chr20	11781088	11799378	11790680	50	-1196.93034
chr20	11799526	11812774	11806727	50	-939.35463
chr20	11813445	11844762	11828630	50	-1197.18483
chr20	11847632	11859698	11852734	50	-946.99787
chr20	11859786	11906720	11880882	50	-1431.98681
chr20	11906728	11927082	11917012	50	-1571.06760
chr20	11927083	11977073	11952746	50	-1363.11314
chr20	11977082	12041397	12001560	50	-1571.70452
chr20	12041429	12110543	12076114	50	-988.28603
chr20	12110551	12144000	12124405	50	-1168.33583
chr20	12146593	12206411	12176574	50	-1328.95304
chr20	12206416	12268365	12230370	50	-1397.94390
chr20	12268413	12296709	12285964	50	-1180.64595
chr20	12296716	12350991	12322484	50	-1261.50519
chr20	12352503	12383242	12366841	50	-874.48767
chr20	12384374	12413141	12392390	50	-1235.95524
chr20	12413146	12425455	12419569	50	-1121.04276
chr20	12426071	12441186	12432092	50	-963.05227
chr20	12441239	12479355	12461901	50	-1263.62930
chr20	12479359	12486483	12480370	50	-1556.88271
chr20	12486782	12603137	12548540	50	-1308.95827
chr20	12607555	12666797	12648207	50	-1706.25842
chr20	12666928	12709123	12696926	50	-1221.78444
chr20	12709272	12770288	12726950	50	-1221.03150
chr20	12771995	12883966	12834306	50	-1094.72814
chr20	12884444	12940057	12907837	50	-1127.57247
chr20	12940141	12958380	12949856	50	-1085.24082
chr20	12960728	12980608	12969448	50	-921.80671
chr20	12980750	13097258	13034084	50	-981.71888
chr20	13098480	13123544	13115925	50	-721.22474
chr20	13123550	13124114	13123753	50	-1337.89407
chr20	13124116	13132809	13124819	50	-1609.85852
chr20	13140734	13188843	13171790	50	-780.99755
chr20	13188845	13189248	13189001	50	-1953.49380
chr20	13189253	13198161	13191070	50	-1672.40901
chr20	13198175	13223857	13209696	50	-892.77161
chr20	13226832	13294206	13265252	50	-987.56334
chr20	13294223	13324238	13309983	50	-1222.31789
chr20	13324243	13345663	13330783	50	-1051.10917
chr20	13345708	13427803	13369363	50	-1192.95843
chr20	13427851	13462300	13446345	50	-1464.08803
chr20	13462301	13469781	13463443	50	-1356.33406
chr20	13469996	13511364	13496654	50	-964.53167
chr20	13511398	13523956	13517765	50	-699.83652
chr20	13523968	13563102	13542205	50	-1162.56817
chr20	13563107	13573616	13567290	50	-1594.96170
chr20	13574095	13598244	13586424	50	-1230.91986
chr20	13602043	13628739	13615452	50	-1047.06708
chr20	13628744	13650051	13638562	50	-792.69738
chr20	13650055	13675440	13661308	50	-1015.00499
chr20	13678429	13710553	13699997	50	-873.73708
chr20	13711210	13738068	13723581	50	-1204.98150
chr20	13739525	13767725	13748144	50	-838.23770
chr20	13767736	13785273	13777907	50	-593.73439
chr20	13785276	13810628	13794380	50	-806.31564
chr20	13811473	13827195	13818745	50	-596.61395
chr20	13827286	13840568	13833065	50	-612.48342
chr20	13841122	13869879	13855219	50	-941.89965
chr20	13870145	13897784	13884022	50	-760.24170
chr20	13897813	13908331	13903129	50	-686.57423
chr20	13910154	13924703	13916456	50	-588.42108
chr20	13926116	13989668	13955812	50	-747.45697
chr20	13990289	14004957	13998047	50	-606.66717
chr20	14004976	14018451	14011133	50	-650.71649
chr20	14018726	14041370	14028647	50	-701.55922
chr20	14043087	14091909	14073439	50	-1077.75127
chr20	14091912	14128317	14113263	50	-683.64319
chr20	14129905	14151339	14141154	50	-444.48088
chr20	14151441	14156749	14153925	50	-1074.38707
chr20	14156756	14173301	14164710	50	-661.64801
chr20	14175281	14209992	14193654	50	-521.06014
chr20	14210026	14234288	14222605	50	-542.13982
chr20	14234320	14340513	14297458	50	-1063.96546
chr20	14340609	14386141	14352657	50	-1353.69534
chr20	14386398	14411847	14401683	50	-397.02432
chr20	14414291	14510762	14481527	50	-680.46511
chr20	14510957	14561654	14532426	50	-479.04683
chr20	14562102	14624914	14602186	50	-642.70883
chr20	14624915	14742069	14681380	50	-952.97259
