scaffold	start	end	mid	sites	lnL
chr15	8976690	8989934	8983416	50	-921.89358
chr15	8990466	9013770	8998924	50	-1239.96579
chr15	9013773	9027489	9020053	50	-1059.87323
chr15	9027604	9046533	9038865	50	-1157.03702
chr15	9046957	9068568	9056482	50	-1089.27312
chr15	9073375	9086739	9082785	50	-1169.31221
chr15	9086761	9136355	9101605	50	-1277.08447
chr15	9136749	9172850	9159560	50	-1329.98892
chr15	9172858	9232964	9201620	50	-1473.10392
chr15	9232965	9261754	9246374	50	-1077.35251
chr15	9261757	9278994	9269430	50	-1413.86964
chr15	9280200	9311681	9299407	50	-1418.83540
chr15	9311731	9335725	9321729	50	-1373.23132
chr15	9335740	9356233	9347197	50	-1490.81291
chr15	9356714	9375865	9365874	50	-1431.30788
chr15	9375916	9400994	9384818	50	-1237.96559
chr15	9401016	9418819	9411435	50	-1300.61646
chr15	9418828	9433988	9424878	50	-1325.81958
chr15	9434958	9456273	9441359	50	-1286.58613
chr15	9456601	9491603	9468871	50	-1450.06184
chr15	9491638	9562965	9534975	50	-1337.67432
chr15	9562967	9600709	9582694	50	-1231.25775
chr15	9600869	9660650	9637328	50	-1384.02009
chr15	9661520	9684526	9672888	50	-1274.96392
chr15	9686366	9752425	9725858	50	-1266.80044
chr15	9752435	9775171	9763204	50	-1196.58974
chr15	9777971	9797394	9787362	50	-1289.17404
chr15	9797396	9840662	9821908	50	-1185.75398
chr15	9841562	9938955	9871789	50	-1527.41862
chr15	9938960	9961084	9951150	50	-1607.55435
chr15	9961094	10020467	9992393	50	-1423.15773
chr15	10024541	10070809	10042370	50	-1521.33902
chr15	10075206	10150606	10113953	50	-1648.87114
chr15	10150618	10195801	10173440	50	-1347.15713
chr15	10196054	10304586	10245128	50	-1588.77556
chr15	10306977	10364825	10344191	50	-1392.27880
chr15	10364839	10437785	10402061	50	-1427.63957
chr15	10452657	10466694	10460793	50	-1316.34290
chr15	10467477	10539430	10499603	50	-1194.43065
chr15	10546395	10583564	10568872	50	-859.78764
chr15	10583576	10614173	10594281	50	-1464.29353
chr15	10614620	10665475	10647443	50	-1309.29732
chr15	10665968	10712733	10691882	50	-1272.54365
chr15	10718242	10869947	10770730	50	-1546.90050
chr15	10872003	10883545	10879038	50	-1081.53250
chr15	10883593	10910615	10897091	50	-1419.08211
chr15	10911400	10949923	10931230	50	-1097.21707
chr15	10950500	10994759	10980880	50	-1404.21084
chr15	10994975	11006583	11001097	50	-1357.10521
chr15	11006718	11034021	11019596	50	-1268.17526
chr15	11034888	11093913	11064346	50	-1307.25379
chr15	11093925	11132784	11111180	50	-775.56974
chr15	11132789	11214096	11174104	50	-1413.97228
chr15	11216066	11240305	11230073	50	-1178.88620
chr15	11240962	11287450	11264925	50	-1470.14834
chr15	11288084	11344328	11306099	50	-1236.22182
chr15	11344330	11446114	11404849	50	-1445.61038
chr15	11446125	11478552	11467563	50	-1179.49738
chr15	11478615	11516397	11500853	50	-1095.69926
chr15	11516408	11535935	11526563	50	-1403.69078
chr15	11535949	11558523	11546925	50	-1257.37049
chr15	11558566	11637876	11591170	50	-1451.82415
chr15	11637889	11709214	11678448	50	-1251.93948
chr15	11709215	11764140	11740882	50	-1524.81066
chr15	11764226	11785360	11774245	50	-1059.66956
chr15	11785377	11811393	11794213	50	-1337.94051
chr15	11811394	11894487	11856996	50	-1386.07019
chr15	11894656	11922543	11906924	50	-1365.33311
chr15	11923541	11943973	11936333	50	-1489.82795
chr15	11944185	11992179	11965576	50	-1526.95645
chr15	11994781	12022282	12008891	50	-1470.82081
chr15	12024110	12049843	12038478	50	-1451.84223
chr15	12050174	12057408	12052820	50	-1221.68453
chr15	12057460	12068976	12064228	50	-1022.01813
chr15	12069881	12079760	12074947	50	-1031.27539
chr15	12079931	12097410	12088913	50	-1064.70710
chr15	12097511	12110548	12103317	50	-1146.99075
chr15	12110558	12126075	12117709	50	-1342.00450
chr15	12126091	12139800	12133942	50	-1561.27708
chr15	12139844	12187882	12164248	50	-1438.70795
chr15	12187892	12248850	12213008	50	-1083.87122
chr15	12248864	12296875	12269401	50	-1292.52769
chr15	12296886	12352564	12326963	50	-1567.86936
chr15	12352568	12372660	12361403	50	-1744.33171
chr15	12372698	12415178	12391102	50	-1381.07900
chr15	12419306	12475397	12442572	50	-1556.23781
chr15	12475494	12511835	12495751	50	-1187.95079
chr15	12512051	12626648	12552811	50	-1422.20658
chr15	12626653	12684340	12648698	50	-1506.46284
chr15	12688413	12812750	12767038	50	-1588.53776
chr15	12816271	12879307	12848252	50	-1550.91322
chr15	12879685	12956730	12932655	50	-1486.93636
chr15	12958988	13008956	12983318	50	-1482.93280
chr15	13010867	13050531	13024783	50	-1642.30492
chr15	13050537	13064345	13056696	50	-1249.34736
chr15	13064610	13093506	13081429	50	-1210.32611
chr15	13093523	13123520	13104780	50	-1274.20612
chr15	13123529	13160090	13143727	50	-1323.03232
chr15	13160511	13194318	13178194	50	-1091.57201
chr15	13196855	13209271	13202668	50	-1015.47041
chr15	13209290	13230521	13219569	50	-971.77211
chr15	13231006	13262345	13242365	50	-926.90219
chr15	13262378	13291018	13271932	50	-1149.06740
chr15	13291108	13327129	13309415	50	-903.29625
chr15	13329772	13391171	13363462	50	-1481.13450
chr15	13391172	13466750	13431747	50	-1508.88075
chr15	13467216	13505613	13490426	50	-1196.67396
chr15	13505622	13554335	13527145	50	-1056.09997
chr15	13554913	13591686	13575089	50	-1545.71730
chr15	13591695	13626814	13607049	50	-1060.84021
chr15	13626947	13681430	13655843	50	-948.11477
chr15	13686601	13713538	13699237	50	-905.25554
chr15	13714783	13783714	13754030	50	-792.12209
chr15	13793880	13899199	13840553	50	-825.37588
chr15	13901695	13982285	13959091	50	-398.91954
chr15	13982291	14020100	14002122	50	-388.59293
chr15	14020158	14035193	14030163	50	-1236.97708
chr15	14035194	14038332	14036485	50	-1919.68274
chr15	14038336	14039649	14038818	50	-1724.58459
chr15	14039655	14040897	14040139	50	-1823.23329
