scaffold	start	end	mid	sites	lnL
chr23	2717214	2790070	2753928	50	-1216.63555
chr23	2790083	2960014	2849969	50	-1246.10265
chr23	2961517	3015298	2994817	50	-991.59385
chr23	3015304	3037207	3029752	50	-1412.72031
chr23	3037224	3067146	3051454	50	-1258.58828
chr23	3067159	3072441	3069443	50	-1226.07046
chr23	3072463	3089473	3081317	50	-1234.76776
chr23	3089798	3112761	3098729	50	-969.44278
chr23	3112819	3139249	3125071	50	-1073.64256
chr23	3139346	3159571	3147135	50	-1425.47779
chr23	3160181	3173321	3169590	50	-1610.74080
chr23	3173324	3191074	3181385	50	-1229.45466
chr23	3191097	3227197	3204743	50	-1690.32367
chr23	3227372	3257765	3241408	50	-1212.77462
chr23	3258989	3274876	3268681	50	-865.68638
chr23	3275155	3323300	3293374	50	-1369.83696
chr23	3323309	3352542	3335325	50	-1121.26400
chr23	3353013	3383591	3367684	50	-1457.87088
chr23	3383594	3455092	3422227	50	-1647.01543
chr23	3457187	3502755	3480883	50	-1144.29685
chr23	3502771	3539263	3519856	50	-1313.01052
chr23	3539267	3585996	3564752	50	-1099.60574
chr23	3587145	3671844	3627111	50	-1430.72737
chr23	3672213	3710263	3696923	50	-1348.46433
chr23	3710296	3731049	3720056	50	-1279.67115
chr23	3738540	3772847	3759740	50	-1203.67598
chr23	3772989	3796236	3779498	50	-967.35925
chr23	3796258	3823479	3815725	50	-1582.67128
chr23	3823486	3832800	3827919	50	-1296.80629
chr23	3835210	3854341	3847341	50	-1070.88553
chr23	3854652	3868111	3862281	50	-1085.68461
chr23	3868168	3887022	3875311	50	-1237.55929
chr23	3887331	3926169	3901769	50	-1213.55377
chr23	3926203	3956254	3943935	50	-1341.23858
chr23	3956719	4001505	3969995	50	-1402.48428
chr23	4001507	4032441	4017556	50	-1454.55017
chr23	4034771	4097595	4065807	50	-1387.40092
chr23	4097616	4112532	4102365	50	-1322.18411
chr23	4112533	4141439	4129734	50	-1528.01374
chr23	4141623	4142428	4142261	50	-1355.62746
chr23	4142439	4153461	4152705	50	-2321.36224
chr23	4153469	4161174	4157438	50	-2011.90264
chr23	4161175	4252220	4200691	50	-2015.72450
chr23	4252263	4361887	4301500	50	-1530.39238
chr23	4361897	4401403	4390877	50	-2016.11731
chr23	4401413	4501334	4462646	50	-2331.14825
chr23	4503572	4680389	4606456	50	-2057.94155
chr23	4680391	4857775	4740701	50	-1305.52109
chr23	4861527	4955750	4913901	50	-1285.59033
chr23	4955751	4973121	4963030	50	-2207.21296
chr23	4973146	4997170	4985985	50	-1519.72712
chr23	4997257	5018715	5008475	50	-1304.56037
chr23	5018777	5033198	5024939	50	-1100.40697
chr23	5033231	5116728	5069358	50	-1286.32384
chr23	5116985	5154528	5132203	50	-1495.80417
chr23	5155691	5201380	5179501	50	-1355.40143
chr23	5201796	5252397	5229919	50	-1248.40192
chr23	5252405	5270637	5263784	50	-1600.21886
chr23	5271394	5355446	5311842	50	-1327.02902
chr23	5355589	5397173	5369255	50	-1138.84381
chr23	5397227	5456725	5423833	50	-1641.06215
chr23	5456762	5492962	5467571	50	-1305.54931
chr23	5495086	5588464	5545099	50	-1341.89809
chr23	5589285	5707129	5640948	50	-1068.47285
chr23	5707140	5805398	5745117	50	-1318.39276
chr23	5808877	5880357	5848758	50	-1020.04485
chr23	5881872	5942128	5908930	50	-1191.86727
chr23	5943209	5977375	5959281	50	-1241.09661
chr23	5977611	5991960	5984252	50	-887.66125
chr23	5992706	6048831	6018521	50	-1131.27509
chr23	6050787	6099913	6068818	50	-1131.18129
chr23	6099963	6121234	6112659	50	-958.08274
chr23	6121304	6175391	6154477	50	-1399.65567
chr23	6175708	6210883	6196328	50	-1412.22934
chr23	6210995	6246752	6225170	50	-1276.98304
chr23	6246901	6293062	6265777	50	-1217.56039
chr23	6293068	6379473	6354293	50	-1326.21634
chr23	6379481	6416872	6400135	50	-1534.24577
chr23	6418210	6454511	6435302	50	-1326.05077
chr23	6457703	6474849	6465068	50	-1066.73687
chr23	6474875	6500976	6485346	50	-959.43699
chr23	6502032	6552193	6530307	50	-1542.28304
chr23	6552196	6560116	6554761	50	-1432.39368
chr23	6560130	6634135	6585763	50	-884.28784
chr23	6635773	6681446	6663349	50	-1582.92038
chr23	6681451	6681946	6681661	50	-1958.64450
chr23	6681954	6682501	6682229	50	-1529.61873
chr23	6682515	6683087	6682825	50	-1683.51201
chr23	6683092	6732575	6706398	50	-1432.48244
chr23	6740282	6811540	6768140	50	-1238.79196
chr23	6812005	6868121	6842288	50	-1277.70789
chr23	6869975	6951669	6905255	50	-1273.22518
chr23	6952097	7000223	6976121	50	-668.59352
