scaffold	start	end	mid	sites	lnL
chr1	4832409	4897053	4866583	50	-1506.83174
chr1	4897286	4912306	4907292	50	-1063.98741
chr1	4912377	4928360	4917931	50	-1036.68033
chr1	4928453	4947765	4935433	50	-934.86240
chr1	4947782	4999241	4973316	50	-1277.84619
chr1	4999515	5039151	5016391	50	-1126.73217
chr1	5039238	5095294	5062842	50	-1415.72437
chr1	5095365	5140905	5121415	50	-1405.14214
chr1	5140918	5203827	5173492	50	-1250.73704
chr1	5205196	5310828	5258196	50	-1094.70854
chr1	5310829	5597634	5447250	50	-1277.84258
chr1	5600331	5719504	5641209	50	-1150.07871
chr1	5719970	5918963	5828867	50	-1343.35459
chr1	5923796	6945768	6401232	50	-1326.28304
chr1	6960031	7442566	7287501	50	-1324.00432
chr1	7442579	7444887	7443736	50	-635.50964
chr1	7445042	7448445	7446892	50	-519.05343
chr1	7448636	7451710	7450358	50	-697.08677
chr1	7451813	7539018	7516105	50	-936.30429
chr1	7539117	7541764	7540412	50	-694.89050
chr1	7541765	7964911	7596808	50	-1026.26906
chr1	8066907	8711898	8374977	50	-987.22707
chr1	8722504	9134864	8917007	50	-1214.35832
chr1	9137585	9393159	9249016	50	-966.25169
chr1	9401735	9731175	9504575	50	-1121.90575
chr1	9738783	10084793	9884842	50	-839.11388
chr1	10084796	10202949	10175689	50	-1255.30462
chr1	10202978	10306286	10236968	50	-951.92885
chr1	10308636	10407690	10363287	50	-1066.09135
chr1	10407711	10641491	10519526	50	-1146.15200
chr1	10641538	10701762	10668947	50	-1404.14343
chr1	10701923	11100250	10886249	50	-1162.13841
chr1	11135887	11415138	11309248	50	-1473.28345
chr1	11415163	11430680	11428781	50	-1354.72208
chr1	11430688	11430989	11430836	50	-1415.45503
chr1	11430991	11431595	11431297	50	-1530.47079
chr1	11431604	11431935	11431766	50	-1506.45024
chr1	11431941	11436488	11434135	50	-1732.31857
chr1	11436492	11437099	11436806	50	-1424.37696
chr1	11437128	11568278	11465712	50	-1439.05033
chr1	11574621	12358389	11948497	50	-1186.66882
chr1	12358397	13074924	12773368	50	-1128.94956
chr1	13109587	13714272	13578239	50	-1779.11841
chr1	13714278	13982458	13884927	50	-1111.83765
chr1	13995480	14095220	14082649	50	-1410.82438
chr1	14095229	14103093	14096410	50	-1702.49977
chr1	14103097	14230672	14161007	50	-1193.21395
chr1	14241278	14288331	14274554	50	-1515.31464
chr1	14288376	14289189	14288957	50	-1354.74076
chr1	14289205	14304374	14290733	50	-1130.90764
chr1	14304380	14358000	14317897	50	-1557.66132
chr1	14358253	14416575	14385574	50	-1321.36922
chr1	14417693	14479329	14456972	50	-1204.71261
chr1	14480816	14537974	14509304	50	-1709.86337
chr1	14537978	14648406	14579614	50	-1161.72550
chr1	14649016	14713882	14679620	50	-1461.31141
chr1	14713925	14810577	14751201	50	-1514.24781
chr1	14814477	14892710	14855318	50	-1494.00932
chr1	14892722	14932134	14903064	50	-1404.49700
chr1	14932467	15094783	15018590	50	-1290.66970
chr1	15094976	15146584	15130420	50	-1081.58634
chr1	15146645	15170105	15157872	50	-1449.75942
chr1	15170108	15198010	15180886	50	-1433.12269
chr1	15198527	15216560	15208284	50	-1439.78653
chr1	15216583	15255601	15231474	50	-1247.63624
chr1	15255872	15312470	15280125	50	-1495.47923
chr1	15312473	15344960	15331556	50	-1303.95314
chr1	15344965	15358148	15352129	50	-1145.04012
chr1	15358150	15363918	15358440	50	-1572.74522
chr1	15363931	15379526	15372309	50	-1348.40022
chr1	15379582	15438569	15396636	50	-1247.29931
chr1	15440018	15553756	15487150	50	-1529.84671
chr1	15553847	15660284	15615018	50	-1185.04574
chr1	15674866	15872750	15759306	50	-1372.11044
chr1	15873066	15932091	15902337	50	-1588.51028
chr1	15932101	16106969	15980401	50	-1417.28877
chr1	16107006	16186921	16161612	50	-1262.49245
chr1	16186958	16307892	16256972	50	-1233.10836
chr1	16307894	16377051	16332829	50	-1705.53844
chr1	16377056	16406458	16390667	50	-1027.54798
chr1	16407748	16422661	16412894	50	-970.69754
chr1	16422831	16473256	16448608	50	-1327.33173
chr1	16473631	16566553	16513657	50	-1141.66420
chr1	16568535	16655106	16621261	50	-1221.08822
chr1	16656428	16834984	16715014	50	-1219.13310
chr1	16836262	16980699	16920253	50	-1498.47205
chr1	16980701	17183975	17082744	50	-1160.56984
chr1	17184008	17273378	17238850	50	-984.04900
chr1	17273447	17485167	17371885	50	-1284.96395
chr1	17485182	17780184	17586768	50	-1565.85356
chr1	17780223	17917636	17840309	50	-1172.37902
chr1	17918182	18037477	17977542	50	-1139.05235
chr1	18037506	18107930	18076802	50	-1303.26295
chr1	18119810	18215834	18168952	50	-917.30977
chr1	18215842	18264402	18240897	50	-944.93459
chr1	18264406	18321961	18293695	50	-1259.66452
chr1	18326952	18381642	18350908	50	-1108.29563
chr1	18381658	18548060	18443505	50	-1289.33350
chr1	18548084	18548559	18548333	50	-1027.72902
chr1	18548563	18550325	18549453	50	-1338.15675
chr1	18550338	18551858	18551259	50	-1439.40473
chr1	18551862	18553574	18553114	50	-1362.25493
chr1	18553585	18655482	18594456	50	-1558.18869
chr1	18655491	18655860	18655674	50	-1720.98941
chr1	18655863	18755732	18704482	50	-1311.88496
chr1	18755784	19013546	18892287	50	-1035.41192
chr1	19021307	19147848	19092333	50	-992.66932
chr1	19153029	19233321	19206582	50	-1053.14120
chr1	19233539	19299747	19275539	50	-1322.72011
chr1	19299753	19367155	19319620	50	-1478.48798
chr1	19371754	19466820	19414803	50	-1749.76227
chr1	19468674	19622778	19547695	50	-1177.25238
chr1	19622800	19751448	19692140	50	-1437.71265
chr1	19751555	19780905	19765912	50	-1260.58238
chr1	19780921	19788580	19783353	50	-936.65677
chr1	19788894	19825592	19809232	50	-1313.57765
chr1	19827588	19860655	19845951	50	-1585.86685
chr1	19860696	19889807	19878880	50	-1372.64301
chr1	19892790	19909134	19901794	50	-1346.84876
chr1	19909341	19924449	19918588	50	-1146.65217
chr1	19924799	19931795	19928161	50	-1238.89052
chr1	19932361	19955971	19946143	50	-1275.50311
chr1	19955994	19984866	19969193	50	-1205.12222
chr1	19984870	20021438	20005651	50	-1281.24399
chr1	20021566	20054251	20041875	50	-1572.93962
chr1	20054274	20090307	20070244	50	-1219.44638
chr1	20090313	20130208	20112940	50	-1491.28717
chr1	20131756	20176022	20150605	50	-1426.45821
chr1	20176389	20199375	20187723	50	-1308.30691
chr1	20199385	20221424	20207525	50	-1216.90430
chr1	20221425	20260915	20242163	50	-1201.87285
chr1	20261323	20297797	20272828	50	-1624.29112
chr1	20299053	20381098	20335185	50	-1259.23337
chr1	20385805	20411656	20396908	50	-1080.91143
chr1	20411685	20459471	20431528	50	-1110.51403
chr1	20460481	20655347	20552734	50	-1668.52711
chr1	20663666	20723325	20695494	50	-1074.22325
chr1	20723326	20845483	20782225	50	-1279.20795
chr1	20845496	20939186	20888817	50	-1034.96106
chr1	20940142	20993760	20966286	50	-968.44912
chr1	20993770	21061397	21029318	50	-950.10551
chr1	21061398	21151085	21100689	50	-1145.93125
chr1	21151103	21245301	21222842	50	-1073.24311
chr1	21245303	21284541	21269108	50	-1473.11779
chr1	21284643	21299331	21290864	50	-946.61271
chr1	21299339	21345129	21318956	50	-1505.26045
chr1	21345391	21416099	21378311	50	-1193.83114
chr1	21416144	21442624	21427379	50	-1459.64238
chr1	21442666	21492027	21468670	50	-1761.43747
chr1	21492058	21499912	21496525	50	-1044.62425
chr1	21499940	21515462	21506763	50	-1260.89239
chr1	21515481	21606059	21548186	50	-1509.44204
chr1	21606176	21682907	21630326	50	-1079.24915
chr1	21682935	21832374	21786045	50	-930.90678
chr1	21832585	21853676	21843340	50	-1040.80899
chr1	21853783	21894170	21867327	50	-1013.99694
chr1	21894173	21929514	21913620	50	-1160.97377
chr1	21929519	21964861	21944107	50	-1115.50465
chr1	21964862	21985814	21978523	50	-1171.95541
chr1	21987255	22015657	22003834	50	-879.84324
chr1	22015687	22027984	22020491	50	-846.60704
chr1	22028014	22062827	22043035	50	-1436.25935
chr1	22062830	22081517	22070353	50	-954.15890
chr1	22081548	22103638	22092889	50	-1275.13264
chr1	22103644	22253991	22173851	50	-1121.03329
chr1	22254874	22287103	22266874	50	-1175.45714
chr1	22287106	22327850	22318849	50	-948.66363
chr1	22327887	22341561	22333635	50	-910.32543
chr1	22341601	22383578	22360646	50	-1046.54591
chr1	22383592	22410890	22398900	50	-1214.74720
chr1	22412487	22431815	22420702	50	-1116.53023
chr1	22432360	22461357	22447223	50	-1079.14243
chr1	22461473	22476442	22471516	50	-1060.29411
chr1	22476451	22495021	22487025	50	-1161.39971
chr1	22495299	22569003	22527573	50	-1169.53417
chr1	22569107	22605303	22585687	50	-1080.72056
chr1	22605735	22640248	22620841	50	-1264.22836
chr1	22640484	22658980	22652299	50	-1072.62676
chr1	22659431	22666755	22662526	50	-1131.86962
chr1	22668289	22690491	22680601	50	-939.01439
chr1	22690574	22729215	22706892	50	-1187.61787
chr1	22729285	22747744	22736136	50	-1202.11602
chr1	22749981	22775643	22767800	50	-1382.45225
chr1	22775647	22830170	22784560	50	-997.41192
chr1	22830239	22883057	22858221	50	-1054.42306
chr1	22883296	22892262	22887818	50	-1444.91085
chr1	22893153	22932848	22911561	50	-1055.22996
chr1	22937011	22972624	22958614	50	-1108.18003
chr1	22972735	23002474	22988090	50	-1026.88904
chr1	23004428	23038848	23021262	50	-887.05451
chr1	23038869	23073936	23053038	50	-796.35510
chr1	23076823	23117203	23101855	50	-851.63816
chr1	23117366	23143238	23126614	50	-844.71618
chr1	23143522	23192235	23167160	50	-848.31358
chr1	23193337	23243735	23222269	50	-832.48753
chr1	23243810	23308741	23282350	50	-784.50991
chr1	23310771	23417271	23358060	50	-897.62622
chr1	23419675	23486089	23449966	50	-780.99455
chr1	23488387	23552030	23514095	50	-792.17680
chr1	23553556	23676281	23604088	50	-730.97853
chr1	23678318	23744960	23711860	50	-686.09958
chr1	23745055	23829320	23789579	50	-871.83156
chr1	23829322	23955977	23888283	50	-729.99450
chr1	23964417	24050457	24008974	50	-701.60027
chr1	24050481	24131574	24098717	50	-691.73486
chr1	24147701	24240720	24184674	50	-802.75364
chr1	24240739	24272592	24254575	50	-547.04497
chr1	24272630	24303251	24287220	50	-678.20983
chr1	24303261	24381190	24340920	50	-804.11475
chr1	24383247	24416591	24407791	50	-634.90077
chr1	24417516	24462732	24439032	50	-784.47669
chr1	24462906	24491165	24479576	50	-806.02362
chr1	24491225	24581982	24530413	50	-915.43203
chr1	24584012	24634542	24609261	50	-1137.32922
chr1	24636266	24679845	24654483	50	-956.01401
chr1	24679971	24746252	24696171	50	-975.60852
chr1	24746263	25010115	24906373	50	-905.93307
chr1	25010192	25148070	25074368	50	-885.46084
chr1	25151871	25218089	25193594	50	-910.31021
chr1	25218339	25247823	25232588	50	-623.33798
chr1	25247829	25279253	25268319	50	-714.91421
chr1	25280981	25364088	25327093	50	-696.06428
chr1	25367097	25464788	25419991	50	-739.74866
chr1	25469174	25493587	25481607	50	-727.57645
chr1	25493889	25554113	25523174	50	-764.22675
chr1	25554118	25615117	25588223	50	-805.73465
chr1	25616167	25692371	25640350	50	-636.16303
chr1	25693372	25734087	25705826	50	-1274.51628
chr1	25734140	25854145	25788692	50	-685.93664
chr1	25854169	25960258	25896801	50	-1099.74556
chr1	25960268	26003655	25987666	50	-615.06579
chr1	26003666	26033210	26017919	50	-501.83897
chr1	26034154	26168452	26086458	50	-530.92157
chr1	26168636	26270772	26238463	50	-994.34699
chr1	26270803	26277675	26274978	50	-2101.35731
chr1	26282852	26454201	26368827	50	-635.62827
chr1	26464227	26663404	26591197	50	-930.46948
chr1	26663406	26763672	26748457	50	-1643.67576
chr1	26763677	26764698	26764134	50	-1413.39676
chr1	26764715	26827974	26801808	50	-1324.93232
chr1	26827979	26831488	26828864	50	-1618.03112
chr1	26831489	26841911	26839901	50	-1460.94575
chr1	26841958	26850772	26848199	50	-1272.30190
chr1	26850773	26851125	26850929	50	-662.76248
chr1	26851134	26882196	26866527	50	-1612.37761
chr1	26882198	26988811	26920763	50	-963.11317
chr1	26991107	27119551	27053007	50	-425.60485
chr1	27122167	27598226	27429384	50	-388.61874
chr1	27613836	27745137	27691967	50	-262.29535
chr1	27745157	27868492	27822435	50	-279.05443
chr1	27873168	27927619	27905788	50	-835.13239
chr1	27929529	27954616	27938779	50	-1095.45332
chr1	27954884	28068281	28041821	50	-587.91967
chr1	28071014	28086240	28075462	50	-1380.93791
chr1	28086305	28125552	28105236	50	-357.83571
chr1	28125786	28191334	28149555	50	-433.20730
chr1	28191341	28324221	28253830	50	-321.55505
chr1	28325325	28432055	28380439	50	-369.70981
chr1	28434540	28553573	28490561	50	-515.96486
chr1	28553636	28693668	28645263	50	-425.49975
chr1	28694670	28749344	28726000	50	-568.41270
chr1	28750256	28801296	28784126	50	-438.66260
chr1	28802327	28867925	28844037	50	-737.76669
chr1	28868325	29033581	28975654	50	-1142.35719
chr1	29033583	29121310	29081087	50	-1175.77542
chr1	29121311	29195796	29162024	50	-669.11722
chr1	29195805	29269936	29231724	50	-597.91361
chr1	29270360	29374809	29318914	50	-614.85628
chr1	29378214	29530901	29436638	50	-536.65715
chr1	29538494	29823331	29668305	50	-612.22190
chr1	29826948	30349609	30044563	50	-628.12311
chr1	30349611	30993193	30671402	50	-1024.91916
chr1	30993196	31305186	31161977	50	-1319.45620
chr1	31305950	31360800	31341145	50	-594.65394
chr1	31367025	31503496	31435888	50	-789.29138
chr1	31503516	31653099	31568447	50	-961.82196
chr1	31680851	31855254	31764622	50	-590.76644
chr1	31855493	32130931	31997463	50	-656.02926
chr1	32136785	32525248	32387670	50	-935.35096
chr1	32528490	32633512	32598298	50	-540.03463
chr1	32634800	32669321	32651891	50	-685.04190
chr1	32669807	32712399	32685456	50	-944.84094
chr1	32716721	32766913	32740794	50	-964.85109
chr1	32766917	32852991	32816110	50	-1023.97286
chr1	32853038	32870420	32863940	50	-560.03956
chr1	32870459	32930499	32899382	50	-542.02388
chr1	32930568	32999187	32968680	50	-797.67836
chr1	32999191	33047374	33017003	50	-792.13944
chr1	33047435	33252981	33135245	50	-1136.51091
chr1	33257836	33376034	33325619	50	-720.35368
chr1	33384565	33724103	33511220	50	-879.66626
chr1	33794848	33958606	33913374	50	-719.44423
chr1	33958634	34165257	34057548	50	-761.40345
chr1	34189472	34499380	34286137	50	-842.16336
chr1	34499483	34841271	34728867	50	-727.04596
chr1	34841281	34949741	34903679	50	-939.20060
chr1	34949743	35078832	35024398	50	-938.89259
chr1	35088232	35257475	35159536	50	-880.47048
chr1	35264883	35344044	35310485	50	-717.56409
chr1	35344053	35475251	35409415	50	-1120.87355
chr1	35475289	35625818	35520841	50	-954.44616
chr1	35625829	35776267	35694745	50	-1069.64047
chr1	35780857	35857738	35819703	50	-1146.74705
chr1	35871158	35920104	35893606	50	-965.69415
chr1	35921432	35953972	35939843	50	-663.00421
chr1	35954233	35979181	35967621	50	-842.93049
chr1	35979213	36022763	35995357	50	-923.18922
chr1	36026482	36074072	36056085	50	-1105.77012
chr1	36074078	36109388	36095961	50	-821.04081
chr1	36109431	36139393	36125304	50	-1044.17929
chr1	36139415	36155606	36147029	50	-952.90009
chr1	36156214	36190776	36168901	50	-1128.03630
chr1	36190788	36213550	36204282	50	-1031.81153
chr1	36214456	36270889	36231182	50	-1112.39632
chr1	36271554	36294847	36284608	50	-756.29493
chr1	36294899	36309029	36300372	50	-791.61267
chr1	36309041	36341089	36322799	50	-833.45364
chr1	36341130	36365909	36353183	50	-1056.65443
chr1	36365910	36393767	36374638	50	-852.71795
chr1	36393769	36439787	36421949	50	-1079.59914
chr1	36439808	36494893	36462357	50	-1065.36788
chr1	36496629	36525981	36512415	50	-800.42082
chr1	36526062	36583518	36552443	50	-730.21783
chr1	36583524	36645050	36614518	50	-777.60925
chr1	36647636	36693887	36668863	50	-583.25812
chr1	36693919	36775365	36719827	50	-889.08301
chr1	36775369	36951190	36844194	50	-851.31088
chr1	36962091	37364023	37160047	50	-1127.39100
chr1	37406791	38181921	37895814	50	-1009.29509
chr1	38181969	38426011	38308629	50	-694.45613
chr1	38426012	38561357	38492408	50	-909.85671
chr1	38561401	38775188	38650448	50	-1092.61621
chr1	38777265	38920721	38830357	50	-1061.37908
chr1	38920742	38983690	38948207	50	-1433.37053
chr1	38983698	38984315	38983995	50	-1021.61534
chr1	38984316	38984738	38984532	50	-931.65424
chr1	38984790	38985331	38985033	50	-1509.69771
chr1	38985332	38985948	38985628	50	-908.17134
chr1	38985958	38986542	38986255	50	-1080.86237
chr1	38986543	38987054	38986810	50	-983.10779
chr1	38987067	38997959	38988049	50	-960.98937
chr1	38997972	39102720	39051412	50	-816.74244
chr1	39103095	39338648	39193088	50	-904.59005
chr1	39339157	39444105	39398089	50	-1046.02240
chr1	39444198	39562088	39517209	50	-614.42966
chr1	39562095	39831224	39651687	50	-967.80044
chr1	39852409	40188666	40016054	50	-977.07483
chr1	40188898	40312084	40250712	50	-945.77620
chr1	40318391	40580333	40433304	50	-1104.93332
chr1	40585708	40665058	40637103	50	-1038.94944
chr1	40665242	40690083	40677794	50	-658.89189
chr1	40690235	40780492	40733540	50	-948.50648
chr1	40781467	40850324	40816161	50	-1251.23979
chr1	40850386	40921302	40893657	50	-1003.93652
chr1	40921328	40932094	40926863	50	-978.40483
chr1	40932133	40965843	40950225	50	-1001.47617
chr1	40968576	41086827	41016034	50	-1646.56167
chr1	41087434	41189475	41154182	50	-1112.93569
chr1	41190580	41311519	41232108	50	-1571.54030
chr1	41311576	41399203	41379706	50	-953.01775
chr1	41399217	41436463	41418017	50	-983.16915
chr1	41442696	41502270	41472862	50	-1236.03815
chr1	41502308	41583269	41548940	50	-1121.28342
chr1	41584187	41620277	41602211	50	-872.46110
chr1	41620381	41651086	41631417	50	-893.36343
chr1	41651488	41735677	41683595	50	-1197.60257
chr1	41735755	41807985	41766885	50	-1402.40875
chr1	41808142	41854965	41830576	50	-1445.72241
chr1	41856890	41884982	41869766	50	-1283.48437
chr1	41886626	41918565	41901659	50	-1262.94661
chr1	41918606	41969127	41942750	50	-1077.05686
chr1	41969256	42114376	42042272	50	-1309.63356
chr1	42119158	42254373	42191193	50	-1566.08115
chr1	42254402	42406370	42353538	50	-1391.95001
chr1	42406378	42443766	42420700	50	-843.67239
chr1	42443832	42509360	42477988	50	-1131.14531
chr1	42509628	42580990	42559594	50	-1343.11238
chr1	42580995	42682748	42656302	50	-1272.65663
chr1	42683754	42741434	42701890	50	-1224.64445
chr1	42741440	42770644	42759073	50	-1248.86219
chr1	42770645	42852434	42802634	50	-1341.29040
chr1	42852478	43040688	42968677	50	-1210.32464
chr1	43040706	43078093	43055497	50	-942.96606
chr1	43082328	43192586	43133433	50	-1255.23397
chr1	43192967	43353277	43279103	50	-924.16806
chr1	43363247	43711036	43508992	50	-1071.73756
chr1	43711783	43799397	43748134	50	-1143.09748
chr1	43799722	43950026	43877542	50	-1420.44311
chr1	43950046	44003594	43983206	50	-1229.77997
chr1	44003595	44043079	44019617	50	-1118.57586
chr1	44043092	44099612	44071270	50	-843.11853
chr1	44102419	44151231	44123695	50	-1047.42148
chr1	44151534	44198562	44170315	50	-1105.87595
chr1	44198785	44262607	44250955	50	-1084.77592
chr1	44262608	44353321	44304783	50	-1244.70522
chr1	44353326	44539065	44450342	50	-1163.63988
chr1	44540710	44633949	44573565	50	-1199.85580
chr1	44642631	44690148	44681998	50	-1066.21354
chr1	44690155	44796145	44719829	50	-1120.84935
chr1	44799123	44848560	44822323	50	-1061.94083
chr1	44848666	44891073	44865909	50	-949.12559
chr1	44891106	44917263	44905900	50	-1110.71692
chr1	44917265	44988980	44949287	50	-1419.83086
chr1	44988998	45007192	44995991	50	-1028.64365
chr1	45007198	45025778	45017439	50	-922.14629
chr1	45025877	45079604	45049407	50	-1062.09518
chr1	45079631	45141632	45097049	50	-1253.21267
chr1	45141653	45190761	45167714	50	-1522.83309
chr1	45191908	45224603	45212163	50	-1444.03213
chr1	45224657	45247636	45238203	50	-1309.17983
chr1	45248978	45286546	45267013	50	-1241.04995
chr1	45287409	45423048	45362034	50	-1317.17429
chr1	45423167	45482011	45442641	50	-1078.98013
chr1	45482029	45582607	45531928	50	-1250.33117
chr1	45584945	45620990	45597584	50	-1426.55022
chr1	45621075	45681566	45653815	50	-1177.55924
chr1	45681579	45743747	45716482	50	-989.43158
chr1	45743750	45816446	45785428	50	-1139.63453
chr1	45817765	45858855	45842981	50	-1355.22557
chr1	45859412	45871314	45866849	50	-1257.38861
chr1	45871844	45896823	45885432	50	-974.81925
chr1	45896988	45940748	45917255	50	-1268.05027
chr1	45940821	45955344	45947084	50	-950.63372
chr1	45955647	46054466	46022847	50	-1399.40988
chr1	46054713	46070269	46063630	50	-1254.47127
chr1	46070547	46092871	46082680	50	-1142.77957
chr1	46092902	46139205	46115903	50	-1248.35304
chr1	46139218	46169853	46154087	50	-1486.98625
chr1	46171208	46210044	46194235	50	-1366.12493
chr1	46210252	46296637	46264200	50	-1270.99176
chr1	46298735	46306784	46302649	50	-865.09509
chr1	46306788	46322266	46313697	50	-918.50725
chr1	46327886	46432894	46354811	50	-1491.33229
chr1	46445647	46683926	46574865	50	-1286.84030
chr1	46695110	46963726	46803908	50	-1053.94692
chr1	46966057	46990851	46977273	50	-1182.58664
chr1	46991628	47089385	47022463	50	-1194.29244
chr1	47091985	47155155	47126168	50	-1015.34521
chr1	47155210	47235409	47202719	50	-1142.10495
chr1	47235443	47385190	47274253	50	-1087.56863
chr1	47391100	47489987	47431307	50	-1021.82551
chr1	47490004	47592208	47528851	50	-945.57573
chr1	47592249	47638889	47623887	50	-633.31606
chr1	47638916	48253482	47793562	50	-1025.87611
chr1	48257442	48590625	48412850	50	-1088.45245
chr1	48594142	48660741	48640980	50	-765.94026
chr1	48663065	48760764	48702873	50	-987.19556
chr1	48767407	48834692	48814469	50	-756.73331
chr1	48838278	48913308	48857510	50	-820.64008
chr1	48914706	48996883	48953638	50	-947.21724
chr1	48997215	49537963	49323978	50	-1273.52183
chr1	49544475	49680637	49630627	50	-931.03033
chr1	49685813	49799153	49747781	50	-1096.60330
chr1	49800194	49874446	49829811	50	-929.42538
chr1	49874463	49962490	49918212	50	-854.10516
chr1	49966811	49996497	49986310	50	-690.33048
chr1	49997027	50072871	50022629	50	-859.58037
chr1	50072932	50113876	50096967	50	-811.30455
chr1	50113877	50209990	50158501	50	-929.23766
chr1	50209998	50286562	50244784	50	-931.28121
chr1	50286611	50340004	50317996	50	-868.95964
chr1	50340012	50394248	50366126	50	-855.35340
chr1	50394275	50505610	50455657	50	-1159.14136
chr1	50509381	50561104	50539790	50	-1125.32901
chr1	50561308	50591989	50581865	50	-1152.81869
chr1	50592006	50610647	50601296	50	-815.87637
chr1	50610681	50621186	50619432	50	-980.11272
chr1	50621197	50624477	50621866	50	-760.12353
chr1	50624600	50627328	50626251	50	-798.44337
chr1	50627338	50651969	50636961	50	-1146.96687
chr1	50658390	50711163	50683800	50	-1290.14125
chr1	50711173	50759690	50735631	50	-1519.05475
chr1	50764666	50896303	50847545	50	-1401.95133
chr1	50897650	51017869	50946067	50	-853.78042
chr1	51017873	51095792	51067750	50	-842.48487
chr1	51095823	51182068	51129482	50	-1268.17419
chr1	51182165	51251582	51220646	50	-874.61579
chr1	51253558	51323122	51302002	50	-1020.57545
chr1	51323446	51374827	51342762	50	-1088.32496
chr1	51374966	51521931	51451907	50	-1426.93530
chr1	51521950	51545636	51533039	50	-1041.20375
chr1	51545669	51610536	51580602	50	-1479.85967
chr1	51610543	51677709	51650640	50	-1357.87655
chr1	51678839	51745390	51723870	50	-1321.87777
chr1	51745395	51764797	51753215	50	-1051.59794
chr1	51764814	51899000	51821522	50	-1268.29172
chr1	51901046	52005637	51952536	50	-1588.15263
chr1	52005666	52082697	52049205	50	-896.97560
chr1	52082707	52135990	52105774	50	-1248.36420
chr1	52135991	52213780	52154714	50	-1079.13609
chr1	52213843	52296395	52255926	50	-1284.76814
chr1	52296538	52414928	52351067	50	-1290.74742
chr1	52414978	52443191	52425664	50	-994.69278
chr1	52445455	52505085	52468026	50	-1434.15140
chr1	52505151	52572909	52529899	50	-1118.26444
chr1	52573849	52657378	52630962	50	-821.68668
chr1	52657387	52690795	52675548	50	-1230.27238
chr1	52691401	52716412	52706828	50	-892.59815
chr1	52716445	52764742	52740636	50	-1086.96218
chr1	52765756	52782776	52773395	50	-909.48812
chr1	52783075	52847026	52829717	50	-966.32928
chr1	52847047	52863922	52853970	50	-1070.09984
chr1	52863924	52928691	52885410	50	-1085.71089
chr1	52944833	52991866	52966934	50	-1180.48850
chr1	52992230	53032911	53014911	50	-1183.00136
chr1	53038536	53084678	53062904	50	-1035.05050
chr1	53086662	53147871	53104984	50	-1100.92743
