scaffold	start	end	mid	sites	lnL
chr17	2486096	2519092	2505034	50	-1114.17887
chr17	2519539	2578256	2545647	50	-1339.77252
chr17	2578339	2610485	2590296	50	-1448.52575
chr17	2610579	2649472	2632468	50	-1319.39887
chr17	2649478	2741320	2696769	50	-1245.66905
chr17	2741321	2815854	2779274	50	-1057.50582
chr17	2817246	2873130	2854092	50	-1422.05003
chr17	2873135	3064648	3000054	50	-1391.85758
chr17	3064649	3131684	3089501	50	-1056.65727
chr17	3132113	3252356	3180781	50	-916.69586
chr17	3263123	3402903	3329065	50	-1267.52420
chr17	3405379	3440429	3417588	50	-834.46080
chr17	3440434	3472092	3459151	50	-1118.43298
chr17	3473272	3530185	3498640	50	-1046.03531
chr17	3530443	3565813	3548748	50	-1080.04271
chr17	3566082	3584833	3572976	50	-1219.48546
chr17	3584861	3608208	3597510	50	-1265.13083
chr17	3609091	3633274	3620600	50	-1100.58558
chr17	3633556	3701846	3667770	50	-1187.06121
chr17	3701932	3755013	3732437	50	-1299.70250
chr17	3755038	3809059	3780393	50	-1614.32067
chr17	3809867	3914975	3866165	50	-1384.71006
chr17	3914998	3962457	3933525	50	-940.59680
chr17	3962474	4095038	4037981	50	-1436.92038
chr17	4098105	4205393	4142945	50	-1325.82913
chr17	4205398	4236024	4227212	50	-1321.09701
chr17	4236026	4387414	4322406	50	-1496.64560
chr17	4387558	4492475	4452173	50	-900.76986
chr17	4496988	4624270	4558468	50	-1369.57162
chr17	4624277	4706388	4667310	50	-1258.29605
chr17	4711788	4789111	4753168	50	-1352.20003
chr17	4789154	4817086	4801699	50	-1008.63060
chr17	4817145	4881972	4844311	50	-1327.14784
chr17	4881986	4947147	4919586	50	-1011.44245
chr17	4947149	4983438	4962901	50	-1373.79089
chr17	4983624	5008033	4994464	50	-1093.22820
chr17	5008229	5066620	5040962	50	-1223.06699
chr17	5067007	5108669	5089336	50	-968.36702
chr17	5108676	5132980	5121554	50	-1351.71209
chr17	5133006	5159281	5144752	50	-1164.50383
chr17	5160063	5193422	5178093	50	-1452.75988
chr17	5193959	5225482	5209690	50	-1305.76101
chr17	5225491	5244551	5235970	50	-1159.05870
chr17	5244579	5277220	5259629	50	-1393.53188
chr17	5277227	5300829	5286711	50	-973.45167
chr17	5302715	5318082	5311759	50	-1521.86246
chr17	5318083	5332417	5325148	50	-1530.38120
chr17	5332422	5342407	5337150	50	-1273.52758
chr17	5342413	5353250	5347593	50	-1271.91930
chr17	5353262	5375632	5363478	50	-1341.35405
chr17	5376483	5401536	5391982	50	-1247.22431
chr17	5401925	5409548	5404922	50	-810.76233
chr17	5409675	5419102	5413123	50	-1392.84182
chr17	5419186	5483735	5453387	50	-1080.47234
chr17	5483736	5531432	5508531	50	-1213.00119
chr17	5531846	5600213	5554714	50	-1366.72380
chr17	5600312	5633902	5622852	50	-1399.92701
chr17	5633912	5684450	5656764	50	-1140.03131
chr17	5684678	5702448	5691967	50	-1201.64188
chr17	5702477	5722173	5711274	50	-1541.38886
chr17	5722175	5738800	5729115	50	-1239.66434
chr17	5738838	5787513	5756877	50	-1455.51976
chr17	5787702	5801410	5795919	50	-1072.09065
chr17	5801452	5813679	5808103	50	-1311.81606
chr17	5813699	5841877	5824222	50	-1155.72743
chr17	5841881	5874500	5862195	50	-1298.90800
chr17	5874501	5885537	5880174	50	-815.80659
chr17	5888558	5916434	5901854	50	-1308.61478
chr17	5916455	5936072	5924310	50	-1319.03008
chr17	5936115	5965264	5945630	50	-1478.69327
chr17	5965286	5991306	5977794	50	-1648.75285
chr17	5991308	6022162	6007462	50	-1261.20346
chr17	6022167	6042552	6035264	50	-1302.84007
chr17	6042733	6065478	6053665	50	-1380.60200
chr17	6065562	6088047	6078764	50	-1121.49881
chr17	6088163	6136370	6114942	50	-1262.41550
chr17	6136759	6188476	6153633	50	-1412.36729
chr17	6188674	6266421	6236851	50	-1540.25364
chr17	6266428	6313158	6295305	50	-1338.55836
chr17	6313774	6326872	6322958	50	-1234.16130
chr17	6327310	6340344	6334739	50	-1242.50925
chr17	6342403	6364553	6351269	50	-1416.75077
chr17	6366457	6422797	6389743	50	-1358.03666
chr17	6423081	6445437	6438179	50	-1546.31307
chr17	6446323	6532605	6495164	50	-1557.41365
chr17	6535405	6554328	6543794	50	-1355.82533
chr17	6554373	6571845	6565076	50	-1431.29633
chr17	6571908	6581016	6576150	50	-1382.79698
chr17	6581031	6587726	6583664	50	-1059.36594
chr17	6587734	6649383	6622751	50	-1262.09046
chr17	6649520	6678533	6663847	50	-1558.42597
chr17	6679656	6707682	6693107	50	-1411.31045
chr17	6707764	6752629	6728278	50	-1214.68859
chr17	6752677	6772225	6764913	50	-1326.58995
chr17	6772256	6803826	6784476	50	-1454.19353
chr17	6805565	6880479	6851051	50	-1714.16543
chr17	6880557	6992751	6930063	50	-1604.79300
chr17	6992838	7029742	7011023	50	-1615.81806
chr17	7031004	7124766	7065063	50	-1242.43674
chr17	7125083	7152389	7136801	50	-1481.46414
chr17	7152398	7188975	7169582	50	-1170.94915
chr17	7196444	7326330	7255049	50	-1257.48500
chr17	7326340	7356071	7339964	50	-1816.01103
chr17	7356076	7357071	7356727	50	-1482.37285
chr17	7357085	7358168	7357575	50	-1831.95427
chr17	7358169	7359381	7358750	50	-1264.86796
chr17	7359383	7359996	7359677	50	-1798.87113
chr17	7360016	7394968	7373736	50	-1229.04769
chr17	7400623	7420223	7411634	50	-1285.00548
chr17	7422983	7450290	7434996	50	-1217.83984
chr17	7451186	7514950	7473416	50	-1365.21906
chr17	7515209	7542502	7527327	50	-1397.19781
chr17	7543052	7558080	7551740	50	-1096.35313
chr17	7559152	7603905	7581010	50	-1054.39798
chr17	7603910	7643438	7622607	50	-1573.59378
chr17	7643826	7659431	7650195	50	-1414.45140
chr17	7660825	7712903	7682472	50	-1719.37950
chr17	7712918	7828522	7757015	50	-1681.62111
chr17	7830321	7912587	7873673	50	-1759.30008
chr17	7912614	7936042	7928603	50	-1376.40528
chr17	7936072	7978028	7950706	50	-1223.29564
chr17	7978071	8000882	7988981	50	-1262.60671
chr17	8000886	8029099	8017815	50	-1211.35126
chr17	8029107	8182841	8077950	50	-1673.89875
chr17	8187690	8322933	8253674	50	-1375.95780
chr17	8322936	8437011	8402820	50	-1362.88786
chr17	8437738	8468643	8461134	50	-1009.56238
chr17	8468645	8484806	8478205	50	-1488.02233
chr17	8485392	8501418	8494840	50	-1199.57775
chr17	8501491	8530760	8510497	50	-1510.62840
chr17	8530838	8561919	8546056	50	-1477.94832
chr17	8563844	8585338	8574079	50	-1656.45365
chr17	8585433	8621192	8595956	50	-1460.94416
chr17	8621220	8652918	8645291	50	-1252.27872
chr17	8652977	8672766	8660876	50	-1506.09690
chr17	8675996	8698239	8687666	50	-1669.51306
chr17	8698270	8717024	8707876	50	-1631.25413
chr17	8717312	8736467	8722383	50	-1469.20133
chr17	8737298	8770772	8756258	50	-1346.22609
chr17	8770787	8825450	8790121	50	-1471.80556
chr17	8827872	8863930	8845093	50	-1134.03632
chr17	8864042	8917925	8884286	50	-1001.32166
chr17	8921019	8992160	8966539	50	-1549.71074
chr17	8992172	9052629	9023246	50	-1214.12551
chr17	9052826	9083763	9068794	50	-1638.03730
chr17	9085828	9123772	9104834	50	-1263.84184
chr17	9123777	9165306	9147414	50	-1567.22297
chr17	9165481	9235237	9216447	50	-1699.27927
chr17	9235308	9256307	9246068	50	-1362.58482
chr17	9256330	9298725	9271260	50	-1266.91294
chr17	9299785	9346589	9331148	50	-1678.48886
chr17	9347168	9394604	9370287	50	-1849.64830
chr17	9394620	9421982	9407904	50	-1701.31070
chr17	9422078	9430574	9427059	50	-1442.71648
chr17	9430618	9436461	9433196	50	-1098.15719
chr17	9436526	9447858	9442481	50	-1388.37429
chr17	9447868	9462551	9454127	50	-1218.93334
chr17	9463149	9507748	9483757	50	-1715.45243
chr17	9507753	9518234	9513375	50	-1372.85816
chr17	9518292	9531962	9526271	50	-936.96334
chr17	9532028	9563512	9541285	50	-1260.18223
chr17	9566302	9598845	9580728	50	-1064.26602
chr17	9600385	9619245	9611176	50	-1252.17828
chr17	9619272	9626524	9622678	50	-1129.14893
chr17	9626545	9673200	9635788	50	-1481.04698
chr17	9673205	9742249	9710756	50	-1163.20442
chr17	9742254	9787209	9765102	50	-1264.93679
chr17	9788892	9811920	9798656	50	-1287.82531
chr17	9811961	9831730	9821467	50	-1546.98928
chr17	9832332	9848213	9840308	50	-1128.31274
chr17	9848825	9864382	9854286	50	-1060.93816
chr17	9864402	9896896	9876729	50	-1281.84225
chr17	9896897	9955913	9929772	50	-1224.12327
chr17	9955943	10028509	9994706	50	-1025.37027
chr17	10028564	10075381	10062306	50	-1280.55386
chr17	10075420	10096472	10087299	50	-1067.34754
chr17	10096523	10123696	10114666	50	-903.46609
chr17	10123712	10137130	10129853	50	-762.49129
chr17	10137153	10148567	10142919	50	-901.36017
chr17	10148600	10190917	10166917	50	-1094.72979
chr17	10193035	10225848	10208294	50	-1183.60907
chr17	10225982	10238251	10233271	50	-935.25189
chr17	10238284	10256604	10249339	50	-1056.03696
chr17	10256615	10267967	10261613	50	-1238.76403
chr17	10267968	10309497	10283357	50	-1207.89106
chr17	10309767	10345975	10330667	50	-1443.01276
chr17	10346199	10369527	10359474	50	-822.42224
chr17	10369555	10390213	10376896	50	-1744.26063
chr17	10390313	10430091	10410333	50	-1182.35527
chr17	10430101	10445630	10436342	50	-1301.96751
chr17	10445672	10483985	10473509	50	-1417.87739
chr17	10483992	10502375	10491814	50	-1527.13333
chr17	10502422	10545611	10518642	50	-1491.03068
chr17	10545623	10569756	10557704	50	-1148.00249
chr17	10569765	10602621	10594012	50	-1197.84124
chr17	10604883	10638938	10621619	50	-1093.41574
chr17	10639151	10656633	10649537	50	-1363.66101
chr17	10656634	10678716	10667719	50	-1111.54222
chr17	10678719	10686431	10682384	50	-1192.82387
chr17	10686456	10711714	10695897	50	-1683.30566
chr17	10712265	10734105	10725952	50	-1126.80409
chr17	10734109	10770853	10748579	50	-1076.20459
chr17	10770856	10813296	10788070	50	-1452.46583
chr17	10814026	10828285	10822203	50	-1064.00501
chr17	10828344	10837914	10833450	50	-887.81517
chr17	10837917	10856583	10845956	50	-992.57086
chr17	10856692	10884013	10871554	50	-1045.60726
chr17	10884538	10910018	10899427	50	-1371.49189
chr17	10910085	10942311	10923504	50	-1154.84910
chr17	10943966	10987670	10966687	50	-946.05176
chr17	10987724	11021605	11003329	50	-1017.14060
chr17	11023252	11089156	11054122	50	-874.77036
