scaffold	start	end	mid	sites	lnL
chr4	21453145	21482683	21466768	50	-1111.66965
chr4	21482707	21488705	21488154	50	-1012.24456
chr4	21488707	21533769	21512021	50	-1118.61562
chr4	21535057	21581894	21564542	50	-1028.02324
chr4	21581895	21653131	21614833	50	-1400.64972
chr4	21653293	21699429	21665075	50	-1520.76010
chr4	21699435	21807008	21736059	50	-940.66625
chr4	21807241	21836430	21822513	50	-679.96877
chr4	21836439	22014730	21911513	50	-982.71306
chr4	22017542	22132627	22085556	50	-1063.11910
chr4	22137431	22231781	22191374	50	-881.85818
chr4	22231845	22352600	22282694	50	-1184.16439
chr4	22353038	22428705	22390236	50	-1069.92055
chr4	22428876	22497628	22459233	50	-900.91195
chr4	22498409	22564177	22540149	50	-1150.91918
chr4	22564178	22730193	22656308	50	-1200.17544
chr4	22730194	22818688	22783139	50	-1010.27548
chr4	22818692	22835047	22828950	50	-877.02053
chr4	22835076	22898277	22855506	50	-1423.47882
chr4	22898281	22967834	22943423	50	-1113.53043
chr4	22970283	23004427	22988297	50	-912.09823
chr4	23004553	23098868	23050557	50	-1098.82020
chr4	23098969	23179050	23148886	50	-906.03638
chr4	23179455	23264709	23247069	50	-1325.11642
chr4	23264726	23296295	23278931	50	-1182.57558
chr4	23296328	23570965	23400622	50	-1074.57180
chr4	23570970	23814275	23669870	50	-1411.11474
chr4	23815424	23947228	23895534	50	-870.06222
chr4	23947755	24022888	23986973	50	-1141.25333
chr4	24032575	24122575	24063552	50	-933.36238
chr4	24122578	24156070	24139994	50	-783.10072
chr4	24163854	24220096	24193828	50	-604.43969
chr4	24222352	24341845	24284041	50	-840.59071
chr4	24341851	24497659	24412544	50	-844.74114
chr4	24505552	24567497	24548114	50	-1050.98435
chr4	24572216	24685757	24638936	50	-1173.30918
chr4	24685769	24778474	24734107	50	-1059.29992
chr4	24778578	24824589	24809104	50	-984.43156
chr4	24825764	24864514	24850069	50	-907.42753
chr4	24865406	24909615	24887099	50	-889.46789
chr4	24909663	24949638	24931042	50	-673.58692
chr4	24950251	24999300	24978392	50	-749.31868
chr4	24999354	25075143	25039625	50	-986.64172
chr4	25075154	25393668	25213754	50	-771.07720
chr4	25393670	25679596	25541969	50	-988.45583
chr4	25679782	25713342	25698859	50	-1066.41407
chr4	25713363	25777320	25752751	50	-1381.80433
chr4	25782303	25861557	25815304	50	-1299.83344
chr4	25861619	25881884	25869799	50	-812.65537
chr4	25881902	25887710	25885089	50	-854.77100
chr4	25887734	25888223	25887990	50	-1013.91908
chr4	25888250	25936746	25901690	50	-921.24516
chr4	25937446	26014101	25978908	50	-1183.19403
chr4	26014110	26094277	26063757	50	-725.68270
chr4	26095561	26148017	26117804	50	-966.77886
chr4	26159758	26278991	26202605	50	-671.12873
chr4	26278998	26383495	26338351	50	-1077.94595
chr4	26383502	26469913	26431875	50	-906.53307
chr4	26472583	26527244	26507697	50	-700.11136
chr4	26530031	26567647	26553733	50	-907.25119
chr4	26567659	26612128	26584317	50	-854.00237
chr4	26612167	26681716	26650620	50	-1137.12340
chr4	26682555	26715816	26697811	50	-1002.99759
chr4	26715853	26735120	26730134	50	-961.27623
chr4	26735245	26749276	26742187	50	-968.70182
chr4	26749312	26767942	26754987	50	-899.58340
chr4	26768323	26798363	26781075	50	-1082.69664
chr4	26798880	26831549	26817607	50	-833.29122
chr4	26831581	26849993	26843832	50	-968.04214
chr4	26850074	26856723	26852760	50	-750.82461
chr4	26856763	26929685	26882182	50	-1271.39039
chr4	26929712	27003156	26971293	50	-1124.93994
chr4	27005155	27033423	27021333	50	-1155.36724
chr4	27033442	27068932	27047370	50	-1132.27813
chr4	27068966	27095249	27078948	50	-1413.84575
chr4	27095273	27110710	27102382	50	-1055.25003
chr4	27110719	27119834	27115437	50	-935.15417
chr4	27119852	27127963	27124325	50	-1354.01001
chr4	27128143	27152555	27139768	50	-1264.72147
chr4	27153300	27177769	27170321	50	-1352.28022
chr4	27177796	27378655	27227689	50	-1438.94068
chr4	27378866	27523014	27434279	50	-1501.76986
chr4	27527258	27561091	27554436	50	-1356.40967
chr4	27561130	27747377	27641744	50	-1163.30440
chr4	27747379	27841886	27806602	50	-1352.16292
chr4	27843895	27927634	27896436	50	-1131.85588
chr4	27927794	27969494	27959925	50	-818.73617
chr4	27969777	28030384	27984980	50	-980.31483
chr4	28031990	28141207	28088024	50	-954.88105
chr4	28141208	28167265	28155861	50	-1017.85867
chr4	28167287	28248148	28209621	50	-1072.19225
chr4	28248149	28265804	28254354	50	-1081.58839
chr4	28265839	28270925	28267147	50	-774.71228
chr4	28270962	28378462	28329714	50	-1073.66166
chr4	28378835	28435192	28401229	50	-1095.29989
chr4	28436914	28623234	28539388	50	-1169.26898
chr4	28623417	28652203	28640002	50	-1102.92872
chr4	28652256	28759735	28705668	50	-1332.42752
chr4	28759844	28840877	28789034	50	-907.47687
chr4	28840882	28910506	28876444	50	-1249.08774
chr4	28910763	29120024	29017610	50	-1202.84353
chr4	29120157	29664614	29411783	50	-1225.76496
chr4	29664623	30147694	29903949	50	-1401.97017
chr4	30147784	30262947	30218682	50	-1103.85406
chr4	30266377	30461549	30317136	50	-1206.21375
chr4	30476157	31005649	30646176	50	-860.22834
chr4	31033124	31338961	31240017	50	-1224.53509
chr4	31342688	31644724	31478856	50	-1207.84065
chr4	31644791	31796341	31736209	50	-1056.67221
chr4	31804656	31991988	31881757	50	-1503.04114
chr4	32023343	32421296	32226614	50	-1037.14697
chr4	32421310	32850073	32638586	50	-1183.51152
chr4	32868623	33239197	33083959	50	-1097.45097
chr4	33239252	33407879	33337642	50	-1135.75284
chr4	33408041	33665863	33501349	50	-1069.45323
chr4	33665866	33887775	33712424	50	-1330.38357
chr4	33887961	34317778	34085303	50	-1037.17689
chr4	34317785	34411801	34371798	50	-954.19149
chr4	34411871	34524641	34471264	50	-1428.46533
chr4	34526874	34822315	34650393	50	-1221.00067
chr4	34822328	35357197	35005485	50	-1322.82571
chr4	35357216	35775032	35597678	50	-982.23242
chr4	35795813	36258074	35997166	50	-1155.27020
chr4	36258078	37338860	36786522	50	-1355.11967
chr4	37338886	37957934	37728373	50	-1565.64270
chr4	37958068	38045099	38002097	50	-1245.86952
chr4	38045124	38174681	38106682	50	-1354.44908
chr4	38174685	38254916	38213635	50	-907.48710
chr4	38259733	38366404	38328018	50	-1428.91565
chr4	38366408	38474738	38402701	50	-1573.65298
chr4	38476219	38518526	38493492	50	-1052.80053
chr4	38518535	38535112	38526974	50	-1348.62187
chr4	38536667	38571025	38552120	50	-1138.28417
chr4	38571169	38598113	38586621	50	-1595.65057
chr4	38598119	38659531	38636391	50	-1443.48466
chr4	38659825	38729200	38686268	50	-1165.08919
chr4	38730677	38811224	38760265	50	-1176.54466
chr4	38811237	39049649	38939014	50	-1322.25652
chr4	39053967	39242316	39127013	50	-1020.39433
chr4	39242327	39828036	39494587	50	-1406.22757
chr4	39890012	40357803	40139670	50	-1002.44095
chr4	40357894	40777247	40598239	50	-1075.36157
chr4	40789240	40931936	40856636	50	-956.89057
chr4	40936470	41098282	41002767	50	-936.90439
chr4	41099080	41337399	41205212	50	-947.98903
chr4	41338909	42373902	41927174	50	-950.33366
chr4	42377782	42735398	42618461	50	-1257.68516
chr4	42735774	42813545	42760917	50	-1237.85367
chr4	42813546	42910684	42846836	50	-1255.26794
chr4	42910838	43089112	42990629	50	-1105.01703
chr4	43089151	43248769	43150990	50	-1692.99406
chr4	43253439	43297805	43278089	50	-1349.11838
chr4	43297808	43380704	43338962	50	-1378.09459
chr4	43381055	43436518	43406473	50	-1085.47308
chr4	43436533	43489979	43453305	50	-1006.98773
chr4	43493136	43575851	43536325	50	-1126.76681
chr4	43577340	43685275	43631684	50	-1188.40625
chr4	43685377	43741984	43718896	50	-1161.42778
chr4	43742036	43805988	43783224	50	-941.66200
chr4	43807088	43832499	43819652	50	-983.80256
chr4	43832591	43879800	43859450	50	-1185.89142
chr4	43880053	44002258	43944375	50	-929.69257
chr4	44007100	44101200	44061646	50	-901.96002
chr4	44104548	44211111	44149654	50	-1271.56689
chr4	44213241	44312142	44269535	50	-1073.85173
chr4	44312202	44453491	44353303	50	-1058.47944
chr4	44457322	44650270	44521356	50	-1290.51749
chr4	44650306	44659445	44653193	50	-984.06458
chr4	44660473	44705079	44673887	50	-1124.03847
chr4	44705110	44762822	44726316	50	-1245.16248
chr4	44762856	44903715	44851201	50	-1176.81056
chr4	44918762	45040253	45006817	50	-1055.16595
chr4	45040272	45140335	45083141	50	-1336.19197
chr4	45142764	45439657	45262350	50	-1163.49097
chr4	45439711	45930426	45675827	50	-952.39496
chr4	45930428	46223944	46031690	50	-1218.88885
chr4	46223953	46420239	46326531	50	-1263.60380
chr4	46423340	46616198	46530454	50	-1021.52279
chr4	46616212	46702221	46646406	50	-1301.80999
chr4	46707073	46828736	46784084	50	-1166.73892
chr4	46828791	47001628	46907392	50	-997.66128
chr4	47006886	47061598	47028993	50	-1082.20929
chr4	47063757	47153994	47106274	50	-1039.73258
chr4	47153995	47235465	47202350	50	-1037.87360
chr4	47241183	47273753	47260533	50	-761.90339
chr4	47274995	47323398	47304341	50	-1135.14104
chr4	47327056	47346506	47333456	50	-999.85096
chr4	47346507	47396344	47373017	50	-993.11866
chr4	47396713	47461670	47418339	50	-1329.68382
chr4	47461703	47628789	47572809	50	-1792.15089
chr4	47628802	47691413	47663592	50	-1082.13104
chr4	47691415	47747817	47714323	50	-1589.04561
chr4	47749699	47933111	47838050	50	-1390.05862
chr4	47933112	48003677	47966241	50	-914.42325
chr4	48004898	48069125	48041419	50	-939.63992
chr4	48069453	48234335	48140889	50	-1090.77173
chr4	48234359	48466092	48337015	50	-1222.99835
chr4	48475766	49266783	48781834	50	-1289.53285
chr4	49285009	50775643	50356751	50	-1303.11912
chr4	50804811	51431739	51060421	50	-1071.80833
chr4	51450706	51794923	51612369	50	-1177.57955
chr4	51799717	51958327	51904798	50	-1030.80562
chr4	51958341	52027065	51986480	50	-1033.94676
chr4	52027258	52092746	52052890	50	-953.14663
chr4	52092755	52210183	52172047	50	-1182.42826
chr4	52210683	52314297	52247802	50	-1045.48928
chr4	52315766	52421042	52363972	50	-1144.04120
chr4	52439391	52556325	52491752	50	-1066.86206
chr4	52575547	52703279	52630993	50	-934.16774
chr4	52703797	52887733	52780668	50	-1271.03578
chr4	52893774	53225256	53056918	50	-1319.92688
chr4	53240583	54067272	53586935	50	-1100.20257
chr4	54083804	54499526	54379952	50	-1364.16252
chr4	54499530	54685432	54643413	50	-1221.03504
chr4	54685435	54960413	54814278	50	-910.14851
chr4	54963276	55070905	55023495	50	-942.63514
chr4	55071208	55204466	55143191	50	-1280.24118
chr4	55208637	55308476	55265828	50	-1057.29235
chr4	55308477	55358253	55327964	50	-1454.62524
chr4	55358258	55467886	55425019	50	-1202.84643
chr4	55474218	55509210	55491399	50	-1024.87663
chr4	55510563	55612093	55535406	50	-1210.65015
chr4	55612338	55673494	55645827	50	-1195.86741
chr4	55674406	55759996	55698465	50	-996.90214
chr4	55760298	55923434	55858033	50	-1103.42980
chr4	55923470	56079022	56008010	50	-1244.02247
chr4	56080722	56273101	56168215	50	-1382.68479
chr4	56278047	56558549	56373652	50	-1080.73063
chr4	56558574	56799174	56680480	50	-1177.86827
chr4	56806338	57040291	56965418	50	-1335.50184
chr4	57040788	57137174	57076001	50	-1172.10161
chr4	57137279	57249061	57206149	50	-1290.15782
chr4	57249071	57353794	57312880	50	-1316.57269
chr4	57363304	57555093	57498327	50	-1531.50800
chr4	57555195	57592776	57578020	50	-1413.34959
chr4	57592799	57664881	57627899	50	-1106.85644
chr4	57664882	57918914	57776370	50	-1525.75587
chr4	57926806	57989978	57963847	50	-1231.97578
chr4	57991711	58032680	58013898	50	-1202.75937
chr4	58032904	58098877	58054993	50	-1304.85106
chr4	58098929	58278737	58195258	50	-1463.50117
chr4	58278767	58385879	58335352	50	-1154.47695
chr4	58393788	58544231	58488854	50	-1706.18661
chr4	58544234	58657976	58599293	50	-1651.93108
chr4	58665754	58813034	58730154	50	-1438.86289
chr4	58813035	59031343	58902838	50	-1429.23553
chr4	59035275	59298829	59194348	50	-992.74307
chr4	59299021	59397054	59352882	50	-1184.93587
chr4	59397076	59494398	59447607	50	-1289.02577
chr4	59494802	59592254	59545009	50	-1587.08582
chr4	59592258	59691820	59647918	50	-1474.97902
chr4	59694213	59866061	59770312	50	-1206.13490
chr4	59866063	59985849	59915717	50	-1247.71167
chr4	59985986	60137062	60073829	50	-1504.55846
chr4	60142893	60337160	60231627	50	-1462.78577
chr4	60337167	60531360	60418155	50	-1271.93983
chr4	60540477	60691149	60618981	50	-957.42015
chr4	60691688	60852169	60765549	50	-1233.17635
chr4	60852207	61037299	60959699	50	-1676.38520
chr4	61037505	61108070	61071938	50	-1105.84310
chr4	61108071	61164132	61131381	50	-1264.24269
chr4	61164171	61224266	61204669	50	-1502.56006
chr4	61224289	61377893	61305475	50	-1364.81727
chr4	61377900	61454173	61414208	50	-1334.16413
chr4	61462127	61583809	61556342	50	-1547.12668
chr4	61590819	61631184	61617144	50	-1417.50849
chr4	61631212	61663676	61644889	50	-1417.97935
chr4	61663723	61802640	61731196	50	-1549.63519
chr4	61802659	61849010	61819543	50	-1278.93331
chr4	61849100	61921485	61885379	50	-1381.01378
chr4	61922727	61942700	61929729	50	-1005.44557
chr4	61948017	62005249	61977375	50	-1144.80024
chr4	62005267	62059236	62028040	50	-1293.13539
chr4	62061348	62131174	62105010	50	-1434.28623
chr4	62137198	62213291	62180230	50	-1339.38071
chr4	62213302	62272632	62245157	50	-1226.72244
chr4	62278959	62322593	62297308	50	-1121.78207
chr4	62322641	62393247	62351207	50	-1481.06036
chr4	62393548	62443147	62419386	50	-1463.25471
chr4	62446426	62527123	62486547	50	-1476.75786
chr4	62528688	62604135	62561528	50	-1388.89194
chr4	62604182	62682950	62643858	50	-1206.91266
chr4	62682968	62703152	62693696	50	-1077.95321
chr4	62705062	62763966	62739396	50	-1233.26167
chr4	62766852	62868586	62819683	50	-1217.44878
chr4	62868625	62917434	62887394	50	-1129.57525
chr4	62917534	62964409	62940313	50	-1366.82977
chr4	62965634	63051261	63001200	50	-1096.07656
chr4	63051272	63210820	63123332	50	-1297.35671
chr4	63211152	63273165	63242599	50	-1555.10513
chr4	63275347	63352144	63316147	50	-1691.82738
chr4	63353312	63553403	63435475	50	-1049.54369
chr4	63553480	63642348	63604933	50	-1488.32132
chr4	63643704	63857819	63727062	50	-1509.69923
chr4	63860058	63941292	63906137	50	-1094.79441
chr4	63941337	64008126	63971251	50	-1239.27812
chr4	64008177	64056483	64031106	50	-1367.13890
chr4	64056494	64099136	64074797	50	-1518.14950
chr4	64100276	64141177	64122123	50	-1100.39214
chr4	64141545	64218161	64186188	50	-1148.52128
chr4	64218271	64290163	64260646	50	-1392.39640
chr4	64290176	64347336	64313411	50	-1262.43396
chr4	64347349	64384814	64355908	50	-1465.50428
chr4	64385658	64412225	64399802	50	-1306.85673
chr4	64412448	64436281	64422596	50	-1152.66402
chr4	64436373	64496427	64457433	50	-1523.15983
chr4	64497205	64559850	64527438	50	-1530.51601
chr4	64559860	64593886	64574327	50	-1523.65495
chr4	64596606	64639174	64617103	50	-1504.02388
chr4	64641333	64668905	64659836	50	-1292.28548
chr4	64668940	64684678	64675232	50	-1333.78187
chr4	64686049	64695502	64690979	50	-1135.64858
chr4	64695540	64707610	64700636	50	-1219.36773
chr4	64707620	64754175	64738042	50	-1097.30971
chr4	64754195	64870175	64798585	50	-1132.48972
chr4	64870178	64888094	64878888	50	-1468.57980
chr4	64888104	65015635	64939806	50	-1144.31493
chr4	65017965	65532370	65161217	50	-1601.02464
chr4	65532386	65838304	65709954	50	-1481.48518
chr4	65838756	66659311	66271382	50	-1581.23771
chr4	66667465	67069824	66876308	50	-1215.76042
chr4	67069836	67173706	67117663	50	-1263.60279
chr4	67180521	67332246	67262325	50	-1744.52731
chr4	67332314	67474181	67401249	50	-1363.04963
chr4	67474182	67535452	67497359	50	-1367.47006
chr4	67535456	67808318	67633728	50	-1248.35692
chr4	67808339	67858555	67826736	50	-1287.24766
chr4	67866087	67868686	67868159	50	-1237.27233
chr4	67871821	68053992	68010790	50	-1380.21567
chr4	68056286	68066219	68060945	50	-1484.05203
chr4	68066538	68086804	68076851	50	-1130.06159
chr4	68086859	68107744	68094116	50	-1614.09019
chr4	68107770	68131021	68116232	50	-1498.32404
chr4	68131022	68180861	68151500	50	-1432.58670
chr4	68180864	68343275	68258833	50	-1419.35151
chr4	68350409	68961129	68642779	50	-1740.73496
chr4	68972130	69179971	69068491	50	-1307.71918
chr4	69179973	69478773	69337700	50	-1760.56835
chr4	69478812	69607376	69559333	50	-1461.49581
chr4	69607384	69608078	69607840	50	-862.45673
chr4	69611114	69643952	69618982	50	-1417.32598
chr4	69644202	69702457	69671145	50	-1346.35838
chr4	69702459	69728048	69717971	50	-1575.00612
chr4	69728053	69739332	69733624	50	-1728.59037
chr4	69739343	69814758	69781718	50	-1785.77148
chr4	69815232	69884161	69843493	50	-1478.55129
chr4	69892011	70006032	69950987	50	-1188.44564
chr4	70007326	70037875	70028816	50	-1474.98885
chr4	70037878	70084620	70067217	50	-1476.34878
chr4	70084749	70118795	70101686	50	-1306.65399
chr4	70120479	70220041	70150077	50	-921.16190
chr4	70220045	70342077	70280290	50	-792.31054
chr4	70342084	70343653	70342679	50	-1162.31576
chr4	70343657	70344096	70343887	50	-886.43076
chr4	70344097	70347030	70345302	50	-1562.94111
