scaffold	start	end	mid	sites	lnL
chr9	12170428	12174981	12172537	50	-1340.73247
chr9	12175086	12182731	12178676	50	-911.43275
chr9	12183050	12193976	12187538	50	-1243.88833
chr9	12193980	12207646	12201904	50	-1003.84856
chr9	12207962	12221889	12217974	50	-1742.72693
chr9	12221890	12227800	12223167	50	-992.59134
chr9	12228108	12236750	12232616	50	-915.72389
chr9	12236835	12293131	12247267	50	-1416.48577
chr9	12293158	12416214	12385666	50	-1288.41819
chr9	12416235	12469931	12431755	50	-1035.19218
chr9	12469957	12551701	12500485	50	-1021.04680
chr9	12551719	12774454	12620659	50	-1095.76909
chr9	12774502	12986312	12897416	50	-1282.19683
chr9	12988261	13076324	13029311	50	-987.48217
chr9	13076762	13265489	13156039	50	-1178.23777
chr9	13284502	13414107	13346229	50	-1209.16968
chr9	13417584	13496693	13451173	50	-1179.42065
chr9	13496710	13866135	13727145	50	-1348.10149
chr9	13866146	14035433	13958252	50	-1439.70629
chr9	14035434	14176320	14099326	50	-1326.58657
chr9	14185118	14217873	14201492	50	-850.01646
chr9	14218209	14292514	14253929	50	-1144.15198
chr9	14292694	14328523	14304195	50	-1018.00787
chr9	14329536	14491590	14398004	50	-1208.15101
chr9	14492288	14546144	14524711	50	-1219.24823
chr9	14546263	14695834	14614663	50	-1677.13976
chr9	14695848	14801704	14725934	50	-1403.35442
chr9	14802793	14989231	14874296	50	-981.80169
chr9	14989236	15067540	15027655	50	-949.43129
chr9	15072475	15124090	15102418	50	-893.44978
chr9	15124102	15143210	15138957	50	-1040.64066
chr9	15143216	15179709	15158126	50	-1252.41719
chr9	15181319	15356236	15282015	50	-1400.46867
chr9	15356237	15431741	15400982	50	-1254.73909
chr9	15432123	15446218	15442264	50	-1247.07101
chr9	15446219	15498240	15470776	50	-988.15091
chr9	15499480	15552169	15525487	50	-1592.14880
chr9	15554734	15709274	15650525	50	-1417.55376
chr9	15709277	15799706	15740528	50	-1123.22884
chr9	15799926	15893779	15849235	50	-1097.95915
chr9	15899715	16000226	15955929	50	-850.62572
chr9	16000235	16071768	16041470	50	-973.76821
chr9	16076276	16144025	16115822	50	-932.21470
chr9	16144047	16196474	16169653	50	-1110.85863
chr9	16196487	16305970	16239986	50	-1151.66396
chr9	16307734	16359213	16339614	50	-1214.00884
chr9	16360266	16443463	16400750	50	-1270.18111
chr9	16443701	16484939	16466043	50	-971.56386
chr9	16485056	16511051	16502265	50	-1119.28528
chr9	16511109	16560891	16538123	50	-1220.30900
chr9	16565317	16619270	16596516	50	-1191.01559
chr9	16619578	16631030	16625928	50	-1267.23914
chr9	16631191	16649658	16640292	50	-1150.25697
chr9	16649675	16670857	16659750	50	-1127.43813
chr9	16670900	16724126	16701167	50	-1220.32974
chr9	16724127	16760140	16739179	50	-1356.68184
chr9	16760857	16794654	16780953	50	-1372.85642
chr9	16795307	16824128	16809344	50	-1118.92327
chr9	16824171	16835229	16827882	50	-887.80798
chr9	16835249	16866628	16853978	50	-1111.78813
chr9	16867649	16939994	16905240	50	-1357.93163
chr9	16940329	17010836	16982745	50	-1586.88880
chr9	17010865	17082007	17038285	50	-1798.63952
chr9	17082012	17113229	17097347	50	-1127.00014
chr9	17113256	17196454	17152166	50	-1352.27241
chr9	17207104	17314081	17256749	50	-1164.71594
chr9	17314143	17371893	17340523	50	-1106.17968
chr9	17371901	17483563	17422695	50	-1588.58505
chr9	17486003	17615894	17535575	50	-1359.29800
chr9	17618367	17736990	17656568	50	-937.30511
chr9	17737029	17981707	17889939	50	-1143.81467
chr9	17981776	18106209	18039424	50	-1163.19302
chr9	18106217	18138038	18133085	50	-1302.10065
chr9	18138043	18174997	18165570	50	-1622.74824
chr9	18175024	18290765	18234853	50	-1221.73180
chr9	18299772	18357307	18336535	50	-1342.92844
chr9	18357401	18468861	18406044	50	-1228.70284
chr9	18474791	18559125	18531451	50	-920.53121
chr9	18559949	18650573	18594304	50	-1409.03864
chr9	18651390	18659279	18654789	50	-947.53466
chr9	18659355	18684854	18666979	50	-1020.01368
chr9	18687226	18718442	18702834	50	-1317.22943
chr9	18718707	18728720	18722577	50	-830.05521
chr9	18728946	18743145	18735710	50	-1646.45301
chr9	18743181	18765974	18753893	50	-1108.93946
chr9	18765977	18826376	18797956	50	-853.26535
chr9	18834240	18889990	18867724	50	-950.65378
chr9	18889993	18923379	18903840	50	-1275.78465
chr9	18923465	18945177	18935741	50	-1037.69865
chr9	18945198	18959521	18948971	50	-737.80004
chr9	18959534	18992443	18974586	50	-894.25687
chr9	18998711	19029301	19016102	50	-1407.33448
chr9	19029304	19135057	19080892	50	-1521.07079
chr9	19135061	19183518	19156700	50	-1387.12268
chr9	19183523	19218579	19200503	50	-1213.46804
chr9	19218585	19251127	19234858	50	-1168.92509
chr9	19251156	19287159	19264278	50	-1194.69948
chr9	19289089	19334558	19309067	50	-992.72001
chr9	19334561	19382499	19362305	50	-1037.10570
chr9	19386857	19428801	19408963	50	-1113.67782
chr9	19428802	19438746	19434803	50	-1098.70061
chr9	19438747	19450627	19442181	50	-1026.62818
chr9	19450658	19459320	19454990	50	-1195.31282
chr9	19459353	19477584	19467146	50	-1173.06822
chr9	19477588	19518722	19498426	50	-1645.63162
chr9	19518747	19561322	19539753	50	-1459.49017
chr9	19561352	19579279	19569592	50	-1290.32290
chr9	19579537	19613280	19593019	50	-1246.29970
chr9	19614026	19639134	19629569	50	-987.82037
chr9	19639251	19653605	19646462	50	-1001.53329
chr9	19653613	19696411	19667882	50	-1089.79068
chr9	19696414	19731124	19713646	50	-1240.73754
chr9	19731933	19785887	19763310	50	-1435.43927
chr9	19785899	19816414	19802009	50	-1263.35174
chr9	19816418	19870409	19847803	50	-1051.93639
chr9	19880817	19961332	19919561	50	-1377.73767
chr9	19961430	19993840	19980918	50	-1280.89651
chr9	19996555	20034431	20018460	50	-855.01136
chr9	20036665	20153879	20117292	50	-1329.57764
chr9	20153900	20164948	20156756	50	-1681.80524
chr9	20164977	20218502	20187373	50	-1049.49715
chr9	20218503	20246071	20238099	50	-1005.23959
chr9	20246086	20341022	20289720	50	-1195.97938
chr9	20345788	20454477	20410144	50	-1495.17272
chr9	20454478	20477983	20467627	50	-1429.98719
chr9	20478015	20493213	20482757	50	-1226.67719
chr9	20494458	20542076	20525626	50	-1392.62089
chr9	20542776	20622556	20571810	50	-1072.70285
chr9	20632203	20695393	20675248	50	-1083.33768
chr9	20696318	20726530	20710524	50	-964.73532
chr9	20731387	20797940	20759868	50	-1027.86238
chr9	20798061	20852491	20814570	50	-1317.03158
chr9	20852510	20873446	20867215	50	-1092.91478
chr9	20873449	20908779	20889251	50	-1203.62878
chr9	20909266	20922708	20914926	50	-1102.49875
chr9	20922843	20955654	20929880	50	-1310.59358
chr9	20955789	20966333	20963091	50	-1061.69225
chr9	20967801	20981188	20974614	50	-1072.59576
chr9	20981612	21001687	20988665	50	-1271.61901
chr9	21001901	21054706	21034914	50	-1165.03288
chr9	21054763	21091950	21075527	50	-1741.40577
chr9	21091951	21135509	21113736	50	-1850.54442
chr9	21137143	21163712	21148576	50	-1124.08928
chr9	21166652	21228486	21179471	50	-1554.73688
chr9	21228490	21295194	21270624	50	-1211.76005
chr9	21295236	21314134	21306692	50	-796.19452
chr9	21314462	21324070	21320495	50	-824.02329
chr9	21324087	21360609	21350309	50	-1231.12381
chr9	21361157	21374813	21366837	50	-1276.02938
chr9	21375777	21394438	21388693	50	-1006.50567
chr9	21394605	21438865	21410756	50	-1587.50055
chr9	21438870	21445243	21442928	50	-880.54520
chr9	21445259	21462193	21454235	50	-985.67083
chr9	21462202	21502613	21475229	50	-1335.60149
chr9	21514986	21569018	21552614	50	-1231.85950
chr9	21569131	21635149	21594381	50	-1128.29318
chr9	21635166	21718652	21675598	50	-1152.27369
chr9	21718656	21776907	21762879	50	-1392.54115
chr9	21776928	21945282	21822107	50	-1562.40852
chr9	21947698	21947907	21947809	50	-1345.90383
chr9	21947920	22086719	22006239	50	-1001.72051
chr9	22086806	22219864	22158855	50	-936.82619
chr9	22234402	22423615	22345345	50	-1463.27764
chr9	22433602	22465325	22451442	50	-1127.60439
chr9	22465338	22500593	22479147	50	-856.26340
chr9	22500889	22552808	22526649	50	-1236.46177
chr9	22552891	22576179	22565619	50	-1050.07397
chr9	22576391	22636967	22593186	50	-1114.75234
chr9	22638099	22700803	22671913	50	-971.77498
chr9	22702161	22731770	22715994	50	-883.89189
chr9	22731777	22795923	22768473	50	-1025.71918
chr9	22796106	22839256	22822095	50	-1004.57312
chr9	22839274	22857060	22846908	50	-1097.44990
chr9	22860463	22906938	22884141	50	-1203.03532
chr9	22906956	22951549	22927518	50	-1370.28427
chr9	22952079	22989372	22966046	50	-848.73939
chr9	22989378	23021584	23010578	50	-1002.11669
chr9	23021649	23027713	23024007	50	-714.80830
chr9	23028268	23038889	23032814	50	-743.94576
chr9	23038899	23086260	23062642	50	-868.88678
chr9	23086915	23124664	23112426	50	-837.23337
chr9	23124730	23137818	23133157	50	-551.59069
chr9	23137822	23177148	23152028	50	-760.70562
chr9	23177698	23255533	23216381	50	-1252.51002
chr9	23257110	23329103	23281302	50	-629.87230
chr9	23330222	23396876	23364692	50	-1162.28298
chr9	23396906	23497215	23446894	50	-1099.37556
chr9	23497234	23594932	23552776	50	-1119.77661
chr9	23599970	23688837	23657723	50	-974.36299
chr9	23689028	23727154	23706767	50	-927.00896
chr9	23728081	23773986	23752439	50	-941.44445
chr9	23774093	23793735	23786348	50	-714.91880
chr9	23793738	23801561	23799621	50	-1120.72254
chr9	23801591	23838163	23817312	50	-1082.03219
chr9	23838301	23886907	23858525	50	-796.05476
chr9	23886988	23929093	23906274	50	-785.89197
chr9	23930116	23988314	23950026	50	-742.86454
chr9	23988452	24053777	24011995	50	-682.35678
chr9	24053806	24104603	24086178	50	-778.02039
chr9	24104618	24114106	24108941	50	-510.18470
chr9	24114264	24135284	24120485	50	-665.51250
chr9	24135445	24264900	24211471	50	-615.29356
chr9	24264913	24412074	24347823	50	-819.20311
chr9	24412091	24550942	24473235	50	-586.77538
chr9	24552028	24644429	24589058	50	-782.90627
chr9	24644462	24776129	24738844	50	-939.09805
chr9	24776131	25090822	24930989	50	-574.27832
chr9	25100532	25115009	25114564	50	-1245.40709
