scaffold	start	end	mid	sites	lnL
chr19	1518941	1549992	1535518	50	-1221.14125
chr19	1550015	1625891	1584802	50	-1363.81063
chr19	1625896	1705589	1655648	50	-1122.05326
chr19	1705595	1771889	1740120	50	-1317.86862
chr19	1771890	1857815	1807676	50	-1553.83985
chr19	1866051	1948019	1904729	50	-1340.93914
chr19	1951648	2083826	2039530	50	-1428.22145
chr19	2083960	2209173	2133428	50	-1632.45111
chr19	2209191	2282899	2247267	50	-1374.92199
chr19	2282940	2319920	2297664	50	-1699.23466
chr19	2321154	2509146	2394716	50	-1644.03302
chr19	2509192	2630633	2563999	50	-1338.54549
chr19	2634490	2670252	2657897	50	-1465.12524
chr19	2670476	2714180	2696944	50	-2065.06913
chr19	2726351	2806462	2766578	50	-1685.61724
chr19	2806492	2951902	2900691	50	-1376.48619
chr19	2952123	2970933	2961392	50	-1409.08855
chr19	2970961	3019771	2989494	50	-1481.59742
chr19	3019775	3097689	3058754	50	-1381.27945
chr19	3097705	3115913	3105572	50	-1586.22078
chr19	3116186	3131049	3123904	50	-1169.05235
chr19	3131278	3160288	3143988	50	-1484.12676
chr19	3161082	3176685	3172658	50	-1193.54924
chr19	3176725	3194403	3184183	50	-1638.48753
chr19	3194774	3253151	3224745	50	-1239.50025
chr19	3253153	3297571	3280995	50	-1521.90659
chr19	3299617	3376870	3319171	50	-1314.73705
chr19	3376877	3412910	3399830	50	-1177.58158
chr19	3412927	3457289	3431183	50	-1106.87134
chr19	3457293	3486016	3474922	50	-1360.98905
chr19	3486065	3533451	3505168	50	-1705.53443
chr19	3533621	3595302	3580826	50	-1410.55410
chr19	3595306	3607014	3600260	50	-1406.73766
chr19	3608214	3677981	3635145	50	-1846.09662
chr19	3677985	3720025	3704737	50	-1435.24429
chr19	3720117	3731778	3725694	50	-1300.27301
chr19	3731782	3749872	3740335	50	-1354.19146
chr19	3749874	3792105	3762855	50	-1497.08682
chr19	3804654	3830616	3819521	50	-1167.33901
chr19	3830617	3841114	3836830	50	-986.75866
chr19	3841224	3904464	3864098	50	-1157.92235
chr19	3904824	3985327	3949943	50	-1968.47371
chr19	3985328	4023996	4004896	50	-1942.78617
chr19	4024336	4043765	4035801	50	-1108.66215
chr19	4044011	4071220	4063500	50	-1333.69198
chr19	4071222	4138785	4106249	50	-1221.65922
chr19	4138792	4178403	4165120	50	-1216.56533
chr19	4178404	4190635	4183600	50	-1575.23419
chr19	4190995	4207351	4197660	50	-1105.37908
chr19	4210795	4234124	4226395	50	-1105.91864
chr19	4235044	4279578	4260576	50	-1576.99731
chr19	4279589	4292488	4285944	50	-1249.24345
chr19	4293073	4307184	4300226	50	-1345.57367
chr19	4307289	4367784	4346648	50	-1533.60270
chr19	4368355	4376962	4373031	50	-1122.29832
chr19	4377021	4402809	4391196	50	-1308.57800
chr19	4404192	4429003	4417826	50	-1105.34206
chr19	4429015	4446169	4440789	50	-894.20684
chr19	4446175	4507781	4460270	50	-1193.51745
chr19	4522351	4585165	4572397	50	-1557.46530
chr19	4585412	4602414	4594579	50	-1503.77898
chr19	4604705	4641237	4621015	50	-1380.39504
chr19	4641246	4661704	4654506	50	-1198.95794
chr19	4661720	4700986	4685622	50	-1138.86649
chr19	4701072	4729480	4713275	50	-1408.71199
chr19	4730139	4742485	4737554	50	-1275.07928
chr19	4742489	4755396	4746617	50	-1300.16270
chr19	4756040	4833922	4785125	50	-1152.69705
chr19	4833995	4860320	4852000	50	-1339.16461
chr19	4860450	4873963	4865206	50	-790.65099
chr19	4874075	4879420	4876272	50	-1005.20462
chr19	4879447	4891472	4885021	50	-1433.07197
chr19	4891485	4911893	4902749	50	-1273.24316
chr19	4911909	4939975	4923859	50	-1513.61667
chr19	4939988	5014959	4966842	50	-1459.72947
chr19	5015211	5048579	5028282	50	-1510.36215
chr19	5053078	5163659	5092757	50	-1022.20598
chr19	5164210	5328644	5244720	50	-1540.10243
chr19	5332287	5333532	5332969	50	-1457.84313
chr19	5333536	5340106	5337678	50	-1245.55602
chr19	5340272	5348960	5342268	50	-1312.01523
chr19	5349102	5384159	5371927	50	-1345.98968
chr19	5384177	5467347	5406818	50	-1224.58618
chr19	5467554	5588623	5540635	50	-1922.64755
chr19	5592615	5649733	5638623	50	-1424.09767
chr19	5649775	5710318	5687184	50	-1520.09386
chr19	5710711	5777290	5748530	50	-1420.38326
chr19	5777329	5813817	5800705	50	-1417.22861
chr19	5815126	5855022	5834521	50	-1579.72933
chr19	5855124	5913765	5882068	50	-1432.36217
chr19	5913990	5946337	5929539	50	-1127.30375
chr19	5946721	5957162	5951539	50	-1289.43816
chr19	5957165	6005420	5970313	50	-1724.74190
chr19	6009336	6050083	6032022	50	-1088.07384
chr19	6050217	6076284	6061760	50	-1309.21402
chr19	6077687	6115954	6090934	50	-1045.47789
chr19	6118371	6160066	6143599	50	-1453.01926
chr19	6160419	6207029	6190075	50	-1251.08671
chr19	6207031	6215333	6212357	50	-1186.73657
chr19	6215485	6265584	6241639	50	-1309.53623
chr19	6266686	6299746	6284925	50	-1475.15619
chr19	6301156	6331546	6317688	50	-1320.34935
chr19	6331606	6408009	6369545	50	-1277.52108
chr19	6410703	6502392	6459993	50	-1145.86872
chr19	6505439	6620760	6567268	50	-1182.52414
chr19	6620766	6654239	6632748	50	-923.49849
chr19	6654783	6746433	6699365	50	-1083.60553
chr19	6746612	6802911	6774504	50	-1255.85533
chr19	6802912	6833522	6813990	50	-1008.93909
chr19	6833622	6887615	6856062	50	-1060.42128
chr19	6890279	6961481	6925699	50	-814.11894
chr19	6961642	7059338	7011320	50	-1478.84693
chr19	7059520	7075130	7071547	50	-1251.47313
chr19	7075138	7075363	7075247	50	-1093.40997
chr19	7075364	7098240	7090641	50	-1164.90170
chr19	7098835	7104456	7101451	50	-1077.80776
chr19	7104457	7162598	7133144	50	-763.63178
chr19	7162609	7215836	7184567	50	-1238.61136
chr19	7216009	7260348	7235395	50	-1047.26242
chr19	7260373	7297935	7276762	50	-809.23828
chr19	7297945	7312873	7305870	50	-900.84239
chr19	7312933	7341993	7327372	50	-832.55208
chr19	7344399	7450273	7398117	50	-1082.03200
chr19	7450293	7479548	7464289	50	-954.94090
chr19	7479560	7531674	7502995	50	-899.39876
chr19	7532180	7579003	7555053	50	-1038.29271
chr19	7579007	7660317	7603534	50	-1007.41764
chr19	7660858	7709190	7689316	50	-1064.40030
chr19	7709285	7722314	7718611	50	-1217.22776
chr19	7722334	7744876	7733135	50	-778.02134
chr19	7744881	7778594	7757656	50	-983.70916
chr19	7778736	7811871	7794066	50	-1212.86150
chr19	7812140	7828926	7822283	50	-1035.64324
chr19	7833451	7851986	7841352	50	-831.23353
chr19	7852005	7872804	7860467	50	-632.20547
chr19	7872807	7893445	7885335	50	-631.97264
chr19	7893566	7908933	7903083	50	-856.24780
chr19	7908934	7960639	7932751	50	-684.23765
chr19	7960646	7992598	7976668	50	-625.79191
chr19	7993561	8021905	8009256	50	-882.64985
chr19	8022022	8073001	8044668	50	-632.44134
chr19	8073546	8142639	8111799	50	-1572.14780
chr19	8142640	8145684	8144397	50	-1702.16598
chr19	8145685	8148960	8147265	50	-1172.95642
chr19	8148975	8196500	8168931	50	-646.48001
chr19	8197919	8266117	8241302	50	-496.12531
chr19	8267725	8325557	8305251	50	-464.03988
chr19	8325569	8401661	8356970	50	-491.26610
chr19	8401703	8409723	8408216	50	-1304.40968
chr19	8409734	8513010	8451933	50	-896.25114
chr19	8513027	8538393	8526140	50	-671.62451
chr19	8539196	8581594	8556615	50	-505.26342
chr19	8581892	8678973	8645176	50	-526.80169
chr19	8680745	8702145	8688208	50	-447.57128
chr19	8702235	8734983	8721896	50	-607.27825
chr19	8735003	8769136	8753603	50	-459.84914
chr19	8769380	8801848	8785539	50	-621.55502
chr19	8806820	8850092	8826212	50	-492.18098
chr19	8850291	8951548	8893905	50	-633.03975
chr19	8951617	8968015	8956403	50	-1458.70906
chr19	8968020	8982955	8970216	50	-1301.46889
chr19	8987592	9040831	9016244	50	-611.06526
chr19	9041025	9091384	9064587	50	-720.88058
chr19	9091386	9176877	9134004	50	-1010.66324
chr19	9176975	9244166	9209820	50	-829.12335
chr19	9244496	9290044	9272736	50	-765.41479
chr19	9290062	9357659	9316971	50	-891.05871
chr19	9357726	9440485	9404388	50	-714.21350
chr19	9441263	9507500	9478494	50	-563.23994
chr19	9507516	9603819	9549470	50	-753.11359
chr19	9604615	9672561	9651223	50	-903.82073
chr19	9674126	9734208	9704434	50	-787.13710
chr19	9734591	9809657	9785833	50	-640.87467
chr19	9809897	9933309	9867240	50	-1148.82939
chr19	9940069	9995234	9966528	50	-777.78409
chr19	9995236	10025649	10012431	50	-897.29358
chr19	10025672	10073684	10039854	50	-853.14293
chr19	10073984	10124173	10103016	50	-725.93762
chr19	10124187	10182203	10164714	50	-634.10181
chr19	10186430	10221301	10205615	50	-679.22719
chr19	10221305	10275137	10246487	50	-660.23572
chr19	10275156	10335679	10314013	50	-870.16220
chr19	10336297	10380046	10359471	50	-759.70142
chr19	10383076	10455434	10422378	50	-900.20218
chr19	10457586	10569875	10518163	50	-846.73541
chr19	10571740	10585826	10584254	50	-973.48784
chr19	10585834	10712524	10657461	50	-775.55613
chr19	10712568	10840798	10785867	50	-1080.37576
chr19	10840826	10888406	10871746	50	-1035.23572
chr19	10888407	10977740	10922391	50	-970.44561
chr19	10977838	11019075	10998835	50	-603.59664
chr19	11019148	11047673	11036388	50	-676.19120
chr19	11047690	11072269	11059937	50	-1075.32134
chr19	11072357	11086118	11078040	50	-937.07475
