scaffold	start	end	mid	sites	lnL
chr8	10524861	10588243	10557328	50	-1079.39528
chr8	10588249	10654465	10625637	50	-1386.59770
chr8	10654711	10667543	10662886	50	-1026.25368
chr8	10667656	10681258	10675625	50	-1040.09926
chr8	10681274	10691085	10685728	50	-1007.73789
chr8	10691248	10701325	10696586	50	-761.78847
chr8	10702259	10707338	10705299	50	-825.44836
chr8	10707359	10715955	10711076	50	-1096.93016
chr8	10715992	10726411	10719030	50	-871.90848
chr8	10726456	10749797	10737581	50	-1295.97487
chr8	10750111	10766110	10758454	50	-1151.48161
chr8	10766147	10778599	10772230	50	-947.41138
chr8	10778949	10790009	10785215	50	-967.01859
chr8	10790216	10796776	10792968	50	-648.35019
chr8	10796781	10808637	10803492	50	-829.09172
chr8	10808909	10813751	10810636	50	-750.71065
chr8	10814626	10854919	10821210	50	-974.59800
chr8	10855074	10963721	10883864	50	-1319.21172
chr8	10963727	11119990	11056953	50	-1058.47006
chr8	11120444	11251433	11199608	50	-1170.97515
chr8	11251862	11416849	11328092	50	-977.29508
chr8	11428359	11573205	11498828	50	-1177.32462
chr8	11573226	11687113	11623939	50	-878.00607
chr8	11687758	11856143	11771129	50	-1075.51629
chr8	11857602	12032246	11946578	50	-958.19771
chr8	12032772	12500871	12296424	50	-980.14573
chr8	12504987	12983773	12743796	50	-1276.78282
chr8	12983785	13282852	13110728	50	-1157.48641
chr8	13282875	13543609	13426136	50	-1155.34996
chr8	13560335	13725757	13640734	50	-1352.12183
chr8	13725923	13799462	13762438	50	-1037.40236
chr8	13799626	13845645	13825938	50	-968.42846
chr8	13845650	13890029	13851332	50	-1140.25122
chr8	13902727	13942049	13922834	50	-1332.74492
chr8	13942199	14010846	13967210	50	-1568.11024
chr8	14018809	14061956	14040042	50	-1024.02730
chr8	14062524	14099749	14085145	50	-1341.95746
chr8	14099751	14140812	14116966	50	-1120.81125
chr8	14143486	14172616	14158190	50	-759.58292
chr8	14172641	14337708	14237210	50	-1085.25961
chr8	14337720	14412534	14382901	50	-1094.87870
chr8	14412540	14512851	14449325	50	-934.97932
chr8	14521737	14566554	14541071	50	-1145.59648
chr8	14566591	14686753	14621710	50	-1145.86671
chr8	14686938	14761939	14720906	50	-817.32076
chr8	14761942	14846165	14799932	50	-809.82251
chr8	14846207	15040119	14916521	50	-1087.09183
chr8	15066783	15218533	15139659	50	-1167.50236
chr8	15220751	15285719	15261662	50	-1300.43965
chr8	15286142	15305896	15295890	50	-1244.30850
chr8	15305927	15380249	15343917	50	-1336.97338
chr8	15380290	15524049	15448980	50	-1457.27362
chr8	15524066	15549551	15537872	50	-1058.02714
chr8	15549567	15605069	15569290	50	-1373.11832
chr8	15606131	15657002	15641130	50	-963.70971
chr8	15657888	15697223	15680024	50	-1301.08657
chr8	15697249	15711809	15704009	50	-1000.97437
chr8	15712089	15806950	15757379	50	-1552.77146
chr8	15807029	15908154	15855875	50	-1089.36217
chr8	15908166	15960007	15930975	50	-1136.00053
chr8	15960020	16068905	16004460	50	-1362.27064
chr8	16069005	16165260	16113664	50	-1397.93328
chr8	16165270	16242364	16219674	50	-752.81410
chr8	16242586	16272501	16254452	50	-1106.83547
chr8	16272533	16366566	16337446	50	-1422.97934
chr8	16366583	16452243	16412222	50	-1247.96368
chr8	16452283	16625498	16535801	50	-1303.81905
chr8	16641244	16794720	16697862	50	-1389.93306
chr8	16800293	16890126	16853355	50	-1289.67457
chr8	16891034	17007841	16972918	50	-1372.08327
chr8	17007852	17064175	17033056	50	-1530.65661
chr8	17064182	17195615	17112849	50	-1214.76214
chr8	17195994	17255676	17235057	50	-998.60347
chr8	17255715	17335298	17291222	50	-695.90131
chr8	17335309	17379382	17357549	50	-1005.62487
chr8	17381116	17501179	17442990	50	-1423.51762
chr8	17501661	17519193	17512023	50	-1102.67513
chr8	17519200	17670451	17575129	50	-1040.07709
chr8	17671971	17881183	17827038	50	-1226.86106
chr8	17881285	17907535	17896402	50	-928.14844
chr8	17907556	17949351	17938102	50	-1047.20716
chr8	17949451	17979054	17959540	50	-935.21379
chr8	17980742	18036217	18006774	50	-1287.55384
chr8	18036781	18124189	18095472	50	-973.95660
chr8	18131366	18246564	18188861	50	-1129.53104
chr8	18249709	18462623	18353995	50	-1243.50964
chr8	18462640	18499767	18487368	50	-1257.80635
chr8	18529302	18704113	18611965	50	-1324.99928
chr8	18705390	18833220	18783004	50	-1116.70916
chr8	18836943	18965727	18907092	50	-1226.49774
chr8	18971651	19288743	19151460	50	-1279.79271
chr8	19288748	19310531	19304618	50	-1304.86180
chr8	19310544	19331439	19313566	50	-1491.78528
chr8	19333129	19520545	19431977	50	-1474.92527
chr8	19520554	19723411	19584894	50	-904.66806
chr8	19723481	19879990	19791488	50	-985.92744
chr8	19880017	20052928	19955216	50	-926.66124
chr8	20054248	20096016	20075446	50	-775.25716
chr8	20096055	20199323	20154775	50	-1054.56906
chr8	20199334	20427755	20315698	50	-1066.77425
chr8	20427784	20440612	20436455	50	-1001.74162
chr8	20440616	20502010	20474324	50	-1026.26114
chr8	20502315	20616853	20550872	50	-1341.70643
chr8	20616861	20703528	20661488	50	-1233.25738
chr8	20703546	20929876	20851830	50	-1312.10776
chr8	20929881	21062791	20980745	50	-1347.28186
chr8	21062796	21199896	21118425	50	-1329.82022
chr8	21199927	21374458	21325397	50	-883.12959
chr8	21374459	21455291	21419715	50	-843.47673
chr8	21456510	21641181	21561933	50	-1208.54593
chr8	21644623	21696225	21685595	50	-1137.62711
chr8	21696237	21847504	21783525	50	-1117.10815
chr8	21847516	21899406	21869743	50	-991.05048
chr8	21900144	21996408	21936447	50	-1026.86314
chr8	21996467	22142005	22033159	50	-974.72284
chr8	22148186	22286635	22217818	50	-1126.59605
chr8	22286661	22464143	22399210	50	-825.06125
chr8	22464177	22680099	22555595	50	-969.09640
chr8	22680975	22875993	22803677	50	-1529.87175
chr8	22880951	22985647	22932801	50	-1358.53620
chr8	22987596	23014972	23001459	50	-1104.08092
chr8	23015202	23052031	23028996	50	-1126.35056
chr8	23052045	23052482	23052294	50	-1463.30854
chr8	23052488	23103144	23078457	50	-1264.78454
chr8	23103162	23153364	23133617	50	-1033.62436
chr8	23153400	23166369	23160252	50	-765.03034
chr8	23166482	23178824	23172514	50	-766.12188
chr8	23178832	23210705	23193208	50	-958.96264
chr8	23211674	23256245	23235499	50	-863.79773
chr8	23256428	23288125	23267904	50	-1146.77051
chr8	23288189	23348191	23333805	50	-1065.74592
chr8	23352461	23410212	23387504	50	-1271.99417
chr8	23410224	23448374	23430668	50	-1098.22036
chr8	23449020	23536478	23483856	50	-1271.87138
chr8	23536516	23572096	23559256	50	-1162.03891
chr8	23572157	23631929	23603199	50	-1591.22735
chr8	23631931	23702125	23663923	50	-1503.25359
chr8	23702140	23748458	23721252	50	-1053.82070
chr8	23748604	23821383	23772864	50	-1031.74501
chr8	23821418	23919219	23872048	50	-1090.10459
chr8	23926860	24002958	23974612	50	-1075.62425
chr8	24003646	24038653	24016857	50	-927.34273
chr8	24039276	24182102	24114511	50	-1222.99795
chr8	24182148	24245391	24215413	50	-1117.09604
chr8	24245418	24328399	24264059	50	-861.54867
chr8	24332872	24492710	24395883	50	-1831.93348
chr8	24492714	24546802	24504776	50	-1667.78122
chr8	24546806	24577632	24548913	50	-1610.86813
chr8	24581279	24825791	24739132	50	-1235.86651
chr8	24825795	24999050	24887677	50	-1564.32186
chr8	24999051	25341684	25215110	50	-1283.23167
chr8	25345046	25515322	25427433	50	-956.66659
chr8	25515540	25571008	25547659	50	-1196.12818
chr8	25571011	25586350	25580618	50	-1091.53298
chr8	25586361	25606350	25595983	50	-1015.45147
chr8	25606902	25633187	25623532	50	-694.93511
chr8	25633962	25663888	25651261	50	-962.97119
chr8	25663909	25692120	25680848	50	-1154.60509
chr8	25692129	25810766	25738994	50	-1374.40812
chr8	25812562	25840219	25832348	50	-802.64266
chr8	25841494	25871502	25848489	50	-802.26040
chr8	25871578	25874830	25872195	50	-1361.74274
chr8	25875981	25885942	25881527	50	-1754.43205
chr8	25885959	25909825	25896979	50	-729.93787
chr8	25909828	25921672	25915955	50	-683.32998
chr8	25922328	25949553	25936682	50	-769.14405
chr8	25949896	25970449	25958309	50	-898.35607
chr8	25970450	26001638	25983767	50	-1057.49979
chr8	26006740	26027450	26017780	50	-1084.76588
chr8	26028373	26081165	26045872	50	-1122.13416
chr8	26081171	26118750	26094270	50	-846.48044
chr8	26120591	26142608	26131238	50	-941.21024
chr8	26147589	26181231	26168032	50	-1059.38321
chr8	26186088	26288871	26239234	50	-1087.70715
chr8	26292300	26327173	26314791	50	-1015.79530
chr8	26328285	26351060	26343921	50	-790.42474
chr8	26351398	26465476	26386996	50	-1130.86386
chr8	26465739	26550002	26523578	50	-1596.27235
chr8	26550015	26568466	26558289	50	-1163.97301
chr8	26568493	26603031	26581988	50	-1014.79630
chr8	26603050	26665269	26641837	50	-1320.02469
chr8	26666244	26688320	26682871	50	-1111.82388
chr8	26688405	26711973	26700941	50	-1124.47739
chr8	26711979	26737656	26723205	50	-1138.66126
chr8	26737680	26827110	26776203	50	-1360.10412
chr8	26827120	26840760	26834741	50	-690.80239
chr8	26841505	26929429	26885325	50	-1152.65469
chr8	26929440	26979155	26953067	50	-1225.36404
chr8	26987273	27093495	27065914	50	-1169.03619
chr8	27093506	27114764	27101199	50	-874.15821
chr8	27118436	27195033	27152888	50	-1205.93186
chr8	27196534	27253503	27219806	50	-1067.02024
chr8	27253522	27272969	27262944	50	-1085.24705
chr8	27273043	27343495	27302550	50	-1355.87659
chr8	27343496	27394389	27356294	50	-1564.16823
chr8	27395449	27494762	27436724	50	-1253.62716
chr8	27498404	27573671	27541542	50	-1335.92512
chr8	27573676	27586336	27579858	50	-986.03414
chr8	27586526	27601340	27591165	50	-1018.99578
chr8	27601449	27631058	27618065	50	-1305.12287
chr8	27631066	27689738	27651499	50	-1133.99975
chr8	27691955	27753280	27727976	50	-837.05912
chr8	27753304	27821107	27783314	50	-1011.75681
chr8	27845518	27879408	27862404	50	-793.83715
chr8	27882193	27966262	27924228	50	-906.57907
chr8	27966267	28019474	27996394	50	-1094.42100
chr8	28019714	28060475	28037890	50	-828.43874
chr8	28060522	28140708	28091114	50	-869.39712
chr8	28140771	28164346	28151104	50	-835.57274
chr8	28164489	28268528	28206402	50	-989.05972
chr8	28268596	28356265	28311926	50	-913.64784
chr8	28356274	28406508	28378971	50	-657.26659
chr8	28406634	28459216	28439442	50	-737.10612
chr8	28459417	28528432	28498660	50	-746.96134
chr8	28528589	28547614	28538624	50	-661.73297
chr8	28547644	28571000	28554304	50	-740.35792
chr8	28573250	28745777	28696126	50	-823.69235
chr8	28745807	28784547	28757063	50	-809.32299
chr8	28787997	28833327	28812607	50	-870.14821
chr8	28833346	28922971	28878956	50	-843.34668
chr8	28922972	28983442	28952521	50	-869.50272
chr8	28983510	29002813	28993910	50	-656.75516
chr8	29002835	29019524	29012662	50	-741.17731
chr8	29019531	29022890	29021676	50	-704.96505
chr8	29022907	29039663	29031331	50	-521.05538
chr8	29039664	29057374	29047920	50	-658.97815
chr8	29060471	29086741	29074790	50	-580.74269
chr8	29086763	29140179	29105152	50	-688.89296
chr8	29148094	29180848	29171838	50	-706.37430
chr8	29181229	29209157	29193877	50	-698.10715
chr8	29209374	29242384	29223992	50	-584.04288
chr8	29242609	29347659	29281590	50	-739.96821
chr8	29347684	29365348	29355527	50	-508.75756
chr8	29365352	29378116	29372481	50	-530.78765
chr8	29378736	29455419	29410965	50	-732.95186
chr8	29455431	29488332	29474124	50	-610.12804
chr8	29488380	29518831	29503407	50	-428.17968
chr8	29519128	29548674	29532691	50	-539.66800
chr8	29549748	29579431	29567642	50	-429.50108
chr8	29579490	29595147	29589040	50	-839.49679
chr8	29595341	29612922	29603780	50	-303.25315
chr8	29612950	29643073	29625047	50	-288.39559
chr8	29643131	29681668	29661163	50	-380.64761
chr8	29682148	29703576	29693404	50	-333.55161
chr8	29703596	29778401	29732654	50	-478.04253
chr8	29778406	29788399	29784509	50	-463.81642
chr8	29789200	29811536	29800030	50	-240.70662
chr8	29811553	29878461	29828225	50	-473.22271
chr8	29878468	30003309	29969907	50	-761.77398
chr8	30003310	30013522	30005801	50	-1756.01484
chr8	30013531	30023995	30020479	50	-878.40937
chr8	30024020	30076094	30074180	50	-1125.62150
chr8	30076096	30174319	30099709	50	-1711.72672
chr8	30174320	30207952	30186942	50	-788.76862
chr8	30208001	30232821	30218827	50	-254.28302
chr8	30233433	30265557	30250645	50	-304.09503
chr8	30265588	30304636	30283576	50	-297.17025
chr8	30304843	30339661	30324028	50	-257.57090
chr8	30340489	30374129	30358821	50	-362.92960
chr8	30374597	30395365	30384668	50	-430.56495
chr8	30395384	30427681	30404497	50	-455.91055
chr8	30428968	30478554	30455278	50	-432.98730
chr8	30479401	30507873	30498752	50	-510.55777
chr8	30507885	30528381	30518314	50	-521.03553
chr8	30528485	30567070	30550394	50	-509.39325
chr8	30567439	30611833	30585017	50	-712.26688
chr8	30611863	30656727	30636062	50	-495.08579
chr8	30656915	30681692	30670962	50	-517.30524
chr8	30682005	30709716	30697262	50	-615.97653
chr8	30709768	30748783	30727250	50	-500.50285
chr8	30749315	30812508	30780520	50	-950.99873
chr8	30812752	30866657	30835206	50	-813.74526
chr8	30866767	30952675	30897738	50	-888.11199
chr8	30952768	31009469	30977276	50	-1000.63912
chr8	31009472	31073124	31043176	50	-946.44302
chr8	31073137	31122324	31095209	50	-818.53517
chr8	31122834	31227629	31194599	50	-965.86956
chr8	31227668	31320394	31279981	50	-1277.96775
chr8	31321772	31415743	31378699	50	-1035.52692
chr8	31417012	31448883	31436307	50	-637.84679
chr8	31450196	31509000	31480461	50	-1054.00662
chr8	31509007	31551104	31532595	50	-796.09851
chr8	31551114	31583519	31567308	50	-788.84522
chr8	31583533	31636946	31608369	50	-1028.23144
chr8	31637491	31678699	31655577	50	-924.81964
chr8	31678766	31738949	31707073	50	-987.11050
chr8	31738968	31807305	31761830	50	-890.74699
chr8	31807310	31896349	31849738	50	-1173.04719
chr8	31896537	31955794	31915488	50	-936.56239
chr8	31955833	32027184	31987348	50	-1229.93350
chr8	32027186	32058077	32039397	50	-1107.65721
chr8	32058136	32111921	32083056	50	-1150.67780
chr8	32112048	32187715	32147670	50	-1180.44125
chr8	32188404	32275901	32230805	50	-1136.56529
chr8	32276173	32337524	32310677	50	-1259.45322
chr8	32337535	32383695	32377954	50	-1234.92786
chr8	32383696	32396360	32388934	50	-1035.71239
chr8	32396361	32438823	32401849	50	-1210.92361
chr8	32442555	32542597	32495080	50	-828.49570
chr8	32550429	32599481	32573052	50	-1044.87542
chr8	32602349	32712531	32651821	50	-873.26491
chr8	32712543	32738380	32724511	50	-1046.63507
chr8	32738532	32815470	32781811	50	-1156.04857
chr8	32815906	32890341	32847378	50	-1207.68990
chr8	32891290	32957832	32927182	50	-1298.35667
chr8	32960850	33040426	33009559	50	-1143.49202
chr8	33040433	33074386	33059469	50	-886.12842
chr8	33074414	33125382	33097938	50	-847.53119
chr8	33125405	33186149	33163552	50	-1414.44441
chr8	33186279	33265718	33226437	50	-1394.92593
chr8	33268474	33347327	33304935	50	-1441.41567
chr8	33347656	33438709	33413966	50	-1177.72438
chr8	33438726	33475400	33457290	50	-1351.59169
chr8	33475446	33507636	33492411	50	-1249.19842
chr8	33512187	33557916	33532965	50	-1109.75901
chr8	33557926	33580207	33570717	50	-851.07142
chr8	33582855	33618281	33599255	50	-947.86142
chr8	33618301	33652922	33639678	50	-1110.43254
chr8	33654524	33693833	33668888	50	-1036.29386
chr8	33694007	33736659	33713337	50	-1541.05069
chr8	33736830	33762671	33748504	50	-1097.33383
chr8	33762673	33783536	33771817	50	-1305.47818
chr8	33784877	33802121	33796872	50	-1437.58179
chr8	33802132	33807237	33802860	50	-1408.64183
chr8	33811318	33852888	33833721	50	-1648.96102
chr8	33852899	33864865	33857342	50	-1201.39073
chr8	33865251	33873822	33868345	50	-764.19283
chr8	33874207	33885639	33879722	50	-926.61256
chr8	33885654	33896581	33889707	50	-961.91052
chr8	33896586	33907499	33902146	50	-1149.25053
chr8	33908840	33932501	33918142	50	-1252.99195
chr8	33932715	33950214	33941756	50	-932.92011
chr8	33950220	33960670	33954534	50	-915.13850
chr8	33960671	33975745	33968826	50	-1136.92114
chr8	33975755	33986440	33979722	50	-834.31057
chr8	33986611	33998633	33993729	50	-971.34911
chr8	33998652	34006398	34002029	50	-1164.48698
chr8	34006516	34019163	34014038	50	-1390.83894
chr8	34019178	34023452	34021380	50	-722.82012
chr8	34023515	34042651	34033613	50	-1004.66962
chr8	34042663	34059346	34050522	50	-1404.32370
chr8	34060595	34105373	34071048	50	-1259.39815
chr8	34105562	34122524	34115839	50	-1139.02584
chr8	34122532	34133176	34127389	50	-762.09812
chr8	34133559	34143429	34138083	50	-1045.80466
chr8	34143509	34161104	34152134	50	-813.59163
chr8	34161194	34184068	34172805	50	-1147.63584
chr8	34184074	34206306	34194552	50	-1387.71268
chr8	34206314	34281178	34247006	50	-1390.12349
chr8	34281179	34289343	34286408	50	-1093.66133
chr8	34289375	34320714	34310133	50	-966.33679
chr8	34321590	34336669	34329969	50	-800.61930
chr8	34336679	34351462	34344971	50	-1134.50074
chr8	34351542	34354550	34352683	50	-1689.23819
chr8	34354605	34360121	34356974	50	-1148.49309
chr8	34360355	34373744	34364603	50	-832.39896
chr8	34373757	34391917	34383177	50	-862.73189
chr8	34391947	34407975	34400768	50	-703.71241
chr8	34409706	34437509	34422833	50	-880.95972
chr8	34438519	34456648	34444304	50	-829.74517
chr8	34456762	34473288	34466911	50	-687.01799
chr8	34473448	34484018	34478858	50	-735.21162
chr8	34484055	34535174	34500963	50	-914.41669
chr8	34535178	34551018	34544920	50	-1155.77364
chr8	34551023	34560527	34556091	50	-1100.83013
chr8	34560770	34581219	34572147	50	-988.44688
chr8	34583690	34594115	34590231	50	-772.20255
chr8	34595717	34609482	34603828	50	-874.88033
chr8	34609642	34618088	34614099	50	-706.51033
chr8	34618100	34636070	34624128	50	-914.59383
chr8	34636375	34709646	34683495	50	-1059.12425
chr8	34711368	34768561	34741106	50	-747.33562
chr8	34769398	34893280	34821054	50	-1266.10736
chr8	34893327	34929997	34910202	50	-867.79965
chr8	34930277	34949692	34941138	50	-1104.43392
chr8	34949736	34960769	34957152	50	-697.36117
chr8	34961917	35018295	34985199	50	-1088.35429
chr8	35018296	35030889	35025520	50	-781.86528
chr8	35030911	35034856	35031706	50	-1265.12914
chr8	35034858	35078015	35042238	50	-1365.88937
