scaffold	start	end	mid	sites	lnL
chr7	3034301	3105528	3069785	50	-911.62364
chr7	3105529	3163919	3137730	50	-979.55162
chr7	3167481	3175712	3169107	50	-1633.59925
chr7	3176802	3216064	3190977	50	-1062.57043
chr7	3217254	3238855	3229190	50	-1752.33011
chr7	3239854	3296363	3271272	50	-1138.12749
chr7	3296370	3308430	3304902	50	-952.56882
chr7	3308479	3334667	3321988	50	-1441.95929
chr7	3336127	3394245	3369801	50	-1021.12026
chr7	3394246	3467492	3447315	50	-1189.61466
chr7	3467880	3496905	3483322	50	-803.63522
chr7	3496912	3552371	3525874	50	-1310.77076
chr7	3555573	3592752	3573126	50	-1064.34895
chr7	3592780	3636740	3614065	50	-919.28758
chr7	3638190	3674715	3661228	50	-1194.42878
chr7	3681732	3731718	3704778	50	-1159.81120
chr7	3735471	3785181	3767600	50	-1217.02311
chr7	3785221	3918997	3829650	50	-1154.30290
chr7	3919010	3982080	3964293	50	-1423.85525
chr7	3982557	3985028	3984003	50	-1108.05303
chr7	3985061	3989020	3987063	50	-640.24902
chr7	3989069	3990976	3990024	50	-509.38752
chr7	3990980	3992390	3991756	50	-581.97101
chr7	3992397	3994378	3993374	50	-687.21169
chr7	3994390	3995564	3994952	50	-798.26212
chr7	3995576	4046514	4012619	50	-1207.19768
chr7	4046563	4172742	4134208	50	-1163.90489
chr7	4172744	4186019	4179243	50	-1113.24131
chr7	4186632	4210551	4193026	50	-997.65779
chr7	4211883	4234373	4224490	50	-1524.03344
chr7	4236294	4271388	4246093	50	-1175.89440
chr7	4271412	4488871	4363352	50	-1662.75510
chr7	4488898	4773003	4631850	50	-1207.09646
chr7	4773187	5198889	4946371	50	-1253.16896
chr7	5198983	5205104	5204213	50	-1291.15256
chr7	5205110	5216820	5207092	50	-1176.29315
chr7	5216823	5296088	5249588	50	-1358.64959
chr7	5303905	5487296	5387826	50	-1480.64300
chr7	5502868	5671377	5564074	50	-1306.29709
chr7	5671888	5905175	5785542	50	-1470.31301
chr7	5910163	6074065	5978065	50	-1370.91101
chr7	6089539	6209208	6136746	50	-1264.53465
chr7	6212932	6325066	6267147	50	-1040.79881
chr7	6326660	6390527	6361684	50	-1195.24458
chr7	6391336	6509353	6462195	50	-1872.02296
chr7	6509413	6574996	6539875	50	-1503.36620
chr7	6575307	6634193	6613045	50	-1335.76216
chr7	6634554	6684313	6666779	50	-1252.18840
chr7	6684314	6700726	6695372	50	-1141.20055
chr7	6700778	6774791	6744232	50	-1244.83004
chr7	6776056	6929429	6825829	50	-1331.15607
chr7	6933791	6994014	6985202	50	-818.18378
chr7	6994457	7024786	7009370	50	-1281.97217
chr7	7025299	7073057	7050644	50	-1208.34003
chr7	7073224	7112877	7098438	50	-1286.43601
chr7	7117174	7153064	7131338	50	-1218.82087
chr7	7153865	7180311	7165092	50	-1037.28714
chr7	7184320	7219129	7203431	50	-1135.00537
chr7	7220388	7260495	7238831	50	-1225.72119
chr7	7260496	7375472	7293509	50	-1023.00963
chr7	7387641	7604290	7477299	50	-1486.97307
chr7	7604445	7705746	7678055	50	-1831.60033
chr7	7705753	7708443	7706959	50	-1091.59543
chr7	7708447	7755524	7716606	50	-1566.09217
chr7	7755550	7847013	7811118	50	-1283.43882
chr7	7850242	7982542	7905744	50	-1132.71950
chr7	7984206	8099625	8033826	50	-987.60262
chr7	8099657	8173989	8138832	50	-1368.45995
chr7	8203675	8261915	8241900	50	-1480.34422
chr7	8262278	8390117	8316368	50	-1193.85971
chr7	8390135	8473993	8425929	50	-1402.07872
chr7	8474003	8510382	8493378	50	-1509.62338
chr7	8510397	8615247	8566194	50	-1558.22279
chr7	8615263	8648047	8632792	50	-1791.07325
chr7	8648596	8717606	8670664	50	-1369.29772
chr7	8720558	8788070	8752986	50	-1348.84346
chr7	8793202	8863790	8827623	50	-1102.68469
chr7	8864594	8908220	8894934	50	-1127.26536
chr7	8908277	8918478	8914243	50	-779.74705
chr7	8918679	8973008	8937746	50	-1075.55475
chr7	8973072	8992858	8984500	50	-945.15170
chr7	8992906	9006507	8998241	50	-876.52503
chr7	9006830	9022458	9016680	50	-830.39524
chr7	9023027	9040776	9031221	50	-948.36045
chr7	9042263	9093389	9070345	50	-1336.62628
chr7	9093446	9143699	9112838	50	-831.24058
chr7	9146978	9183946	9165921	50	-979.72838
chr7	9184143	9209040	9195766	50	-1015.19625
chr7	9209042	9269166	9238460	50	-1480.39573
chr7	9269674	9329850	9308796	50	-1053.50502
chr7	9329887	9464317	9392340	50	-1483.75269
chr7	9465863	9544267	9501624	50	-1067.99170
chr7	9546966	9676400	9603837	50	-1051.50506
chr7	9676403	9677562	9676686	50	-1142.71598
chr7	9677565	9721656	9699184	50	-1480.13572
chr7	9721711	9832575	9798725	50	-1186.37191
chr7	9832909	9951096	9902191	50	-1127.98809
chr7	9951140	9999797	9975736	50	-1095.82617
chr7	9999808	10049345	10019291	50	-1266.38704
chr7	10053319	10112657	10076450	50	-1220.73085
chr7	10115544	10163539	10139016	50	-1501.33386
chr7	10172099	10265669	10187270	50	-1329.37992
chr7	10266936	10352175	10303757	50	-1033.34363
chr7	10352180	10417600	10392251	50	-1408.87502
chr7	10417609	10450322	10430863	50	-1220.98160
chr7	10450331	10504814	10487445	50	-1153.79856
chr7	10505244	10523835	10512719	50	-795.65541
chr7	10524541	10575916	10553640	50	-1413.10433
chr7	10575923	10611735	10597933	50	-1277.08749
chr7	10611848	10628945	10620801	50	-1046.01516
chr7	10629000	10649853	10642222	50	-1046.46296
chr7	10651124	10674376	10660768	50	-1367.94344
chr7	10678163	10715317	10697177	50	-1389.42000
chr7	10715394	10801241	10740294	50	-1184.45291
chr7	10801325	10920897	10847650	50	-1048.10171
chr7	10921870	11021588	10983864	50	-1090.96770
chr7	11025786	11071809	11063941	50	-1025.87630
chr7	11071818	11097092	11081912	50	-963.77619
chr7	11097372	11117258	11109751	50	-1273.90781
chr7	11118026	11144907	11130874	50	-1238.63656
chr7	11144962	11167035	11154188	50	-1166.66196
chr7	11167038	11214886	11187770	50	-970.40285
chr7	11214891	11330151	11269117	50	-985.91378
chr7	11338102	11591449	11467665	50	-1199.27185
chr7	11591513	11631527	11613023	50	-865.30735
chr7	11632858	11715713	11668076	50	-1135.86791
chr7	11716858	11794129	11751490	50	-895.59178
chr7	11794314	11883637	11842180	50	-1159.80538
chr7	11883642	11926298	11904995	50	-828.84891
chr7	11926299	11965243	11952895	50	-887.01794
chr7	11965297	12064013	12020144	50	-1431.89456
chr7	12064064	12152771	12104727	50	-973.61965
chr7	12153440	12253028	12201087	50	-1242.78706
chr7	12253094	12300012	12280623	50	-1119.59748
chr7	12300015	12333989	12319828	50	-1183.12898
chr7	12333992	12548805	12398849	50	-1312.85791
chr7	12561258	12654359	12605133	50	-1232.98470
chr7	12657116	12724135	12702582	50	-1285.34969
chr7	12724142	12917592	12811224	50	-1550.42931
chr7	12917826	13025287	12981861	50	-852.34140
chr7	13025467	13117419	13078982	50	-955.80302
chr7	13118684	13222244	13177324	50	-985.62601
chr7	13222300	13340089	13274620	50	-1619.31652
chr7	13340119	13495220	13435984	50	-834.75554
chr7	13495228	13701359	13617425	50	-957.52334
chr7	13701369	13994468	13829384	50	-1297.44691
chr7	13998231	14161952	14099139	50	-1615.98037
chr7	14162433	14196749	14173559	50	-1385.73660
chr7	14196937	14247403	14224697	50	-1175.28034
chr7	14248173	14322807	14274745	50	-1115.35102
chr7	14322809	14533266	14451883	50	-1127.71353
chr7	14535447	14609238	14570246	50	-1469.63391
chr7	14609497	14657010	14637491	50	-903.19667
chr7	14657083	14729813	14701411	50	-1185.19422
chr7	14729846	14848068	14793612	50	-1312.06378
chr7	14855274	14976105	14923393	50	-1569.06060
chr7	14976221	15050160	15011566	50	-1566.30896
chr7	15052173	15133110	15092661	50	-1404.20210
chr7	15133112	15206321	15166853	50	-1178.23208
chr7	15216515	15275593	15252758	50	-1267.59676
chr7	15275792	15302012	15290180	50	-1267.54861
chr7	15302019	15339818	15324328	50	-1397.44108
chr7	15340437	15368111	15354638	50	-920.14644
chr7	15368149	15478226	15408153	50	-1466.47635
chr7	15485680	15589230	15559203	50	-1072.24633
chr7	15589270	15658055	15611453	50	-967.34470
chr7	15662602	15856607	15784643	50	-1476.19933
chr7	15858556	15937888	15889564	50	-1105.76830
chr7	15938534	15983395	15962461	50	-1184.59303
chr7	15983403	16115795	16042850	50	-1115.22553
chr7	16120292	16242921	16203858	50	-1365.13860
chr7	16243007	16337707	16289805	50	-1186.74295
chr7	16344809	16490377	16395739	50	-1477.81471
chr7	16490414	16619730	16546029	50	-1095.72814
chr7	16619732	16726420	16703523	50	-1213.49236
chr7	16726499	16781799	16755371	50	-1044.06640
chr7	16794194	16901962	16838972	50	-1204.61272
chr7	16911685	17130076	17017737	50	-1294.17311
chr7	17130080	17213420	17161849	50	-1336.88618
chr7	17213653	17333659	17266874	50	-1246.20226
chr7	17343621	17451264	17428363	50	-1458.53250
chr7	17451274	17479493	17461081	50	-1384.00008
chr7	17483112	17590940	17537734	50	-1048.04878
chr7	17593994	17856697	17720584	50	-1489.47109
chr7	17857343	18255110	17990638	50	-1385.07123
chr7	18255114	18516396	18330908	50	-1484.15580
chr7	18537404	18989808	18744138	50	-1178.10997
chr7	18989881	19252549	19124436	50	-1455.73548
chr7	19252562	19563688	19385043	50	-1394.64491
chr7	19566298	19730016	19664252	50	-1289.75726
chr7	19747087	20135202	19996713	50	-1483.55025
chr7	20135211	20293781	20225243	50	-1305.38537
chr7	20293786	20444949	20383737	50	-1460.70779
chr7	20444980	20504769	20475486	50	-1338.66126
chr7	20504782	20530430	20521324	50	-985.35495
chr7	20530436	20540423	20535303	50	-825.68335
chr7	20540436	20549466	20545124	50	-1045.65293
chr7	20549469	20573793	20559580	50	-1013.95234
chr7	20573801	20595153	20583227	50	-1058.46695
chr7	20596348	20611819	20603577	50	-1179.72289
chr7	20612149	20627633	20619860	50	-1125.08560
chr7	20627985	20650944	20642608	50	-1327.42462
chr7	20650961	20664858	20658560	50	-1258.77948
chr7	20664918	20675630	20669503	50	-961.56231
chr7	20675644	20681546	20678984	50	-1019.39532
chr7	20681574	20688240	20684541	50	-1117.22593
chr7	20688363	20697165	20691612	50	-1442.87805
chr7	20697166	20704557	20701117	50	-1211.03624
chr7	20704603	20718459	20711617	50	-964.76620
chr7	20718718	20736853	20727537	50	-1068.78709
chr7	20736854	20751616	20742763	50	-1168.74406
chr7	20751790	20762238	20756309	50	-1091.66474
chr7	20762242	20777316	20770402	50	-1219.99017
chr7	20777321	20791451	20785001	50	-1067.14902
chr7	20791744	20804518	20796146	50	-1079.78613
chr7	20804539	20814212	20809932	50	-905.28768
chr7	20814221	20821325	20818899	50	-1318.43589
chr7	20821351	20822929	20821740	50	-1498.48911
chr7	20822944	20831747	20829021	50	-1103.24116
chr7	20831755	20841700	20835750	50	-1290.59716
chr7	20841708	20854325	20847370	50	-1106.92433
chr7	20854364	20865455	20860704	50	-755.57363
chr7	20865474	20873513	20870209	50	-1026.91574
chr7	20874568	20886285	20881480	50	-709.51073
chr7	20886313	20895566	20890798	50	-1135.05350
chr7	20895771	20911330	20904845	50	-1199.30516
chr7	20911331	20930825	20919932	50	-1365.18915
chr7	20930889	20944477	20938817	50	-1215.35160
chr7	20944510	20964250	20957192	50	-804.63724
chr7	20964258	20977648	20969570	50	-1215.71707
chr7	20978419	21007205	20995909	50	-1203.93227
chr7	21007279	21013936	21011361	50	-1119.80761
chr7	21013951	21030741	21018849	50	-1022.02865
chr7	21030796	21038523	21034881	50	-1109.58355
chr7	21038529	21047455	21044006	50	-1056.40914
chr7	21047457	21056036	21051653	50	-959.12877
chr7	21056041	21062593	21058860	50	-1267.31146
chr7	21062594	21072227	21067179	50	-1042.68849
chr7	21072230	21081317	21078959	50	-1132.29383
chr7	21081351	21101297	21089380	50	-1519.10048
chr7	21101648	21118673	21108401	50	-1418.96007
chr7	21119455	21135820	21127331	50	-959.67367
chr7	21135849	21147486	21141378	50	-981.15831
chr7	21147629	21158534	21153495	50	-1069.36519
chr7	21158535	21164598	21161743	50	-1120.96238
chr7	21164608	21174410	21167532	50	-1021.76146
chr7	21174427	21179407	21176698	50	-1187.77992
chr7	21179426	21193836	21186486	50	-1121.95059
chr7	21193862	21204592	21198493	50	-1036.80843
chr7	21204768	21258932	21239458	50	-963.06183
chr7	21258946	21276774	21269596	50	-1453.20800
chr7	21276994	21288398	21283389	50	-1355.25497
chr7	21288408	21302809	21294829	50	-1347.32280
chr7	21303268	21324426	21312552	50	-797.32500
chr7	21324431	21339607	21332817	50	-969.33439
chr7	21339610	21356755	21345554	50	-1033.82505
chr7	21357133	21371228	21365172	50	-1017.30214
chr7	21371284	21427392	21394974	50	-1349.57406
chr7	21427895	21471812	21448029	50	-1302.18826
chr7	21475257	21562801	21513565	50	-906.21057
chr7	21562812	21717156	21642868	50	-1143.52572
chr7	21722895	21829770	21789093	50	-1012.94664
chr7	21835186	21939179	21879844	50	-938.36698
chr7	21941863	22018022	21989977	50	-1075.36080
chr7	22018184	22072415	22044898	50	-942.69283
chr7	22072811	22098770	22085862	50	-1097.50258
chr7	22098771	22139849	22114519	50	-1006.56356
chr7	22140080	22176623	22158999	50	-1064.46061
chr7	22176686	22204324	22195072	50	-914.29031
chr7	22204328	22227381	22215990	50	-922.71784
chr7	22227395	22248187	22237286	50	-794.60625
chr7	22248233	22260814	22254702	50	-773.08048
chr7	22261280	22356767	22289289	50	-785.68151
chr7	22356770	22510483	22425137	50	-1023.68739
chr7	22510499	22554425	22532762	50	-1132.95458
chr7	22554441	22596836	22576786	50	-756.09234
chr7	22597492	22690846	22643715	50	-1198.66938
chr7	22697575	22806533	22750074	50	-1094.90175
chr7	22806822	22873130	22840620	50	-756.59222
chr7	22874235	23206601	23011524	50	-1195.48414
chr7	23215429	23411945	23299178	50	-1022.46262
chr7	23411973	23525881	23464343	50	-946.28992
chr7	23525897	23855423	23707044	50	-1028.88356
chr7	23857514	24031817	23946220	50	-1173.88937
chr7	24035695	24075298	24053520	50	-899.46274
chr7	24075302	24117092	24097499	50	-1107.91472
chr7	24117441	24140282	24129792	50	-759.88416
chr7	24142685	24203061	24170687	50	-1061.65631
chr7	24203069	24374387	24294636	50	-1124.27801
chr7	24374396	24437919	24407839	50	-1039.10020
chr7	24438121	24554138	24476044	50	-1158.59361
chr7	24554362	24676001	24641099	50	-959.87900
chr7	24676015	24767480	24720338	50	-1093.62375
chr7	24767617	24839669	24806292	50	-1415.79189
chr7	24839711	24864172	24853910	50	-1071.73078
chr7	24864175	24884006	24871534	50	-741.94559
chr7	24884269	24922416	24901897	50	-976.91736
chr7	24922536	24941609	24929297	50	-645.96085
chr7	24941652	24981018	24958151	50	-1236.29351
chr7	24981059	25008675	24997858	50	-933.54880
chr7	25008753	25049034	25022337	50	-1046.79230
chr7	25049058	25126655	25097267	50	-1225.77303
chr7	25128235	25154491	25144285	50	-1186.04704
chr7	25154492	25201042	25184988	50	-1286.85603
chr7	25201142	25215998	25210943	50	-909.88888
chr7	25216007	25226961	25221318	50	-1016.19704
chr7	25227001	25241600	25233710	50	-1167.38370
chr7	25241733	25260191	25249565	50	-1012.83915
chr7	25261384	25316555	25291770	50	-1434.11769
chr7	25316878	25337650	25324923	50	-947.94600
chr7	25337934	25364107	25349143	50	-860.02723
chr7	25366273	25404651	25385288	50	-836.09990
chr7	25406385	25429866	25419981	50	-1146.63840
chr7	25429886	25529194	25466115	50	-1365.98655
chr7	25529224	25577746	25550694	50	-1165.19984
chr7	25579171	25631432	25596294	50	-958.64253
chr7	25631439	25704515	25664830	50	-1142.70504
chr7	25705725	25760704	25732839	50	-1219.28818
chr7	25762450	25815959	25777991	50	-1251.79781
chr7	25816005	25872317	25848127	50	-1240.55719
chr7	25872322	25915888	25892908	50	-1214.05999
chr7	25915898	25985139	25951488	50	-1397.96757
chr7	25985143	26037368	26004136	50	-1507.75622
chr7	26039508	26108012	26072956	50	-1370.62762
chr7	26108168	26185789	26142542	50	-1156.56272
chr7	26185803	26260557	26218712	50	-1136.81553
chr7	26260583	26343237	26305197	50	-1678.19286
chr7	26343254	26449635	26408006	50	-1337.97884
chr7	26449701	26516379	26487396	50	-942.59029
chr7	26517608	26611821	26569982	50	-976.82701
chr7	26611988	26674711	26638743	50	-1159.72484
chr7	26674965	26733041	26711397	50	-1142.58151
chr7	26733764	26811097	26770590	50	-1465.50135
chr7	26813522	26868713	26847854	50	-1022.98641
chr7	26870410	26922735	26893640	50	-1145.93813
chr7	26922739	26956970	26935635	50	-1148.65406
chr7	26957040	26982104	26972163	50	-1245.67604
chr7	26982821	27004999	26991981	50	-1233.00856
chr7	27005466	27053403	27033781	50	-1261.06329
chr7	27053404	27070275	27055985	50	-1403.43324
chr7	27070658	27094182	27085564	50	-1011.05238
chr7	27094187	27122977	27110047	50	-1117.26465
chr7	27123089	27157823	27144219	50	-1299.83644
chr7	27159310	27234943	27197273	50	-1363.74615
chr7	27235856	27296051	27275112	50	-1438.78497
chr7	27296080	27327071	27304608	50	-1199.49058
chr7	27327083	27437472	27383872	50	-1652.09425
chr7	27437660	27477917	27465956	50	-1155.99648
chr7	27477921	27509271	27493319	50	-1065.18865
chr7	27512206	27553730	27537241	50	-1475.61917
chr7	27553811	27603898	27568780	50	-1451.08184
chr7	27604937	27628917	27615969	50	-1598.01404
chr7	27629158	27653042	27640021	50	-1162.91034
chr7	27654466	27710137	27682197	50	-1331.71051
chr7	27710255	27763066	27731241	50	-1316.91079
chr7	27765999	27892072	27826574	50	-1386.34974
chr7	27892092	28034902	27962952	50	-1327.86205
chr7	28037798	28086963	28066262	50	-1163.09988
chr7	28088258	28180468	28122598	50	-1305.76491
chr7	28182072	28357202	28251301	50	-1421.50075
chr7	28357205	28600161	28459933	50	-1522.76661
chr7	28614307	28869586	28783864	50	-1269.51097
chr7	28869599	29058330	28983786	50	-1250.92987
chr7	29059153	29128585	29101951	50	-1366.09164
chr7	29128659	29240626	29203219	50	-1549.13525
chr7	29240733	29345076	29275150	50	-1680.83640
chr7	29345179	29493946	29429421	50	-1239.65078
chr7	29494043	29616535	29543042	50	-1399.34287
chr7	29617339	29706288	29654437	50	-1251.63005
chr7	29706797	29840354	29763527	50	-1585.10533
chr7	29840859	29892983	29857167	50	-1184.64349
chr7	29893068	30045261	29975352	50	-1462.23358
chr7	30045311	30166991	30123359	50	-1409.11665
chr7	30167021	30193912	30185813	50	-1076.00169
chr7	30193919	30325296	30242110	50	-1294.52318
chr7	30325409	30413181	30371576	50	-1667.13064
chr7	30414335	30587138	30492800	50	-1367.52673
chr7	30588151	30727260	30681077	50	-1269.20083
chr7	30727266	30794262	30757023	50	-1189.13066
chr7	30794305	30914695	30853444	50	-1093.04699
chr7	30914830	30992234	30955476	50	-1539.21220
chr7	30992244	31106148	31037162	50	-1180.14017
chr7	31108418	31395755	31258293	50	-1390.39104
chr7	31406099	31951558	31760859	50	-1397.13582
chr7	31956059	32099108	32010753	50	-1317.20316
chr7	32100269	32280095	32168145	50	-1234.19301
chr7	32282680	32679002	32489071	50	-1396.49310
chr7	32697664	32867556	32780286	50	-1142.77206
chr7	32868642	33246991	33022879	50	-1384.54047
chr7	33254810	33604090	33441145	50	-1070.68187
chr7	33605486	34009817	33769554	50	-1301.51922
chr7	34009874	34204662	34139001	50	-1655.87659
chr7	34227077	34435806	34365067	50	-1557.36522
chr7	34435831	34689285	34553322	50	-1697.95643
chr7	34691023	34798612	34756819	50	-1550.96866
chr7	34798627	35007274	34886958	50	-1534.12738
chr7	35042597	35080643	35071654	50	-1867.17961
chr7	35080653	35171625	35138157	50	-1361.54956
chr7	35174541	35255774	35200559	50	-1205.91788
chr7	35255832	35308854	35270487	50	-1382.28712
chr7	35309104	35368474	35335235	50	-1516.26353
chr7	35371032	35593730	35455688	50	-1473.19345
chr7	35593739	35699905	35659363	50	-1378.90410
chr7	35700814	35761118	35725054	50	-1824.22463
chr7	35761447	35801139	35784939	50	-1269.39778
chr7	35801152	35843679	35822896	50	-1307.49529
chr7	35843710	35876158	35855857	50	-1293.97937
chr7	35876182	35933193	35911634	50	-1280.30469
chr7	35933507	35968476	35943285	50	-1355.20577
chr7	35970477	36002242	35989666	50	-1443.97424
chr7	36002444	36019409	36012323	50	-1216.35560
chr7	36019430	36063158	36041633	50	-919.38467
chr7	36064412	36090185	36076541	50	-948.44013
chr7	36090534	36117167	36108084	50	-967.70226
chr7	36117192	36129465	36122995	50	-907.60699
chr7	36130046	36160527	36147677	50	-853.04725
chr7	36161977	36208114	36185222	50	-1103.64153
chr7	36208119	36294675	36242641	50	-805.08043
chr7	36302747	36521098	36404284	50	-1013.40092
