scaffold	start	end	mid	sites	lnL
chr6	9832385	9908202	9884707	50	-853.99756
chr6	9908248	9930015	9921849	50	-1162.03687
chr6	9930411	9962415	9945028	50	-1092.01682
chr6	9962458	10001316	9987608	50	-1184.06390
chr6	10001318	10039803	10018681	50	-1741.77643
chr6	10039835	10058782	10048510	50	-996.44100
chr6	10059208	10087093	10074567	50	-1175.52366
chr6	10087244	10096706	10090065	50	-920.64210
chr6	10097906	10209166	10166604	50	-1176.69133
chr6	10209269	10226432	10219445	50	-937.28549
chr6	10226528	10260280	10245450	50	-937.86500
chr6	10260299	10312995	10291677	50	-1050.32927
chr6	10312997	10393232	10341644	50	-1052.59177
chr6	10395296	10543525	10482942	50	-942.58900
chr6	10543537	10752542	10634072	50	-1198.98290
chr6	10752561	10858570	10797780	50	-1104.11674
chr6	10858590	11065691	10959516	50	-1178.46963
chr6	11071459	11207668	11132089	50	-1162.08632
chr6	11210170	11272131	11246767	50	-828.29185
chr6	11272657	11345573	11308877	50	-735.18259
chr6	11349938	11416177	11379856	50	-722.29339
chr6	11416216	11497397	11457151	50	-1005.70997
chr6	11501577	11551228	11531887	50	-664.87117
chr6	11551573	11570509	11559824	50	-639.32653
chr6	11570518	11630803	11601898	50	-815.37800
chr6	11630852	11637284	11633014	50	-845.10075
chr6	11637315	11667575	11661072	50	-862.12552
chr6	11667599	11669882	11668816	50	-1039.59874
chr6	11669893	11751111	11707402	50	-1169.10185
chr6	11751112	11785069	11765058	50	-694.86240
chr6	11785245	11866842	11799842	50	-733.74937
chr6	11868143	11903196	11893490	50	-847.19190
chr6	11904954	11925786	11916152	50	-809.29276
chr6	11925805	11953304	11943641	50	-763.87701
chr6	11953572	11999331	11977947	50	-1229.16182
chr6	11999773	12022591	12015493	50	-898.18594
chr6	12022810	12056222	12036128	50	-934.78534
chr6	12059072	12139843	12106132	50	-1038.91074
chr6	12140004	12152679	12144151	50	-641.97929
chr6	12152724	12204563	12172451	50	-969.72288
chr6	12207605	12265333	12242433	50	-1106.53959
chr6	12265351	12288369	12279276	50	-965.47900
chr6	12290916	12306779	12302051	50	-1121.64659
chr6	12307174	12318732	12313888	50	-947.08795
chr6	12318947	12349179	12331520	50	-1354.08656
chr6	12349221	12389112	12378178	50	-1201.99391
chr6	12389161	12404032	12395196	50	-831.27880
chr6	12405262	12439719	12418014	50	-1163.89258
chr6	12439726	12460699	12451745	50	-934.78912
chr6	12460917	12510138	12480324	50	-1011.16134
chr6	12512369	12543252	12525085	50	-1183.92794
chr6	12544893	12582389	12566517	50	-1087.81535
chr6	12582428	12588646	12585551	50	-869.72659
chr6	12589357	12597964	12594994	50	-911.16659
chr6	12598755	12658801	12638186	50	-1220.94738
chr6	12658802	12672717	12663946	50	-705.59532
chr6	12673518	12714735	12697680	50	-1099.02704
chr6	12715483	12744525	12731398	50	-1028.61678
chr6	12744579	12776880	12762419	50	-965.44542
chr6	12777020	12830730	12796514	50	-1106.58484
chr6	12830937	12848964	12840566	50	-1200.24417
chr6	12849226	12863616	12854921	50	-784.81258
chr6	12863695	12882631	12873219	50	-1046.17557
chr6	12882720	12892528	12888041	50	-1461.31444
chr6	12893404	12955010	12939740	50	-1200.90000
chr6	12955440	12966495	12960896	50	-992.65365
chr6	12966496	12987055	12976614	50	-1276.81098
chr6	12987154	12993845	12990291	50	-994.97086
chr6	12993855	13003651	12998778	50	-1179.16806
chr6	13003711	13017849	13009902	50	-1318.40644
chr6	13017850	13028948	13024237	50	-1371.95002
chr6	13028965	13050722	13037303	50	-1197.46212
chr6	13050725	13070567	13057702	50	-1062.13464
chr6	13070570	13095530	13088652	50	-819.96442
chr6	13095538	13110139	13101963	50	-969.92854
chr6	13110145	13130774	13121704	50	-975.62268
chr6	13131306	13153110	13145194	50	-1033.18598
chr6	13153126	13163508	13158332	50	-1119.24759
chr6	13163512	13240309	13185974	50	-1097.56522
chr6	13247439	13292795	13277030	50	-1038.05877
chr6	13292829	13301170	13296871	50	-1302.08837
chr6	13301755	13311877	13306220	50	-1240.23557
chr6	13311892	13321324	13316515	50	-923.38893
chr6	13321331	13337493	13328636	50	-1161.44758
chr6	13337498	13378124	13354601	50	-1338.37672
chr6	13378171	13413003	13398391	50	-1227.05453
chr6	13413053	13434564	13421188	50	-1503.71572
chr6	13435610	13447483	13441160	50	-1226.52252
chr6	13447824	13476153	13459688	50	-1015.93620
chr6	13476208	13488211	13480837	50	-1216.06558
chr6	13488235	13496281	13493247	50	-1185.71921
chr6	13496304	13504220	13499104	50	-1100.36885
chr6	13504224	13510248	13506890	50	-981.38208
chr6	13510263	13517704	13513393	50	-973.77289
chr6	13517766	13533446	13526074	50	-944.51286
chr6	13533502	13549633	13539273	50	-1101.01308
chr6	13549736	13565988	13557975	50	-897.12716
chr6	13566168	13641367	13604352	50	-818.36590
chr6	13642440	13663778	13655807	50	-1268.67184
chr6	13663789	13677164	13671282	50	-886.95830
chr6	13679931	13695503	13687102	50	-848.33290
chr6	13695517	13705212	13700587	50	-799.24125
chr6	13705310	13722191	13713425	50	-920.33773
chr6	13722452	13788196	13738448	50	-1291.01665
chr6	13805055	13833949	13821711	50	-1166.50206
chr6	13833982	13846524	13841686	50	-1011.49133
chr6	13846811	13857408	13851994	50	-1348.26257
chr6	13857865	13876637	13867615	50	-1422.78321
chr6	13876659	13884784	13881995	50	-1085.39656
chr6	13884805	13899104	13892622	50	-1188.30526
chr6	13899321	13917618	13909477	50	-1306.15675
chr6	13917826	13927340	13922299	50	-1055.93898
chr6	13927349	13934032	13930710	50	-939.23059
chr6	13934041	13940749	13938074	50	-1137.72031
chr6	13940753	13950886	13946984	50	-1400.25616
chr6	13950931	13956799	13954379	50	-850.29150
chr6	13957018	13961742	13959540	50	-1211.77622
chr6	13961757	13967963	13964637	50	-987.18394
chr6	13968027	13974985	13971170	50	-1281.28449
chr6	13975013	13985782	13980007	50	-1026.99252
chr6	13985783	13996953	13991786	50	-1031.62387
chr6	13996973	14006373	14002032	50	-1071.37424
chr6	14006480	14014369	14009593	50	-1056.11654
chr6	14014933	14022341	14018692	50	-1240.83497
chr6	14022355	14027894	14024432	50	-1317.07605
chr6	14027963	14045261	14039099	50	-1278.08734
chr6	14045324	14055964	14049498	50	-1871.54871
chr6	14056421	14064527	14059192	50	-962.78417
chr6	14065481	14071076	14069009	50	-934.92812
chr6	14071099	14081909	14077552	50	-1168.38458
chr6	14082331	14090650	14086519	50	-923.23552
chr6	14091587	14105977	14097589	50	-1385.09938
chr6	14106029	14134830	14118115	50	-948.00045
chr6	14135067	14178685	14157987	50	-1207.94336
chr6	14178844	14207514	14195733	50	-1257.38875
chr6	14207665	14214045	14210447	50	-1443.92318
chr6	14214849	14225432	14220230	50	-841.04144
chr6	14226431	14247490	14237260	50	-1078.02871
chr6	14247807	14256832	14252474	50	-952.78203
chr6	14256866	14268452	14264191	50	-1293.58135
chr6	14268567	14284260	14274692	50	-1019.86269
chr6	14284308	14296343	14291001	50	-1263.61414
chr6	14296351	14307642	14300663	50	-980.17127
chr6	14307825	14330279	14320420	50	-1018.33347
chr6	14330285	14343922	14336824	50	-845.00891
chr6	14349405	14370398	14359320	50	-886.69005
chr6	14370767	14731557	14479276	50	-1126.37884
chr6	14747855	15068092	14873951	50	-1139.47822
chr6	15068105	15306843	15222924	50	-875.50101
chr6	15306849	15394180	15363586	50	-903.42629
chr6	15394191	15567411	15484626	50	-1347.67620
chr6	15570017	15639065	15593056	50	-1149.94336
chr6	15639066	15715774	15689756	50	-1267.53083
chr6	15728692	15826188	15801255	50	-894.44091
chr6	15826707	15868950	15839746	50	-1127.43137
chr6	15887688	16063490	15972416	50	-898.16742
chr6	16063511	16274124	16153675	50	-1068.14361
chr6	16294481	16342963	16323576	50	-1063.25011
chr6	16343004	16473820	16404122	50	-1211.16839
chr6	16473835	16565160	16502280	50	-1345.10347
chr6	16565191	16629927	16603293	50	-1004.85229
chr6	16629940	16786342	16687825	50	-1051.58908
chr6	16788225	16915706	16865923	50	-857.44233
chr6	16915713	16992228	16964104	50	-810.82010
chr6	16992264	17079045	17040822	50	-943.31970
chr6	17081326	17123630	17105707	50	-893.86485
chr6	17124003	17132678	17129132	50	-640.97348
chr6	17133124	17165004	17144956	50	-768.80496
chr6	17165781	17192102	17179156	50	-787.51534
chr6	17192220	17226370	17205929	50	-913.04743
chr6	17226551	17259653	17248962	50	-649.87849
chr6	17261330	17299642	17280207	50	-981.39451
chr6	17300768	17327181	17310042	50	-698.30875
chr6	17327183	17351949	17343183	50	-784.21797
chr6	17351973	17409842	17383652	50	-939.61232
chr6	17412527	17459428	17434883	50	-889.00320
chr6	17459442	17475970	17469410	50	-588.28034
chr6	17475993	17502025	17489941	50	-751.61252
chr6	17503603	17577749	17552869	50	-825.45501
chr6	17584803	17645331	17614233	50	-984.91240
chr6	17645361	17669275	17657070	50	-757.75921
chr6	17674140	17711470	17691665	50	-863.26744
chr6	17712055	17757169	17733254	50	-940.92328
chr6	17758501	17853407	17808928	50	-810.13645
chr6	17853670	17909698	17885929	50	-618.79249
chr6	17909702	17953015	17936587	50	-759.72824
chr6	17953025	18007420	17968817	50	-794.02835
chr6	18007421	18067176	18039760	50	-708.98960
chr6	18067221	18176524	18102398	50	-798.85689
chr6	18184189	18273210	18244625	50	-853.95564
chr6	18276287	18303583	18290472	50	-1081.00573
chr6	18303591	18339556	18325220	50	-570.57223
chr6	18340336	18388248	18360808	50	-693.15802
chr6	18391189	18422400	18408864	50	-793.37542
chr6	18422415	18422814	18422617	50	-1036.60020
chr6	18422824	18423265	18423026	50	-1044.10134
chr6	18423303	18425351	18424351	50	-883.86520
chr6	18425380	18460150	18439834	50	-836.18459
chr6	18460894	18514927	18489733	50	-930.42672
chr6	18514929	18546744	18532012	50	-1347.81909
chr6	18546756	18591643	18558476	50	-1079.11900
chr6	18591666	18637222	18609333	50	-823.26534
chr6	18637249	18672022	18662096	50	-611.80691
chr6	18673279	18686989	18681480	50	-658.09501
chr6	18686991	18707382	18694644	50	-766.06746
chr6	18707422	18734989	18720867	50	-885.09455
chr6	18735066	18756761	18748079	50	-999.80177
chr6	18757819	18788988	18774777	50	-979.14073
chr6	18794390	18823085	18811634	50	-805.99937
chr6	18823099	18845907	18837256	50	-999.02212
chr6	18845943	18875560	18859686	50	-938.85794
chr6	18875608	18903162	18883486	50	-836.12519
chr6	18903301	18942243	18921784	50	-713.01983
chr6	18942323	18971046	18957517	50	-948.35640
chr6	18971120	19028901	18999230	50	-943.23038
chr6	19029289	19053387	19041231	50	-819.35044
chr6	19053423	19120197	19098921	50	-938.11827
chr6	19120223	19134213	19128592	50	-886.35072
chr6	19134474	19211275	19173856	50	-856.70946
chr6	19211379	19283148	19235423	50	-1070.48343
chr6	19283175	19296504	19290123	50	-802.15107
chr6	19296582	19309747	19304268	50	-1179.67566
chr6	19309774	19319170	19314590	50	-617.95267
chr6	19319173	19332058	19324766	50	-571.88634
chr6	19332194	19349184	19339077	50	-712.74391
chr6	19349185	19365179	19357120	50	-1090.60884
chr6	19366160	19409653	19383703	50	-1168.73761
chr6	19409654	19478239	19452653	50	-1187.70688
chr6	19479498	19510991	19490602	50	-796.45666
chr6	19510992	19531313	19522208	50	-933.71224
chr6	19531462	19563081	19546831	50	-1208.07650
chr6	19563120	19636853	19593612	50	-1171.66062
chr6	19638282	19654436	19646140	50	-1131.36333
chr6	19654452	19675312	19667398	50	-928.34989
chr6	19676716	19713370	19689060	50	-1156.66919
chr6	19713421	19719580	19718324	50	-1047.71341
chr6	19719606	19731071	19723668	50	-965.71358
chr6	19731074	19764218	19746087	50	-1207.99181
chr6	19768414	19804012	19793327	50	-1078.48390
chr6	19804034	19820157	19811589	50	-960.96292
chr6	19820640	19853708	19840177	50	-918.35435
chr6	19853786	19917240	19877868	50	-1162.20836
chr6	19917870	19993064	19949420	50	-1133.87402
chr6	19993067	20029228	20008429	50	-1033.88717
chr6	20029535	20070739	20054069	50	-1164.07459
chr6	20075935	20214889	20138305	50	-1503.51954
chr6	20215010	20278234	20250858	50	-1150.91230
chr6	20278238	20320260	20289742	50	-1297.13740
chr6	20320263	20375470	20353216	50	-1109.29851
chr6	20375472	20434001	20410968	50	-1131.25347
chr6	20434035	20467474	20447598	50	-1094.61907
chr6	20468434	20565704	20513398	50	-1719.21682
chr6	20565733	20601888	20582750	50	-1069.32100
chr6	20601984	20632468	20619506	50	-879.44835
chr6	20632478	20685657	20654921	50	-1176.47240
chr6	20687348	20754007	20712621	50	-1073.71642
chr6	20756383	20836903	20801879	50	-947.08000
chr6	20839503	20912242	20886229	50	-1128.40600
chr6	20912245	21111755	21006394	50	-1332.60039
chr6	21111756	21180980	21153385	50	-971.36519
chr6	21181004	21315353	21233414	50	-1121.70200
chr6	21322947	21375870	21350481	50	-935.99290
chr6	21375899	21431727	21403673	50	-1023.11738
chr6	21431747	21459092	21441519	50	-958.30753
chr6	21463165	21640351	21560068	50	-842.38834
chr6	21641698	21786398	21705401	50	-1053.95654
chr6	21786400	22149727	21923241	50	-1083.18810
chr6	22158240	22595150	22402843	50	-1099.36440
chr6	22605600	22910197	22819224	50	-963.20347
chr6	22920932	23034838	22966299	50	-1030.75087
chr6	23034847	23144914	23094595	50	-1087.46143
chr6	23151630	23361168	23253126	50	-1240.70443
chr6	23363234	23569099	23492688	50	-1145.92597
chr6	23575833	23603583	23588787	50	-724.70497
chr6	23604655	23639155	23623726	50	-1027.98089
chr6	23639156	23707906	23679257	50	-738.10086
chr6	23707981	23832366	23761930	50	-1247.18021
chr6	23832819	23943553	23904001	50	-1169.94406
chr6	23944027	23983509	23964044	50	-1311.39405
chr6	23984435	24069632	24018596	50	-1112.92166
chr6	24071742	24127210	24096120	50	-1045.44973
chr6	24130602	24183735	24162156	50	-1493.75327
chr6	24186197	24235804	24209575	50	-1361.38684
chr6	24236210	24310749	24263489	50	-1021.85655
chr6	24310896	24439032	24378589	50	-1104.68449
chr6	24439033	24544333	24500964	50	-1092.43679
chr6	24544355	24610956	24577915	50	-1223.17497
chr6	24610982	24814218	24691462	50	-1078.38761
chr6	24814226	24882949	24851735	50	-1213.03891
chr6	24883248	25037283	24954024	50	-933.76586
chr6	25037315	25283750	25113549	50	-1223.24457
chr6	25283768	25457176	25375727	50	-985.80757
chr6	25462201	25711775	25577897	50	-1247.99226
chr6	25712027	25840170	25765912	50	-1009.86408
chr6	25841489	26033291	25965518	50	-1132.44017
chr6	26033788	26097324	26069267	50	-983.74284
chr6	26097398	26125835	26110126	50	-997.76812
chr6	26125859	26163989	26141413	50	-1015.80948
chr6	26164009	26185840	26176437	50	-716.50004
chr6	26185866	26219593	26199758	50	-896.51340
chr6	26219596	26261011	26234875	50	-866.00985
chr6	26261047	26322662	26295948	50	-1189.80972
chr6	26322668	26412193	26373744	50	-1372.41061
chr6	26413990	26454780	26439657	50	-1111.82759
chr6	26454782	26468443	26464193	50	-1254.63669
chr6	26468444	26532045	26496990	50	-1630.97083
chr6	26532061	26584825	26567071	50	-1185.39095
chr6	26584842	26602190	26593386	50	-1015.41636
chr6	26602199	26728315	26657163	50	-1393.62224
chr6	26728378	26824312	26768809	50	-957.71507
chr6	26824368	26915209	26875389	50	-1585.75689
chr6	26915217	26999965	26966522	50	-1220.45379
chr6	27002806	27227597	27104393	50	-1304.75604
chr6	27227620	27336705	27290380	50	-1864.48090
chr6	27344540	27580350	27487535	50	-1157.86537
chr6	27580797	27758921	27651924	50	-1150.03300
chr6	27759143	27910342	27835076	50	-1106.99396
chr6	27914555	28029441	27974057	50	-1222.50860
chr6	28030500	28114305	28060828	50	-1029.31139
chr6	28114309	28200673	28160295	50	-904.13113
chr6	28204086	28239102	28223435	50	-1455.44125
chr6	28239116	28251070	28247534	50	-983.47322
chr6	28251081	28389585	28357672	50	-1055.05390
chr6	28389789	28403379	28397577	50	-782.13985
chr6	28403944	28470681	28434546	50	-1076.75860
chr6	28470684	28523839	28498703	50	-1162.44517
chr6	28523854	28601626	28551955	50	-1069.82715
chr6	28601699	28674530	28624487	50	-946.77150
chr6	28682706	28716389	28705461	50	-1058.48365
chr6	28718465	28730577	28722319	50	-1522.24256
chr6	28730629	28844134	28800221	50	-1568.86314
chr6	28846141	28938201	28881478	50	-940.22703
chr6	28945748	29041454	28987203	50	-1188.38996
chr6	29041655	29105061	29068578	50	-1468.32717
chr6	29109368	29206196	29146812	50	-1079.62855
chr6	29206687	29297207	29263385	50	-1014.22987
chr6	29303431	29392760	29370051	50	-1468.81251
chr6	29392763	29443474	29405940	50	-974.62336
chr6	29443551	29521580	29483838	50	-1330.44655
chr6	29521596	29567429	29535071	50	-1237.81729
chr6	29567635	29595799	29579404	50	-1437.91297
chr6	29595807	29611386	29602565	50	-1324.20025
chr6	29611421	29657187	29632302	50	-1086.84740
chr6	29657279	29681157	29668846	50	-1118.81901
chr6	29683489	29765753	29715152	50	-1173.92147
chr6	29766712	29814906	29796584	50	-1249.01053
chr6	29814911	29874245	29836935	50	-1249.11634
chr6	29874488	29976613	29925951	50	-1261.62121
chr6	29977166	30053955	30016602	50	-1260.41198
chr6	30054816	30087389	30069928	50	-1535.01779
chr6	30087700	30114004	30100148	50	-1145.75168
chr6	30116774	30167944	30141063	50	-1208.89745
chr6	30167964	30273188	30222263	50	-1583.72863
chr6	30274173	30343029	30309936	50	-1405.65488
chr6	30343143	30401248	30371084	50	-860.41087
chr6	30401263	30552238	30483417	50	-1413.26530
chr6	30552299	30720152	30644862	50	-1015.68928
chr6	30721412	30854697	30779385	50	-1035.78079
chr6	30863426	31027455	30961376	50	-1338.77087
chr6	31028176	31266583	31157658	50	-1948.76557
chr6	31266599	31364552	31333985	50	-1191.40565
chr6	31364558	31369341	31366624	50	-1613.38482
chr6	31369370	31370154	31369836	50	-1670.21773
chr6	31370167	31370529	31370344	50	-1550.27121
chr6	31370534	31410756	31377904	50	-2140.50900
chr6	31410757	31456298	31416641	50	-1782.11824
chr6	31456304	31601600	31505193	50	-1385.91938
chr6	31601799	31766959	31661948	50	-1402.52485
chr6	31766970	31869226	31813040	50	-1603.48893
chr6	31869234	31942390	31904686	50	-1398.51441
chr6	31942734	32035504	31982247	50	-1069.79865
chr6	32035520	32095094	32063185	50	-1221.85093
chr6	32108312	32200448	32146002	50	-1808.90115
chr6	32201876	32293330	32232195	50	-1685.57921
chr6	32293378	32341095	32324299	50	-1328.27928
chr6	32341103	32378024	32356844	50	-1351.17043
chr6	32378048	32392835	32387165	50	-1320.92649
chr6	32392843	32401818	32397816	50	-1339.67827
chr6	32401831	32457316	32423523	50	-1510.34946
chr6	32457329	32487493	32469134	50	-1610.03544
chr6	32489158	32528082	32507380	50	-1144.85938
chr6	32528083	32580349	32550481	50	-1229.44873
chr6	32580540	32668505	32623679	50	-1313.77908
chr6	32668541	32752449	32722012	50	-1335.23902
chr6	32752617	32803183	32772832	50	-1104.09939
chr6	32803439	32851369	32822079	50	-1251.15201
chr6	32851402	32917696	32903592	50	-1749.03387
chr6	32917708	32953512	32923233	50	-2009.74848
chr6	32953513	33118089	33033186	50	-878.67498
chr6	33118471	33264828	33214569	50	-1298.97846
chr6	33264856	33381741	33314949	50	-1322.86424
chr6	33381783	33431866	33416172	50	-970.79852
chr6	33431921	33449050	33442148	50	-928.24499
chr6	33449054	33462803	33455769	50	-974.17457
chr6	33462909	33479346	33470380	50	-922.25360
chr6	33481641	33549700	33519231	50	-1023.19570
chr6	33556734	33596059	33583857	50	-779.07857
chr6	33596749	33614431	33602967	50	-642.09606
chr6	33615279	33675943	33656006	50	-981.21464
chr6	33675945	33704825	33692597	50	-904.16339
chr6	33705016	33754416	33722471	50	-1238.74521
chr6	33754425	33815295	33777207	50	-966.98693
chr6	33815301	33864930	33837867	50	-737.07048
chr6	33865387	33920248	33890683	50	-755.66261
chr6	33920270	33969035	33947468	50	-895.58550
chr6	33969080	34047877	34004864	50	-723.04487
chr6	34047907	34177310	34121480	50	-803.39463
chr6	34178080	34306468	34240089	50	-521.90742
chr6	34306491	34435457	34372357	50	-736.19189
chr6	34442166	34558299	34507021	50	-358.63072
chr6	34561260	34634078	34592920	50	-685.45801
chr6	34634737	34710940	34679605	50	-628.20818
chr6	34711040	34899309	34780210	50	-459.25021
