scaffold	start	end	mid	sites	lnL
chr3	28781874	29017111	28885020	50	-1151.27626
chr3	29027415	29172052	29116045	50	-791.62217
chr3	29180624	29194101	29188263	50	-881.40077
chr3	29196569	29240231	29215801	50	-1072.44978
chr3	29242364	29288166	29259762	50	-1153.58869
chr3	29288200	29390542	29316222	50	-1040.04364
chr3	29426284	29645259	29596080	50	-790.47692
chr3	29645265	29738231	29695745	50	-1376.35431
chr3	29742333	30057910	29909808	50	-1218.32609
chr3	30071529	30203364	30149158	50	-1234.67211
chr3	30203581	30316911	30250875	50	-812.94409
chr3	30316927	30485790	30388740	50	-956.92532
chr3	30491353	30704831	30585122	50	-873.99736
chr3	30704865	31029716	30896009	50	-1014.15701
chr3	31029770	31293326	31194736	50	-1269.96218
chr3	31295558	31410191	31370250	50	-1054.82386
chr3	31410228	31557287	31491252	50	-1116.28069
chr3	31560852	31794152	31664614	50	-1199.86787
chr3	31795830	31856817	31827232	50	-1021.16453
chr3	31856822	31973822	31898775	50	-968.85417
chr3	31973906	32052776	32005022	50	-914.97578
chr3	32052786	32127855	32107902	50	-1282.02550
chr3	32128213	32245225	32198596	50	-1224.89947
chr3	32245740	32466286	32312771	50	-1421.51575
chr3	32466292	32561921	32510952	50	-1278.80884
chr3	32562762	32684754	32636990	50	-1091.19598
chr3	32684763	32733055	32707675	50	-1012.08503
chr3	32733056	32859802	32797816	50	-895.49747
chr3	32860339	32945954	32910988	50	-1104.46404
chr3	32945971	32967869	32956440	50	-1130.35919
chr3	32967891	32994022	32981430	50	-1177.40556
chr3	32995513	33025857	33007152	50	-1110.76010
chr3	33025944	33068359	33035368	50	-1286.31283
chr3	33068365	33207282	33159086	50	-1348.24212
chr3	33207339	33280760	33226488	50	-1147.02660
chr3	33289182	33362601	33319704	50	-1310.04444
chr3	33363048	33455118	33427724	50	-1057.64312
chr3	33455332	33510576	33488799	50	-1029.95074
chr3	33510925	33569387	33523528	50	-796.68462
chr3	33569491	33715686	33640987	50	-1033.23953
chr3	33722134	33864894	33784692	50	-755.36579
chr3	33865260	33969270	33897870	50	-812.55835
chr3	33972436	34130659	34061840	50	-967.76339
chr3	34130953	34332857	34245500	50	-800.37928
chr3	34332864	34723525	34553340	50	-653.59757
chr3	34723675	35160835	35001419	50	-767.71220
chr3	35160903	35418932	35297392	50	-690.30724
chr3	35431576	35884738	35634742	50	-851.65320
chr3	35889044	36172335	36010843	50	-619.80908
chr3	36172475	36389550	36271238	50	-1214.16753
chr3	36393012	36474242	36462276	50	-1035.55406
chr3	36474302	36492153	36481062	50	-1306.29149
chr3	36492183	36493562	36493042	50	-1154.73278
chr3	36493568	36495872	36494907	50	-1001.00485
chr3	36495886	36496573	36496263	50	-1675.41885
chr3	36496588	36620564	36519162	50	-1045.38058
chr3	36630580	36673392	36671222	50	-969.53780
chr3	36673423	36693072	36676128	50	-1778.86094
chr3	36693106	36723866	36717852	50	-1823.21788
chr3	36723879	36852237	36787933	50	-1347.22387
chr3	36852251	36920360	36889273	50	-565.84765
chr3	36920834	37113513	37017232	50	-318.49261
chr3	37113618	37264106	37186875	50	-337.28272
chr3	37264737	37387545	37328792	50	-1316.39091
chr3	37401156	37494835	37447077	50	-2012.10731
chr3	37494842	37647410	37561620	50	-874.94341
chr3	37656517	37863945	37786585	50	-981.02150
chr3	37872054	37938250	37919280	50	-1137.76938
chr3	37938312	38055956	37977418	50	-2096.27401
chr3	38055964	38057474	38057235	50	-1461.79239
chr3	38057475	38062593	38061458	50	-1436.98723
chr3	38062596	38125359	38104106	50	-1333.37024
chr3	38125375	38131466	38127346	50	-517.62993
chr3	38131516	38337908	38167107	50	-1575.26349
chr3	38357140	38585353	38424613	50	-1004.24016
chr3	38624734	38782151	38704149	50	-316.77512
chr3	38782203	39026070	38870244	50	-415.25136
chr3	39026326	39257495	39168960	50	-819.18062
chr3	39257863	39355493	39306071	50	-650.70767
chr3	39355497	39560734	39489991	50	-532.46974
chr3	39560866	39687542	39611871	50	-413.84002
chr3	39699923	39809997	39766452	50	-571.31940
chr3	39810013	39827490	39819385	50	-759.11239
chr3	39827493	39829841	39829126	50	-883.19158
chr3	39829844	39959065	39860609	50	-790.13980
chr3	39960012	40118526	40093449	50	-1349.68966
chr3	40118532	40574707	40321654	50	-1178.97042
chr3	40576437	40674584	40620604	50	-600.80969
chr3	40679044	40742152	40712674	50	-564.72860
chr3	40742157	40835404	40786843	50	-669.83521
chr3	40835409	40941553	40907698	50	-706.96605
chr3	40941592	41038922	40996952	50	-1107.51231
chr3	41041265	41167755	41092500	50	-1049.53798
chr3	41168234	41224053	41199009	50	-931.72918
chr3	41237209	41347983	41285444	50	-1251.79060
chr3	41348072	41488705	41405965	50	-1019.54520
chr3	41492788	41541002	41519346	50	-938.02867
chr3	41541277	41596339	41572641	50	-910.03610
chr3	41597725	41680132	41617176	50	-1117.62640
chr3	41680147	41696569	41691137	50	-1251.37283
chr3	41697529	41740309	41715109	50	-1182.03251
chr3	41740386	41791612	41768301	50	-934.50595
chr3	41792631	41824509	41806361	50	-1153.85687
chr3	41827485	41881472	41850597	50	-781.01197
chr3	41881523	41904401	41890978	50	-824.57155
chr3	41904437	41919681	41912371	50	-613.20256
chr3	41919711	41952801	41937690	50	-1132.08130
chr3	41953709	41983127	41969899	50	-946.15009
chr3	41983774	42038335	42024590	50	-840.73427
chr3	42038336	42180948	42089420	50	-1050.80200
chr3	42187213	42338472	42296449	50	-817.97718
chr3	42340582	42393366	42367069	50	-708.26087
chr3	42393796	42444054	42424451	50	-1248.22805
chr3	42444112	42547253	42481213	50	-1005.55998
chr3	42560790	42693203	42646248	50	-988.84447
chr3	42697776	42788576	42740958	50	-766.53355
chr3	42788624	42963941	42871904	50	-1133.91717
chr3	42967675	43043481	43005306	50	-1327.20852
chr3	43043559	43086038	43059207	50	-817.28406
chr3	43086053	43183839	43146958	50	-1171.64322
chr3	43195085	43249566	43231687	50	-916.66705
chr3	43249645	43284897	43272114	50	-790.68966
chr3	43285059	43289320	43288060	50	-596.14388
chr3	43289927	43299373	43293467	50	-713.46577
chr3	43299529	43387149	43360938	50	-1289.80427
chr3	43387259	43433041	43411249	50	-1075.74499
chr3	43436494	43460920	43451068	50	-1010.49031
chr3	43463635	43485004	43472865	50	-979.30130
chr3	43485015	43512267	43496259	50	-1109.20625
chr3	43514243	43533762	43524989	50	-797.98907
chr3	43533766	43574629	43560263	50	-1368.66702
chr3	43575000	43704093	43641428	50	-1214.74743
chr3	43704129	43737316	43711205	50	-1069.55024
chr3	43747219	43893721	43810032	50	-1292.67553
chr3	43893738	43921479	43905929	50	-989.93337
chr3	43921540	44017976	43975084	50	-939.66411
chr3	44018247	44090039	44066950	50	-921.14022
chr3	44090042	44204718	44148282	50	-1414.53525
chr3	44207254	44354297	44267862	50	-1275.28141
chr3	44356825	44992333	44760012	50	-1009.41455
chr3	45042874	45560604	45339972	50	-1011.34881
chr3	45669603	46041670	45880360	50	-1100.04998
