scaffold	start	end	mid	sites	lnL
chr2	8867455	8923798	8891740	50	-1231.67959
chr2	8923879	9067506	8990044	50	-1185.32326
chr2	9067589	9159020	9115349	50	-1048.78194
chr2	9159929	9301384	9256587	50	-1238.85357
chr2	9306598	9359645	9341815	50	-1181.24605
chr2	9359743	9572659	9443045	50	-1114.40346
chr2	9581705	9649492	9618583	50	-939.58942
chr2	9656298	9731216	9698718	50	-1000.96633
chr2	9731228	9841822	9775185	50	-1316.27120
chr2	9852575	9971209	9912676	50	-1387.57833
chr2	9971216	10039132	10008864	50	-1480.42045
chr2	10039155	10109181	10085199	50	-1335.14788
chr2	10109213	10185208	10133888	50	-1530.76303
chr2	10185454	10279211	10238277	50	-1683.60237
chr2	10279223	10331337	10303397	50	-1000.36604
chr2	10332505	10384433	10348909	50	-1125.49727
chr2	10385501	10430743	10407132	50	-1396.92289
chr2	10441350	10507751	10484013	50	-1616.06136
chr2	10507772	10531234	10520947	50	-1003.74208
chr2	10531258	10545499	10538939	50	-891.13655
chr2	10547122	10572995	10562509	50	-1306.11379
chr2	10573053	10631033	10591431	50	-1565.66393
chr2	10632462	10679877	10666762	50	-1442.61637
chr2	10683232	10739731	10712228	50	-1196.30454
chr2	10741700	10808595	10781351	50	-1378.50485
chr2	10811147	10848248	10830769	50	-1298.09961
chr2	10848702	10921968	10886380	50	-1175.25991
chr2	10921979	10989012	10955515	50	-1295.22145
chr2	10991942	11115395	11039779	50	-1228.47653
chr2	11120750	11241671	11197873	50	-1130.95227
chr2	11241782	11306172	11272925	50	-1014.07558
chr2	11309522	11463595	11383556	50	-1124.71191
chr2	11465824	11540566	11510926	50	-1563.14068
chr2	11540897	11640637	11590379	50	-1562.87875
chr2	11640652	11803472	11705983	50	-1632.71400
chr2	11803489	11879039	11842129	50	-1251.25275
chr2	11879080	11937995	11918829	50	-1800.72920
chr2	11937996	12054495	12007390	50	-1563.60537
chr2	12068977	12192129	12144098	50	-1137.04123
chr2	12193752	12327569	12243442	50	-1093.47306
chr2	12341685	12392325	12369100	50	-1246.98213
chr2	12392354	12507364	12445691	50	-1288.26308
chr2	12507413	12577527	12549573	50	-1228.13242
chr2	12582595	12603436	12592851	50	-926.79489
chr2	12603479	12664545	12625520	50	-1077.63458
chr2	12665310	12721894	12694856	50	-968.14637
chr2	12722047	12781263	12749103	50	-1112.51581
chr2	12781282	12874799	12814918	50	-1308.16280
chr2	12874804	12909451	12897665	50	-1542.15045
chr2	12909614	12950933	12918632	50	-1749.31368
chr2	12951963	13037564	12999859	50	-850.74263
chr2	13040172	13141970	13102738	50	-1197.23477
chr2	13142097	13265585	13202060	50	-1385.21949
chr2	13271033	13311332	13293341	50	-1078.08273
chr2	13320499	13603282	13429362	50	-1028.20768
chr2	13604834	13962358	13775106	50	-1166.82700
chr2	13962360	14714702	14259279	50	-1132.53814
chr2	14776579	15827104	15266605	50	-1728.98684
chr2	15827111	16004236	15908514	50	-1056.89656
chr2	16014848	16155117	16067097	50	-1037.01765
chr2	16155177	16265433	16199027	50	-1122.02233
chr2	16269359	16335007	16292371	50	-1020.49973
chr2	16335077	16396085	16350524	50	-1086.38838
chr2	16396090	16527478	16451618	50	-929.40511
chr2	16527483	16798953	16625596	50	-904.72135
chr2	16798983	17019747	16839814	50	-1417.26033
chr2	17019824	17281151	17158032	50	-1081.61645
chr2	17296738	17509965	17392904	50	-1139.44091
chr2	17510634	17655949	17570099	50	-853.41237
chr2	17682370	18113904	17970239	50	-893.74538
chr2	18115825	18237596	18197506	50	-954.48060
chr2	18238385	18603074	18361472	50	-1451.08964
chr2	18637037	18801312	18753528	50	-1048.53001
chr2	18801326	18862181	18833063	50	-1368.20774
chr2	18862193	18906880	18888829	50	-1089.34971
chr2	18907912	18947803	18936868	50	-1432.28081
chr2	18948991	18980750	18968117	50	-1498.33576
chr2	18980931	18994202	18988279	50	-1352.14432
chr2	18994786	19107232	19033759	50	-1537.75351
chr2	19107234	19144928	19125012	50	-1274.65154
chr2	19145114	19187744	19168275	50	-1248.45173
chr2	19187776	19232219	19211309	50	-1139.19889
chr2	19232223	19256236	19246157	50	-1258.87575
chr2	19256239	19279514	19265639	50	-1052.87254
chr2	19279563	19322085	19302854	50	-1041.38075
chr2	19322121	19387522	19342280	50	-1431.52782
chr2	19387536	19435687	19417367	50	-1099.04032
chr2	19435710	19458521	19446319	50	-1080.72789
chr2	19458524	19475509	19465826	50	-1299.47599
chr2	19475550	19508355	19489169	50	-1207.56889
chr2	19508418	19527390	19516171	50	-1355.52914
chr2	19528494	19596398	19559541	50	-1208.99760
chr2	19598955	19615858	19607869	50	-1259.53011
chr2	19616099	19677839	19640390	50	-1258.36322
chr2	19678428	19731871	19717536	50	-1431.39112
chr2	19731875	19886687	19790271	50	-1139.32511
chr2	19886690	19970379	19940421	50	-1180.92881
chr2	19970420	20327350	20116237	50	-1397.11151
chr2	20341804	20449529	20423501	50	-1021.53222
chr2	20450566	20603324	20509490	50	-1924.88507
chr2	20607982	20672762	20639587	50	-1483.48266
chr2	20674951	20779580	20722513	50	-1402.76730
chr2	20779587	20859365	20813125	50	-1413.76385
chr2	20859382	20912095	20890677	50	-1023.58578
chr2	20912158	20962446	20938518	50	-1521.38968
chr2	20962929	21070133	21027605	50	-1388.44948
chr2	21070172	21115577	21093436	50	-1216.06206
chr2	21115597	21292653	21186903	50	-1366.19616
chr2	21292713	21340948	21307226	50	-1457.30816
chr2	21341563	21378113	21361054	50	-1166.46734
chr2	21378332	21432286	21397573	50	-1215.17103
chr2	21432371	21470511	21456978	50	-1070.60584
chr2	21470533	21495680	21480848	50	-979.49624
chr2	21495751	21548564	21531114	50	-1362.57898
chr2	21549283	21628284	21580659	50	-1247.75209
chr2	21628456	21699293	21671597	50	-1167.32062
chr2	21704902	21796622	21757371	50	-942.84652
chr2	21798628	21846679	21832526	50	-1117.45193
chr2	21846839	21914215	21871640	50	-1173.44662
chr2	21914227	21962484	21942554	50	-1441.17572
chr2	21962750	22020967	21995577	50	-1508.42005
chr2	22020981	22103771	22063797	50	-1439.73324
chr2	22110667	22159860	22129584	50	-1231.36826
chr2	22160388	22211537	22187313	50	-1228.70078
chr2	22212432	22317479	22249341	50	-1591.87358
chr2	22318234	22354609	22330186	50	-1142.45612
chr2	22355353	22412648	22381245	50	-938.70498
chr2	22414863	22487655	22454368	50	-1175.89522
chr2	22487999	22663786	22576839	50	-1098.81277
chr2	22663823	22748989	22702870	50	-1060.91162
chr2	22749790	22922732	22831341	50	-1056.60227
chr2	22927217	23076395	23006503	50	-1152.03104
chr2	23080977	23274243	23162237	50	-958.04185
chr2	23274280	23384974	23339524	50	-926.70740
chr2	23384999	23468391	23440265	50	-759.49731
chr2	23468398	23666044	23558752	50	-1047.72216
chr2	23669150	23874374	23757485	50	-1050.41439
chr2	23875382	23939767	23915324	50	-991.45367
chr2	23939897	24074639	23991433	50	-874.51295
chr2	24079641	24373337	24178429	50	-1087.11861
chr2	24373341	25096158	24771536	50	-1163.59864
chr2	25118673	25411935	25268864	50	-927.14157
chr2	25411944	25480729	25458692	50	-730.24345
chr2	25480730	25481090	25480889	50	-1420.59009
chr2	25481092	25481615	25481330	50	-1407.20634
chr2	25481625	25494032	25482853	50	-936.51524
chr2	25494069	25652378	25573862	50	-1076.86785
chr2	25656136	26252166	25898103	50	-1155.17028
chr2	26380393	26882275	26781543	50	-832.17399
chr2	26895698	26974634	26933510	50	-1157.53768
chr2	26974656	27036405	27009180	50	-1085.50277
chr2	27036411	27079131	27062390	50	-1053.74397
chr2	27079133	27151647	27116521	50	-1240.21007
chr2	27152500	27260412	27195921	50	-984.33195
chr2	27260424	27411212	27333043	50	-1439.93608
chr2	27416344	27443467	27427537	50	-964.24099
chr2	27443468	27481340	27464983	50	-1098.61755
chr2	27482185	27591920	27531235	50	-1439.53482
chr2	27592098	27619334	27603478	50	-862.43767
chr2	27619346	27682727	27644260	50	-1099.57251
chr2	27682728	27857753	27756959	50	-1261.05910
chr2	27858039	27962045	27919279	50	-1059.86946
chr2	27962088	28683897	28239117	50	-1175.08666
chr2	28683904	29098926	28796484	50	-1520.30456
chr2	29182031	29935091	29641264	50	-876.65548
chr2	29948741	30148800	30061068	50	-926.38507
chr2	30148850	30271192	30202841	50	-1145.44095
chr2	30271404	30454556	30355971	50	-1133.62047
chr2	30467120	30531474	30500825	50	-901.94961
chr2	30531550	30736293	30631016	50	-1218.39692
chr2	30737639	30859300	30792236	50	-1263.24058
chr2	30859319	31088559	30947099	50	-1564.64260
chr2	31088634	31285303	31193486	50	-1259.04159
chr2	31309841	31382537	31355826	50	-1573.77113
chr2	31382547	31433234	31395666	50	-1504.08762
chr2	31440832	31540091	31498463	50	-1580.13094
chr2	31540169	31776271	31695034	50	-1272.58675
chr2	31776413	31823941	31799822	50	-1294.65593
chr2	31825098	31917986	31862598	50	-1413.71833
chr2	31923686	32077702	31997727	50	-1031.53450
chr2	32077717	32438919	32202791	50	-1235.64887
chr2	32438943	32729969	32640821	50	-1069.90872
chr2	32729975	32871681	32788582	50	-1225.55966
chr2	32871731	32990633	32957684	50	-1233.41922
chr2	32994155	33099557	33048709	50	-1082.24655
chr2	33099585	33166284	33133934	50	-1034.55127
chr2	33166787	33225298	33185514	50	-1288.26666
chr2	33230558	33285019	33262519	50	-1495.67049
chr2	33285033	33337947	33311297	50	-1203.41463
chr2	33339716	33344597	33342504	50	-1144.40765
chr2	33344600	33417459	33359328	50	-1320.98148
chr2	33417484	33556638	33489754	50	-1175.23774
chr2	33560716	33753697	33626005	50	-1337.82469
chr2	33753699	33933818	33854984	50	-1198.66471
chr2	33933855	34129770	34008755	50	-1170.54465
chr2	34141144	34327871	34229178	50	-1000.25242
chr2	34328109	34486829	34393882	50	-1633.42847
chr2	34491131	34714005	34578273	50	-1050.51648
chr2	34716315	34884775	34817322	50	-1087.33450
chr2	34884791	35022618	34990078	50	-1089.40165
chr2	35022701	35147873	35069649	50	-1271.20286
chr2	35150747	35215017	35185676	50	-894.12690
chr2	35217331	35267443	35243200	50	-1125.74938
chr2	35267596	35384503	35293258	50	-1171.87257
chr2	35400474	35572536	35492153	50	-1099.59820
chr2	35572537	35804131	35667771	50	-902.19435
chr2	35840001	36173851	36030362	50	-1151.27947
chr2	36201196	36373522	36305472	50	-1243.47518
chr2	36377665	36492627	36446937	50	-1065.92106
chr2	36494640	36673531	36595632	50	-1025.79363
chr2	36673543	36865705	36757181	50	-1226.54986
chr2	36865712	36979952	36935932	50	-1501.25998
chr2	36979991	37067488	37032724	50	-1271.95801
chr2	37067569	37127694	37092154	50	-1181.91255
chr2	37127696	37302598	37208427	50	-1256.29308
chr2	37302603	37383421	37338868	50	-806.47560
chr2	37389004	37459051	37419601	50	-1097.41971
chr2	37459073	37760183	37587804	50	-1188.22535
chr2	37767461	37910979	37868638	50	-1185.34992
chr2	37914597	38014770	37976357	50	-1492.01579
chr2	38014803	38134587	38069204	50	-1214.30226
chr2	38134722	38427427	38242041	50	-1141.90339
chr2	38427655	38746965	38607381	50	-1169.77789
chr2	38746966	39505829	38954497	50	-1324.25021
chr2	39506204	39883702	39691575	50	-1054.38657
chr2	39884948	40067235	39986253	50	-1157.46564
chr2	40067291	40241437	40156127	50	-1159.27353
chr2	40245244	40435098	40331582	50	-1459.18031
chr2	40435399	40566537	40506416	50	-1274.32405
chr2	40566662	40644986	40606442	50	-1125.40343
chr2	40645020	40715875	40689700	50	-1098.56059
chr2	40716820	40805954	40747569	50	-1118.16469
chr2	40807688	40896325	40844954	50	-1314.48120
chr2	40896334	40941763	40916161	50	-903.77507
chr2	40941768	40971937	40965380	50	-1275.55749
chr2	40971950	40985647	40972963	50	-1845.16093
chr2	40986391	41109050	41029969	50	-1128.65216
chr2	41109079	41489830	41239567	50	-920.38921
chr2	41580118	41660749	41632698	50	-771.70337
chr2	41663063	41772314	41725697	50	-861.44483
chr2	41786754	41925085	41863295	50	-1207.78476
chr2	41925107	42028254	41961297	50	-1125.96329
chr2	42028269	42208271	42126185	50	-1172.83595
chr2	42208349	42577432	42362516	50	-1463.18389
chr2	42587020	43116752	42853677	50	-1294.77788
chr2	43116758	43381961	43300339	50	-1387.20381
chr2	43391662	43597462	43500495	50	-1100.93730
chr2	43597625	43797390	43682449	50	-1068.65874
chr2	43803732	43910696	43872720	50	-835.27934
chr2	43911292	44016159	43947813	50	-1302.62641
chr2	44018244	44077003	44050524	50	-953.11537
chr2	44077365	44168057	44116296	50	-1203.91283
chr2	44168095	44322226	44269399	50	-1178.04015
chr2	44322236	44391732	44357660	50	-997.09137
chr2	44391912	44617918	44518242	50	-921.23830
chr2	44625669	44720484	44676214	50	-891.98379
chr2	44720733	44825527	44780838	50	-1117.63955
chr2	44825532	44881985	44851389	50	-964.57948
chr2	44883476	44937920	44908762	50	-1086.17808
chr2	44939422	45024021	44988211	50	-1585.12841
chr2	45035835	45164701	45102968	50	-1182.23339
chr2	45164920	45236578	45200155	50	-1233.66994
chr2	45239417	45282446	45257150	50	-924.27142
chr2	45283347	45360864	45328221	50	-1140.25867
chr2	45360876	45395500	45377975	50	-1111.63825
chr2	45395505	45480363	45420738	50	-1066.56379
chr2	45480405	45533282	45513989	50	-1104.82731
chr2	45533408	45593101	45553852	50	-1062.61728
chr2	45593104	45652991	45615862	50	-1343.57905
chr2	45653008	45712951	45679894	50	-1386.98204
chr2	45714044	45755034	45737052	50	-1209.15929
chr2	45755506	45897135	45805212	50	-1282.97715
chr2	45897186	46018312	45947766	50	-1025.55899
chr2	46025398	46291927	46161394	50	-1527.25179
chr2	46292107	46336334	46316405	50	-867.52247
chr2	46336373	46428745	46375431	50	-1395.66374
chr2	46429259	46579658	46521599	50	-1226.10586
chr2	46579746	46658681	46620779	50	-1053.94747
chr2	46659677	47003098	46780704	50	-1493.65834
chr2	47012969	47224315	47098509	50	-825.59943
chr2	47224364	47346252	47268073	50	-1278.09490
chr2	47347568	47426332	47397171	50	-1557.29279
chr2	47428201	47472251	47435766	50	-1404.87516
chr2	47472294	47571783	47526819	50	-1156.78274
chr2	47571895	47944079	47692831	50	-1237.17271
chr2	47985054	48001487	47986097	50	-1678.01906
chr2	48001590	48118026	48060906	50	-1175.14882
chr2	48126636	48230731	48167971	50	-982.21111
chr2	48240094	48435501	48330006	50	-987.29599
chr2	48482800	48717574	48613031	50	-1111.23778
chr2	48717672	48949114	48847796	50	-845.84661
chr2	48954962	49224303	49135215	50	-823.90678
chr2	49227164	49383893	49329219	50	-1856.94207
chr2	49383982	49507920	49439590	50	-1246.56847
chr2	49507960	49543899	49527132	50	-751.20467
chr2	49543927	49620171	49582904	50	-1005.46277
chr2	49620316	49682725	49651393	50	-1084.55595
chr2	49682848	49805726	49746594	50	-1067.14683
chr2	49805752	50017262	49922792	50	-1185.19390
chr2	50022094	50145378	50075638	50	-1101.61523
chr2	50146150	50221319	50184735	50	-1012.73648
chr2	50231452	50297055	50265138	50	-1115.59851
chr2	50297861	50466722	50363975	50	-1255.03898
chr2	50466911	50821657	50657624	50	-1488.12968
chr2	50823013	50971375	50906374	50	-1330.09521
chr2	50971487	51060013	51031688	50	-1239.94938
chr2	51060054	51122540	51084404	50	-1541.04777
chr2	51124593	51250899	51188503	50	-1107.88148
chr2	51250906	51423229	51339727	50	-1243.27543
chr2	51432566	51581919	51521532	50	-1302.20081
chr2	51590086	51697430	51651654	50	-1182.36484
chr2	51697464	51914643	51758233	50	-997.23558
chr2	51914674	52817010	52285304	50	-939.17915
chr2	52817421	53969971	53574633	50	-1098.33759
chr2	53989159	54545564	54223384	50	-1055.87320
chr2	54565625	55335109	54941764	50	-952.48746
chr2	55357750	56141236	55894537	50	-1092.57187
chr2	56145890	56265630	56216551	50	-864.96088
chr2	56269801	56339180	56311023	50	-1443.96072
chr2	56339226	56392954	56363372	50	-861.02414
chr2	56392957	56744023	56602597	50	-1104.80872
chr2	56745614	56925246	56851134	50	-1109.00092
chr2	56926068	57019707	56975424	50	-715.07255
chr2	57019750	57277842	57147521	50	-1038.91330
chr2	57287070	57401144	57340558	50	-1249.33881
chr2	57401266	57502272	57452318	50	-1016.07471
chr2	57502508	57812003	57687450	50	-1165.04776
chr2	57813843	58028617	57969175	50	-1275.57011
chr2	58028635	58061593	58047940	50	-1064.02790
chr2	58061623	58094866	58079672	50	-869.49815
chr2	58095151	58139827	58115567	50	-860.59518
chr2	58139828	58222668	58173294	50	-1212.37138
chr2	58222694	58375580	58326708	50	-909.36176
chr2	58375609	58424914	58398565	50	-1203.51844
chr2	58429496	58488008	58454153	50	-980.88024
chr2	58489689	58590553	58528970	50	-957.95183
chr2	58590667	58728750	58642583	50	-938.43439
chr2	58728942	58813250	58771945	50	-756.71617
chr2	58822020	58905465	58875648	50	-1184.16383
chr2	58917862	59102581	59005850	50	-1215.86602
chr2	59102882	59215060	59156065	50	-1298.75615
chr2	59215868	59364002	59275941	50	-1378.92973
chr2	59366389	59582318	59507035	50	-1145.40202
chr2	59589250	59692599	59642473	50	-1623.21665
chr2	59692632	59846330	59778700	50	-1693.41739
chr2	59850333	59979647	59909556	50	-823.71756
chr2	59979659	60275953	60108373	50	-1058.86406
chr2	60275966	60532605	60420797	50	-1042.76081
chr2	60532623	61415063	61008894	50	-1171.31394
chr2	61420430	61700810	61608255	50	-1354.33084
chr2	61733695	62153695	61956741	50	-1249.84472
chr2	62157566	62341202	62237312	50	-1256.46801
chr2	62342682	62453678	62418772	50	-1316.85182
chr2	62453679	62504688	62466873	50	-1559.89330
chr2	62505320	62546518	62524689	50	-858.99888
chr2	62547199	62586032	62566591	50	-1222.41486
chr2	62586064	62667785	62627879	50	-976.28350
chr2	62667978	62769860	62721458	50	-856.70617
chr2	62770696	62969388	62832073	50	-1056.41431
chr2	62970866	63226332	63093796	50	-1073.56610
chr2	63226504	63461476	63324784	50	-962.12249
chr2	63462677	63696846	63592565	50	-1019.69360
chr2	63699467	63788145	63734769	50	-838.99521
chr2	63791121	63931338	63861993	50	-979.89726
chr2	63931378	64035232	63958227	50	-916.69078
chr2	64035267	64336956	64154820	50	-1075.21013
chr2	64341107	64498955	64435901	50	-797.68839
chr2	64501950	64578216	64551470	50	-733.22532
chr2	64578244	64621034	64602211	50	-870.42926
chr2	64624599	64849167	64747305	50	-1015.94866
chr2	64851414	65004798	64936906	50	-825.63148
chr2	65004920	65613133	65334454	50	-1229.69281
chr2	65613162	66103690	65870710	50	-1450.48200
chr2	66124945	66376737	66245295	50	-930.48960
chr2	66384578	66591299	66482094	50	-914.79722
chr2	66593048	66726696	66662210	50	-1067.37469
chr2	66726812	66832677	66767612	50	-1357.96446
chr2	66832684	66877823	66861353	50	-775.88155
chr2	66879617	66890614	66883815	50	-599.21260
chr2	66890891	67119936	66996736	50	-1062.76178
chr2	67123483	67600348	67408893	50	-1692.37513
chr2	67600353	67798022	67677561	50	-1146.20950
chr2	67803778	68139850	67995883	50	-1127.96553
chr2	68141366	68273893	68212587	50	-1371.00977
chr2	68273906	68346613	68309530	50	-1092.40864
chr2	68346749	68414945	68393460	50	-1003.84028
chr2	68414947	68415935	68415479	50	-763.66286
chr2	68416145	68416943	68416667	50	-1012.77597
chr2	68416946	68418329	68417274	50	-1394.70716
chr2	68418638	68419956	68419332	50	-1590.76182
chr2	68420091	68420987	68420524	50	-1273.35230
chr2	68420993	68421776	68421434	50	-1060.65852
chr2	68421781	68422574	68422132	50	-1191.18300
chr2	68422582	68616829	68450000	50	-1568.70168
chr2	68633529	69052598	68927351	50	-1043.94605
chr2	69052600	69215465	69117447	50	-806.19068
chr2	69216282	69417965	69338949	50	-1206.58960
chr2	69420486	69602696	69507082	50	-1093.40080
chr2	69647635	70401887	69979969	50	-1117.77887
chr2	70430871	71334761	70847107	50	-1271.49242
chr2	71335211	71645003	71504964	50	-1011.30620
chr2	71645009	71953411	71796627	50	-719.55072
chr2	71959808	72178029	72058458	50	-869.79635
chr2	72181237	72269558	72220178	50	-751.46442
chr2	72281305	72472043	72348824	50	-783.94127
chr2	72473209	72634978	72541994	50	-1109.13695
chr2	72639172	72765272	72711832	50	-1039.44314
chr2	72768682	72911044	72838132	50	-1110.05606
chr2	72911047	73006207	72954852	50	-1068.12671
chr2	73011057	73144332	73060728	50	-906.71371
chr2	73151329	73779778	73498077	50	-976.43181
chr2	73822470	74625507	74255340	50	-1031.14137
chr2	74690976	75542276	75041668	50	-1271.04547
chr2	75602947	75886155	75702775	50	-896.79546
chr2	75890202	77550012	76813987	50	-970.33318
chr2	77550019	77827302	77599077	50	-1283.55154
chr2	77827312	78795950	78332241	50	-1105.29333
chr2	78796012	79041440	78894614	50	-803.61942
chr2	79041448	79074470	79073577	50	-1430.07149
chr2	79074477	79125019	79080860	50	-996.69380
chr2	79125072	79284268	79219966	50	-746.01322
chr2	79284299	79497139	79394469	50	-748.92575
chr2	79497197	79576991	79528720	50	-747.98931
chr2	79578413	79648905	79608197	50	-919.71521
chr2	79657622	79721509	79687234	50	-968.88703
chr2	79721517	79763897	79743336	50	-1024.72727
chr2	79763913	79878265	79800562	50	-1196.21919
chr2	79886571	79982409	79961012	50	-948.47006
chr2	79982422	80018412	79995093	50	-897.78183
chr2	80018456	80085078	80057223	50	-1329.40949
chr2	80085552	80192592	80112123	50	-1673.97179
chr2	80194232	80318694	80258171	50	-1335.10152
chr2	80321723	80362419	80345205	50	-935.26435
chr2	80362431	80421365	80386096	50	-896.03323
chr2	80421460	80495735	80461167	50	-1111.53893
chr2	80495771	80549023	80522690	50	-722.99237
chr2	80549122	80609570	80575997	50	-1099.20501
chr2	80609573	80612298	80610556	50	-1715.50012
chr2	80612300	80614737	80614234	50	-1560.74126
chr2	80614742	80707621	80651992	50	-1553.66085
chr2	80707624	80778434	80742952	50	-1052.99434
chr2	80778438	80943647	80839732	50	-1050.81135
chr2	80971981	81169820	81063993	50	-1166.98935
chr2	81175374	81289090	81231623	50	-1136.92703
chr2	81289157	81341877	81309608	50	-1009.30920
chr2	81345555	81510482	81414853	50	-1453.27918
chr2	81526591	81717731	81595596	50	-1201.10081
chr2	81717807	81807869	81782960	50	-1042.24762
chr2	81807871	81865919	81834195	50	-1440.84455
chr2	81866932	81917645	81904862	50	-1546.61170
chr2	81917651	81918109	81917926	50	-1890.09729
chr2	81918119	81918523	81918300	50	-1206.33689
chr2	81918535	81919229	81918871	50	-1295.26671
chr2	81919237	81933182	81920549	50	-1438.99942
chr2	81933191	81990116	81954579	50	-1319.21092
chr2	81995979	82020605	82012043	50	-1405.60750
chr2	82020671	82091140	82053311	50	-1500.58844
chr2	82091190	82152216	82116855	50	-1093.38745
chr2	82153192	82189287	82174450	50	-871.16501
chr2	82189292	82232955	82210392	50	-924.61671
chr2	82233075	82371608	82293570	50	-1395.84210
chr2	82374090	82506213	82451802	50	-991.29765
chr2	82517627	82659319	82574860	50	-1072.83906
chr2	82659459	82802763	82748627	50	-1290.82449
chr2	82802785	82943222	82873951	50	-1049.37173
chr2	82944064	83050207	83002948	50	-991.83433
chr2	83052437	83080765	83067149	50	-944.41068
chr2	83081491	83111913	83104091	50	-783.28671
chr2	83111925	83180281	83145802	50	-1192.26946
chr2	83182460	83234286	83206356	50	-974.44003
chr2	83234289	83307689	83275099	50	-1010.58243
chr2	83307997	83373717	83340921	50	-1256.54784
chr2	83373773	83421906	83399408	50	-1027.74043
chr2	83421934	83448474	83435910	50	-1089.31519
chr2	83449957	83534298	83493331	50	-1423.06670
