scaffold	start	end	mid	sites	lnL
chr18	2309131	2391796	2355164	50	-1531.29611
chr18	2392072	2532379	2469845	50	-1255.42194
chr18	2532841	2623340	2598676	50	-1465.73239
chr18	2624824	2658484	2635605	50	-1106.29847
chr18	2659366	2730666	2689292	50	-1078.09990
chr18	2730687	2745301	2737388	50	-1537.69067
chr18	2745346	2795920	2768483	50	-1614.62911
chr18	2796334	2879676	2830263	50	-949.48597
chr18	2879688	2982994	2920936	50	-1566.70519
chr18	2984742	3119793	3083213	50	-1364.02934
chr18	3119812	3262931	3203399	50	-1575.84145
chr18	3262993	3306143	3282562	50	-990.29607
chr18	3306173	3358733	3330415	50	-1448.01901
chr18	3358803	3504819	3404025	50	-1235.07669
chr18	3518646	3620678	3561998	50	-1302.57028
chr18	3623156	3660126	3643879	50	-1140.64083
chr18	3660138	3745254	3695070	50	-1608.20170
chr18	3745255	3775800	3753722	50	-879.23282
chr18	3775884	3819637	3803580	50	-1351.36528
chr18	3819667	3878465	3859742	50	-1308.82940
chr18	3880532	3934380	3903806	50	-1046.10457
chr18	3935616	3968242	3952623	50	-1415.16303
chr18	3968250	3992821	3979610	50	-1260.91351
chr18	3994430	4045280	4022582	50	-1376.82620
chr18	4048751	4144918	4096926	50	-1401.94971
chr18	4149610	4218362	4182662	50	-1137.16083
chr18	4218411	4244911	4235029	50	-1370.94781
chr18	4244981	4269075	4258300	50	-1249.90070
chr18	4269111	4310237	4293451	50	-1220.55821
chr18	4310238	4350362	4323607	50	-1107.56999
chr18	4350610	4380314	4366395	50	-1370.16961
chr18	4381472	4414661	4401840	50	-1179.69125
chr18	4415737	4462315	4436143	50	-1257.74275
chr18	4462322	4532796	4496592	50	-1321.41828
chr18	4533080	4592716	4563013	50	-1469.72546
chr18	4597021	4681744	4628457	50	-1168.69255
chr18	4690559	4794103	4764517	50	-1591.32360
chr18	4795981	4822397	4810748	50	-1278.50614
chr18	4822430	4870557	4838414	50	-1396.65890
chr18	4870794	4980661	4898579	50	-1089.66229
chr18	4980671	5050290	5010497	50	-1218.55368
chr18	5052268	5179250	5095778	50	-1064.09552
chr18	5187221	5294072	5243198	50	-1514.76429
chr18	5311078	5573991	5465780	50	-1238.50252
chr18	5582231	5688363	5623073	50	-1795.57025
chr18	5688453	5812479	5759172	50	-1179.31001
chr18	5812488	5827820	5819597	50	-1440.95659
chr18	5827824	5900139	5871728	50	-1246.05762
chr18	5900297	5958246	5938654	50	-1142.27970
chr18	5960483	6040074	6013436	50	-1341.65402
chr18	6042203	6130417	6080122	50	-1394.69221
chr18	6137477	6221223	6189270	50	-1236.36850
chr18	6221280	6250879	6233640	50	-1301.67911
chr18	6250953	6285246	6263966	50	-1284.79100
chr18	6285260	6310192	6300341	50	-1318.70470
chr18	6310456	6327508	6316541	50	-1161.78225
chr18	6327964	6346914	6337224	50	-874.07813
chr18	6348632	6360424	6353935	50	-1099.31185
chr18	6360437	6389089	6375561	50	-1394.49495
chr18	6390964	6405214	6399291	50	-1483.52655
chr18	6405218	6419151	6413905	50	-1344.61633
chr18	6419176	6431069	6427792	50	-1249.81291
chr18	6431936	6458191	6445109	50	-1683.71194
chr18	6458455	6485873	6466976	50	-1343.53201
chr18	6488794	6515325	6502080	50	-1192.36530
chr18	6515387	6525823	6521097	50	-1598.09629
chr18	6526270	6548275	6535259	50	-1252.05202
chr18	6548279	6566472	6558537	50	-1556.60286
chr18	6566479	6574133	6570370	50	-1111.46632
chr18	6574138	6588297	6580869	50	-1535.87852
chr18	6591002	6603051	6599383	50	-1106.67203
chr18	6603056	6629075	6616166	50	-1288.39964
chr18	6630074	6650937	6642707	50	-1379.21619
chr18	6656817	6688285	6675211	50	-1202.70097
chr18	6688289	6716918	6702002	50	-1325.51302
chr18	6716932	6771261	6747640	50	-1356.93491
chr18	6771804	6792216	6781426	50	-1243.78129
chr18	6792264	6856518	6834937	50	-1305.41198
chr18	6856721	6882349	6868374	50	-1271.05607
chr18	6882362	6902523	6894862	50	-1275.56884
chr18	6902524	6925670	6915316	50	-1382.11907
chr18	6925719	6940865	6931688	50	-1060.84749
chr18	6940914	6963829	6949822	50	-1364.37431
chr18	6963850	6990431	6978105	50	-1379.67037
chr18	6990447	7030012	7006691	50	-1630.39386
chr18	7030157	7053388	7044726	50	-1380.96586
chr18	7053392	7088943	7067608	50	-1758.10192
chr18	7089081	7122597	7105357	50	-1503.37710
chr18	7122603	7149151	7140868	50	-1404.94723
chr18	7149175	7162099	7153476	50	-1235.49377
chr18	7162315	7174625	7168649	50	-1041.86539
chr18	7176204	7185737	7181070	50	-1346.94123
chr18	7185744	7239529	7224542	50	-1150.33019
chr18	7240161	7274310	7256672	50	-1509.42127
chr18	7274608	7293181	7281009	50	-1812.08836
chr18	7293497	7340615	7320767	50	-1541.09370
chr18	7341336	7358118	7349021	50	-1444.84651
chr18	7358125	7396495	7382412	50	-1343.54529
chr18	7396505	7426760	7404860	50	-1417.40097
chr18	7426761	7449089	7441749	50	-1442.39728
chr18	7449112	7474388	7459435	50	-1026.28098
chr18	7474467	7509783	7489419	50	-1394.40105
chr18	7510057	7521072	7515418	50	-1053.09422
chr18	7523232	7548428	7536371	50	-1113.56980
chr18	7550084	7586651	7571575	50	-1106.97138
chr18	7586663	7608817	7598192	50	-1885.52388
chr18	7608864	7620667	7612345	50	-1035.53251
chr18	7620668	7639995	7629755	50	-1420.19751
chr18	7640011	7657653	7650075	50	-1115.42832
chr18	7657750	7675561	7667902	50	-1020.02075
chr18	7675567	7691129	7682104	50	-1479.16381
chr18	7691296	7699079	7694091	50	-1331.05950
chr18	7701364	7707257	7705917	50	-1798.95989
chr18	7707260	7725549	7711624	50	-1711.04706
chr18	7725599	7743667	7735754	50	-1329.44307
chr18	7743675	7805486	7764092	50	-1525.91010
chr18	7807637	7854654	7831959	50	-1263.89177
chr18	7854672	7914722	7892825	50	-1391.23049
chr18	7914743	7994480	7955721	50	-1165.38647
chr18	7994642	8083498	8029778	50	-1052.89585
chr18	8096909	8169885	8137847	50	-1392.06734
chr18	8172396	8230502	8197964	50	-1554.67895
chr18	8235151	8341720	8283776	50	-1352.96574
chr18	8347751	8386406	8377330	50	-1057.98272
chr18	8386430	8400862	8396202	50	-1483.90869
chr18	8401051	8419013	8407920	50	-1272.41394
chr18	8419017	8454747	8437610	50	-1284.73802
chr18	8456747	8512078	8484534	50	-1266.32087
chr18	8512126	8573641	8552171	50	-1434.31847
chr18	8573934	8632487	8600366	50	-1200.82382
chr18	8632530	8734170	8683276	50	-1320.85857
chr18	8734186	8815593	8770514	50	-1120.97292
chr18	8827790	8850472	8841437	50	-1635.72872
chr18	8854398	8964668	8887556	50	-1249.49734
chr18	8964722	9095738	9055703	50	-1455.20889
chr18	9095746	9163821	9140841	50	-1382.42037
chr18	9165000	9206851	9186679	50	-1426.29371
chr18	9207515	9308135	9262136	50	-1495.57921
chr18	9318020	9428962	9371763	50	-1388.36235
chr18	9428966	9545286	9497504	50	-1491.17959
chr18	9545304	9568308	9560765	50	-1861.77930
chr18	9568369	9588048	9579683	50	-1188.95547
chr18	9588059	9618762	9604744	50	-1321.62534
chr18	9619050	9662236	9642295	50	-1829.66638
chr18	9662238	9662668	9662429	50	-1182.46310
chr18	9662686	9718656	9702427	50	-1885.49925
chr18	9719468	9751390	9731969	50	-1354.93164
chr18	9751952	9772291	9767727	50	-1014.70375
chr18	9772295	9783611	9773839	50	-1127.92178
chr18	9783728	9812459	9793969	50	-1109.76336
chr18	9812472	9834942	9827729	50	-1600.46498
chr18	9834951	9836121	9835837	50	-1474.82056
chr18	9836126	9837521	9836450	50	-1085.84915
chr18	9837522	9840684	9839621	50	-1725.44861
chr18	9840705	9850677	9846101	50	-1176.76665
chr18	9850679	9854103	9853663	50	-999.48284
chr18	9854118	9854528	9854356	50	-854.75043
chr18	9854534	9858214	9855681	50	-1801.89014
chr18	9858218	9873817	9864537	50	-1539.80735
chr18	9873836	9899026	9887153	50	-1132.19963
chr18	9899054	9944892	9916283	50	-1444.36409
chr18	9945655	9991223	9971533	50	-1415.88096
chr18	9991338	10010240	10000689	50	-1018.28145
chr18	10010244	10028964	10020322	50	-1559.81335
chr18	10028978	10046742	10037393	50	-1346.42848
chr18	10046869	10071426	10060001	50	-1180.07155
chr18	10071745	10096147	10085070	50	-1406.13532
chr18	10096435	10116588	10102763	50	-1020.37155
chr18	10118686	10140333	10129961	50	-1508.44053
chr18	10140675	10168373	10156553	50	-1271.56007
chr18	10168375	10206925	10188517	50	-1348.66852
chr18	10206927	10225923	10212930	50	-1372.85676
chr18	10226016	10242390	10233531	50	-1711.97016
chr18	10245094	10315059	10279280	50	-1393.21460
chr18	10315198	10359899	10339646	50	-1440.30575
chr18	10360127	10462804	10411901	50	-1016.04170
chr18	10464559	10506283	10487979	50	-1246.27664
chr18	10506296	10519309	10515166	50	-1261.87898
chr18	10519663	10576378	10553407	50	-1393.54490
chr18	10576621	10621272	10603053	50	-1305.49172
chr18	10621883	10641013	10630030	50	-1322.45151
chr18	10641032	10675682	10658537	50	-1048.56604
chr18	10675684	10707766	10691461	50	-1153.08582
chr18	10708098	10736570	10721203	50	-1443.22350
chr18	10736593	10761100	10748651	50	-882.52338
chr18	10761655	10789285	10784467	50	-1263.90327
chr18	10789306	10804225	10795626	50	-1068.15407
chr18	10804283	10820777	10813146	50	-1011.19942
chr18	10820783	10856621	10841432	50	-1119.79245
chr18	10856638	10880800	10869025	50	-926.14598
chr18	10880806	10922486	10904116	50	-1327.45374
chr18	10922574	10941015	10929581	50	-917.68940
chr18	10941044	10978172	10957042	50	-975.11467
chr18	10981620	11014838	10996982	50	-1028.47866
chr18	11014959	11050961	11029549	50	-1334.23258
chr18	11051762	11101164	11075889	50	-1357.66188
chr18	11101629	11111119	11105834	50	-989.42306
chr18	11111255	11127722	11120751	50	-1101.34138
chr18	11127949	11139844	11133600	50	-1098.58954
chr18	11139855	11168850	11149365	50	-1644.00138
chr18	11169089	11206895	11186063	50	-965.38186
chr18	11206930	11228503	11216002	50	-1034.73960
chr18	11228620	11281031	11254105	50	-946.90955
chr18	11281077	11366341	11318584	50	-810.08043
chr18	11368325	11415678	11397131	50	-476.59344
chr18	11415716	11520702	11448549	50	-404.30550
chr18	11521077	11527486	11526524	50	-985.53799
chr18	11527494	11528104	11527735	50	-1507.24395
chr18	11528106	11529189	11528732	50	-1484.76517
