scaffold	start	end	mid	sites	lnL
chrZ	12205139	12205330	12205234	50	-2138.50776
chrZ	12205333	12459054	12335232	50	-1635.66943
chrZ	12459303	12479722	12474050	50	-1520.27928
chrZ	12479723	13076005	12822166	50	-2254.10030
chrZ	13076006	13076178	13076086	50	-1993.28930
chrZ	13076188	13446939	13232205	50	-2061.73834
chrZ	13446941	14091038	13962165	50	-2084.38011
chrZ	14091049	14181675	14121869	50	-2396.81265
chrZ	14181676	14182258	14181985	50	-965.48887
chrZ	14182267	14182518	14182405	50	-1227.18214
chrZ	14182519	14288414	14189482	50	-1593.33804
chrZ	14288420	14928625	14826034	50	-1740.96213
chrZ	14928650	15258282	15192567	50	-1296.84794
chrZ	15258288	16421715	15580129	50	-1794.16887
chrZ	16421718	17401758	17127888	50	-1587.48237
chrZ	17401760	17402133	17401920	50	-1359.40316
chrZ	17402135	18043700	17510877	50	-2251.85863
chrZ	18043713	18043949	18043835	50	-975.69968
chrZ	18043955	18044183	18044054	50	-970.63557
chrZ	18044186	18044406	18044301	50	-865.40589
chrZ	18044434	18849521	18321293	50	-1170.14578
chrZ	18849577	19495583	19136418	50	-2103.34745
chrZ	19495584	19495757	19495669	50	-2185.05273
chrZ	19495758	19554830	19512315	50	-2009.68253
chrZ	19554845	20862530	20118694	50	-1269.41778
chrZ	20862531	20865709	20863233	50	-1187.70360
chrZ	20865716	20866166	20865958	50	-1080.74693
chrZ	20866171	20866807	20866406	50	-1135.12911
chrZ	20866828	20867212	20867059	50	-998.10354
chrZ	20867232	20867541	20867394	50	-1224.03051
chrZ	20867542	20867801	20867688	50	-1065.62492
chrZ	20867808	20872282	20870557	50	-1984.99298
chrZ	20872283	20877245	20873830	50	-2010.28946
chrZ	20877246	20877607	20877422	50	-1162.35829
chrZ	20877610	20880121	20877914	50	-1435.81614
chrZ	20880135	20891411	20881748	50	-1529.99930
chrZ	20891445	20892885	20892301	50	-1007.10725
chrZ	20892894	20920869	20910152	50	-1335.09493
chrZ	20920871	20921051	20920956	50	-1516.10310
chrZ	20921052	20921620	20921215	50	-1606.64156
chrZ	20921626	20966122	20948570	50	-1598.39177
chrZ	20966153	23564323	22320990	50	-1029.41432
chrZ	23564337	24220581	23810295	50	-1452.00940
chrZ	24220586	26469000	24597494	50	-1507.57328
chrZ	26469011	26475631	26471195	50	-1495.75395
chrZ	26475635	26483618	26480508	50	-1411.90028
chrZ	26483626	26890068	26682172	50	-1699.09197
chrZ	26890069	26891262	26890633	50	-1816.72627
chrZ	26891266	26891713	26891484	50	-1598.23383
chrZ	26891714	26891938	26891855	50	-1067.71718
chrZ	26891941	26892113	26892012	50	-1108.73196
chrZ	26892122	26892479	26892319	50	-1268.36169
chrZ	26892481	26892970	26892711	50	-1562.50250
chrZ	26892985	26894949	26894070	50	-1200.00322
chrZ	26894955	26895847	26895450	50	-978.39249
chrZ	26895848	26896785	26896428	50	-1015.07810
chrZ	26896787	26897578	26897090	50	-1606.32168
chrZ	26897593	26898356	26897986	50	-1276.38818
chrZ	26898359	26898889	26898611	50	-1607.63052
chrZ	26898902	26899576	26899279	50	-1198.02393
chrZ	26899577	26900345	26899998	50	-1717.82961
chrZ	26900346	26901041	26900757	50	-1693.33217
chrZ	26901043	26901658	26901367	50	-1371.24534
chrZ	26901659	26902082	26901881	50	-1325.75069
chrZ	26902085	26902990	26902416	50	-1502.49078
chrZ	26902991	26903711	26903300	50	-1093.37462
chrZ	26903720	26904122	26903932	50	-1047.36703
chrZ	26904134	26905073	26904618	50	-1360.49959
chrZ	26905074	26905609	26905286	50	-1316.55986
chrZ	26905611	26906488	26906045	50	-884.28022
chrZ	26906489	26906866	26906716	50	-1606.34053
chrZ	26906877	26907242	26907056	50	-1773.77202
chrZ	26907246	26907918	26907583	50	-1196.52997
chrZ	26907919	26909825	26908759	50	-1598.07589
chrZ	26909836	26910744	26910371	50	-1638.82098
chrZ	26910747	26911146	26910944	50	-1406.68799
chrZ	26911147	26911694	26911336	50	-1551.77828
chrZ	26911696	26911947	26911824	50	-1201.72376
chrZ	26911951	28287914	27407737	50	-1627.85281
chrZ	28287917	28527459	28388567	50	-1340.56221
chrZ	28527486	29897396	29490706	50	-1882.21974
chrZ	29897402	29897903	29897657	50	-1498.60078
chrZ	29897914	29898299	29898113	50	-1588.34942
chrZ	29898300	30801006	29950920	50	-1485.15054
chrZ	30801041	31651204	31283672	50	-1675.44594
chrZ	31651212	31651617	31651433	50	-1169.57873
chrZ	31651618	31651965	31651756	50	-1274.53383
chrZ	31651975	31652278	31652107	50	-873.17903
chrZ	31652284	31652815	31652511	50	-1281.46427
chrZ	31652829	31653150	31653004	50	-1140.05657
chrZ	31653158	31843280	31698353	50	-1576.55220
chrZ	31843284	31854239	31850269	50	-1369.14203
chrZ	31854250	31854506	31854378	50	-1409.22139
chrZ	31854507	34887124	32104661	50	-1742.86961
chrZ	34887141	35169711	35125770	50	-1481.69715
chrZ	35169713	35408758	35274852	50	-1265.40116
chrZ	35408831	36785200	35973396	50	-1467.10180
chrZ	36785201	36786578	36785875	50	-1280.22268
chrZ	36786688	36787458	36787066	50	-1410.95479
chrZ	36802878	36803688	36803320	50	-1027.59264
chrZ	36803692	36815707	36812254	50	-1394.94801
chrZ	36815755	36816919	36816418	50	-1292.39531
chrZ	36816934	36818117	36817537	50	-960.56144
chrZ	36818150	36819639	36818949	50	-1163.63612
chrZ	36819718	36821898	36821006	50	-1044.49380
chrZ	36821901	36822789	36822334	50	-1122.64256
chrZ	36822815	36824125	36823504	50	-1224.42190
chrZ	36824134	36833493	36830921	50	-1567.14435
chrZ	36834025	36834452	36834284	50	-1487.14468
chrZ	36834456	36835098	36834858	50	-1747.19763
chrZ	36835101	36844794	36842210	50	-1626.34832
chrZ	36844796	36986136	36924058	50	-1688.30004
chrZ	36986172	36989187	36987235	50	-1432.36990
chrZ	36989278	37011583	37006074	50	-1344.95401
chrZ	37011585	37461122	37031498	50	-1776.57720
chrZ	37461123	37461314	37461220	50	-1302.99050
chrZ	37461315	38467867	37527165	50	-1669.61744
chrZ	38467871	38788990	38750293	50	-1162.97849
chrZ	38788994	38789413	38789242	50	-1204.22946
chrZ	38789417	38789689	38789563	50	-1270.18376
chrZ	38789691	38790106	38789871	50	-1308.40927
chrZ	38790111	39271564	38971558	50	-1725.94465
chrZ	39271566	39380575	39297773	50	-1066.30583
chrZ	39380576	39547958	39499159	50	-1097.56153
chrZ	39547961	41058617	39714575	50	-823.96358
chrZ	41058640	41173177	41161585	50	-1954.49887
chrZ	41173179	41267285	41196547	50	-1834.39958
chrZ	41267286	44732505	44341642	50	-1948.10332
chrZ	44732520	45200756	44950302	50	-1380.73131
chrZ	45200760	45201081	45200893	50	-1580.34001
chrZ	45201082	46261587	46183926	50	-1565.10175
chrZ	46261588	46268750	46268189	50	-1578.66271
chrZ	46268764	46273353	46271858	50	-1479.24365
chrZ	46273375	48733201	47186947	50	-2434.60678
chrZ	48733203	48734074	48733568	50	-1820.85174
chrZ	48734080	48734363	48734202	50	-1996.84245
chrZ	48734368	48734680	48734527	50	-1322.10700
chrZ	48734683	48734957	48734810	50	-1597.62124
chrZ	48734959	48892755	48814145	50	-1489.46642
chrZ	48892765	49915842	49494002	50	-1548.63653
chrZ	49915843	51587581	50743542	50	-1661.09745
chrZ	51588051	53335518	52718786	50	-1902.13898
chrZ	53335519	53337398	53336116	50	-1317.69719
chrZ	53337410	54016478	53690548	50	-1554.88850
chrZ	54016501	54084967	54047800	50	-1912.96215
chrZ	54084971	54085342	54085153	50	-1647.61008
chrZ	54085344	54089280	54087868	50	-1422.58514
chrZ	54089281	54199151	54196733	50	-1066.33883
chrZ	54199159	56147177	54724944	50	-1450.84260
chrZ	56491495	56492119	56491877	50	-1409.37495
chrZ	56492122	57363860	56901078	50	-1295.26728
chrZ	57363862	60089876	58765398	50	-1870.05175
chrZ	60089893	60780191	60421511	50	-1316.23389
chrZ	60780215	61590080	61031016	50	-1528.24137
chrZ	61590086	63476753	63228006	50	-1308.52544
chrZ	63476777	63477396	63477130	50	-1002.45663
chrZ	63477397	63477826	63477600	50	-849.32582
chrZ	63477835	64294502	63580152	50	-1582.63494
chrZ	64294508	64294676	64294595	50	-1916.01350
chrZ	64294677	64585810	64382049	50	-2229.06953
chrZ	64585818	64736475	64703075	50	-1526.55216
chrZ	64736476	64736790	64736614	50	-1393.71230
chrZ	64736794	64752792	64749822	50	-1550.83115
chrZ	64752793	64756867	64755074	50	-1713.80269
chrZ	64756880	64757427	64757124	50	-1548.37410
chrZ	64757429	64763967	64760595	50	-1688.53366
chrZ	64763973	64765131	64764422	50	-1514.98411
chrZ	64765136	64766171	64765952	50	-1710.58524
chrZ	64766176	64769162	64767570	50	-1899.48393
chrZ	64769169	64778159	64771775	50	-1217.12638
chrZ	64778166	64778402	64778284	50	-1729.18701
chrZ	64778423	64778767	64778607	50	-1249.64863
chrZ	64778769	64779546	64779041	50	-1080.33413
chrZ	64779552	64780588	64780230	50	-1123.92403
chrZ	64780607	64782133	64781896	50	-1637.02689
chrZ	64782138	64782423	64782270	50	-1531.48329
chrZ	64782426	64782804	64782605	50	-1179.85948
chrZ	64782806	64783165	64783003	50	-1312.40600
chrZ	64783170	64792087	64787040	50	-1653.24216
chrZ	64792092	64792383	64792262	50	-1146.21216
chrZ	64792384	64823195	64807485	50	-1673.22624
chrZ	64823199	64823843	64823523	50	-979.26740
chrZ	64824049	64975541	64843676	50	-844.05846
chrZ	64975546	64975722	64975639	50	-1258.13752
chrZ	64975726	64975969	64975833	50	-1296.23440
chrZ	64975970	64976143	64976049	50	-1066.83643
chrZ	64976144	64976305	64976218	50	-1007.34506
chrZ	64976306	65091920	65020606	50	-1296.22393
chrZ	65091925	65092130	65092030	50	-1037.86082
chrZ	65092132	65092327	65092217	50	-1126.31024
chrZ	65092330	65092529	65092430	50	-1581.61901
chrZ	65092531	65093463	65093055	50	-1620.24603
chrZ	65093465	65093690	65093606	50	-1436.41351
chrZ	65093691	65093948	65093826	50	-1198.79706
chrZ	65093949	65094217	65094074	50	-1063.25893
chrZ	65094219	65094496	65094372	50	-1151.91071
chrZ	65094499	66223229	65753252	50	-1594.47080
chrZ	66223232	66232978	66225609	50	-1247.97111
chrZ	66232991	66233274	66233141	50	-1803.57333
chrZ	66233275	66233474	66233372	50	-1306.64029
chrZ	66233477	66233732	66233609	50	-1748.75396
chrZ	66233734	66460281	66374171	50	-1776.58762
chrZ	66460297	68060327	67403466	50	-2480.58440
chrZ	68060342	68659244	68208745	50	-2008.07026
chrZ	68659251	68717891	68698009	50	-931.98553
chrZ	68717897	68720989	68719843	50	-1083.98683
chrZ	68720993	68724562	68721357	50	-1096.35411
