scaffold	start	end	mid	sites	lnL
chr1A	19349288	19434779	19399999	50	-1178.32362
chr1A	19434980	19494122	19461289	50	-977.42246
chr1A	19511273	19741942	19616916	50	-1380.05349
chr1A	19741996	19878967	19803513	50	-798.29038
chr1A	19882602	20130039	20040737	50	-1045.73771
chr1A	20130097	20323562	20236272	50	-855.67901
chr1A	20358689	20519591	20462056	50	-1061.61725
chr1A	20519686	20700891	20630473	50	-928.93497
chr1A	20702002	20952692	20785346	50	-1078.94606
chr1A	20961958	21508309	21273295	50	-1172.78397
chr1A	21508326	21583351	21562234	50	-1485.20279
chr1A	21583352	21584157	21583562	50	-1408.30430
chr1A	21584161	21644375	21595572	50	-1758.32725
chr1A	21644453	21654719	21652018	50	-1517.69144
chr1A	21654729	21655364	21655015	50	-956.84219
chr1A	21655365	21656987	21656541	50	-969.54492
chr1A	21657000	21658115	21657585	50	-1375.27727
chr1A	21658869	21742429	21707287	50	-973.46372
chr1A	21742498	21903188	21808733	50	-1160.14462
chr1A	21911974	22015470	21966858	50	-1438.30984
chr1A	22020040	22117183	22066826	50	-1134.53336
chr1A	22120409	22150232	22136449	50	-869.72840
chr1A	22150303	22213491	22166635	50	-1088.38725
chr1A	22215468	22318550	22274447	50	-1058.85539
chr1A	22318977	22418756	22365836	50	-1170.68350
chr1A	22419887	22515463	22477836	50	-1085.17872
chr1A	22518769	22858784	22703161	50	-1118.52938
chr1A	22859092	23272081	23128163	50	-1054.99668
chr1A	23291034	23681597	23543187	50	-1280.14019
chr1A	23681602	23911462	23759562	50	-1312.75803
chr1A	23911463	24034476	23967965	50	-1273.13150
chr1A	24034479	24181859	24087410	50	-1025.16785
chr1A	24181871	24220766	24206447	50	-966.37869
chr1A	24220777	24252332	24230081	50	-1253.44124
chr1A	24259650	24445315	24319919	50	-1190.07396
chr1A	24451162	25006422	24642360	50	-846.41198
chr1A	25007119	25522334	25354371	50	-1083.58065
chr1A	25522369	25592949	25551687	50	-1146.25104
chr1A	25592969	25795770	25665803	50	-1008.37101
chr1A	25795799	25939962	25849901	50	-1219.52490
chr1A	25940033	26138704	26041787	50	-1119.12764
chr1A	26139469	26313659	26261418	50	-956.37986
chr1A	26315447	26421604	26373199	50	-1071.22577
chr1A	26421606	26498345	26447365	50	-882.68535
chr1A	26498421	26589939	26529638	50	-1261.61180
chr1A	26589991	26716035	26666644	50	-1035.92692
chr1A	26727381	26842411	26784485	50	-1017.28576
chr1A	26842415	27042064	26919319	50	-1120.92760
chr1A	27042219	27153028	27093840	50	-1250.44638
chr1A	27154518	27317141	27221536	50	-1072.12894
chr1A	27317938	27427547	27359234	50	-898.50377
chr1A	27444121	27613790	27547259	50	-1118.60290
chr1A	27613797	27734080	27666954	50	-1190.28201
chr1A	27734116	27852931	27792950	50	-1138.46306
chr1A	27852945	27921149	27894871	50	-1167.32085
chr1A	27921159	27975216	27943311	50	-1073.01457
chr1A	27975256	28061823	28025133	50	-1173.93403
chr1A	28061829	28081157	28071080	50	-580.85440
chr1A	28081758	28158124	28112777	50	-993.98219
chr1A	28164473	28254834	28215563	50	-919.86407
chr1A	28265094	28567048	28412892	50	-979.00662
chr1A	28567054	28966716	28733323	50	-1126.12012
chr1A	28981042	29733884	29358758	50	-962.65237
chr1A	29739597	29868355	29786207	50	-843.37092
chr1A	29868459	29999472	29962033	50	-946.90903
chr1A	30000670	30210600	30100163	50	-1276.03608
chr1A	30210629	30279806	30246408	50	-997.39211
chr1A	30283027	30389571	30334215	50	-1306.35565
chr1A	30391918	30440239	30421809	50	-910.23325
chr1A	30440257	30473432	30454573	50	-1072.80701
chr1A	30473475	30552138	30516035	50	-1108.18236
chr1A	30555929	30655500	30593885	50	-1149.08593
chr1A	30656263	30740881	30699115	50	-1174.02812
chr1A	30740891	30903804	30807575	50	-1032.70313
chr1A	30903848	30975740	30945053	50	-1419.22148
chr1A	30975760	31151799	31093024	50	-1009.95249
chr1A	31151900	31214616	31185887	50	-943.71978
chr1A	31218840	31279452	31248635	50	-989.17079
chr1A	31279678	31369728	31328002	50	-1027.13808
chr1A	31378404	31499005	31440290	50	-915.11152
chr1A	31500231	31666169	31599849	50	-1146.01144
chr1A	31666258	31737127	31715276	50	-1268.30090
chr1A	31737259	31748097	31743534	50	-751.94263
chr1A	31748108	31809482	31778829	50	-1281.68416
chr1A	31809538	31863100	31837966	50	-1078.52671
chr1A	31863107	31894726	31880766	50	-1080.01476
chr1A	31894760	31976605	31940985	50	-1447.96300
chr1A	31988142	32037954	32024270	50	-1088.71626
chr1A	32037995	32099209	32066366	50	-1106.03227
chr1A	32118188	32204003	32174730	50	-1198.62403
chr1A	32204238	32278462	32243477	50	-1272.43663
chr1A	32279546	32372679	32326994	50	-1579.20005
chr1A	32372703	32506872	32423156	50	-1225.59038
chr1A	32506884	32547806	32523572	50	-1248.07217
chr1A	32547828	32584748	32566088	50	-927.02880
chr1A	32588052	32687388	32653221	50	-1321.13962
chr1A	32687391	32721975	32699388	50	-1031.62265
chr1A	32722074	32795052	32752941	50	-1179.33933
chr1A	32795089	32894986	32837998	50	-824.25219
chr1A	32895086	33074992	32980493	50	-1033.17158
chr1A	33080930	33188952	33153410	50	-1248.13541
chr1A	33188963	33246842	33196904	50	-1359.56790
chr1A	33254954	33313779	33284211	50	-999.72979
chr1A	33323897	33384761	33351913	50	-770.13517
chr1A	33389792	33453082	33417311	50	-571.22360
chr1A	33453165	33671688	33550890	50	-889.86110
chr1A	33677716	33865475	33748570	50	-1094.57129
chr1A	33873225	34325108	34146317	50	-1013.24688
chr1A	34338678	34532857	34409425	50	-1193.17195
chr1A	34538829	34577984	34559778	50	-847.57467
chr1A	34578164	34632482	34602293	50	-810.09579
chr1A	34632665	34655992	34644574	50	-741.85339
chr1A	34655994	34691209	34676002	50	-1115.45381
chr1A	34691216	34769212	34741558	50	-1347.71143
chr1A	34769376	34906642	34810896	50	-1052.71758
chr1A	34908245	35038131	34979457	50	-1452.17930
chr1A	35038250	35124563	35091669	50	-1030.28727
chr1A	35124684	35230817	35155253	50	-945.30520
chr1A	35232383	35442842	35293103	50	-991.46451
chr1A	35468108	35725006	35591262	50	-1188.05726
chr1A	35725079	36004713	35852365	50	-932.73959
chr1A	36026392	36242456	36134371	50	-987.41021
chr1A	36242517	36411076	36329611	50	-1068.02532
chr1A	36412455	36519149	36456426	50	-862.19341
chr1A	36519150	36741443	36649816	50	-1068.96933
chr1A	36743962	36942364	36802174	50	-934.29806
chr1A	36942368	37362630	37178402	50	-700.13372
chr1A	37368350	37450898	37414228	50	-1266.08424
chr1A	37451184	38034293	37591340	50	-915.69141
chr1A	38034352	38719242	38399870	50	-1034.14566
chr1A	38724945	39626417	39250662	50	-847.37913
chr1A	39629174	39840585	39732285	50	-553.02539
chr1A	39841226	39987577	39904468	50	-892.37834
chr1A	39998187	40137928	40069757	50	-995.66797
chr1A	40137929	40644431	40347376	50	-1122.32982
chr1A	40644493	40829963	40738581	50	-981.29347
chr1A	40830079	40916981	40880482	50	-966.97626
chr1A	40916994	41040189	40977357	50	-774.69772
chr1A	41042618	41117860	41076436	50	-977.88259
chr1A	41118476	41218841	41187921	50	-900.94626
chr1A	41227968	41283843	41251903	50	-873.91335
chr1A	41283844	41368829	41329375	50	-1153.46741
chr1A	41368853	41456685	41400004	50	-1105.18708
chr1A	41456908	41509105	41497361	50	-454.46750
chr1A	41509119	41565760	41537855	50	-885.17674
chr1A	41567508	41653326	41598220	50	-1118.43640
chr1A	41653329	41776878	41724967	50	-1177.29285
chr1A	41776909	41834414	41794649	50	-887.62839
chr1A	41838746	41958693	41896081	50	-1831.30440
chr1A	41966096	42037715	42001447	50	-1387.66987
chr1A	42041022	42137717	42095640	50	-1337.14506
chr1A	42137900	42152270	42143841	50	-964.83665
chr1A	42152282	42167019	42159832	50	-1015.38863
chr1A	42167199	42177788	42172812	50	-1064.43307
chr1A	42177833	42209251	42191412	50	-1247.39013
chr1A	42209259	42242586	42223532	50	-1277.96268
chr1A	42243780	42339523	42288282	50	-1307.69421
chr1A	42339525	42462238	42385856	50	-949.81347
chr1A	42462283	42637756	42540116	50	-1300.95381
chr1A	42648081	42999239	42863590	50	-1064.73973
chr1A	42999289	43146348	43073743	50	-1187.41358
chr1A	43148456	43274947	43187906	50	-1339.04222
chr1A	43274978	43428435	43324133	50	-999.14243
chr1A	43436667	43667941	43561988	50	-1079.11191
chr1A	43671516	43837089	43771605	50	-1038.05448
chr1A	43837095	44123917	43998422	50	-1080.51568
chr1A	44124963	44160961	44144862	50	-784.83120
chr1A	44162028	44211467	44185503	50	-1024.23686
chr1A	44212368	44311362	44253418	50	-1096.17450
chr1A	44311397	44375330	44337367	50	-1043.31863
chr1A	44375422	44411840	44394749	50	-945.58706
chr1A	44411856	44435552	44425266	50	-993.27234
chr1A	44435632	44443936	44440125	50	-989.88621
chr1A	44444001	44481202	44460828	50	-1252.33337
chr1A	44481215	44504083	44491213	50	-1234.55283
chr1A	44504166	44523794	44514320	50	-1183.42675
chr1A	44524062	44583161	44554987	50	-1221.48401
chr1A	44597520	44664219	44635290	50	-1562.68884
chr1A	44664293	44685560	44675615	50	-1327.22818
chr1A	44688444	44707142	44698628	50	-1028.83950
chr1A	44707167	44731083	44716103	50	-1246.97051
chr1A	44731309	44768862	44753796	50	-1136.77163
chr1A	44768954	44798469	44784232	50	-1304.67142
chr1A	44798504	44829956	44810691	50	-901.49088
chr1A	44829959	44853484	44847754	50	-925.23952
chr1A	44853499	44873806	44863459	50	-813.39196
chr1A	44873849	44916981	44900242	50	-834.05543
chr1A	44916996	44959241	44935140	50	-701.57351
chr1A	44959278	45020971	44982565	50	-696.19633
chr1A	45020981	45077982	45047853	50	-892.55352
chr1A	45077985	45125964	45101540	50	-1058.82638
chr1A	45125992	45150368	45137390	50	-900.28703
chr1A	45150649	45280737	45190751	50	-875.80328
chr1A	45326820	45371406	45348966	50	-683.82134
chr1A	45372526	45499761	45424060	50	-1495.11205
chr1A	45499762	45581022	45546806	50	-1291.13364
chr1A	45581023	45599078	45588305	50	-1212.63413
chr1A	45600337	45632339	45619735	50	-1878.86418
chr1A	45633327	45653462	45639438	50	-1233.60433
chr1A	45654317	45684175	45668527	50	-1319.70043
chr1A	45684186	45763645	45720422	50	-1116.35859
chr1A	45774291	45843703	45833272	50	-1065.64497
chr1A	45843757	45844594	45844220	50	-1040.06877
chr1A	45844706	45846761	45845749	50	-869.76260
chr1A	45846762	45848259	45847422	50	-1071.63600
chr1A	45848269	45849599	45848888	50	-920.09179
chr1A	45849608	45851762	45851224	50	-883.48473
chr1A	45851765	45852858	45852303	50	-912.90018
chr1A	45852859	45853417	45853100	50	-850.02020
chr1A	45853427	45854642	45854160	50	-836.33843
chr1A	45854646	45855644	45855157	50	-1138.80301
chr1A	45855648	45857285	45856485	50	-1130.74598
chr1A	45857292	45858363	45857772	50	-942.00290
chr1A	45858389	45859798	45859106	50	-941.41463
chr1A	45859935	45861012	45860517	50	-905.72815
chr1A	45861016	45867058	45862899	50	-1208.91049
chr1A	45867264	45879275	45875025	50	-830.90393
chr1A	45879295	45886809	45882807	50	-1142.85571
chr1A	45886815	45899961	45894223	50	-1549.14900
chr1A	45900287	45909766	45905367	50	-1204.44146
chr1A	45910411	45932704	45914872	50	-976.19976
chr1A	45932752	45943813	45937162	50	-1104.44802
chr1A	45943835	45958261	45951692	50	-1573.28327
chr1A	45958305	45965027	45962334	50	-1268.73892
chr1A	45965095	45979420	45973216	50	-1471.32666
chr1A	45980002	45995977	45985969	50	-1029.36670
chr1A	45995985	46012992	46003707	50	-1276.18778
chr1A	46015500	46034816	46026025	50	-1302.27793
chr1A	46036057	46083783	46063062	50	-1665.44822
chr1A	46083914	46096111	46088807	50	-1240.74523
chr1A	46096139	46124912	46108819	50	-1371.65886
chr1A	46126149	46156147	46140809	50	-1504.84416
chr1A	46156284	46177267	46164995	50	-1335.84551
chr1A	46177270	46202642	46196962	50	-1061.34341
chr1A	46202674	46222577	46214164	50	-1255.60079
chr1A	46222581	46250890	46233487	50	-1252.55997
chr1A	46251179	46301720	46271407	50	-1326.38507
chr1A	46301882	46313782	46305462	50	-1069.00808
chr1A	46313785	46328624	46319861	50	-1385.51214
chr1A	46328625	46414993	46380500	50	-1092.59740
chr1A	46417300	46437381	46430449	50	-1709.72909
chr1A	46437385	46476229	46454799	50	-1614.79624
chr1A	46476612	46540834	46511946	50	-1344.20730
chr1A	46540846	46615544	46569307	50	-1325.95790
chr1A	46616654	46638750	46628229	50	-929.46516
chr1A	46638755	46648269	46643788	50	-1165.68005
chr1A	46648279	46667180	46657423	50	-1116.70804
chr1A	46667298	46822275	46743647	50	-1403.84399
chr1A	46822737	46871663	46847298	50	-1204.84324
chr1A	46873585	46891729	46880837	50	-1263.89839
chr1A	46891742	46948997	46915219	50	-1109.38198
chr1A	46949011	46980006	46965727	50	-1061.87641
chr1A	46980062	47022667	47003724	50	-1058.00700
chr1A	47029079	47101151	47067732	50	-1124.71390
chr1A	47102916	47140506	47132164	50	-1444.87905
chr1A	47141222	47158333	47151100	50	-1098.54395
chr1A	47158340	47177265	47163770	50	-830.81215
chr1A	47177266	47198442	47187257	50	-1030.65677
chr1A	47198486	47229802	47217841	50	-1151.36350
chr1A	47231012	47248922	47240135	50	-1048.34293
chr1A	47248923	47272726	47258833	50	-1565.01556
chr1A	47272727	47287779	47279930	50	-1068.73524
chr1A	47287809	47307207	47295204	50	-1180.65018
chr1A	47307281	47326191	47316420	50	-1078.49160
chr1A	47326211	47353978	47339174	50	-1508.21368
chr1A	47353984	47373903	47366250	50	-1133.41212
chr1A	47374810	47422249	47405241	50	-1236.70499
chr1A	47422966	47450217	47437341	50	-1590.26773
chr1A	47450521	47472535	47461749	50	-1686.56615
chr1A	47472660	47497524	47485724	50	-1114.72858
chr1A	47497575	47563788	47538753	50	-1304.19770
chr1A	47563790	47575744	47568590	50	-1262.52277
chr1A	47575901	47587907	47581629	50	-980.90652
chr1A	47587908	47636923	47613640	50	-1145.75077
chr1A	47639247	47655843	47644465	50	-1285.57504
chr1A	47656773	47678448	47669262	50	-1493.72062
chr1A	47679230	47688939	47683786	50	-828.98485
chr1A	47688943	47709901	47695632	50	-1085.02947
chr1A	47710033	47734972	47726134	50	-847.30707
chr1A	47735033	47756359	47747830	50	-1245.75775
chr1A	47756385	47776201	47767059	50	-1284.60579
chr1A	47778026	47796090	47786832	50	-1079.23908
chr1A	47796132	47808105	47802179	50	-946.48777
chr1A	47808116	47815021	47811550	50	-863.61371
chr1A	47815052	47831840	47825246	50	-897.89723
chr1A	47832002	47849840	47843291	50	-984.72584
chr1A	47849903	47867862	47861020	50	-1282.09042
chr1A	47867897	47884071	47878403	50	-1176.71992
chr1A	47884101	47891770	47887687	50	-1269.56436
chr1A	47891814	47902393	47897746	50	-1057.14105
chr1A	47904936	47924052	47914339	50	-1349.48575
chr1A	47925215	47948063	47934944	50	-1175.42578
chr1A	47948157	47971356	47960194	50	-1331.57636
chr1A	47971683	47998685	47984163	50	-1193.39394
chr1A	47998751	48028293	48015589	50	-999.08054
chr1A	48028299	48078357	48059064	50	-990.35553
chr1A	48078387	48111054	48094092	50	-1075.20419
chr1A	48111104	48133807	48122114	50	-1025.53261
chr1A	48133813	48156926	48145332	50	-959.55088
chr1A	48156944	48188831	48175554	50	-1416.71615
chr1A	48190528	48227849	48213584	50	-769.72383
chr1A	48227859	48248049	48237089	50	-979.29190
chr1A	48248057	48378086	48292048	50	-1125.66097
chr1A	48378610	48431276	48414337	50	-1047.63730
chr1A	48432620	48454087	48440958	50	-1219.09988
chr1A	48454129	48466359	48460718	50	-1381.48335
chr1A	48466375	48540635	48493665	50	-1200.88733
chr1A	48547798	48572924	48563716	50	-1076.54782
chr1A	48574729	48640105	48606985	50	-1149.52508
chr1A	48640683	48719691	48678567	50	-1196.18386
chr1A	48721503	48762191	48746182	50	-1227.07647
chr1A	48762193	48772034	48766545	50	-657.19554
chr1A	48772151	48817214	48791260	50	-752.95455
chr1A	48817689	48850661	48832682	50	-915.63970
chr1A	48851071	48862569	48856948	50	-838.53657
chr1A	48863278	48878518	48870058	50	-1082.04254
chr1A	48878954	48900074	48892819	50	-836.25743
chr1A	48900089	48928960	48911766	50	-1004.42867
chr1A	48931933	48967116	48954250	50	-850.34790
chr1A	48967144	49016610	48983874	50	-724.00141
chr1A	49019097	49067720	49036612	50	-817.32875
chr1A	49068587	49234370	49170379	50	-824.99260
chr1A	49235996	49363547	49304187	50	-781.64688
chr1A	49364118	49494834	49433132	50	-1258.09309
chr1A	49498744	49652651	49601198	50	-654.15446
chr1A	49657493	49739908	49700597	50	-868.95737
chr1A	49739924	49822958	49774289	50	-1060.10620
chr1A	49824734	49868378	49850152	50	-911.34498
chr1A	49868482	49919162	49890788	50	-835.60079
chr1A	49919174	49984044	49951344	50	-893.69798
chr1A	49984086	50027636	50004274	50	-1178.62581
chr1A	50027834	50107882	50079533	50	-1006.80922
chr1A	50107991	50141021	50129364	50	-1097.05373
chr1A	50141395	50187064	50166603	50	-931.64634
chr1A	50188343	50220132	50205789	50	-1018.70061
chr1A	50220170	50259326	50243060	50	-1109.60723
chr1A	50259555	50284832	50269662	50	-812.81551
chr1A	50285167	50407314	50359032	50	-1517.22733
chr1A	50411397	50516723	50464399	50	-1011.51866
chr1A	50516746	50580065	50539195	50	-1137.71571
chr1A	50587877	50628558	50608400	50	-1286.59444
chr1A	50636396	50676408	50659191	50	-969.74826
chr1A	50676409	50785473	50724736	50	-918.67228
chr1A	50786258	50847148	50838907	50	-1193.06420
chr1A	50847151	50887726	50858488	50	-1127.64824
chr1A	50887737	51007521	50935288	50	-1063.83252
chr1A	51011443	51102569	51078006	50	-743.30540
chr1A	51102611	51178698	51136408	50	-681.29032
chr1A	51180493	51227366	51206105	50	-644.13868
chr1A	51235942	51301620	51260057	50	-639.23960
chr1A	51303486	51411051	51373079	50	-1144.90070
chr1A	51411052	51430962	51430336	50	-1051.12999
chr1A	51430971	51558819	51468786	50	-1347.11063
chr1A	51558855	51668541	51615360	50	-544.91680
chr1A	51668571	51807211	51714391	50	-541.25373
chr1A	51808877	51946508	51911891	50	-1197.05341
chr1A	51957603	52319953	52206529	50	-824.95832
chr1A	52324462	52582201	52449031	50	-603.84867
chr1A	52616928	52771774	52725574	50	-1794.82416
chr1A	52795074	52856916	52835518	50	-1195.88852
chr1A	52856917	53014481	52920276	50	-583.19758
chr1A	53020107	53451186	53209218	50	-723.93184
chr1A	53458352	53643765	53529730	50	-824.91009
chr1A	53648401	53734220	53687946	50	-556.98338
chr1A	53734255	53784070	53746789	50	-1658.79332
chr1A	53785847	54057965	53927739	50	-843.72989
chr1A	54057973	54073516	54059554	50	-656.14729
chr1A	54076711	54182788	54130699	50	-1176.71355
chr1A	54182796	54258359	54207070	50	-1143.12461
chr1A	54258370	54260718	54258940	50	-611.14308
chr1A	54260722	54262874	54262282	50	-773.51146
chr1A	54263053	54269078	54266833	50	-1127.14467
chr1A	54269080	54281906	54269901	50	-1281.73184
chr1A	54281946	54308246	54296909	50	-1391.01107
chr1A	54308267	54326935	54318730	50	-2063.18838
chr1A	54326966	54440189	54341099	50	-1302.73088
chr1A	54441562	54455291	54451157	50	-1894.78078
chr1A	54455324	54699618	54544189	50	-586.63708
chr1A	54708822	54835345	54798486	50	-613.88853
chr1A	54837942	55032837	54910051	50	-659.18671
chr1A	55059694	55258339	55158068	50	-1210.50492
chr1A	55278961	55419449	55359634	50	-1327.67267
chr1A	55419450	55419963	55419724	50	-1084.12155
chr1A	55419985	55639888	55517775	50	-872.94156
chr1A	55641985	55735453	55713326	50	-1035.40248
chr1A	55735512	55870341	55811883	50	-997.84029
chr1A	55874560	55938490	55900698	50	-708.71850
chr1A	55938535	55988238	55970786	50	-795.42360
chr1A	55988245	56090581	56040789	50	-940.30708
chr1A	56090588	56116162	56102855	50	-828.70502
chr1A	56119997	56151285	56140332	50	-1194.19707
chr1A	56151287	56178645	56159453	50	-1292.92956
chr1A	56178812	56201296	56190170	50	-715.03585
chr1A	56201301	56253587	56228281	50	-823.05095
chr1A	56253713	56291939	56264961	50	-902.22954
chr1A	56297176	56420263	56382179	50	-1053.31743
