scaffold	start	end	mid	sites	lnL
chr26	3169571	3180437	3176092	50	-1676.12112
chr26	3180439	3182553	3181077	50	-1838.25718
chr26	3182565	3281042	3216407	50	-945.49000
chr26	3282457	3329898	3310087	50	-789.47332
chr26	3330594	3366475	3343116	50	-621.48868
chr26	3368037	3389931	3378595	50	-510.91801
chr26	3389932	3412856	3402348	50	-640.19044
chr26	3412863	3445888	3431194	50	-645.98717
chr26	3449594	3486543	3465820	50	-526.24455
chr26	3486838	3528041	3512184	50	-777.36147
chr26	3528083	3576827	3549660	50	-642.10540
chr26	3577023	3616907	3602418	50	-672.67061
chr26	3616924	3649610	3633789	50	-571.43430
chr26	3650734	3677530	3663846	50	-836.63943
chr26	3677543	3713423	3695010	50	-703.54192
chr26	3713430	3762687	3737214	50	-589.60671
chr26	3777137	3832015	3814154	50	-688.86224
chr26	3832131	3849632	3840568	50	-589.45468
chr26	3849639	3865955	3858606	50	-691.48247
chr26	3867477	3889317	3874624	50	-568.10722
chr26	3889513	3911851	3898221	50	-684.64888
chr26	3912466	3962079	3933253	50	-584.89526
chr26	3962140	4010686	3985878	50	-731.30317
chr26	4010687	4073323	4035432	50	-923.35154
chr26	4073381	4099461	4088672	50	-947.94663
chr26	4099466	4117008	4110387	50	-1479.70621
chr26	4117013	4123797	4120226	50	-1334.31039
chr26	4123845	4140883	4129554	50	-718.94130
chr26	4141244	4181808	4167387	50	-729.78431
chr26	4181816	4201266	4189773	50	-656.44306
chr26	4202070	4239557	4220830	50	-843.07009
chr26	4239728	4263494	4254562	50	-810.14825
chr26	4263637	4284232	4271597	50	-673.02386
chr26	4284560	4312779	4302153	50	-893.11957
chr26	4312809	4333546	4322492	50	-883.02811
chr26	4333794	4344815	4338672	50	-808.66419
chr26	4344819	4366065	4356883	50	-1052.29860
chr26	4367185	4376394	4371234	50	-564.81328
chr26	4376741	4397059	4386556	50	-904.03590
chr26	4397071	4410011	4403785	50	-988.41774
chr26	4410017	4436573	4422944	50	-969.05228
chr26	4436574	4461155	4447191	50	-991.95611
chr26	4462381	4478083	4469295	50	-1303.99820
chr26	4478088	4510883	4490704	50	-831.79438
chr26	4514641	4554397	4539272	50	-910.36981
chr26	4558757	4573647	4565722	50	-1232.10608
chr26	4573964	4601805	4589700	50	-1291.21415
chr26	4602026	4660320	4623252	50	-1448.38191
chr26	4660323	4703524	4676959	50	-984.00827
chr26	4705274	4749790	4740834	50	-1126.20289
chr26	4749859	4751397	4750431	50	-1452.60885
chr26	4751408	4758711	4751858	50	-1862.66865
chr26	4758810	4786969	4762302	50	-1253.65074
chr26	4787278	4828417	4809269	50	-1463.16986
chr26	4829793	4884964	4855758	50	-1149.76361
chr26	4885425	4925460	4909750	50	-1852.71033
chr26	4925543	4926029	4925771	50	-749.78831
chr26	4926032	4981885	4945085	50	-1637.76950
chr26	4983207	5031159	5006699	50	-1804.43470
chr26	5031178	5056055	5043257	50	-1609.38512
chr26	5056413	5096584	5073699	50	-1576.37218
chr26	5096619	5138114	5119912	50	-1471.86640
chr26	5138124	5139993	5139693	50	-1618.30492
chr26	5139999	5140853	5140271	50	-1227.09103
chr26	5140863	5141768	5141524	50	-1993.25015
chr26	5141783	5144423	5143569	50	-941.68074
chr26	5144432	5144977	5144675	50	-1342.70346
chr26	5144979	5146284	5145678	50	-1160.66338
chr26	5146299	5148741	5147212	50	-1524.49490
chr26	5148742	5157888	5150319	50	-1544.06273
chr26	5157891	5205797	5177414	50	-1206.92488
chr26	5207635	5262855	5249170	50	-1129.71126
chr26	5262867	5303219	5276292	50	-1566.53662
chr26	5304064	5325108	5319019	50	-1441.82858
chr26	5325109	5325667	5325460	50	-1416.91762
chr26	5325673	5356739	5335413	50	-1285.44687
chr26	5356945	5388721	5376299	50	-1086.49076
chr26	5389676	5429570	5407063	50	-1475.07551
chr26	5433122	5509838	5475562	50	-1493.49935
chr26	5509851	5565487	5547191	50	-1345.94012
chr26	5576150	5628776	5597210	50	-1387.09547
chr26	5628822	5649168	5641329	50	-1340.66113
chr26	5649214	5745918	5702655	50	-1467.65140
chr26	5746666	5794718	5777046	50	-1284.16350
chr26	5794742	5878833	5829904	50	-1853.21864
chr26	5879107	5929276	5906220	50	-1553.99875
chr26	5929278	6002179	5949093	50	-1492.21714
chr26	6002702	6074268	6041770	50	-1670.82308
chr26	6076897	6185091	6142973	50	-1510.28043
chr26	6185254	6216432	6203991	50	-1287.20607
chr26	6216581	6359235	6292618	50	-1667.92203
chr26	6359264	6529265	6435167	50	-1306.66026
chr26	6563648	6726063	6631903	50	-2134.31389
