scaffold	start	end	mid	sites	lnL
chr7	4488898	4773003	4631850	50	-1223.43574
chr7	4773187	5198889	4946371	50	-1249.01715
chr7	5198983	5205104	5204213	50	-1291.87388
chr7	5205110	5216820	5207092	50	-1173.02060
chr7	5216823	5296088	5249588	50	-1355.95514
chr7	5303905	5487296	5387826	50	-1490.40210
chr7	5502868	5671377	5564074	50	-1275.60202
chr7	5671888	5905175	5785542	50	-1477.14525
chr7	5910163	6074065	5978065	50	-1348.24004
chr7	6089539	6209208	6136746	50	-1270.51050
chr7	6212932	6325066	6267147	50	-1041.70047
chr7	6326660	6390527	6361684	50	-1194.35278
chr7	6391336	6509353	6462195	50	-1884.63797
chr7	6509413	6574996	6539875	50	-1506.31794
chr7	6575307	6634193	6613045	50	-1331.80964
chr7	6634554	6684313	6666779	50	-1237.07501
chr7	6684314	6700726	6695372	50	-1117.67194
chr7	6700778	6774791	6744232	50	-1236.50142
chr7	6776056	6929429	6825829	50	-1312.57111
chr7	6933791	6994014	6985202	50	-810.94562
chr7	6994457	7024786	7009370	50	-1267.74411
chr7	7025299	7073057	7050644	50	-1196.22163
chr7	7073224	7112877	7098438	50	-1263.97657
chr7	7117174	7153064	7131338	50	-1201.41258
chr7	7153865	7180311	7165092	50	-1032.90229
chr7	7184320	7219129	7203431	50	-1132.27459
chr7	7220388	7260495	7238831	50	-1195.34079
chr7	7260496	7375472	7293509	50	-1024.08138
chr7	7387641	7604290	7477299	50	-1477.83346
chr7	7604445	7705746	7678055	50	-1828.49586
chr7	7705753	7708443	7706959	50	-1065.62540
chr7	7708447	7755524	7716606	50	-1551.69644
chr7	7755550	7847013	7811118	50	-1276.31219
chr7	7850242	7982542	7905744	50	-1138.53063
chr7	7984206	8099625	8033826	50	-989.11140
chr7	8099657	8173989	8138832	50	-1358.86970
chr7	8203675	8261915	8241900	50	-1479.72990
chr7	8262278	8390117	8316368	50	-1189.05334
chr7	8390135	8473993	8425929	50	-1390.48442
chr7	8474003	8510382	8493378	50	-1469.55536
chr7	8510397	8615247	8566194	50	-1550.16213
chr7	8615263	8648047	8632792	50	-1779.45757
chr7	8648596	8717606	8670664	50	-1374.61777
chr7	8720558	8788070	8752986	50	-1340.73170
chr7	8793202	8863790	8827623	50	-1098.13473
chr7	8864594	8908220	8894934	50	-1129.85657
chr7	8908277	8918478	8914243	50	-783.81686
chr7	8918679	8973008	8937746	50	-1082.48025
chr7	8973072	8992858	8984500	50	-950.58954
chr7	8992906	9006507	8998241	50	-878.06544
chr7	9006830	9022458	9016680	50	-825.50315
chr7	9023027	9040776	9031221	50	-971.46564
chr7	9042263	9093389	9070345	50	-1330.31089
chr7	9093446	9143699	9112838	50	-835.24268
chr7	9146978	9183946	9165921	50	-969.86540
chr7	9184143	9209040	9195766	50	-1026.66720
chr7	9209042	9269166	9238460	50	-1508.83133
chr7	9269674	9329850	9308796	50	-1063.97731
chr7	9329887	9464317	9392340	50	-1504.55300
chr7	9465863	9544267	9501624	50	-1089.21013
chr7	9546966	9676400	9603837	50	-1058.13633
chr7	9676403	9677562	9676686	50	-1104.48250
chr7	9677565	9721656	9699184	50	-1484.41637
chr7	9721711	9832575	9798725	50	-1174.86450
chr7	9832909	9951096	9902191	50	-1128.90981
chr7	9951140	9999797	9975736	50	-1108.45957
chr7	9999808	10049345	10019291	50	-1260.67184
chr7	10053319	10112657	10076450	50	-1231.58314
chr7	10115544	10163539	10139016	50	-1475.92374
chr7	10172099	10265669	10187270	50	-1304.67360
chr7	10266936	10352175	10303757	50	-1023.66680
chr7	10352180	10417600	10392251	50	-1386.07137
chr7	10417609	10450322	10430863	50	-1223.49379
chr7	10450331	10504814	10487445	50	-1156.00108
chr7	10505244	10523835	10512719	50	-788.54963
chr7	10524541	10575916	10553640	50	-1399.60598
chr7	10575923	10611735	10597933	50	-1263.42384
chr7	10611848	10628945	10620801	50	-1045.09508
chr7	10629000	10649853	10642222	50	-1038.29496
chr7	10651124	10674376	10660768	50	-1362.29852
chr7	10678163	10715317	10697177	50	-1367.90980
chr7	10715394	10801241	10740294	50	-1179.43678
chr7	10801325	10920897	10847650	50	-1031.46966
chr7	10921870	11021588	10983864	50	-1086.83742
chr7	11025786	11071809	11063941	50	-1024.17071
chr7	11071818	11097092	11081912	50	-963.29787
chr7	11097372	11117258	11109751	50	-1277.57733
chr7	11118026	11144907	11130874	50	-1239.90819
chr7	11144962	11167035	11154188	50	-1163.63238
chr7	11167038	11214886	11187770	50	-977.38993
chr7	11214891	11330151	11269117	50	-982.50475
chr7	11338102	11591449	11467665	50	-1217.37866
chr7	11591513	11631527	11613023	50	-863.02633
chr7	11632858	11715713	11668076	50	-1151.01728
chr7	11716858	11794129	11751490	50	-891.55890
chr7	11794314	11883637	11842180	50	-1146.55693
chr7	11883642	11926298	11904995	50	-829.47715
chr7	11926299	11965243	11952895	50	-870.78457
chr7	11965297	12064013	12020144	50	-1417.16765
chr7	12064064	12152771	12104727	50	-976.32537
chr7	12153440	12253028	12201087	50	-1240.53215
chr7	12253094	12300012	12280623	50	-1117.84401
chr7	12300015	12333989	12319828	50	-1226.59287
chr7	12333992	12548805	12398849	50	-1311.55703
chr7	12561258	12654359	12605133	50	-1225.30823
chr7	12657116	12724135	12702582	50	-1278.54432
chr7	12724142	12917592	12811224	50	-1538.51306
chr7	12917826	13025287	12981861	50	-869.24906
chr7	13025467	13117419	13078982	50	-948.94487
chr7	13118684	13222244	13177324	50	-991.51291
chr7	13222300	13340089	13274620	50	-1619.89677
chr7	13340119	13495220	13435984	50	-858.19309
chr7	13495228	13701359	13617425	50	-947.96015
chr7	13701369	13994468	13829384	50	-1299.89002
chr7	13998231	14161952	14099139	50	-1636.11028
chr7	14162433	14196749	14173559	50	-1362.76364
chr7	14196937	14247403	14224697	50	-1163.78925
chr7	14248173	14322807	14274745	50	-1115.50705
chr7	14322809	14533266	14451883	50	-1145.26290
chr7	14535447	14609238	14570246	50	-1488.89113
chr7	14609497	14657010	14637491	50	-904.03471
chr7	14657083	14729813	14701411	50	-1178.41548
chr7	14729846	14848068	14793612	50	-1337.57780
chr7	14855274	14976105	14923393	50	-1579.33897
chr7	14976221	15050160	15011566	50	-1554.57851
chr7	15052173	15133110	15092661	50	-1400.81489
chr7	15133112	15206321	15166853	50	-1168.70417
chr7	15216515	15275593	15252758	50	-1256.81736
chr7	15275792	15302012	15290180	50	-1303.85634
chr7	15302019	15339818	15324328	50	-1388.64100
chr7	15340437	15368111	15354638	50	-925.95547
chr7	15368149	15478226	15408153	50	-1487.21844
chr7	15485680	15589230	15559203	50	-1071.09901
chr7	15589270	15658055	15611453	50	-968.88366
chr7	15662602	15856607	15784643	50	-1470.76442
chr7	15858556	15937888	15889564	50	-1118.36544
chr7	15938534	15983395	15962461	50	-1185.42950
chr7	15983403	16115795	16042850	50	-1084.70973
chr7	16120292	16242921	16203858	50	-1369.08577
chr7	16243007	16337707	16289805	50	-1212.66899
chr7	16344809	16490377	16395739	50	-1444.21478
chr7	16490414	16619730	16546029	50	-1099.44500
chr7	16619732	16726420	16703523	50	-1216.59683
chr7	16726499	16781799	16755371	50	-1049.15624
chr7	16794194	16901962	16838972	50	-1219.67496
chr7	16911685	17130076	17017737	50	-1314.15446
chr7	17130080	17213420	17161849	50	-1338.58322
chr7	17213653	17333659	17266874	50	-1229.14602
chr7	17343621	17451264	17428363	50	-1455.73084
chr7	17451274	17479493	17461081	50	-1371.38089
chr7	17483112	17590940	17537734	50	-1028.24260
chr7	17593994	17856697	17720584	50	-1484.35258
chr7	17857343	18255110	17990638	50	-1381.50160
chr7	18255114	18516396	18330908	50	-1500.10005
chr7	18537404	18989808	18744138	50	-1162.52207
chr7	18989881	19252549	19124436	50	-1432.40437
chr7	19252562	19563688	19385043	50	-1387.66427
chr7	19566298	19730016	19664252	50	-1278.04544
chr7	19747087	20135202	19996713	50	-1471.15088
chr7	20135211	20293781	20225243	50	-1289.43954
chr7	20293786	20444949	20383737	50	-1468.25331
chr7	20444980	20504769	20475486	50	-1342.01054
chr7	20504782	20530430	20521324	50	-985.03256
chr7	20530436	20540423	20535303	50	-837.17543
chr7	20540436	20549466	20545124	50	-1051.95595
chr7	20549469	20573793	20559580	50	-1003.40596
chr7	20573801	20595153	20583227	50	-1061.38517
chr7	20596348	20611819	20603577	50	-1180.65196
chr7	20612149	20627633	20619860	50	-1126.63797
chr7	20627985	20650944	20642608	50	-1310.83613
chr7	20650961	20664858	20658560	50	-1255.25592
chr7	20664918	20675630	20669503	50	-961.43622
chr7	20675644	20681546	20678984	50	-1026.74707
chr7	20681574	20688240	20684541	50	-1114.24003
chr7	20688363	20697165	20691612	50	-1438.02432
chr7	20697166	20704557	20701117	50	-1228.15949
chr7	20704603	20718459	20711617	50	-942.58066
chr7	20718718	20736853	20727537	50	-1070.63392
chr7	20736854	20751616	20742763	50	-1147.23189
chr7	20751790	20762238	20756309	50	-1085.80045
chr7	20762242	20777316	20770402	50	-1224.04743
chr7	20777321	20791451	20785001	50	-1050.64491
chr7	20791744	20804518	20796146	50	-1074.62297
chr7	20804539	20814212	20809932	50	-896.69902
chr7	20814221	20821325	20818899	50	-1318.76253
chr7	20821351	20822929	20821740	50	-1512.37949
chr7	20822944	20831747	20829021	50	-1085.58365
chr7	20831755	20841700	20835750	50	-1280.16723
chr7	20841708	20854325	20847370	50	-1094.99090
chr7	20854364	20865455	20860704	50	-749.52240
chr7	20865474	20873513	20870209	50	-1048.91093
chr7	20874568	20886285	20881480	50	-703.12124
chr7	20886313	20895566	20890798	50	-1130.38493
chr7	20895771	20911330	20904845	50	-1209.01183
chr7	20911331	20930825	20919932	50	-1372.90760
chr7	20930889	20944477	20938817	50	-1195.34214
chr7	20944510	20964250	20957192	50	-794.37671
chr7	20964258	20977648	20969570	50	-1225.33892
chr7	20978419	21007205	20995909	50	-1213.19641
chr7	21007279	21013936	21011361	50	-1125.10618
chr7	21013951	21030741	21018849	50	-1025.25407
chr7	21030796	21038523	21034881	50	-1103.27455
chr7	21038529	21047455	21044006	50	-1057.50152
chr7	21047457	21056036	21051653	50	-961.16889
chr7	21056041	21062593	21058860	50	-1292.32950
chr7	21062594	21072227	21067179	50	-1053.68055
chr7	21072230	21081317	21078959	50	-1144.12653
chr7	21081351	21101297	21089380	50	-1516.74807
chr7	21101648	21118673	21108401	50	-1409.23478
chr7	21119455	21135820	21127331	50	-945.29106
chr7	21135849	21147486	21141378	50	-952.67704
chr7	21147629	21158534	21153495	50	-1060.90164
chr7	21158535	21164598	21161743	50	-1138.43778
chr7	21164608	21174410	21167532	50	-1025.58008
chr7	21174427	21179407	21176698	50	-1197.19468
chr7	21179426	21193836	21186486	50	-1135.08046
chr7	21193862	21204592	21198493	50	-1045.75710
chr7	21204768	21258932	21239458	50	-973.19339
chr7	21258946	21276774	21269596	50	-1443.03922
chr7	21276994	21288398	21283389	50	-1354.23782
chr7	21288408	21302809	21294829	50	-1314.72392
chr7	21303268	21324426	21312552	50	-796.30494
chr7	21324431	21339607	21332817	50	-973.16602
chr7	21339610	21356755	21345554	50	-1061.98420
chr7	21357133	21371228	21365172	50	-1017.99988
chr7	21371284	21427392	21394974	50	-1366.62206
chr7	21427895	21471812	21448029	50	-1310.40883
chr7	21475257	21562801	21513565	50	-904.79092
chr7	21562812	21717156	21642868	50	-1172.04665
chr7	21722895	21829770	21789093	50	-1026.27284
chr7	21835186	21939179	21879844	50	-938.24708
chr7	21941863	22018022	21989977	50	-1058.64670
chr7	22018184	22072415	22044898	50	-939.13696
chr7	22072811	22098770	22085862	50	-1093.03719
chr7	22098771	22139849	22114519	50	-992.85409
chr7	22140080	22176623	22158999	50	-1073.07157
chr7	22176686	22204324	22195072	50	-918.86471
chr7	22204328	22227381	22215990	50	-937.53223
chr7	22227395	22248187	22237286	50	-788.02816
chr7	22248233	22260814	22254702	50	-753.54955
chr7	22261280	22356767	22289289	50	-773.67318
chr7	22356770	22510483	22425137	50	-1025.45440
chr7	22510499	22554425	22532762	50	-1115.30326
chr7	22554441	22596836	22576786	50	-763.88364
chr7	22597492	22690846	22643715	50	-1195.38825
chr7	22697575	22806533	22750074	50	-1113.34645
chr7	22806822	22873130	22840620	50	-759.00051
chr7	22874235	23206601	23011524	50	-1196.14574
chr7	23215429	23411945	23299178	50	-1010.36523
chr7	23411973	23525881	23464343	50	-938.33465
chr7	23525897	23855423	23707044	50	-1004.77226
chr7	23857514	24031817	23946220	50	-1183.69530
chr7	24035695	24075298	24053520	50	-889.11163
chr7	24075302	24117092	24097499	50	-1112.33376
chr7	24117441	24140282	24129792	50	-758.77265
chr7	24142685	24203061	24170687	50	-1036.05757
chr7	24203069	24374387	24294636	50	-1120.07925
chr7	24374396	24437919	24407839	50	-1054.25198
chr7	24438121	24554138	24476044	50	-1157.02341
chr7	24554362	24676001	24641099	50	-944.32541
chr7	24676015	24767480	24720338	50	-1088.52803
chr7	24767617	24839669	24806292	50	-1426.21293
chr7	24839711	24864172	24853910	50	-1048.92289
chr7	24864175	24884006	24871534	50	-746.03798
chr7	24884269	24922416	24901897	50	-956.63696
chr7	24922536	24941609	24929297	50	-636.25015
chr7	24941652	24981018	24958151	50	-1223.06271
chr7	24981059	25008675	24997858	50	-958.93762
chr7	25008753	25049034	25022337	50	-1060.58185
chr7	25049058	25126655	25097267	50	-1233.39270
chr7	25128235	25154491	25144285	50	-1199.76570
chr7	25154492	25201042	25184988	50	-1304.41387
chr7	25201142	25215998	25210943	50	-915.93006
chr7	25216007	25226961	25221318	50	-1016.18020
chr7	25227001	25241600	25233710	50	-1167.54119
chr7	25241733	25260191	25249565	50	-1024.59869
chr7	25261384	25316555	25291770	50	-1420.88367
chr7	25316878	25337650	25324923	50	-954.30229
chr7	25337934	25364107	25349143	50	-856.60505
chr7	25366273	25404651	25385288	50	-832.84357
chr7	25406385	25429866	25419981	50	-1136.57009
chr7	25429886	25529194	25466115	50	-1377.60336
chr7	25529224	25577746	25550694	50	-1170.01933
chr7	25579171	25631432	25596294	50	-943.68535
chr7	25631439	25704515	25664830	50	-1142.72371
chr7	25705725	25760704	25732839	50	-1220.63705
chr7	25762450	25815959	25777991	50	-1240.04068
chr7	25816005	25872317	25848127	50	-1256.37946
chr7	25872322	25915888	25892908	50	-1220.66917
chr7	25915898	25985139	25951488	50	-1397.99539
chr7	25985143	26037368	26004136	50	-1478.88103
chr7	26039508	26108012	26072956	50	-1373.67548
chr7	26108168	26185789	26142542	50	-1145.20392
chr7	26185803	26260557	26218712	50	-1156.65790
chr7	26260583	26343237	26305197	50	-1668.52519
chr7	26343254	26449635	26408006	50	-1364.71164
chr7	26449701	26516379	26487396	50	-925.12477
chr7	26517608	26611821	26569982	50	-975.21934
chr7	26611988	26674711	26638743	50	-1140.41266
chr7	26674965	26733041	26711397	50	-1162.31871
chr7	26733764	26811097	26770590	50	-1471.44919
chr7	26813522	26868713	26847854	50	-1013.99842
chr7	26870410	26922735	26893640	50	-1125.35278
chr7	26922739	26956970	26935635	50	-1133.77795
chr7	26957040	26982104	26972163	50	-1254.65057
chr7	26982821	27004999	26991981	50	-1232.32994
chr7	27005466	27053403	27033781	50	-1262.44341
chr7	27053404	27070275	27055985	50	-1424.52113
chr7	27070658	27094182	27085564	50	-1009.09675
chr7	27094187	27122977	27110047	50	-1120.56169
chr7	27123089	27157823	27144219	50	-1311.09235
chr7	27159310	27234943	27197273	50	-1366.97960
chr7	27235856	27296051	27275112	50	-1457.75065
chr7	27296080	27327071	27304608	50	-1193.32453
chr7	27327083	27437472	27383872	50	-1670.13336
chr7	27437660	27477917	27465956	50	-1141.03725
chr7	27477921	27509271	27493319	50	-1077.82914
chr7	27512206	27553730	27537241	50	-1488.16975
chr7	27553811	27603898	27568780	50	-1452.92711
chr7	27604937	27628917	27615969	50	-1593.47784
chr7	27629158	27653042	27640021	50	-1154.21103
chr7	27654466	27710137	27682197	50	-1342.65164
chr7	27710255	27763066	27731241	50	-1324.26379
chr7	27765999	27892072	27826574	50	-1377.95213
chr7	27892092	28034902	27962952	50	-1336.53170
chr7	28037798	28086963	28066262	50	-1162.20293
chr7	28088258	28180468	28122598	50	-1292.19589
chr7	28182072	28357202	28251301	50	-1408.17614
chr7	28357205	28600161	28459933	50	-1516.56147
chr7	28614307	28869586	28783864	50	-1264.07343
chr7	28869599	29058330	28983786	50	-1235.92296
chr7	29059153	29128585	29101951	50	-1345.24986
chr7	29128659	29240626	29203219	50	-1556.85453
chr7	29240733	29345076	29275150	50	-1664.37849
chr7	29345179	29493946	29429421	50	-1249.81445
chr7	29494043	29616535	29543042	50	-1425.48196
chr7	29617339	29706288	29654437	50	-1242.33987
chr7	29706797	29840354	29763527	50	-1586.20362
chr7	29840859	29892983	29857167	50	-1186.51247
chr7	29893068	30045261	29975352	50	-1460.37177
chr7	30045311	30166991	30123359	50	-1428.42934
chr7	30167021	30193912	30185813	50	-1093.24316
chr7	30193919	30325296	30242110	50	-1279.48529
chr7	30325409	30413181	30371576	50	-1638.77588
chr7	30414335	30587138	30492800	50	-1379.13905
chr7	30588151	30727260	30681077	50	-1247.24937
chr7	30727266	30794262	30757023	50	-1174.06931
chr7	30794305	30914695	30853444	50	-1087.43903
chr7	30914830	30992234	30955476	50	-1520.67648
chr7	30992244	31106148	31037162	50	-1187.02153
chr7	31108418	31395755	31258293	50	-1367.20723
chr7	31406099	31951558	31760859	50	-1390.43584
chr7	31956059	32099108	32010753	50	-1331.16104
chr7	32100269	32280095	32168145	50	-1213.74956
chr7	32282680	32679002	32489071	50	-1414.60904
chr7	32697664	32867556	32780286	50	-1143.14502
chr7	32868642	33246991	33022879	50	-1394.30732
chr7	33254810	33604090	33441145	50	-1070.42660
chr7	33605486	34009817	33769554	50	-1273.88216
chr7	34009874	34204662	34139001	50	-1671.70947
chr7	34227077	34435806	34365067	50	-1544.86640
chr7	34435831	34689285	34553322	50	-1711.27629
chr7	34691023	34798612	34756819	50	-1539.14193
chr7	34798627	35007274	34886958	50	-1511.20528
chr7	35042597	35080643	35071654	50	-1875.97185
chr7	35080653	35171625	35138157	50	-1356.62082
chr7	35174541	35255774	35200559	50	-1218.31370
chr7	35255832	35308854	35270487	50	-1374.30997
chr7	35309104	35368474	35335235	50	-1513.05425
chr7	35371032	35593730	35455688	50	-1465.56692
chr7	35593739	35699905	35659363	50	-1377.34411
chr7	35700814	35761118	35725054	50	-1822.59315
chr7	35761447	35801139	35784939	50	-1274.28803
chr7	35801152	35843679	35822896	50	-1313.96920
chr7	35843710	35876158	35855857	50	-1283.37825
chr7	35876182	35933193	35911634	50	-1292.11884
chr7	35933507	35968476	35943285	50	-1350.61329
chr7	35970477	36002242	35989666	50	-1440.14867
chr7	36002444	36019409	36012323	50	-1237.45474
chr7	36019430	36063158	36041633	50	-916.50977
chr7	36064412	36090185	36076541	50	-950.41222
chr7	36090534	36117167	36108084	50	-973.96568
chr7	36117192	36129465	36122995	50	-881.94148
chr7	36130046	36160527	36147677	50	-835.84192
chr7	36161977	36208114	36185222	50	-1086.89363
chr7	36208119	36294675	36242641	50	-804.36606
chr7	36302747	36521098	36404284	50	-1019.56043
