scaffold	start	end	mid	sites	lnL
chr13	2553804	2571128	2562475	50	-1309.52607
chr13	2571356	2592888	2579682	50	-1261.25166
chr13	2592932	2623922	2605089	50	-1215.43599
chr13	2624269	2641005	2633670	50	-878.33045
chr13	2641016	2670016	2653716	50	-1068.12548
chr13	2672282	2691909	2681997	50	-1218.47824
chr13	2691914	2703673	2696605	50	-1112.46042
chr13	2707829	2734415	2718082	50	-978.92945
chr13	2735614	2755655	2750979	50	-1143.06406
chr13	2756069	2766023	2762778	50	-1343.45195
chr13	2766080	2790678	2780899	50	-1154.24225
chr13	2790690	2809500	2799864	50	-1248.01270
chr13	2809531	2831411	2819002	50	-1172.15240
chr13	2831415	2847757	2839783	50	-1565.41584
chr13	2848208	2864163	2857076	50	-1243.56093
chr13	2864270	2887508	2877694	50	-1303.32979
chr13	2887569	2922263	2903828	50	-1310.89311
chr13	2922266	2959141	2945072	50	-1136.71693
chr13	2961761	2988061	2974746	50	-939.97754
chr13	2988063	3018849	3009020	50	-1065.82813
chr13	3018880	3032563	3026246	50	-1353.59249
chr13	3032655	3041280	3035884	50	-966.33407
chr13	3045140	3091868	3058489	50	-1281.22369
chr13	3091940	3154904	3123077	50	-1119.53084
chr13	3154932	3296438	3202406	50	-1387.71690
chr13	3299657	3443096	3379474	50	-1261.91161
chr13	3443129	3595217	3530029	50	-1416.82623
chr13	3595220	3719400	3655549	50	-1108.47980
chr13	3719411	3858626	3790182	50	-1080.71410
chr13	3858651	3888178	3874293	50	-1649.93379
chr13	3888188	3933631	3921405	50	-1236.34627
chr13	3933632	3940070	3937322	50	-986.16785
chr13	3940968	3949571	3944543	50	-1047.49262
chr13	3949572	3985396	3973484	50	-814.08394
chr13	3985491	4014956	3999871	50	-1063.25725
chr13	4014974	4054879	4034835	50	-937.74946
chr13	4055011	4074253	4065756	50	-1016.32017
chr13	4074255	4200084	4116391	50	-1160.81384
chr13	4207957	4430392	4300636	50	-1180.07646
chr13	4443423	4640634	4535185	50	-1221.05409
chr13	4640640	4820594	4736933	50	-1239.90678
chr13	4823117	5096166	4924574	50	-1130.62058
chr13	5096315	5524551	5306790	50	-1367.41562
chr13	5524589	5688179	5607334	50	-1419.21681
chr13	5689103	5831186	5779798	50	-1160.69763
chr13	5831199	5964638	5892276	50	-1044.48336
chr13	5964656	6349238	6105432	50	-1122.48749
chr13	6352547	6667786	6472423	50	-1171.25279
chr13	6668438	6848502	6768197	50	-1123.18315
chr13	6850042	6901548	6884937	50	-1196.82300
chr13	6901856	6943900	6922069	50	-1179.48253
chr13	6948205	6979178	6961589	50	-1224.35249
chr13	6979422	7006636	6996642	50	-1139.53642
chr13	7006869	7040720	7023139	50	-1113.87904
chr13	7040913	7118093	7068584	50	-1182.66020
chr13	7118144	7146711	7131452	50	-1066.82382
chr13	7150856	7197179	7179411	50	-959.91552
chr13	7197189	7213361	7203760	50	-986.90990
chr13	7213464	7225873	7218669	50	-1088.25407
chr13	7225876	7246844	7240219	50	-1316.71804
chr13	7249824	7294227	7272059	50	-1104.82990
chr13	7298779	7327153	7314100	50	-1088.59984
chr13	7327166	7355091	7337315	50	-1466.19592
chr13	7355426	7393685	7377911	50	-1148.76956
chr13	7393941	7405923	7401883	50	-787.85028
chr13	7405930	7470529	7437491	50	-1200.37282
chr13	7470634	7534859	7506197	50	-1119.00910
chr13	7534865	7653818	7601757	50	-1046.38521
chr13	7653947	7769883	7703603	50	-1226.61265
chr13	7771400	7858906	7807248	50	-1175.99441
chr13	7859500	7935545	7899902	50	-1103.16505
chr13	7935600	8044241	8004406	50	-977.07844
chr13	8052300	8149711	8099869	50	-1236.76852
chr13	8150580	8180553	8169735	50	-1326.46492
chr13	8181088	8231412	8200069	50	-1563.37737
chr13	8231511	8287934	8260068	50	-1221.11900
chr13	8287944	8314040	8303084	50	-1462.68848
chr13	8314044	8365865	8331632	50	-1266.65910
chr13	8365873	8435372	8396410	50	-1304.69797
chr13	8436266	8459307	8448225	50	-993.96646
chr13	8461112	8485763	8472915	50	-1354.06150
chr13	8485764	8511804	8498546	50	-1537.93608
chr13	8512185	8606046	8557859	50	-1480.21217
chr13	8606074	8640379	8630264	50	-1464.68375
chr13	8640485	8683270	8650897	50	-887.06762
chr13	8683507	8726846	8703483	50	-1137.42137
chr13	8726971	8824566	8774441	50	-1043.83544
chr13	8824567	8911817	8862454	50	-1241.40077
chr13	8911835	8960127	8933675	50	-1176.37034
chr13	8961455	8996921	8984244	50	-1359.18342
chr13	8996925	9056785	9025308	50	-1194.80476
chr13	9056790	9100726	9079023	50	-1278.68896
chr13	9100822	9144511	9129413	50	-1467.81407
chr13	9144821	9186652	9167342	50	-1455.49097
chr13	9188382	9212093	9202110	50	-1379.43750
chr13	9216190	9286482	9256554	50	-1336.35543
chr13	9286483	9306822	9298359	50	-1349.79355
chr13	9306825	9456935	9343441	50	-1247.45645
chr13	9462661	9495588	9476948	50	-1242.36287
chr13	9495635	9741551	9586999	50	-1128.57485
chr13	9744170	9831311	9796276	50	-1164.61896
chr13	9831321	9885119	9861769	50	-1087.87169
chr13	9885120	9912302	9902484	50	-1321.54131
chr13	9912584	9978528	9958302	50	-930.39311
chr13	9978542	10003165	9990168	50	-1070.79439
chr13	10004366	10077072	10042970	50	-1571.52607
chr13	10077419	10089773	10083631	50	-1531.71583
chr13	10090341	10124726	10101763	50	-1291.09075
chr13	10124730	10155641	10145740	50	-1087.03403
chr13	10155780	10186922	10168280	50	-1260.51721
chr13	10189578	10274696	10235566	50	-1372.00949
chr13	10274907	10322132	10304294	50	-1360.30967
chr13	10322187	10380482	10360659	50	-1483.02937
chr13	10386600	10422146	10401200	50	-1134.36524
chr13	10422378	10454438	10443757	50	-1024.53321
chr13	10455168	10495117	10473808	50	-1012.59764
chr13	10495291	10559973	10518000	50	-1657.30642
chr13	10560016	10647835	10610118	50	-1312.11053
chr13	10647865	10698193	10679418	50	-1256.03300
chr13	10698391	10769220	10734293	50	-1072.45758
chr13	10773491	10902409	10824450	50	-1320.49684
chr13	10902477	10928803	10915948	50	-1134.02711
chr13	10928822	10945816	10935446	50	-1222.87993
chr13	10945865	11007514	10976959	50	-1365.88249
chr13	11007730	11039354	11020608	50	-1143.19328
chr13	11039363	11063268	11050179	50	-1176.23238
chr13	11063272	11074304	11067773	50	-1378.59544
chr13	11074723	11147628	11100154	50	-1609.90969
chr13	11147755	11164307	11160164	50	-881.80798
chr13	11165004	11177063	11172336	50	-912.80918
chr13	11177079	11190056	11183860	50	-1038.30381
chr13	11190058	11204697	11198786	50	-1438.24044
chr13	11204701	11216100	11212220	50	-1003.40289
chr13	11216429	11226203	11221445	50	-965.20493
chr13	11226219	11238983	11233718	50	-1193.42413
chr13	11239007	11278197	11258094	50	-1231.26006
chr13	11278414	11290363	11284791	50	-1349.71800
chr13	11290368	11304566	11299708	50	-1026.30391
chr13	11304617	11319229	11312321	50	-1359.70361
chr13	11319694	11329323	11325530	50	-1313.29655
chr13	11330333	11344717	11335072	50	-1537.81018
chr13	11344747	11351460	11348487	50	-1376.16712
chr13	11351465	11369044	11360185	50	-1274.66531
chr13	11369193	11390208	11377521	50	-1291.72856
chr13	11390277	11403142	11396300	50	-1165.30874
chr13	11404401	11431568	11415937	50	-1094.44662
chr13	11431569	11450307	11443266	50	-1440.13153
chr13	11451735	11476717	11462739	50	-1557.97669
chr13	11476986	11497296	11485727	50	-1131.48041
chr13	11497908	11529572	11513123	50	-1335.17098
chr13	11530196	11548535	11540737	50	-1173.72726
chr13	11548923	11559826	11555868	50	-1335.48552
chr13	11559867	11572786	11565912	50	-1072.58123
chr13	11572788	11580194	11575688	50	-640.89563
chr13	11580926	11594442	11589276	50	-1350.85055
chr13	11594600	11603174	11598835	50	-1313.17955
chr13	11603184	11612837	11608269	50	-1470.27266
chr13	11613620	11636534	11624776	50	-1108.20441
chr13	11636622	11650091	11643650	50	-694.61461
chr13	11650227	11666148	11657735	50	-1366.97140
chr13	11666524	11684936	11675706	50	-1267.81736
chr13	11684958	11711196	11697674	50	-1318.84754
chr13	11711479	11727331	11721677	50	-1637.53502
chr13	11727360	11735638	11730513	50	-1262.54195
chr13	11735661	11749843	11743635	50	-1410.21437
chr13	11749857	11763284	11756092	50	-1281.22763
chr13	11763362	11799301	11775867	50	-1388.43095
chr13	11799314	11835587	11816279	50	-1019.53699
chr13	11836320	11908671	11878919	50	-1355.23277
chr13	11908672	11959205	11928868	50	-1476.97697
chr13	11959843	12043405	12008774	50	-1486.40394
chr13	12047028	12164298	12097254	50	-1532.58826
chr13	12164341	12237290	12198873	50	-1397.91639
chr13	12238466	12322359	12286727	50	-983.15591
chr13	12322739	12375598	12350232	50	-969.85557
chr13	12375603	12402527	12393826	50	-1169.20163
chr13	12402609	12422868	12415875	50	-969.37696
chr13	12423161	12441847	12432866	50	-1114.77469
chr13	12441863	12479210	12468298	50	-1087.28570
chr13	12480863	12502759	12497231	50	-1904.97574
chr13	12502767	12529510	12504451	50	-1933.24368
chr13	12534281	12592544	12565868	50	-958.46764
chr13	12592578	12627813	12614660	50	-1261.10543
chr13	12627838	12654227	12643783	50	-1431.82573
chr13	12654352	12681975	12668950	50	-1306.07510
chr13	12681984	12705826	12695152	50	-1160.25385
chr13	12705857	12771084	12726853	50	-1317.40893
chr13	12771668	12849614	12806513	50	-1306.22361
chr13	12855475	12967088	12905443	50	-1473.26544
chr13	12975264	13103095	13048141	50	-1425.18742
chr13	13116341	13228862	13172882	50	-1148.16114
chr13	13231430	13310576	13276914	50	-1139.25125
chr13	13315041	13368064	13349910	50	-1160.25360
chr13	13368474	13397245	13383520	50	-1224.14900
chr13	13397380	13431079	13414333	50	-1273.72950
chr13	13434381	13478787	13453327	50	-1603.03617
chr13	13487449	13568027	13525526	50	-1476.39120
chr13	13568028	13670988	13627141	50	-1263.24116
chr13	13671107	13756554	13709046	50	-1263.97590
chr13	13761197	13829465	13801543	50	-1145.54409
chr13	13829588	14027909	13953254	50	-1474.34478
chr13	14029880	14119905	14076758	50	-1437.88396
chr13	14125920	14217768	14170886	50	-1646.11309
chr13	14218095	14254586	14235778	50	-1434.22334
chr13	14255650	14303671	14286926	50	-1442.29280
chr13	14304129	14334538	14322360	50	-1437.83706
chr13	14335571	14351525	14343302	50	-1637.48720
chr13	14353320	14372386	14364562	50	-1343.81871
chr13	14372397	14387156	14380402	50	-1064.26232
chr13	14387162	14399386	14392033	50	-1198.29155
chr13	14399900	14407607	14403951	50	-1176.15443
chr13	14408172	14415421	14412547	50	-1070.96063
chr13	14415476	14433680	14420667	50	-1220.08248
chr13	14433687	14444077	14439095	50	-1100.83865
chr13	14444237	14469570	14454903	50	-1370.83308
chr13	14469577	14479385	14474362	50	-1252.55858
chr13	14479471	14490728	14484409	50	-1165.19436
chr13	14490739	14502993	14495517	50	-1280.59124
chr13	14503126	14529223	14513513	50	-1518.10778
chr13	14529355	14556001	14546718	50	-1028.28118
chr13	14556083	14567395	14562437	50	-1316.32529
chr13	14567451	14613066	14587874	50	-1448.79919
chr13	14613095	14638999	14630981	50	-1178.49625
chr13	14639001	14654839	14648812	50	-1222.07478
chr13	14654852	14665257	14658432	50	-990.18563
chr13	14665285	14672281	14668893	50	-1292.48366
chr13	14672308	14680192	14676316	50	-1276.17691
chr13	14680428	14703061	14694204	50	-1022.34811
chr13	14703688	14712722	14708505	50	-1348.12585
chr13	14712952	14727590	14720685	50	-1236.72050
chr13	14727592	14736091	14730854	50	-1514.06194
chr13	14737302	14769953	14752130	50	-1299.51584
chr13	14772650	14816967	14785102	50	-1252.40729
chr13	14817122	14887529	14854000	50	-1639.49311
chr13	14887601	15065931	14975067	50	-1416.42787
chr13	15065937	15226928	15145475	50	-1400.47888
chr13	15226937	15372538	15298786	50	-1403.43113
chr13	15372581	15453238	15420334	50	-1659.39458
chr13	15453252	15523077	15485718	50	-1278.10475
chr13	15523078	15633286	15568938	50	-1685.93494
chr13	15633305	15712324	15678736	50	-1271.49062
chr13	15712336	15796459	15757297	50	-1530.78729
chr13	15796581	15896005	15828748	50	-1922.24896
chr13	15896008	15992028	15953851	50	-1532.11320
chr13	15992060	16020698	16006485	50	-1387.47326
chr13	16020703	16102578	16040533	50	-1202.33377
chr13	16104332	16171875	16142829	50	-1239.81338
chr13	16174426	16222794	16194154	50	-1238.19077
chr13	16223004	16273253	16247625	50	-1488.15669
chr13	16274043	16297711	16284574	50	-1500.45438
chr13	16298242	16342786	16320477	50	-1639.80806
chr13	16342793	16363504	16350014	50	-1248.38671
chr13	16364369	16416601	16400170	50	-1515.54529
chr13	16416618	16427501	16422371	50	-1487.08015
chr13	16427526	16445628	16436258	50	-1292.10969
chr13	16445707	16461432	16453516	50	-978.46318
chr13	16461438	16492140	16477076	50	-1296.45298
chr13	16492499	16543477	16520407	50	-1523.41054
chr13	16543484	16597364	16574956	50	-1368.97007
chr13	16597367	16651300	16621634	50	-1643.36457
chr13	16651328	16742536	16701054	50	-1536.69927
chr13	16742546	16797525	16773659	50	-1366.89315
chr13	16797549	16827894	16812417	50	-1072.50701
chr13	16828053	16885064	16859722	50	-1229.88512
chr13	16885110	16915525	16898386	50	-1425.10992
chr13	16915527	16964878	16939793	50	-1282.35382
chr13	16965155	17018795	16993940	50	-1303.36407
chr13	17019571	17053108	17031382	50	-1441.63143
chr13	17053115	17072121	17064698	50	-1265.78301
chr13	17072451	17115802	17098491	50	-1329.06239
chr13	17116916	17146278	17133367	50	-1663.62233
chr13	17147378	17164635	17155799	50	-1160.57567
chr13	17165782	17218164	17190478	50	-1251.32792
chr13	17219811	17268118	17241491	50	-1204.06221
chr13	17268276	17302215	17281776	50	-1320.90808
chr13	17304424	17326173	17318058	50	-1138.06718
chr13	17326211	17349829	17335506	50	-1498.75152
chr13	17350830	17378570	17362507	50	-1221.69386
chr13	17378845	17397529	17390072	50	-1322.51900
chr13	17397540	17446074	17414656	50	-1354.58208
chr13	17447049	17478172	17462276	50	-1375.39053
chr13	17478215	17518864	17494364	50	-1189.81780
chr13	17518940	17543278	17528286	50	-1130.11715
chr13	17543640	17569215	17557876	50	-1538.88112
chr13	17569286	17578736	17575460	50	-1552.35792
chr13	17579014	17588658	17583935	50	-987.49652
chr13	17589022	17595878	17592288	50	-991.38734
chr13	17597146	17618686	17605354	50	-1127.34590
chr13	17618699	17649700	17634684	50	-1242.91113
chr13	17652661	17674774	17664772	50	-842.99972
chr13	17674794	17703512	17694407	50	-893.11648
chr13	17703636	17715934	17710422	50	-772.20520
chr13	17716214	17730866	17723639	50	-770.70309
chr13	17731049	17739896	17735149	50	-900.98733
chr13	17740063	17752469	17747080	50	-812.55412
chr13	17752481	17777442	17768452	50	-984.08968
chr13	17777470	17787757	17782089	50	-668.40871
chr13	17787785	17799219	17794097	50	-859.86624
chr13	17799535	17868106	17822819	50	-747.90775
chr13	17874328	17987397	17918905	50	-417.02017
chr13	17987405	18006433	18003045	50	-1079.53768
chr13	18007001	18008653	18007770	50	-1314.18188
