scaffold	start	end	mid	sites	lnL
chr6	6536006	6627251	6576530	50	-1454.91451
chr6	6627309	6703004	6654678	50	-1185.88314
chr6	6703029	6801180	6757322	50	-1615.20568
chr6	6810781	6963465	6898877	50	-1366.71493
chr6	6970677	7140217	7065125	50	-1139.59266
chr6	7146968	7486278	7230853	50	-1149.93436
chr6	7503582	7764755	7688418	50	-1525.14127
chr6	7764757	7857834	7822197	50	-1240.58727
chr6	7857838	7958627	7922905	50	-1246.68766
chr6	7958672	8010840	7977502	50	-976.86273
chr6	8010857	8035183	8026068	50	-1108.66517
chr6	8035332	8062426	8048117	50	-1084.08663
chr6	8062430	8080823	8072886	50	-1029.83569
chr6	8080834	8104573	8090171	50	-867.06330
chr6	8105147	8160419	8138832	50	-973.46485
chr6	8161177	8189835	8181863	50	-870.34334
chr6	8189849	8203712	8196555	50	-1107.67150
chr6	8203839	8247693	8225061	50	-870.55079
chr6	8247744	8324544	8303596	50	-880.79796
chr6	8326473	8415237	8392953	50	-1058.73024
chr6	8415292	8468638	8438005	50	-1024.23530
chr6	8468660	8593094	8518186	50	-1074.39370
chr6	8595480	8731684	8686285	50	-844.88118
chr6	8731688	8882853	8816242	50	-1135.49292
chr6	8882869	9000998	8946648	50	-954.93333
chr6	9001018	9148856	9057285	50	-994.55747
chr6	9148857	9191877	9173027	50	-885.61100
chr6	9195752	9268400	9231709	50	-1214.42987
chr6	9268424	9480049	9368941	50	-998.56858
chr6	9480060	9605763	9559246	50	-888.64439
chr6	9606606	9628259	9616514	50	-882.75394
chr6	9628260	9697733	9644464	50	-866.45310
chr6	9700693	9768073	9739214	50	-917.81830
chr6	9768397	9832376	9784465	50	-694.75597
chr6	9832385	9908202	9884707	50	-861.53988
chr6	9908248	9930015	9921849	50	-1177.70744
chr6	9930411	9962415	9945028	50	-1076.58227
chr6	9962458	10001316	9987608	50	-1184.90410
chr6	10001318	10039803	10018681	50	-1741.35080
chr6	10039835	10058782	10048510	50	-994.75359
chr6	10059208	10087093	10074567	50	-1147.83208
chr6	10087244	10096706	10090065	50	-920.48276
chr6	10097906	10209166	10166604	50	-1175.21052
chr6	10209269	10226432	10219445	50	-936.59332
chr6	10226528	10260280	10245450	50	-943.39225
chr6	10260299	10312995	10291677	50	-1038.40399
chr6	10312997	10393232	10341644	50	-1034.95512
chr6	10395296	10543525	10482942	50	-925.35130
chr6	10543537	10752542	10634072	50	-1187.78385
chr6	10752561	10858570	10797780	50	-1100.59437
chr6	10858590	11065691	10959516	50	-1173.67560
chr6	11071459	11207668	11132089	50	-1156.38572
chr6	11210170	11272131	11246767	50	-837.24861
chr6	11272657	11345573	11308877	50	-752.15605
chr6	11349938	11416177	11379856	50	-727.41057
chr6	11416216	11497397	11457151	50	-1017.79296
chr6	11501577	11551228	11531887	50	-657.94601
chr6	11551573	11570509	11559824	50	-646.30866
chr6	11570518	11630803	11601898	50	-815.48070
chr6	11630852	11637284	11633014	50	-872.20230
chr6	11637315	11667575	11661072	50	-868.32152
chr6	11667599	11669882	11668816	50	-1046.72668
chr6	11669893	11751111	11707402	50	-1186.58172
chr6	11751112	11785069	11765058	50	-709.04010
chr6	11785245	11866842	11799842	50	-740.99723
chr6	11868143	11903196	11893490	50	-846.87371
chr6	11904954	11925786	11916152	50	-823.44905
chr6	11925805	11953304	11943641	50	-758.28732
chr6	11953572	11999331	11977947	50	-1226.97616
chr6	11999773	12022591	12015493	50	-879.63768
chr6	12022810	12056222	12036128	50	-937.83273
chr6	12059072	12139843	12106132	50	-1027.86148
chr6	12140004	12152679	12144151	50	-657.66679
chr6	12152724	12204563	12172451	50	-973.98344
chr6	12207605	12265333	12242433	50	-1115.34803
chr6	12265351	12288369	12279276	50	-963.49941
chr6	12290916	12306779	12302051	50	-1127.39952
chr6	12307174	12318732	12313888	50	-952.14435
chr6	12318947	12349179	12331520	50	-1347.61445
chr6	12349221	12389112	12378178	50	-1212.56071
chr6	12389161	12404032	12395196	50	-813.71304
chr6	12405262	12439719	12418014	50	-1155.48475
chr6	12439726	12460699	12451745	50	-919.45717
chr6	12460917	12510138	12480324	50	-1002.44317
chr6	12512369	12543252	12525085	50	-1201.43948
chr6	12544893	12582389	12566517	50	-1107.23941
chr6	12582428	12588646	12585551	50	-888.90032
chr6	12589357	12597964	12594994	50	-928.56059
chr6	12598755	12658801	12638186	50	-1196.17200
chr6	12658802	12672717	12663946	50	-695.33772
chr6	12673518	12714735	12697680	50	-1111.95225
chr6	12715483	12744525	12731398	50	-1029.23051
chr6	12744579	12776880	12762419	50	-970.71275
chr6	12777020	12830730	12796514	50	-1101.11886
chr6	12830937	12848964	12840566	50	-1190.99427
chr6	12849226	12863616	12854921	50	-783.68521
chr6	12863695	12882631	12873219	50	-1046.19174
chr6	12882720	12892528	12888041	50	-1470.89244
chr6	12893404	12955010	12939740	50	-1189.88343
chr6	12955440	12966495	12960896	50	-985.74335
chr6	12966496	12987055	12976614	50	-1279.46690
chr6	12987154	12993845	12990291	50	-995.92914
chr6	12993855	13003651	12998778	50	-1187.54039
chr6	13003711	13017849	13009902	50	-1324.23835
chr6	13017850	13028948	13024237	50	-1380.59538
chr6	13028965	13050722	13037303	50	-1199.51466
chr6	13050725	13070567	13057702	50	-1063.51083
chr6	13070570	13095530	13088652	50	-814.29928
chr6	13095538	13110139	13101963	50	-966.33297
chr6	13110145	13130774	13121704	50	-944.89723
chr6	13131306	13153110	13145194	50	-1024.04043
chr6	13153126	13163508	13158332	50	-1108.54559
chr6	13163512	13240309	13185974	50	-1087.35366
chr6	13247439	13292795	13277030	50	-1045.68339
chr6	13292829	13301170	13296871	50	-1309.24604
chr6	13301755	13311877	13306220	50	-1272.72310
chr6	13311892	13321324	13316515	50	-939.86588
chr6	13321331	13337493	13328636	50	-1149.69325
chr6	13337498	13378124	13354601	50	-1315.45531
chr6	13378171	13413003	13398391	50	-1205.52364
chr6	13413053	13434564	13421188	50	-1507.47080
chr6	13435610	13447483	13441160	50	-1212.03463
chr6	13447824	13476153	13459688	50	-1008.88157
chr6	13476208	13488211	13480837	50	-1229.68864
chr6	13488235	13496281	13493247	50	-1184.26307
chr6	13496304	13504220	13499104	50	-1096.46196
chr6	13504224	13510248	13506890	50	-957.16456
chr6	13510263	13517704	13513393	50	-958.08109
chr6	13517766	13533446	13526074	50	-946.72094
chr6	13533502	13549633	13539273	50	-1104.29290
chr6	13549736	13565988	13557975	50	-877.61681
chr6	13566168	13641367	13604352	50	-815.99159
chr6	13642440	13663778	13655807	50	-1263.42651
chr6	13663789	13677164	13671282	50	-887.64287
chr6	13679931	13695503	13687102	50	-855.48320
chr6	13695517	13705212	13700587	50	-807.75630
chr6	13705310	13722191	13713425	50	-915.65610
chr6	13722452	13788196	13738448	50	-1301.12314
chr6	13805055	13833949	13821711	50	-1148.71057
chr6	13833982	13846524	13841686	50	-999.79370
chr6	13846811	13857408	13851994	50	-1336.38995
chr6	13857865	13876637	13867615	50	-1434.67451
chr6	13876659	13884784	13881995	50	-1100.32547
chr6	13884805	13899104	13892622	50	-1208.23582
chr6	13899321	13917618	13909477	50	-1330.32396
chr6	13917826	13927340	13922299	50	-1058.15186
chr6	13927349	13934032	13930710	50	-944.68445
chr6	13934041	13940749	13938074	50	-1143.73640
chr6	13940753	13950886	13946984	50	-1387.17920
chr6	13950931	13956799	13954379	50	-836.83998
chr6	13957018	13961742	13959540	50	-1169.22722
chr6	13961757	13967963	13964637	50	-989.13128
chr6	13968027	13974985	13971170	50	-1262.71675
chr6	13975013	13985782	13980007	50	-1038.75851
chr6	13985783	13996953	13991786	50	-1036.70452
chr6	13996973	14006373	14002032	50	-1071.27527
chr6	14006480	14014369	14009593	50	-1047.55397
chr6	14014933	14022341	14018692	50	-1219.55683
chr6	14022355	14027894	14024432	50	-1298.35813
chr6	14027963	14045261	14039099	50	-1271.12336
chr6	14045324	14055964	14049498	50	-1846.65049
chr6	14056421	14064527	14059192	50	-971.88461
chr6	14065481	14071076	14069009	50	-941.49983
chr6	14071099	14081909	14077552	50	-1151.37459
chr6	14082331	14090650	14086519	50	-909.41755
chr6	14091587	14105977	14097589	50	-1401.92156
chr6	14106029	14134830	14118115	50	-940.88274
chr6	14135067	14178685	14157987	50	-1179.74174
chr6	14178844	14207514	14195733	50	-1239.15967
chr6	14207665	14214045	14210447	50	-1447.39959
chr6	14214849	14225432	14220230	50	-839.83371
chr6	14226431	14247490	14237260	50	-1092.27878
chr6	14247807	14256832	14252474	50	-935.85184
chr6	14256866	14268452	14264191	50	-1293.03470
chr6	14268567	14284260	14274692	50	-997.04832
chr6	14284308	14296343	14291001	50	-1264.05461
chr6	14296351	14307642	14300663	50	-996.28521
chr6	14307825	14330279	14320420	50	-1013.31200
chr6	14330285	14343922	14336824	50	-851.12648
chr6	14349405	14370398	14359320	50	-886.55870
chr6	14370767	14731557	14479276	50	-1143.83540
chr6	14747855	15068092	14873951	50	-1127.79419
chr6	15068105	15306843	15222924	50	-884.86734
chr6	15306849	15394180	15363586	50	-900.51691
chr6	15394191	15567411	15484626	50	-1332.00683
chr6	15570017	15639065	15593056	50	-1154.41246
chr6	15639066	15715774	15689756	50	-1282.36028
chr6	15728692	15826188	15801255	50	-908.49812
chr6	15826707	15868950	15839746	50	-1114.86748
chr6	15887688	16063490	15972416	50	-900.97307
chr6	16063511	16274124	16153675	50	-1056.47842
chr6	16294481	16342963	16323576	50	-1061.88380
chr6	16343004	16473820	16404122	50	-1205.81466
chr6	16473835	16565160	16502280	50	-1339.24496
chr6	16565191	16629927	16603293	50	-1006.16992
chr6	16629940	16786342	16687825	50	-1037.20472
chr6	16788225	16915706	16865923	50	-860.01879
chr6	16915713	16992228	16964104	50	-808.82253
chr6	16992264	17079045	17040822	50	-951.01153
chr6	17081326	17123630	17105707	50	-875.06934
chr6	17124003	17132678	17129132	50	-658.79389
chr6	17133124	17165004	17144956	50	-773.16963
chr6	17165781	17192102	17179156	50	-804.17117
chr6	17192220	17226370	17205929	50	-911.85837
chr6	17226551	17259653	17248962	50	-673.95896
chr6	17261330	17299642	17280207	50	-972.69373
chr6	17300768	17327181	17310042	50	-698.35136
chr6	17327183	17351949	17343183	50	-783.49561
chr6	17351973	17409842	17383652	50	-958.30959
chr6	17412527	17459428	17434883	50	-892.37311
chr6	17459442	17475970	17469410	50	-589.71327
chr6	17475993	17502025	17489941	50	-755.47080
chr6	17503603	17577749	17552869	50	-817.05804
chr6	17584803	17645331	17614233	50	-988.59067
chr6	17645361	17669275	17657070	50	-762.22199
chr6	17674140	17711470	17691665	50	-868.08736
chr6	17712055	17757169	17733254	50	-943.85495
chr6	17758501	17853407	17808928	50	-805.69152
chr6	17853670	17909698	17885929	50	-636.43157
chr6	17909702	17953015	17936587	50	-761.52879
chr6	17953025	18007420	17968817	50	-793.57620
chr6	18007421	18067176	18039760	50	-698.60069
chr6	18067221	18176524	18102398	50	-796.91090
chr6	18184189	18273210	18244625	50	-859.35655
chr6	18276287	18303583	18290472	50	-1070.47069
chr6	18303591	18339556	18325220	50	-570.57465
chr6	18340336	18388248	18360808	50	-695.44787
chr6	18391189	18422400	18408864	50	-778.18963
chr6	18422415	18422814	18422617	50	-1029.54059
chr6	18422824	18423265	18423026	50	-1070.16972
chr6	18423303	18425351	18424351	50	-892.74096
chr6	18425380	18460150	18439834	50	-833.24053
chr6	18460894	18514927	18489733	50	-926.70213
chr6	18514929	18546744	18532012	50	-1330.45253
chr6	18546756	18591643	18558476	50	-1088.06898
chr6	18591666	18637222	18609333	50	-832.18384
chr6	18637249	18672022	18662096	50	-611.89813
chr6	18673279	18686989	18681480	50	-655.88281
chr6	18686991	18707382	18694644	50	-767.45678
chr6	18707422	18734989	18720867	50	-879.18405
chr6	18735066	18756761	18748079	50	-1010.49971
chr6	18757819	18788988	18774777	50	-984.68262
chr6	18794390	18823085	18811634	50	-805.86554
chr6	18823099	18845907	18837256	50	-1001.08162
chr6	18845943	18875560	18859686	50	-908.17294
chr6	18875608	18903162	18883486	50	-817.14787
chr6	18903301	18942243	18921784	50	-701.76637
chr6	18942323	18971046	18957517	50	-961.14896
chr6	18971120	19028901	18999230	50	-955.83081
chr6	19029289	19053387	19041231	50	-822.16611
chr6	19053423	19120197	19098921	50	-945.82683
chr6	19120223	19134213	19128592	50	-858.87274
chr6	19134474	19211275	19173856	50	-866.24422
chr6	19211379	19283148	19235423	50	-1073.75938
chr6	19283175	19296504	19290123	50	-796.77495
chr6	19296582	19309747	19304268	50	-1191.78847
chr6	19309774	19319170	19314590	50	-623.45747
chr6	19319173	19332058	19324766	50	-571.88634
chr6	19332194	19349184	19339077	50	-705.93106
chr6	19349185	19365179	19357120	50	-1073.40165
chr6	19366160	19409653	19383703	50	-1172.53957
chr6	19409654	19478239	19452653	50	-1187.32584
chr6	19479498	19510991	19490602	50	-782.82823
chr6	19510992	19531313	19522208	50	-923.14362
chr6	19531462	19563081	19546831	50	-1213.65491
chr6	19563120	19636853	19593612	50	-1177.50710
chr6	19638282	19654436	19646140	50	-1115.60478
chr6	19654452	19675312	19667398	50	-928.75061
chr6	19676716	19713370	19689060	50	-1141.72686
chr6	19713421	19719580	19718324	50	-1071.56622
chr6	19719606	19731071	19723668	50	-958.68447
chr6	19731074	19764218	19746087	50	-1207.14242
chr6	19768414	19804012	19793327	50	-1057.20957
chr6	19804034	19820157	19811589	50	-975.59949
chr6	19820640	19853708	19840177	50	-910.11358
chr6	19853786	19917240	19877868	50	-1182.77691
chr6	19917870	19993064	19949420	50	-1129.96071
chr6	19993067	20029228	20008429	50	-1039.30679
chr6	20029535	20070739	20054069	50	-1141.83315
chr6	20075935	20214889	20138305	50	-1510.00709
chr6	20215010	20278234	20250858	50	-1163.60694
chr6	20278238	20320260	20289742	50	-1320.46778
chr6	20320263	20375470	20353216	50	-1090.11559
chr6	20375472	20434001	20410968	50	-1128.65057
chr6	20434035	20467474	20447598	50	-1089.74773
chr6	20468434	20565704	20513398	50	-1713.76604
chr6	20565733	20601888	20582750	50	-1089.37940
chr6	20601984	20632468	20619506	50	-889.61974
chr6	20632478	20685657	20654921	50	-1143.63229
chr6	20687348	20754007	20712621	50	-1090.73369
chr6	20756383	20836903	20801879	50	-954.40261
chr6	20839503	20912242	20886229	50	-1109.41768
chr6	20912245	21111755	21006394	50	-1346.06636
chr6	21111756	21180980	21153385	50	-971.71241
chr6	21181004	21315353	21233414	50	-1128.58527
chr6	21322947	21375870	21350481	50	-912.38798
chr6	21375899	21431727	21403673	50	-1010.68961
chr6	21431747	21459092	21441519	50	-950.92059
chr6	21463165	21640351	21560068	50	-859.11549
chr6	21641698	21786398	21705401	50	-1052.86350
chr6	21786400	22149727	21923241	50	-1082.02306
chr6	22158240	22595150	22402843	50	-1119.47197
chr6	22605600	22910197	22819224	50	-954.98390
chr6	22920932	23034838	22966299	50	-1029.33495
chr6	23034847	23144914	23094595	50	-1083.16886
chr6	23151630	23361168	23253126	50	-1243.01376
chr6	23363234	23569099	23492688	50	-1113.34661
chr6	23575833	23603583	23588787	50	-703.61952
chr6	23604655	23639155	23623726	50	-1019.22237
chr6	23639156	23707906	23679257	50	-732.67349
chr6	23707981	23832366	23761930	50	-1233.45632
chr6	23832819	23943553	23904001	50	-1172.63752
chr6	23944027	23983509	23964044	50	-1296.77388
chr6	23984435	24069632	24018596	50	-1103.74186
chr6	24071742	24127210	24096120	50	-1045.62588
chr6	24130602	24183735	24162156	50	-1486.12651
chr6	24186197	24235804	24209575	50	-1375.53788
chr6	24236210	24310749	24263489	50	-1012.73980
chr6	24310896	24439032	24378589	50	-1100.51968
chr6	24439033	24544333	24500964	50	-1093.83923
chr6	24544355	24610956	24577915	50	-1219.62761
chr6	24610982	24814218	24691462	50	-1071.51591
chr6	24814226	24882949	24851735	50	-1210.49745
chr6	24883248	25037283	24954024	50	-945.64088
chr6	25037315	25283750	25113549	50	-1217.21174
chr6	25283768	25457176	25375727	50	-980.59721
chr6	25462201	25711775	25577897	50	-1243.81870
chr6	25712027	25840170	25765912	50	-1000.41549
chr6	25841489	26033291	25965518	50	-1130.41940
chr6	26033788	26097324	26069267	50	-986.09503
chr6	26097398	26125835	26110126	50	-1001.09889
chr6	26125859	26163989	26141413	50	-995.92075
chr6	26164009	26185840	26176437	50	-720.49014
chr6	26185866	26219593	26199758	50	-903.02500
chr6	26219596	26261011	26234875	50	-855.84501
chr6	26261047	26322662	26295948	50	-1180.57567
chr6	26322668	26412193	26373744	50	-1367.56580
chr6	26413990	26454780	26439657	50	-1114.87118
chr6	26454782	26468443	26464193	50	-1269.60517
chr6	26468444	26532045	26496990	50	-1622.36324
chr6	26532061	26584825	26567071	50	-1214.44277
chr6	26584842	26602190	26593386	50	-1016.26137
chr6	26602199	26728315	26657163	50	-1407.50732
chr6	26728378	26824312	26768809	50	-958.66667
chr6	26824368	26915209	26875389	50	-1603.15418
chr6	26915217	26999965	26966522	50	-1214.22874
chr6	27002806	27227597	27104393	50	-1301.18557
chr6	27227620	27336705	27290380	50	-1829.09422
chr6	27344540	27580350	27487535	50	-1153.08282
chr6	27580797	27758921	27651924	50	-1122.38226
chr6	27759143	27910342	27835076	50	-1094.93203
chr6	27914555	28029441	27974057	50	-1244.92745
chr6	28030500	28114305	28060828	50	-1026.73806
chr6	28114309	28200673	28160295	50	-898.81716
chr6	28204086	28239102	28223435	50	-1442.24790
chr6	28239116	28251070	28247534	50	-983.38302
chr6	28251081	28389585	28357672	50	-1069.72044
chr6	28389789	28403379	28397577	50	-797.20400
chr6	28403944	28470681	28434546	50	-1059.00541
chr6	28470684	28523839	28498703	50	-1198.59281
chr6	28523854	28601626	28551955	50	-1077.85256
chr6	28601699	28674530	28624487	50	-943.67810
chr6	28682706	28716389	28705461	50	-1072.80946
chr6	28718465	28730577	28722319	50	-1523.71167
chr6	28730629	28844134	28800221	50	-1542.46741
chr6	28846141	28938201	28881478	50	-957.14475
chr6	28945748	29041454	28987203	50	-1199.14513
chr6	29041655	29105061	29068578	50	-1459.68071
chr6	29109368	29206196	29146812	50	-1056.75099
chr6	29206687	29297207	29263385	50	-967.53212
chr6	29303431	29392760	29370051	50	-1438.34237
chr6	29392763	29443474	29405940	50	-994.08018
chr6	29443551	29521580	29483838	50	-1335.50860
chr6	29521596	29567429	29535071	50	-1247.18388
chr6	29567635	29595799	29579404	50	-1473.16255
chr6	29595807	29611386	29602565	50	-1319.49666
chr6	29611421	29657187	29632302	50	-1084.97866
chr6	29657279	29681157	29668846	50	-1109.59627
chr6	29683489	29765753	29715152	50	-1171.18071
chr6	29766712	29814906	29796584	50	-1245.75211
chr6	29814911	29874245	29836935	50	-1257.44787
chr6	29874488	29976613	29925951	50	-1256.61074
chr6	29977166	30053955	30016602	50	-1239.31547
chr6	30054816	30087389	30069928	50	-1506.68040
chr6	30087700	30114004	30100148	50	-1127.32650
chr6	30116774	30167944	30141063	50	-1190.89635
chr6	30167964	30273188	30222263	50	-1579.18948
chr6	30274173	30343029	30309936	50	-1406.31480
chr6	30343143	30401248	30371084	50	-847.20189
chr6	30401263	30552238	30483417	50	-1416.86855
chr6	30552299	30720152	30644862	50	-1054.32726
chr6	30721412	30854697	30779385	50	-1037.40753
chr6	30863426	31027455	30961376	50	-1330.85906
chr6	31028176	31266583	31157658	50	-1927.87028
chr6	31266599	31364552	31333985	50	-1214.09095
chr6	31364558	31369341	31366624	50	-1615.27952
chr6	31369370	31370154	31369836	50	-1699.83968
chr6	31370167	31370529	31370344	50	-1560.59643
chr6	31370534	31410756	31377904	50	-2138.40173
chr6	31410757	31456298	31416641	50	-1764.46888
chr6	31456304	31601600	31505193	50	-1412.23538
chr6	31601799	31766959	31661948	50	-1410.93326
chr6	31766970	31869226	31813040	50	-1642.42151
chr6	31869234	31942390	31904686	50	-1384.34238
chr6	31942734	32035504	31982247	50	-1070.14012
chr6	32035520	32095094	32063185	50	-1226.71571
chr6	32108312	32200448	32146002	50	-1814.62313
chr6	32201876	32293330	32232195	50	-1674.95759
chr6	32293378	32341095	32324299	50	-1334.24605
chr6	32341103	32378024	32356844	50	-1340.32584
chr6	32378048	32392835	32387165	50	-1326.80121
chr6	32392843	32401818	32397816	50	-1331.55427
chr6	32401831	32457316	32423523	50	-1468.32040
chr6	32457329	32487493	32469134	50	-1602.20586
chr6	32489158	32528082	32507380	50	-1143.27097
chr6	32528083	32580349	32550481	50	-1226.40477
chr6	32580540	32668505	32623679	50	-1294.70642
chr6	32668541	32752449	32722012	50	-1322.69527
chr6	32752617	32803183	32772832	50	-1083.40689
chr6	32803439	32851369	32822079	50	-1242.79214
chr6	32851402	32917696	32903592	50	-1764.59012
chr6	32917708	32953512	32923233	50	-2023.50422
chr6	32953513	33118089	33033186	50	-877.33106
chr6	33118471	33264828	33214569	50	-1300.20468
chr6	33264856	33381741	33314949	50	-1324.30095
chr6	33381783	33431866	33416172	50	-986.86875
chr6	33431921	33449050	33442148	50	-921.17083
chr6	33449054	33462803	33455769	50	-963.30891
chr6	33462909	33479346	33470380	50	-907.39778
chr6	33481641	33549700	33519231	50	-1019.84075
chr6	33556734	33596059	33583857	50	-787.26383
chr6	33596749	33614431	33602967	50	-665.55692
chr6	33615279	33675943	33656006	50	-995.69750
chr6	33675945	33704825	33692597	50	-927.35723
chr6	33705016	33754416	33722471	50	-1218.96804
chr6	33754425	33815295	33777207	50	-966.34738
chr6	33815301	33864930	33837867	50	-756.08717
chr6	33865387	33920248	33890683	50	-766.47052
chr6	33920270	33969035	33947468	50	-894.51299
chr6	33969080	34047877	34004864	50	-708.29412
chr6	34047907	34177310	34121480	50	-794.10740
chr6	34178080	34306468	34240089	50	-528.58609
chr6	34306491	34435457	34372357	50	-745.08140
chr6	34442166	34558299	34507021	50	-342.96155
chr6	34561260	34634078	34592920	50	-687.91858
chr6	34634737	34710940	34679605	50	-631.90999
chr6	34711040	34899309	34780210	50	-465.45550
