scaffold	start	end	mid	sites	lnL
chr10	15193922	15304978	15245803	150	-5316.98199
chr10	15306214	15707257	15492786	150	-5045.59099
chr10	15725041	16428744	16058391	150	-4857.55402
chr10	16431986	17070783	16786977	150	-5484.34024
chr10	17071079	17160266	17111667	150	-4495.56852
chr10	17160340	17491616	17289041	150	-5194.11448
chr10	17491636	17755391	17593391	150	-5605.33472
chr10	17755609	17904937	17809834	150	-4953.54591
chr10	17909901	18099008	18018509	150	-5241.32858
chr10	18099024	18203265	18142883	150	-6087.85524
chr10	18204083	18329887	18277002	150	-5524.40327
chr10	18330680	18410461	18376268	150	-5419.45277
chr10	18410485	18505227	18458909	150	-5403.30171
chr10	18505338	18587678	18543034	150	-4566.65286
chr10	18587685	18681972	18631272	150	-5800.71488
chr10	18682248	18762168	18709053	150	-5028.89555
chr10	18763739	18915863	18828246	150	-5008.69610
chr10	18916729	19072492	18990969	150	-4969.39412
chr10	19072899	19293506	19186923	150	-5377.62385
chr10	19303884	19552446	19433482	150	-5748.61130
chr10	19552481	19765006	19641062	150	-6491.46640
chr10	19765028	20166767	19945417	150	-6356.43194
chr10	20173736	20343009	20261464	150	-5514.04908
chr10	20343023	20402410	20368592	150	-5414.52882
chr10	20403246	20450034	20427851	150	-5220.93433
chr10	20450035	20539412	20504676	150	-5890.37945
chr10	20539479	20619680	20578009	150	-5851.08847
chr10	20619758	20655729	20641288	150	-5453.60818
chr10	20655730	20702413	20673891	150	-4927.79742
chr10	20703783	20769231	20736488	150	-4399.13419
chr10	20769242	20811992	20785409	150	-4094.45576
chr10	20812197	20841638	20829681	150	-2733.72859
chr10	20841644	20875162	20856808	150	-3846.02662
chr10	20875295	21002216	20913905	150	-3199.67432
