scaffold	start	end	mid	sites	lnL
chr8	9804643	9850851	9826160	150	-3646.06064
chr8	9850864	9913325	9877562	150	-4371.45602
chr8	9913361	9950927	9937740	150	-4392.50799
chr8	9951476	9977323	9961646	150	-4720.72968
chr8	9979016	10014765	9994660	150	-4725.53311
chr8	10015003	10041801	10029370	150	-5192.27166
chr8	10041838	10143843	10068462	150	-5185.40245
chr8	10157813	10264989	10237911	150	-4772.22273
chr8	10264996	10292648	10277906	150	-3529.24592
chr8	10292735	10346625	10318473	150	-4089.95732
chr8	10356630	10524858	10414071	150	-4500.68728
chr8	10524861	10667543	10615284	150	-5013.12028
chr8	10667656	10701325	10685980	150	-4201.34910
chr8	10702259	10726411	10711802	150	-4087.59681
chr8	10726456	10778599	10756088	150	-5049.94807
chr8	10778949	10808637	10793891	150	-3864.71580
chr8	10808909	10963721	10838570	150	-4649.03146
chr8	10963727	11416849	11194884	150	-4617.60137
chr8	11428359	11856143	11631299	150	-4608.60156
chr8	11857602	12983773	12328933	150	-4588.85795
chr8	12983785	13725757	13392532	150	-5054.30534
chr8	13725923	13890029	13813236	150	-4404.78774
chr8	13902727	14061956	13976695	150	-5715.10128
chr8	14062524	14172616	14120101	150	-4631.50504
chr8	14172641	14512851	14356479	150	-4454.92379
chr8	14521737	14761939	14627895	150	-4682.16293
chr8	14761942	15218533	14952037	150	-4555.30030
chr8	15220751	15380249	15300490	150	-5341.51349
chr8	15380290	15605069	15518714	150	-5454.50216
chr8	15606131	15711809	15675054	150	-4955.00482
chr8	15712089	15960007	15848076	150	-5211.73495
chr8	15960020	16242364	16112599	150	-5062.51783
chr8	16242586	16452243	16334707	150	-5410.83270
chr8	16452283	16890126	16695673	150	-5565.29497
chr8	16891034	17195615	17039608	150	-5705.73052
chr8	17195994	17379382	17294610	150	-4478.17124
chr8	17381116	17670451	17510048	150	-5222.60080
chr8	17671971	17949351	17887181	150	-4743.19176
chr8	17949451	18124189	18020595	150	-5135.49956
chr8	18131366	18499767	18343408	150	-5320.15595
chr8	18529302	18965727	18767354	150	-4966.48550
chr8	18971651	19331439	19256548	150	-5979.93533
chr8	19333129	19879990	19602786	150	-4926.93455
chr8	19880017	20199323	20061812	150	-4468.76481
chr8	20199334	20502010	20408826	150	-4473.55065
chr8	20502315	20929876	20688063	150	-5445.20508
chr8	20929881	21374458	21141522	150	-5331.30196
chr8	21374459	21696225	21555748	150	-4786.01764
chr8	21696237	21996408	21863238	150	-4619.72476
chr8	21996467	22464143	22216729	150	-4603.46309
chr8	22464177	22985647	22764024	150	-5469.83279
chr8	22987596	23052482	23027583	150	-5628.17157
chr8	23052488	23166369	23124109	150	-4706.44132
chr8	23166482	23256245	23200407	150	-4115.93333
chr8	23256428	23410212	23329738	150	-5409.32226
chr8	23410224	23572096	23491260	150	-5242.14193
chr8	23572157	23748458	23662791	150	-5668.14519
chr8	23748604	24002958	23873175	150	-4995.10679
chr8	24003646	24245391	24115594	150	-5029.30116
chr8	24245418	24546802	24388239	150	-6349.67837
chr8	24546806	24999050	24725240	150	-6251.61315
chr8	24999051	25571008	25396734	150	-5043.77615
chr8	25571011	25633187	25600045	150	-4501.55273
chr8	25633962	25810766	25690368	150	-4929.43251
chr8	25812562	25874830	25851011	150	-4673.99072
chr8	25875981	25921672	25898154	150	-4339.68507
chr8	25922328	26001638	25959586	150	-3874.76967
chr8	26006740	26118750	26052640	150	-4740.95577
chr8	26120591	26288871	26179501	150	-4823.98634
chr8	26292300	26465476	26348569	150	-4250.70075
chr8	26465739	26603031	26554618	150	-5355.84374
chr8	26603050	26711973	26675216	150	-5065.12894
chr8	26711979	26840760	26778050	150	-4753.74845
chr8	26841505	27093495	26968102	150	-5262.48016
chr8	27093506	27253503	27157964	150	-5052.64257
chr8	27253522	27394389	27307263	150	-5919.75089
chr8	27395449	27586336	27519375	150	-5223.37609
chr8	27586526	27689738	27620243	150	-5363.46187
chr8	27691955	27879408	27791231	150	-4271.62403
chr8	27882193	28060475	27986170	150	-4195.12815
chr8	28060522	28268528	28149540	150	-3857.38437
chr8	28268596	28459216	28376780	150	-3264.37997
chr8	28459417	28571000	28530529	150	-2899.07343
chr8	28573250	28833327	28755265	150	-3652.74759
chr8	28833346	29002813	28941795	150	-3078.98697
chr8	29002835	29039663	29021889	150	-2511.43975
chr8	29039664	29140179	29075954	150	-2606.55915
chr8	29148094	29242384	29196569	150	-2688.90198
chr8	29242609	29378116	29336533	150	-2430.71912
chr8	29378736	29518831	29462832	150	-2418.10778
chr8	29519128	29595147	29563124	150	-2386.08130
chr8	29595341	29681668	29629997	150	-1310.68373
chr8	29682148	29788399	29736856	150	-1736.93478
chr8	29789200	30003309	29866054	150	-1967.40818
chr8	30003310	30076094	30033487	150	-5693.70947
chr8	30076096	30232821	30168492	150	-3809.54620
chr8	30233433	30339661	30286083	150	-995.91752
chr8	30340489	30427681	30382662	150	-1538.66606
chr8	30428968	30528381	30490781	150	-1864.55053
chr8	30528485	30656727	30590491	150	-2178.48341
chr8	30656915	30748783	30698491	150	-2084.90802
chr8	30749315	30952675	30837822	150	-3924.23857
chr8	30952768	31122324	31038553	150	-4217.25800
chr8	31122834	31415743	31284426	150	-4713.73550
chr8	31417012	31551104	31483121	150	-3865.91590
chr8	31551114	31678699	31610418	150	-3858.96519
chr8	31678766	31896349	31772880	150	-4541.17160
chr8	31896537	32058077	31980744	150	-5028.93134
chr8	32058136	32275901	32153844	150	-4785.23714
chr8	32276173	32396360	32359188	150	-5276.71021
chr8	32396361	32599481	32489994	150	-4866.89831
chr8	32602349	32815470	32719381	150	-4459.78692
chr8	32815906	33040426	32928040	150	-5365.92757
chr8	33040433	33186149	33106986	150	-4876.87004
chr8	33186279	33438709	33315113	150	-6179.32744
chr8	33438726	33557916	33494222	150	-5208.12123
chr8	33557926	33652922	33603217	150	-4485.69952
chr8	33654524	33762671	33710243	150	-5529.74034
chr8	33762673	33807237	33790516	150	-5810.07400
chr8	33811318	33873822	33853136	150	-5270.70471
chr8	33874207	33907499	33890525	150	-4433.67183
chr8	33908840	33960670	33938144	150	-4617.03599
chr8	33960671	33998633	33980759	150	-4582.36292
chr8	33998652	34023452	34012482	150	-4844.03923
chr8	34023515	34105373	34051728	150	-5119.99272
chr8	34105562	34143429	34127104	150	-4369.81291
chr8	34143509	34206306	34173164	150	-4734.82274
chr8	34206314	34320714	34281182	150	-5125.13438
chr8	34321590	34354550	34342541	150	-5664.89057
chr8	34354605	34391917	34368251	150	-4607.94644
chr8	34391947	34456648	34422635	150	-3502.65479
chr8	34456762	34535174	34482244	150	-3240.07869
chr8	34535178	34581219	34557720	150	-4970.34410
chr8	34583690	34618088	34602720	150	-3921.90719
chr8	34618100	34768561	34682910	150	-4316.89793
chr8	34769398	34949692	34890798	150	-4752.00751
chr8	34949736	35030889	34989290	150	-4059.95722
chr8	35030911	35342391	35103545	150	-5212.07919
chr8	35342432	35986569	35630292	150	-4986.51314
chr8	35992676	36466038	36284373	150	-4635.22510
chr8	36470924	36731672	36590757	150	-4173.38194
chr8	36736409	36963042	36857875	150	-4874.57111
chr8	36963057	37207421	37084482	150	-4910.02780
chr8	37207801	37354623	37285507	150	-5300.92021
chr8	37354739	37417603	37381179	150	-4826.57603
chr8	37419315	37524910	37469020	150	-4444.44360
chr8	37527135	37633578	37580448	150	-4871.79562
chr8	37633619	37742254	37689019	150	-5285.54314
chr8	37745244	37773912	37762309	150	-6591.72590
chr8	37773935	37846793	37811968	150	-5664.66133
chr8	37846968	37991590	37893092	150	-4939.60203
chr8	37997932	38244661	38138707	150	-5195.37318
chr8	38244711	38431174	38331672	150	-4799.42274
chr8	38431211	38501496	38470503	150	-4883.17883
chr8	38501634	38613444	38554863	150	-5202.73441
chr8	38613481	38736713	38662034	150	-5085.09143
chr8	38736846	39224275	38894686	150	-4588.50009
chr8	39227380	39751981	39527020	150	-4357.07787
chr8	39752018	40022878	39871212	150	-5785.17173
chr8	40041995	40191526	40098612	150	-4026.48696
chr8	40191877	40579570	40387989	150	-4919.24301
chr8	40579592	40707116	40671452	150	-5737.52637
chr8	40707362	40762408	40733876	150	-6496.94514
chr8	40762420	40813443	40790027	150	-4968.66046
chr8	40813452	40984584	40873934	150	-5553.82690
chr8	40984613	41187629	41097588	150	-5531.46241
chr8	41187639	41467254	41332072	150	-5706.00686
chr8	41468169	41618671	41569059	150	-4977.92559
chr8	41618676	41706651	41661127	150	-5577.54459
chr8	41706699	41895309	41799911	150	-5265.70350
chr8	41895396	41959982	41941191	150	-4397.61447
chr8	41960001	41962847	41961351	150	-5013.11517
chr8	41962853	41974707	41971676	150	-4509.96924
chr8	41974717	42085832	42031867	150	-6071.47543
chr8	42085834	42166582	42115483	150	-4771.12053
chr8	42166968	42223325	42190051	150	-5021.39066
chr8	42223879	42323583	42273861	150	-5409.66056
chr8	42323599	42425446	42368586	150	-4503.90350
chr8	42425967	42556284	42487555	150	-5295.98857
chr8	42556737	42639668	42607590	150	-4866.88871
chr8	42643959	42739095	42687105	150	-5290.60482
chr8	42739098	42894966	42822153	150	-5350.86349
chr8	42894992	43057250	42957028	150	-5490.95492
chr8	43057330	43128069	43096805	150	-5563.74013
chr8	43128088	43335762	43243397	150	-5381.70442
chr8	43336325	43388495	43365011	150	-6293.36839
chr8	43388497	43420919	43401880	150	-5295.99283
chr8	43420941	43477173	43449767	150	-5332.05319
chr8	43477180	43535734	43500904	150	-5733.70939
chr8	43537583	43593970	43567888	150	-5655.22152
chr8	43593978	43641234	43619833	150	-5277.30344
chr8	43641428	43709904	43677062	150	-5672.80637
chr8	43709918	43783024	43744834	150	-5814.37274
chr8	43783050	43940425	43854171	150	-5561.14814
chr8	43941022	44062626	44000543	150	-5875.16331
chr8	44067628	44258899	44158647	150	-5442.90624
chr8	44261916	44403283	44344286	150	-5627.50215
chr8	44403449	44618559	44484496	150	-6366.69902
chr8	44618671	44912758	44755606	150	-6044.15838
chr8	44923031	45282449	45136694	150	-6083.02338
chr8	45288721	45744246	45498228	150	-5695.49461
chr8	45749111	46845634	46085980	150	-5376.14431
chr8	46868733	47873975	47414722	150	-5484.69700
chr8	47876361	48400279	48117542	150	-6136.04283
chr8	48400280	48574884	48511855	150	-4919.52536
chr8	48574887	48613610	48595975	150	-4463.50549
chr8	48613654	48685495	48644855	150	-5552.61455
chr8	48685684	48746686	48713847	150	-4903.06107
chr8	48746737	48786035	48768270	150	-5705.97740
chr8	48786360	48858897	48815140	150	-5252.87931
chr8	48858999	48934806	48897744	150	-5771.50888
chr8	48934871	49022495	48966065	150	-5296.16045
chr8	49024160	49117685	49069450	150	-4591.07549
chr8	49119870	49237130	49183587	150	-4987.22941
chr8	49237275	49351383	49285031	150	-5341.99404
chr8	49351384	49569309	49454930	150	-3610.85789
chr8	49569653	49693697	49640236	150	-3446.84330
