scaffold	start	end	mid	sites	lnL
chr7	20886313	20930825	20905192	150	-5388.69933
chr7	20930889	20977648	20955193	150	-4840.05518
chr7	20978419	21030741	21008706	150	-4884.32964
chr7	21030796	21056036	21043513	150	-4717.11013
chr7	21056041	21081317	21068333	150	-5070.90081
chr7	21081351	21135820	21108371	150	-5718.66669
chr7	21135849	21164598	21152205	150	-4817.65875
chr7	21164608	21193836	21176905	150	-5234.73049
chr7	21193862	21276774	21235849	150	-5058.58507
chr7	21276994	21324426	21296923	150	-5109.52140
chr7	21324431	21371228	21347848	150	-4510.21581
chr7	21371284	21562801	21452189	150	-5104.06758
chr7	21562812	21939179	21770602	150	-4654.06820
chr7	21941863	22098770	22040246	150	-4581.00826
chr7	22098771	22204324	22156197	150	-4864.57662
chr7	22204328	22260814	22235993	150	-3731.73522
chr7	22261280	22554425	22415729	150	-4510.89684
chr7	22554441	22806533	22656858	150	-4611.28656
chr7	22806822	23411945	23050441	150	-4505.29911
chr7	23411973	24031817	23705869	150	-4542.43172
chr7	24035695	24140282	24093604	150	-4301.20292
chr7	24142685	24437919	24291054	150	-4824.49515
chr7	24438121	24767480	24612494	150	-4725.87803
chr7	24767617	24884006	24843912	150	-4612.72964
chr7	24884269	24981018	24929781	150	-4267.16020
chr7	24981059	25126655	25039154	150	-4790.88407
chr7	25128235	25215998	25180072	150	-5059.89245
chr7	25216007	25260191	25234864	150	-4713.40253
chr7	25261384	25364107	25321945	150	-4721.74087
chr7	25366273	25529194	25423795	150	-4993.93779
chr7	25529224	25704515	25603939	150	-4927.66391
chr7	25705725	25872317	25786319	150	-5446.01221
chr7	25872322	26037368	25949511	150	-5625.76199
chr7	26039508	26260557	26144737	150	-5324.99062
chr7	26260583	26516379	26400199	150	-5683.04249
chr7	26517608	26733041	26640040	150	-4850.08694
chr7	26733764	26922735	26837362	150	-5228.29733
chr7	26922739	27004999	26966593	150	-5293.86226
chr7	27005466	27094182	27058443	150	-5263.87061
chr7	27094187	27234943	27150513	150	-5284.94576
chr7	27235856	27437472	27321197	150	-5877.95379
chr7	27437660	27553730	27498839	150	-5565.45357
chr7	27553811	27653042	27608257	150	-6075.95116
chr7	27654466	27892072	27746671	150	-5637.04236
chr7	27892092	28180468	28050604	150	-5366.94390
chr7	28182072	28869586	28498366	150	-5781.17069
chr7	28869599	29240626	29096319	150	-5755.72341
chr7	29240733	29616535	29415871	150	-5910.10317
chr7	29617339	29892983	29758377	150	-5726.82073
chr7	29893068	30193912	30094841	150	-5496.65895
chr7	30193919	30587138	30368828	150	-5995.21667
chr7	30588151	30914695	30763848	150	-5068.95746
chr7	30914830	31395755	31083644	150	-5583.84626
chr7	31406099	32280095	31979919	150	-5486.62728
chr7	32282680	33246991	32764079	150	-5332.24544
chr7	33254810	34204662	33783233	150	-5558.09271
chr7	34227077	34798612	34558403	150	-6859.07114
chr7	34798627	35171625	35032256	150	-6374.74450
chr7	35174541	35368474	35268760	150	-5685.25576
chr7	35371032	35761118	35613368	150	-6246.13803
chr7	35761447	35876158	35821231	150	-5457.59162
chr7	35876182	36002242	35948195	150	-5781.00395
chr7	36002444	36090185	36043499	150	-4504.99759
chr7	36090534	36160527	36126252	150	-3976.04383
chr7	36161977	36521098	36277383	150	-4612.38241
