scaffold	start	end	mid	sites	lnL
chr3	21083572	21495213	21231772	150	-5325.05982
chr3	21496525	21899243	21729564	150	-4866.88625
chr3	21899285	22334242	22066749	150	-4920.12503
chr3	22334270	22584737	22489019	150	-4069.12397
chr3	22586439	22899923	22760825	150	-5355.19289
chr3	22899924	23049314	22972639	150	-5602.20630
chr3	23052205	23670606	23304704	150	-5216.23727
chr3	23704395	23982489	23898540	150	-4494.09515
chr3	23984285	24076649	24022126	150	-3664.28057
chr3	24076663	24151422	24109257	150	-4853.57005
chr3	24151438	24272139	24215016	150	-3876.27099
chr3	24272140	24345477	24303471	150	-4076.58622
chr3	24345494	24408190	24381538	150	-4909.94412
chr3	24408194	24452525	24427507	150	-5195.21116
chr3	24452536	24492367	24470633	150	-4625.65389
chr3	24492379	24519579	24504609	150	-4444.12955
chr3	24520026	24565717	24544970	150	-5037.24274
chr3	24565719	24610708	24590019	150	-5059.23477
chr3	24610716	24657634	24633953	150	-4837.46338
chr3	24657655	24735331	24702793	150	-5175.05662
chr3	24735358	24801199	24762665	150	-4416.82884
chr3	24801209	24856382	24824772	150	-3917.30223
chr3	24856385	24935356	24888219	150	-3651.41011
chr3	24935588	25046059	24986156	150	-4795.30316
chr3	25046373	25307407	25187681	150	-4734.98053
chr3	25307625	25763196	25593776	150	-5192.60078
chr3	25766625	26226591	25987287	150	-4090.94491
chr3	26226593	26710585	26368330	150	-3592.75619
chr3	26714924	27009080	26892564	150	-4331.38761
chr3	27009086	27240036	27138033	150	-4101.18983
chr3	27240050	27285512	27255463	150	-3613.23709
chr3	27285599	27414653	27325460	150	-5211.56724
chr3	27417693	27711222	27631940	150	-4711.50279
chr3	27711386	27879340	27812949	150	-5257.98070
chr3	27879361	27998941	27936750	150	-5099.70809
chr3	27998972	28261814	28139244	150	-4655.03549
chr3	28261891	28493666	28397234	150	-5127.51375
chr3	28493675	29017111	28708831	150	-4907.84572
chr3	29027415	29240231	29173370	150	-4332.27729
chr3	29242364	29645259	29390688	150	-4865.14551
chr3	29645265	30203364	29918237	150	-5458.15011
chr3	30203581	30704831	30408246	150	-3914.41745
chr3	30704865	31410191	31153665	150	-4905.04622
chr3	31410228	31856817	31661033	150	-4991.30547
chr3	31856822	32127855	32003900	150	-4702.29190
chr3	32128213	32561921	32340773	150	-5449.99550
chr3	32562762	32859802	32714160	150	-4675.50886
chr3	32860339	32994022	32949619	150	-4841.49239
chr3	32995513	33207282	33067202	150	-5401.10613
chr3	33207339	33455118	33324638	150	-5187.40772
chr3	33455332	33715686	33551105	150	-4223.18775
chr3	33722134	34130659	33914801	150	-3816.80258
chr3	34130953	35160835	34600087	150	-3268.60741
chr3	35160903	36172335	35647659	150	-3587.92708
chr3	36172475	36492153	36404859	150	-5626.68275
chr3	36492183	36496573	36494737	150	-5909.23852
chr3	36496588	36693072	36622171	150	-6169.47230
chr3	36693106	36920360	36798353	150	-5305.59103
chr3	36920834	37387545	37177633	150	-2934.32569
chr3	37401156	37863945	37598427	150	-5770.41961
chr3	37872054	38057474	37984644	150	-6742.79300
chr3	38057475	38131466	38097637	150	-4755.38692
chr3	38131516	38782151	38431957	150	-4543.63903
chr3	38782203	39355493	39115092	150	-2823.97222
chr3	39355497	39809997	39622771	150	-2124.34239
chr3	39810013	39959065	39836373	150	-3218.50792
chr3	39960012	40674584	40345235	150	-4532.86411
chr3	40679044	40941553	40802405	150	-3081.52675
chr3	40941592	41224053	41096154	150	-4467.59392
chr3	41237209	41541002	41403585	150	-4960.81676
chr3	41541277	41696569	41626984	150	-5260.90016
chr3	41697529	41824509	41763257	150	-5035.29289
chr3	41827485	41919681	41884649	150	-3515.67064
chr3	41919711	42038335	41977393	150	-4551.18303
chr3	42038336	42393366	42250979	150	-4039.87409
chr3	42393796	42693203	42517304	150	-4992.65396
chr3	42697776	43043481	42872723	150	-5004.71180
chr3	43043559	43249566	43145951	150	-4835.57709
chr3	43249645	43299373	43284547	150	-3124.21434
chr3	43299529	43460920	43407752	150	-4777.12211
chr3	43463635	43533762	43498038	150	-4371.20032
chr3	43533766	43737316	43637632	150	-5412.25613
chr3	43747219	44017976	43897015	150	-4753.98826
chr3	44018247	44354297	44161032	150	-5049.32913
chr3	44356825	46041670	45326781	150	-4936.63639
chr3	46048638	46344083	46219002	150	-4539.79922
chr3	46345684	46695269	46532734	150	-4661.20996
chr3	46696137	47447157	47075518	150	-5078.78266
chr3	47447376	48011958	47715557	150	-5259.70714
chr3	48011977	48547129	48312976	150	-4906.91349
chr3	48547797	49044091	48848120	150	-5060.08242
chr3	49054128	49316540	49213240	150	-4867.71009
chr3	49317050	49526166	49429231	150	-5440.57749
chr3	49526260	49692945	49612687	150	-4781.02558
chr3	49692946	49924264	49780946	150	-5346.99429
chr3	49924265	50087769	49997343	150	-4956.32160
chr3	50088369	50982111	50369322	150	-4912.38155
chr3	50986800	51330877	51135047	150	-5705.91240
chr3	51330957	51482321	51410675	150	-4575.02977
chr3	51482686	51744455	51624087	150	-5363.80981
chr3	51744491	51932757	51862643	150	-5433.03297
chr3	51932786	52001108	51958164	150	-4993.78956
chr3	52001243	52226528	52096096	150	-5684.92352
chr3	52228705	52518637	52380513	150	-5270.37761
chr3	52519531	53106220	52846804	150	-6094.77359
chr3	53111030	53513137	53248499	150	-4345.69852
chr3	53520932	53913138	53736592	150	-5112.76874
chr3	53913142	54270323	54089264	150	-4298.55340
chr3	54270421	55107415	54763247	150	-4380.22634
chr3	55120533	55401685	55295304	150	-4886.13500
chr3	55401707	55684617	55516172	150	-4857.03642
chr3	55684632	55889266	55792311	150	-4875.28731
chr3	55889297	56089256	56015841	150	-5550.60384
chr3	56093219	56222227	56160491	150	-4333.95595
chr3	56222228	56351577	56284039	150	-4904.77085
chr3	56351578	56483323	56419155	150	-6120.56384
chr3	56483622	56789545	56580959	150	-5110.44359
chr3	56789661	57072837	56932162	150	-4549.53505
chr3	57072858	57254849	57177042	150	-4470.76800
chr3	57254893	57752709	57559385	150	-5053.58777
chr3	57752710	57755285	57754102	150	-5022.94559
chr3	57755289	58020823	57825719	150	-5386.95608
chr3	58020892	58416176	58235093	150	-4635.70589
chr3	58417875	59001947	58733692	150	-4296.37801
chr3	59005414	59976570	59478147	150	-3862.71815
chr3	59979868	60256433	60134837	150	-4799.08167
chr3	60256445	60738861	60450342	150	-4168.68908
chr3	60738926	61040056	60875758	150	-5258.35933
chr3	61046882	62079267	61395267	150	-4966.32593
chr3	62079476	62526386	62297169	150	-4404.24506
chr3	62530864	63557004	63116590	150	-4684.86100
chr3	63558351	63939541	63775443	150	-5023.36293
chr3	63942307	64302990	64133083	150	-5027.94158
chr3	64305182	64583257	64415286	150	-5066.42240
chr3	64583383	65007240	64737997	150	-5194.38873
chr3	65061717	66292022	65789597	150	-5436.48583
chr3	66292024	66681623	66489978	150	-5497.43367
chr3	66682237	66974243	66842116	150	-5280.22552
chr3	66974415	67370258	67158565	150	-5262.01675
chr3	67370403	67507621	67425462	150	-6136.55716
chr3	67507698	67814638	67670886	150	-5798.92960
chr3	67815228	68144441	67978461	150	-5479.63706
chr3	68144615	68256343	68207281	150	-5637.91044
chr3	68256484	68538502	68404486	150	-5981.48269
chr3	68538510	68715800	68614899	150	-5796.79668
chr3	68715801	69024940	68913365	150	-5362.05652
chr3	69024971	69419823	69234288	150	-4810.60556
chr3	69420111	69675652	69550172	150	-4584.11851
chr3	69677606	70112305	69875360	150	-3999.59177
chr3	70112315	72186256	71249151	150	-5093.04078
chr3	72198810	72482684	72378031	150	-5213.44444
chr3	72483229	72729264	72575544	150	-4273.17642
chr3	72729386	73454411	72888892	150	-4934.68270
chr3	73464900	74171159	73746328	150	-4781.65574
chr3	74189930	76025172	75496054	150	-4480.26109
chr3	76026202	76293037	76160893	150	-4068.99181
chr3	76293045	76579256	76430616	150	-4870.01687
chr3	76579259	76779071	76682364	150	-5080.23538
chr3	76779383	77108158	76960291	150	-5287.29762
chr3	77108170	77306908	77219231	150	-4489.92604
chr3	77310261	77601344	77454974	150	-5639.24464
chr3	77601538	77768845	77698484	150	-5205.41740
chr3	77768964	77929250	77825096	150	-4734.25796
chr3	77932802	78363683	78158727	150	-4853.46130
chr3	78363701	78671926	78543377	150	-5464.80316
chr3	78671933	79090238	78908757	150	-5556.22352
chr3	79091757	79449819	79247376	150	-5011.72387
chr3	79458637	80143853	79830092	150	-5067.25146
chr3	80143918	80367775	80275709	150	-5639.73546
chr3	80367778	80662320	80426227	150	-5728.23788
chr3	80662321	80765153	80670463	150	-3609.56049
chr3	80776140	81565702	81166086	150	-5052.61051
chr3	81565753	81973866	81774544	150	-5188.65197
chr3	81976975	82523269	82343080	150	-5004.88164
chr3	82523272	83187908	82842134	150	-4778.26961
chr3	83187937	83524966	83391314	150	-4958.36320
chr3	83525017	83852428	83707317	150	-4924.96165
chr3	83853740	85277942	84351018	150	-4505.40778
chr3	85278144	86577565	86083361	150	-5815.88509
chr3	86578047	87397639	87001151	150	-4079.00359
chr3	87409454	87822030	87690700	150	-4813.41154
chr3	87822416	88234969	88008275	150	-5429.19715
chr3	88239038	88943696	88622690	150	-4928.99015
chr3	88944422	89226266	89120587	150	-4788.31632
chr3	89234203	89408019	89309268	150	-5349.03199
chr3	89408026	89443094	89436584	150	-5111.31529
chr3	89443095	89710384	89499748	150	-5243.31591
chr3	89710436	90192610	89866098	150	-4914.25614
chr3	90198286	91958196	91365031	150	-5548.37139
chr3	91958471	92457634	92137904	150	-4992.47573
chr3	92457637	92801761	92634934	150	-4656.80140
chr3	92801763	93277292	92993936	150	-4907.39314
chr3	93287871	94293460	93849813	150	-4718.99610
chr3	94297150	94856818	94616594	150	-4668.81652
chr3	94856853	95510349	95063849	150	-5027.75945
chr3	95516418	96163422	95877490	150	-4938.63693
chr3	96164853	96838843	96493568	150	-4804.77238
chr3	96840335	97347926	97047062	150	-5389.51338
chr3	97347933	97492644	97412297	150	-5170.68515
chr3	97492830	97688388	97585187	150	-4995.90409
chr3	97690987	97727943	97710060	150	-5095.95151
chr3	97730109	97846298	97793612	150	-5667.23689
chr3	97847301	98023351	97944292	150	-5436.47671
chr3	98023477	98163888	98075398	150	-4496.28616
chr3	98163942	98380892	98264448	150	-5668.40427
chr3	98382018	98723168	98569147	150	-4387.25928
chr3	98752401	99829383	99100174	150	-4614.25405
chr3	99829390	100755727	100255916	150	-5299.78544
chr3	100768702	101592284	101196147	150	-5271.46788
chr3	101593047	102098803	101776518	150	-4894.14350
chr3	102102353	102657456	102460693	150	-5173.01432
chr3	102657478	102844156	102749784	150	-5174.94400
chr3	102844163	103045289	102943262	150	-5169.59178
chr3	103045337	103170455	103106712	150	-4782.71646
chr3	103170456	103298798	103224759	150	-5497.24789
chr3	103300340	103625969	103412146	150	-5329.10196
chr3	103632970	104818568	104250140	150	-5321.28142
chr3	104818612	105207240	105020398	150	-4523.87580
chr3	105207252	105539360	105386184	150	-5505.90448
chr3	105541966	105787207	105656386	150	-5748.64996
chr3	105787304	106015471	105873693	150	-5242.50315
chr3	106015511	106555524	106306340	150	-5196.80962
chr3	106555918	106676199	106621828	150	-4537.00769
chr3	106676209	106839689	106736207	150	-5285.99210
chr3	106849568	107257803	107055743	150	-5430.45212
chr3	107257878	107839703	107633447	150	-5473.23614
chr3	107840040	108948622	108492077	150	-5568.19972
chr3	108950973	109141549	109077991	150	-6019.05384
chr3	109141555	109174670	109158610	150	-6502.85938
chr3	109174672	109206030	109185531	150	-6234.92429
chr3	109206034	109488950	109342831	150	-6347.52367
chr3	109488960	110015888	109741605	150	-6360.56022
chr3	110015895	110180033	110063480	150	-7920.78662
chr3	110180039	110688633	110486045	150	-6560.49905
