scaffold	start	end	mid	sites	lnL
chr1	34841281	35257475	35029204	150	-4241.60332
chr1	35264883	35625818	35413580	150	-4085.20424
chr1	35625829	35920104	35802685	150	-4694.49867
chr1	35921432	36022763	35967607	150	-3865.13972
chr1	36026482	36139393	36092450	150	-4562.64768
chr1	36139415	36213550	36173404	150	-4591.15455
chr1	36214456	36309029	36272054	150	-4086.36185
chr1	36309041	36393767	36350207	150	-4174.18579
chr1	36393769	36525981	36465574	150	-4629.79122
chr1	36526062	36693887	36611941	150	-3054.28919
chr1	36693919	37364023	36908023	150	-4661.86581
chr1	37406791	38561357	38232284	150	-3956.38442
chr1	38561401	38983690	38809670	150	-5280.94866
chr1	38983698	38985331	38984520	150	-5280.10576
chr1	38985332	38987054	38986231	150	-4217.09635
chr1	38987067	39338648	39077516	150	-4305.97025
chr1	39339157	39831224	39522328	150	-4113.25550
chr1	39852409	40580333	40233357	150	-4687.48146
chr1	40585708	40780492	40682812	150	-3828.99193
chr1	40781467	40932094	40878893	150	-4733.07749
chr1	40932133	41189475	41040147	150	-5547.52787
chr1	41190580	41436463	41343277	150	-5077.85608
chr1	41442696	41620277	41541337	150	-4756.38129
chr1	41620381	41807985	41693966	150	-5100.33261
chr1	41808142	41918565	41867334	150	-5918.47463
chr1	41918606	42254373	42058738	150	-5680.43214
chr1	42254402	42509360	42417409	150	-4903.47181
chr1	42509628	42741434	42639262	150	-5695.89712
chr1	42741440	43040688	42843461	150	-5275.83864
chr1	43040706	43353277	43156011	150	-5113.40952
chr1	43363247	43950026	43711556	150	-5239.91290
chr1	43950046	44099612	44024697	150	-4535.52547
chr1	44102419	44262607	44181655	150	-4980.12648
chr1	44262608	44633949	44442897	150	-5553.00344
chr1	44642631	44848560	44741383	150	-4971.58431
chr1	44848666	44988980	44907032	150	-4939.03455
chr1	44988998	45079604	45020946	150	-4408.87335
chr1	45079631	45224603	45158975	150	-5922.22842
chr1	45224657	45423048	45289083	150	-5374.50924
chr1	45423167	45620990	45524051	150	-5688.46641
chr1	45621075	45816446	45718575	150	-4838.71456
chr1	45817765	45896823	45865087	150	-5440.33269
chr1	45896988	46054466	45962395	150	-5343.96944
chr1	46054713	46139205	46087404	150	-5263.46184
chr1	46139218	46296637	46204174	150	-5817.35901
chr1	46298735	46432894	46323719	150	-5056.54443
chr1	46445647	46990851	46785349	150	-5467.52290
chr1	46991628	47235409	47117117	150	-5194.59700
chr1	47235443	47592208	47411470	150	-4664.87840
chr1	47592249	48590625	47943433	150	-4024.40922
chr1	48594142	48834692	48719441	150	-3912.71116
chr1	48838278	49537963	49045042	150	-4981.36732
chr1	49544475	49874446	49736073	150	-4524.61781
chr1	49874463	50072871	49975717	150	-3698.09894
chr1	50072932	50286562	50166751	150	-4137.10403
chr1	50286611	50505610	50379926	150	-4262.94428
chr1	50509381	50610647	50574317	150	-4549.54289
chr1	50610681	50627328	50622516	150	-3881.28939
chr1	50627338	50759690	50685464	150	-5691.57896
chr1	50764666	51095792	50953787	150	-4526.47634
chr1	51095823	51323122	51217377	150	-5081.56893
chr1	51323446	51545636	51442570	150	-5422.25010
chr1	51545669	51745390	51651704	150	-5851.18113
chr1	51745395	52005637	51842424	150	-5513.42017
chr1	52005666	52213780	52103231	150	-4852.48511
chr1	52213843	52443191	52344219	150	-5202.28316
chr1	52445455	52657378	52542962	150	-4966.46979
chr1	52657387	52764742	52707671	150	-4647.64057
chr1	52765756	52863922	52819028	150	-4515.95468
chr1	52863924	53032911	52955752	150	-5243.49323
chr1	53038536	53223680	53119179	150	-4794.66572
chr1	53224437	53362355	53292686	150	-4649.69450
chr1	53363757	53760447	53529009	150	-4231.60982
chr1	53767412	54057964	53925799	150	-4195.62382
chr1	54058405	54600597	54398773	150	-4862.34605
chr1	54602029	54871938	54735517	150	-4792.66646
chr1	54872035	55031055	54949573	150	-3963.55647
chr1	55031078	56980681	55642584	150	-3979.73447
chr1	56980687	57945271	57697728	150	-4510.09727
chr1	57950810	61004508	59229169	150	-5084.60252
chr1	61004510	63487564	62554625	150	-5171.28767
chr1	63487750	63871687	63684179	150	-3838.29080
chr1	63871690	64395137	64150703	150	-4354.21716
chr1	64395206	64822268	64646922	150	-4956.36614
chr1	64823575	65282421	65010480	150	-5088.05967
chr1	65282430	65868028	65522566	150	-4862.35846
chr1	65868301	68679990	66718846	150	-4777.19859
chr1	68885018	71109602	70185420	150	-6380.84373
chr1	71109625	72009171	71383318	150	-5483.90206
chr1	72009450	72534791	72362037	150	-4195.50818
chr1	72534793	72851750	72686639	150	-4457.65501
chr1	72851780	73182734	72957518	150	-5589.55928
chr1	73182745	73518808	73362461	150	-3975.95413
chr1	73518820	73681565	73608254	150	-5097.08261
chr1	73684653	73994350	73854140	150	-5492.56749
chr1	73994388	74082165	74060807	150	-5276.49487
chr1	74082166	74238746	74088255	150	-6365.53508
chr1	74264664	74573987	74420056	150	-5517.05340
chr1	74573989	74997666	74754200	150	-6048.01310
chr1	74997671	76046267	75435194	150	-4853.03040
chr1	76046312	77637062	76371461	150	-4729.67934
chr1	77637130	78849059	78381014	150	-4898.81276
chr1	78855048	79217959	79039784	150	-4968.54177
chr1	79217961	79687862	79395302	150	-5238.05022
chr1	79687871	80184159	79989721	150	-4651.71125
chr1	80188675	80453917	80322014	150	-5427.76554
chr1	80454009	80812857	80629505	150	-5316.14407
chr1	80817314	81519880	81256318	150	-4813.16655
chr1	81519896	81876483	81744099	150	-4287.88079
chr1	81876617	82157428	82027358	150	-4646.21845
chr1	82157437	82500941	82319946	150	-5342.97169
chr1	82503433	82753777	82655221	150	-5666.53016
chr1	82753809	82986210	82880946	150	-5306.58918
chr1	82986217	83248240	83129760	150	-4774.12265
chr1	83251739	83438334	83337639	150	-4962.66549
chr1	83439385	83543699	83497078	150	-5322.44398
chr1	83543717	83737157	83655130	150	-5572.82013
chr1	83737200	83927676	83821643	150	-4960.06088
chr1	83928485	84274807	84093968	150	-4719.35040
chr1	84288315	85205936	84792027	150	-4923.58941
chr1	85214937	85430394	85323816	150	-4665.52167
chr1	85430399	85647924	85533184	150	-4438.55064
chr1	85647932	85970140	85808614	150	-4385.65546
chr1	85970861	86397495	86192832	150	-4263.19658
chr1	86397513	86684271	86545644	150	-5386.45605
chr1	86684318	86869235	86796737	150	-5150.20706
chr1	86869367	87013656	86934888	150	-5235.89459
chr1	87014799	87269899	87174071	150	-5013.65809
chr1	87270008	87365973	87304272	150	-4751.77669
chr1	87366032	87557096	87428506	150	-4855.27312
chr1	87557122	87749578	87660486	150	-5689.83792
chr1	87749601	87766326	87764318	150	-6266.67015
chr1	87766329	87768091	87767188	150	-5546.37753
chr1	87768092	88054536	87812782	150	-6477.38304
chr1	88056146	88426821	88219066	150	-4901.00847
chr1	88436123	88830472	88665123	150	-4867.07724
chr1	88832493	88987269	88927934	150	-4801.93830
chr1	88988446	89201688	89078501	150	-4610.67218
chr1	89201906	89464112	89343295	150	-4818.86281
chr1	89464221	90070667	89775692	150	-4847.74490
chr1	90070677	91265718	90488433	150	-5333.51508
chr1	91265725	92399902	91999081	150	-5660.73925
chr1	92399904	93134544	92870756	150	-5245.45894
chr1	93134642	93543769	93330232	150	-4586.98727
chr1	93543779	94002417	93737060	150	-5602.82974
chr1	94011684	94371214	94215783	150	-4840.73017
chr1	94372832	94634953	94492342	150	-4736.35548
chr1	94635004	95097480	94912709	150	-4607.63165
chr1	95097530	95251083	95175298	150	-4686.57135
chr1	95251188	95527488	95411420	150	-4683.16898
chr1	95527517	95869130	95646273	150	-4283.89081
chr1	95869168	96101215	95985507	150	-5030.08036
chr1	96101346	96228240	96173310	150	-4939.63062
chr1	96228242	96404681	96307682	150	-5148.95762
chr1	96407450	96633947	96531237	150	-5700.45887
chr1	96634003	96905293	96752997	150	-6084.09193
chr1	96908012	97084053	97011154	150	-5608.05596
chr1	97084151	97283622	97181727	150	-5071.40023
chr1	97283634	97391782	97342572	150	-5620.92032
chr1	97391916	97505413	97449545	150	-4457.17935
chr1	97507668	97801376	97659751	150	-5685.72402
chr1	97804937	97984993	97870549	150	-6525.24999
chr1	97985002	98360001	98115294	150	-5633.96766
chr1	98360342	98645919	98487990	150	-5155.29086
chr1	98645920	99116428	98892154	150	-4704.07981
chr1	99116442	99445884	99285362	150	-5020.56377
chr1	99458558	99779000	99666866	150	-5141.98453
chr1	99779016	99947550	99857717	150	-4797.15477
chr1	99947551	100157580	100033087	150	-5354.16297
chr1	100157586	100573384	100315997	150	-4936.06632
chr1	100573542	101411990	100780908	150	-5106.80414
chr1	101411999	102482603	102080421	150	-5254.68041
chr1	102482618	103073076	102671547	150	-4803.95230
chr1	103073090	104297138	103741070	150	-5117.48198
chr1	104297156	104792433	104615451	150	-5542.50782
chr1	104792563	105043988	104955910	150	-5525.87076
chr1	105044181	105213503	105141574	150	-5295.54420
chr1	105213603	105294447	105249794	150	-5513.21629
chr1	105296373	105424526	105379543	150	-5210.09830
chr1	105426121	105527022	105468951	150	-6749.27262
chr1	105527228	105671642	105601568	150	-4710.05564
chr1	105672938	105839335	105764786	150	-4920.94296
chr1	105843326	106033380	105977242	150	-6140.55392
chr1	106033389	106325445	106141383	150	-6003.65823
chr1	106336128	106654177	106516082	150	-5658.09853
chr1	106654227	106830431	106745463	150	-6181.73910
chr1	106833301	107245166	107063242	150	-5753.24941
chr1	107245197	107647069	107442098	150	-5781.27758
chr1	107647086	107918643	107788804	150	-6869.27538
chr1	107918660	108031336	107966417	150	-5010.52963
chr1	108032224	108238069	108144869	150	-5295.55947
chr1	108238076	108407508	108278053	150	-5827.20514
chr1	108414547	108534581	108485145	150	-5761.72151
chr1	108534697	109098750	108844270	150	-6778.28993
chr1	109098751	109631942	109405656	150	-7111.74317
chr1	109632796	110060358	109840265	150	-6237.41398
chr1	110080925	111011970	110580311	150	-5707.00550
chr1	111020903	111297477	111183753	150	-5945.82945
chr1	111303744	111613879	111474264	150	-7392.02412
chr1	111613929	112033910	111839458	150	-6317.82594
chr1	112033927	112251170	112137259	150	-6482.69372
chr1	112251172	112407247	112302591	150	-6129.88470
chr1	112407274	112567769	112482597	150	-4570.15215
chr1	112568493	112667244	112603967	150	-3957.88610
