scaffold	start	end	mid	sites	lnL
chr20	12296716	12413141	12360572	150	-4871.95929
chr20	12413146	12479355	12437854	150	-4920.20687
chr20	12479359	12666797	12559039	150	-6502.35009
chr20	12666928	12883966	12752727	150	-5184.59069
chr20	12884444	12980608	12942380	150	-4661.18785
chr20	12980750	13124114	13091254	150	-4378.15610
chr20	13124116	13189248	13161870	150	-6750.05159
chr20	13189253	13294206	13222006	150	-5350.85744
chr20	13294223	13427803	13336710	150	-5170.86862
chr20	13427851	13511364	13468814	150	-5778.89468
chr20	13511398	13573616	13542420	150	-5074.78125
chr20	13574095	13650051	13613479	150	-4540.78678
chr20	13650055	13738068	13694962	150	-4710.34808
chr20	13739525	13810628	13773477	150	-3265.89180
chr20	13811473	13869879	13835676	150	-3153.65154
chr20	13870145	13924703	13901203	150	-2677.85608
chr20	13926116	14018451	13988331	150	-2904.74155
chr20	14018726	14128317	14071783	150	-3548.28996
chr20	14129905	14173301	14153263	150	-3159.10935
chr20	14175281	14340513	14237906	150	-3037.96544
chr20	14340609	14510762	14411956	150	-3796.02799
chr20	14510957	14742069	14605331	150	-3071.44600
