scaffold	start	end	mid	sites	lnL
chr5	15639913	15986466	15744380	150	-6184.19348
chr5	15986521	16216484	16111938	150	-4455.59774
chr5	16218572	16410073	16318499	150	-4259.84458
chr5	16412345	16503345	16457575	150	-4091.63929
chr5	16504162	16580386	16538673	150	-5584.30894
chr5	16581022	16675179	16624485	150	-4887.09399
chr5	16675195	16731898	16709751	150	-4415.55846
chr5	16731956	16846886	16802552	150	-4322.48043
chr5	16847415	16960992	16915013	150	-5480.54816
chr5	16961462	17112857	17030255	150	-4949.39313
chr5	17112892	17325956	17231896	150	-5299.85755
chr5	17326023	17739236	17531312	150	-4111.22136
chr5	17739241	17955035	17849344	150	-4725.44101
chr5	17955088	18170347	18035332	150	-4202.85790
chr5	18170362	18295484	18231119	150	-4122.83912
chr5	18298271	19732864	18752671	150	-4722.53139
chr5	19732865	20370116	20097019	150	-4511.64794
chr5	20372860	20600140	20486932	150	-6028.03703
chr5	20600141	20767807	20677098	150	-4770.88726
chr5	20768031	20883846	20810420	150	-4489.36757
chr5	20883967	20976759	20937962	150	-4806.58806
chr5	20977346	21154957	21059114	150	-5208.25691
chr5	21155264	21233761	21197441	150	-4168.88547
chr5	21238717	21350830	21290898	150	-4635.82064
chr5	21350834	21849478	21515179	150	-4227.30664
chr5	21849997	22147271	21977822	150	-5156.48088
chr5	22147279	22290921	22240282	150	-4728.70718
chr5	22292429	22550239	22427341	150	-4746.98185
chr5	22550268	22628258	22580322	150	-5169.61372
chr5	22628328	22752978	22715260	150	-4167.59377
chr5	22753247	22790774	22774117	150	-4514.06806
chr5	22790797	22843992	22816579	150	-4048.97123
chr5	22844017	22924259	22877929	150	-5427.88588
chr5	22925891	23090718	23058937	150	-4451.74167
chr5	23090878	23120618	23105856	150	-5124.66383
chr5	23120873	23170606	23148776	150	-4269.26366
chr5	23170808	23204195	23187860	150	-4932.54463
chr5	23204479	23310792	23238653	150	-4338.00518
chr5	23311431	23499857	23440650	150	-4746.99759
chr5	23499928	23597799	23542686	150	-4761.83374
chr5	23599129	23699695	23644421	150	-4928.67794
chr5	23699704	23878993	23753208	150	-4934.42360
chr5	23881855	24155167	24012051	150	-4960.78747
chr5	24155177	24239397	24197100	150	-6021.33818
chr5	24239449	24307146	24272627	150	-4586.54349
chr5	24307170	24491019	24379976	150	-5128.25716
chr5	24499858	24731906	24601453	150	-4115.77929
chr5	24731938	24954415	24839021	150	-5133.15870
chr5	24954416	25355505	25143295	150	-4909.91089
chr5	25358259	25574801	25527832	150	-5344.36808
chr5	25574803	25702377	25615796	150	-4832.59598
chr5	25702494	25920066	25798316	150	-4608.12228
chr5	25924328	26083904	26021441	150	-4354.90097
chr5	26084001	26207743	26133688	150	-4445.86068
chr5	26207831	26394957	26337914	150	-5286.42037
chr5	26395063	26686489	26590199	150	-4802.11819
chr5	26687479	26935007	26853896	150	-4464.93455
chr5	26937414	27109603	27027067	150	-5621.92335
chr5	27109616	27200106	27156902	150	-4071.83463
chr5	27200161	27270246	27230799	150	-4069.97122
chr5	27272005	27408079	27360918	150	-4580.20004
chr5	27409340	27535595	27478100	150	-4742.51721
chr5	27535646	27635865	27578046	150	-4803.69988
chr5	27636159	27687330	27661898	150	-4050.27043
chr5	27689745	27834156	27774969	150	-4962.91945
chr5	27834197	27902514	27862266	150	-4580.48812
chr5	27903978	27997171	27952108	150	-5357.21139
chr5	27999208	28214283	28073210	150	-4487.67663
chr5	28220139	28498434	28405396	150	-4602.59176
chr5	28498483	28609591	28553185	150	-5127.90714
chr5	28609605	29073695	28836674	150	-4718.56029
chr5	29075989	29637661	29250519	150	-4665.41090
chr5	29637670	30894252	30232858	150	-4530.58596
chr5	30917978	31386791	31321384	150	-4114.54507
chr5	31386810	33447154	32221527	150	-4291.81457
chr5	33484989	34362869	34053551	150	-4464.87757
chr5	34365062	34705737	34553070	150	-4515.04658
chr5	34706119	35676952	35306189	150	-4218.56606
chr5	35682378	36055801	35916191	150	-5098.76319
chr5	36056106	36172081	36132084	150	-4984.75411
chr5	36172093	36532380	36341246	150	-5633.77720
chr5	36532889	37007502	36742927	150	-5273.20212
chr5	37007523	37350811	37139079	150	-4731.00993
chr5	37354473	37761969	37580728	150	-4575.63537
chr5	37763802	37898393	37846373	150	-4630.65332
chr5	37898444	37932790	37918710	150	-4460.42777
chr5	37932799	37985490	37957473	150	-4740.86027
chr5	37985514	38043521	38017465	150	-4833.37856
chr5	38043699	38082150	38062358	150	-4669.27234
chr5	38082171	38115734	38102069	150	-3911.18293
chr5	38115802	38217417	38172939	150	-4895.44328
chr5	38219795	38246502	38235661	150	-4512.30665
chr5	38246526	38306156	38269347	150	-4812.59348
chr5	38309061	38372903	38347944	150	-5171.64037
chr5	38374323	38425781	38401010	150	-5233.34420
chr5	38426416	38528206	38458758	150	-4874.91659
chr5	38528248	38683496	38630624	150	-4514.89955
chr5	38685402	38780258	38722123	150	-4530.62482
chr5	38780272	38917730	38861879	150	-4617.26509
chr5	38917766	39032201	38964482	150	-5308.55361
chr5	39032248	39136523	39084902	150	-4972.67597
chr5	39141181	39314994	39228757	150	-4987.77547
chr5	39315188	39345319	39328283	150	-4020.77349
chr5	39345338	39453590	39409322	150	-4660.49142
chr5	39453592	39581523	39505940	150	-5391.12995
chr5	39581739	39682520	39635244	150	-4422.22871
chr5	39682711	39730308	39705424	150	-3093.37148
chr5	39730339	39997536	39868852	150	-4339.76109
chr5	39997942	40373232	40192104	150	-4256.50484
chr5	40373233	41073417	40692671	150	-3795.31446
chr5	41092913	41266439	41158735	150	-3871.93096
chr5	41268205	43046650	42090294	150	-4751.81269
chr5	43060414	43720755	43407831	150	-4665.56252
chr5	43743358	43888206	43826534	150	-4911.83785
chr5	43890571	44055340	43983718	150	-4866.23324
chr5	44055357	44284796	44158447	150	-5980.49131
chr5	44284898	44489088	44400916	150	-5592.25817
chr5	44489091	44772875	44597144	150	-5612.93708
chr5	44778488	45021878	44885715	150	-4750.96894
chr5	45021893	45272038	45152074	150	-4943.54486
chr5	45272045	45401812	45345540	150	-5716.52699
chr5	45401874	45572317	45481266	150	-5083.57850
chr5	45576977	45727543	45649576	150	-5097.87771
chr5	45727590	45938667	45850138	150	-5293.38750
chr5	45939391	46036373	45987603	150	-4803.60200
chr5	46038764	46378987	46183254	150	-4487.67198
chr5	46378991	46611173	46509793	150	-5079.44141
chr5	46611205	46728293	46682351	150	-4446.20215
chr5	46728301	46987980	46867521	150	-4764.79839
chr5	46988123	47462556	47172880	150	-4699.51514
chr5	47475686	48524180	47992637	150	-5446.39121
chr5	48526274	48777453	48675898	150	-4354.51707
chr5	48777524	48890742	48828172	150	-4563.93448
chr5	48890964	48976077	48929334	150	-5763.23288
chr5	48977275	49199009	49098330	150	-5014.62027
chr5	49199095	49318319	49254817	150	-5210.73530
chr5	49318333	49732657	49497059	150	-5407.96950
chr5	49741229	50211079	50000988	150	-4369.29461
chr5	50211569	50434137	50290759	150	-5239.05741
chr5	50434193	50516459	50462596	150	-5597.23588
chr5	50518842	50707961	50600444	150	-5168.92630
chr5	50707994	50835045	50747890	150	-4810.13880
chr5	50835079	50933016	50879483	150	-4567.30485
chr5	50933227	50979624	50952774	150	-4977.44198
chr5	50979634	51040849	51011599	150	-5352.55839
chr5	51041076	51172748	51081675	150	-5172.92718
chr5	51175683	51247950	51202712	150	-4806.15876
chr5	51248561	51476395	51319490	150	-5559.42123
chr5	51476397	51720939	51620814	150	-4719.06229
chr5	51720990	52046716	51908895	150	-4763.82384
chr5	52046717	52351186	52236858	150	-4737.89460
chr5	52351191	52441921	52395151	150	-5079.60627
chr5	52441926	52587116	52495990	150	-5383.30330
chr5	52595814	52832323	52714182	150	-4731.25820
chr5	52833947	52897105	52865501	150	-5310.27494
chr5	52897119	53128024	52992370	150	-5796.47243
chr5	53134147	53423826	53322358	150	-5575.24257
chr5	53423878	53698693	53551875	150	-5701.65118
chr5	53705838	54048703	53883386	150	-5250.77094
chr5	54078094	54555233	54306309	150	-6756.44268
chr5	54558290	54739865	54636793	150	-5850.51695
chr5	54742813	55011679	54927337	150	-4886.05634
chr5	55011945	55113842	55089779	150	-6218.38463
chr5	55113843	55118783	55115922	150	-7056.77816
chr5	55118784	55280237	55176619	150	-5484.81050
chr5	55280239	55504719	55368624	150	-5735.83637
chr5	55504748	55864904	55711246	150	-5731.15429
chr5	55867376	56082065	55996795	150	-5964.37321
chr5	56082293	56294329	56190747	150	-5691.62461
chr5	56295164	56530813	56414211	150	-5246.72159
chr5	56530814	56891315	56696894	150	-5666.52859
chr5	56891945	57150074	57015511	150	-5808.49413
chr5	57153980	57359494	57288030	150	-5571.56091
chr5	57359637	57622920	57523960	150	-5923.46999
chr5	57624430	57836037	57735137	150	-5175.74418
chr5	57836040	57970186	57890609	150	-5528.44251
chr5	57970214	58168298	58087415	150	-5686.92135
chr5	58168309	58277963	58223493	150	-5097.43208
chr5	58281513	58562304	58455422	150	-6571.98329
chr5	58565038	58844048	58696500	150	-6264.92369
chr5	58858791	59073939	58951554	150	-5875.67090
chr5	59074983	59663197	59303106	150	-5864.29794
chr5	59663209	60154044	60014493	150	-6583.15321
chr5	60154244	60353736	60235325	150	-5768.17091
chr5	60353999	60632081	60501468	150	-6064.49574
chr5	60632088	60765434	60687095	150	-4426.91356
chr5	60765436	60870911	60813348	150	-5780.78874
chr5	60871687	60925454	60898575	150	-4148.35226
chr5	60925542	60982392	60955628	150	-3501.76364
