scaffold	start	end	mid	sites	lnL
chr20	11324752	11717480	11564040	150	-5558.01387
chr20	11717728	11799378	11768099	150	-5345.68618
chr20	11799526	11859698	11829364	150	-4638.49926
chr20	11859786	11977073	11916880	150	-6173.38955
chr20	11977082	12144000	12067360	150	-5495.82771
chr20	12146593	12296709	12230969	150	-5643.81188
chr20	12296716	12413141	12360572	150	-4856.83318
chr20	12413146	12479355	12437854	150	-4954.61276
chr20	12479359	12666797	12559039	150	-6473.14139
chr20	12666928	12883966	12752727	150	-5157.22915
chr20	12884444	12980608	12942380	150	-4660.87038
chr20	12980750	13124114	13091254	150	-4393.43299
chr20	13124116	13189248	13161870	150	-6724.42614
chr20	13189253	13294206	13222006	150	-5370.75462
chr20	13294223	13427803	13336710	150	-5183.19551
chr20	13427851	13511364	13468814	150	-5860.25404
chr20	13511398	13573616	13542420	150	-5068.72697
chr20	13574095	13650051	13613479	150	-4550.46362
chr20	13650055	13738068	13694962	150	-4687.79125
chr20	13739525	13810628	13773477	150	-3275.77523
chr20	13811473	13869879	13835676	150	-3128.56586
chr20	13870145	13924703	13901203	150	-2704.27366
chr20	13926116	14018451	13988331	150	-2913.14989
chr20	14018726	14128317	14071783	150	-3521.50608
chr20	14129905	14173301	14153263	150	-3155.44146
chr20	14175281	14340513	14237906	150	-3072.13219
chr20	14340609	14510762	14411956	150	-3808.81363
chr20	14510957	14742069	14605331	150	-3088.45591
