scaffold	start	end	mid	sites	lnL
chr12	10699607	10746492	10719638	150	-5472.88975
chr12	10746508	10783726	10763923	150	-4383.41137
chr12	10784472	10834745	10810559	150	-5524.74331
chr12	10834917	10856921	10844895	150	-4849.03489
chr12	10857350	10996877	10902455	150	-5156.48595
chr12	11000023	11093439	11054966	150	-4679.08357
chr12	11093443	11278205	11151452	150	-4969.25968
chr12	11278232	11420484	11355205	150	-4947.07447
chr12	11420733	11744649	11535987	150	-5220.70032
chr12	11755450	12123796	11982861	150	-5195.50061
chr12	12124131	12362437	12254423	150	-5264.21401
chr12	12362456	12508697	12434963	150	-5221.24584
chr12	12508981	12601375	12568751	150	-5445.58926
chr12	12601391	12733399	12667606	150	-5910.76594
chr12	12733600	12857488	12793330	150	-5733.53761
chr12	12859592	13042665	12962291	150	-4886.60250
chr12	13044774	13173712	13097135	150	-5604.52494
chr12	13173777	13257097	13207263	150	-4413.05662
chr12	13262038	13411170	13343018	150	-4620.56542
chr12	13411693	13656986	13504244	150	-5078.22365
chr12	13659748	13819890	13758718	150	-5817.51436
chr12	13819892	13970162	13870481	150	-5501.42026
chr12	13977142	14064043	14023133	150	-5405.12685
chr12	14064113	14186331	14123775	150	-5698.57131
chr12	14186370	14418035	14257010	150	-5459.70183
chr12	14418044	14760560	14596918	150	-5472.74136
chr12	14760571	14986476	14895522	150	-5289.51399
chr12	14986477	15104728	15043814	150	-5783.28966
chr12	15117842	15244818	15200304	150	-5404.58485
chr12	15247788	15569005	15408929	150	-4717.85525
chr12	15569008	15876087	15726027	150	-5635.25396
chr12	15876094	16046089	15987220	150	-5842.50845
chr12	16046167	16126612	16087443	150	-6060.37088
chr12	16127602	16279601	16199056	150	-5290.55303
chr12	16280040	16504137	16373135	150	-5723.52860
chr12	16504141	17091739	16789850	150	-6569.90798
chr12	17096997	17760872	17410741	150	-5884.76910
chr12	17760917	17985832	17882146	150	-5133.21554
chr12	17985846	18213385	18097056	150	-5998.95091
chr12	18213386	18362495	18293928	150	-5881.56843
chr12	18364922	18482607	18424364	150	-5986.24443
chr12	18482660	18622445	18557305	150	-5456.74931
chr12	18622449	18797782	18715241	150	-6080.44918
chr12	18797927	18937096	18861304	150	-5621.66701
chr12	18938519	19055309	19004956	150	-6186.81184
chr12	19055346	19185732	19127427	150	-5178.37623
chr12	19185761	19297664	19256841	150	-4624.22025
chr12	19297675	19348818	19326237	150	-4841.30299
chr12	19348826	19414494	19379519	150	-3655.56714
chr12	19414499	19455189	19438883	150	-4007.62017
chr12	19455580	19496620	19473953	150	-4777.84270
chr12	19496625	19599554	19542829	150	-3761.36953
chr12	19602524	19773518	19744957	150	-2993.12101
chr12	19773533	19777257	19774903	150	-3357.90227
chr12	19777260	19779019	19778116	150	-6246.26060
chr12	19779020	19780914	19779592	150	-8285.25222
