scaffold	start	end	mid	sites	lnL
chr6	12658802	12744525	12697674	150	-4253.16324
chr6	12744579	12848964	12799833	150	-4891.01928
chr6	12849226	12892528	12872060	150	-4998.85095
chr6	12893404	12987055	12959083	150	-4910.41171
chr6	12987154	13017849	12999657	150	-5127.33691
chr6	13017850	13070567	13039747	150	-5260.67495
chr6	13070570	13130774	13104106	150	-3999.65523
chr6	13131306	13240309	13163167	150	-4580.71242
chr6	13247439	13311877	13293373	150	-5049.86136
chr6	13311892	13378124	13333251	150	-4872.94845
chr6	13378171	13447483	13420247	150	-5671.23965
chr6	13447824	13496281	13477924	150	-4811.53761
chr6	13496304	13517704	13506462	150	-4493.54834
chr6	13517766	13565988	13541108	150	-4237.28161
chr6	13566168	13677164	13643814	150	-4324.80595
chr6	13679931	13722191	13700371	150	-3785.30667
chr6	13722452	13846524	13800615	150	-5065.42085
chr6	13846811	13884784	13867201	150	-5819.66630
chr6	13884805	13927340	13908132	150	-5081.96173
chr6	13927349	13950886	13938590	150	-5360.33654
chr6	13950931	13967963	13959519	150	-4307.01272
chr6	13968027	13996953	13980988	150	-4824.38511
chr6	13996973	14022341	14010106	150	-4661.87537
chr6	14022355	14055964	14037676	150	-6194.90769
chr6	14056421	14081909	14068584	150	-4681.32980
chr6	14082331	14134830	14100741	150	-4600.10372
chr6	14135067	14214045	14188056	150	-5363.99532
chr6	14214849	14256832	14236655	150	-4311.15014
chr6	14256866	14296343	14276628	150	-5140.88730
chr6	14296351	14343922	14319302	150	-4310.79144
chr6	14349405	15068092	14570849	150	-4507.67581
chr6	15068105	15567411	15357045	150	-4415.15747
chr6	15570017	15826188	15694689	150	-4950.68875
chr6	15826707	16274124	15988612	150	-4673.29149
chr6	16294481	16565160	16409992	150	-5120.80878
chr6	16565191	16915706	16719014	150	-4296.28850
chr6	16915713	17123630	17036877	150	-3943.88080
chr6	17124003	17192102	17151081	150	-3528.25167
chr6	17192220	17299642	17245033	150	-3895.48862
chr6	17300768	17409842	17345625	150	-3856.57297
chr6	17412527	17502025	17464745	150	-3324.43679
chr6	17503603	17669275	17608057	150	-3981.89714
chr6	17674140	17853407	17744616	150	-3946.59712
chr6	17853670	18007420	17930444	150	-3166.37309
chr6	18007421	18273210	18128928	150	-3806.50517
chr6	18276287	18388248	18325500	150	-3382.53108
chr6	18391189	18423265	18418169	150	-4140.39353
chr6	18423303	18514927	18451306	150	-4015.21128
chr6	18514929	18637222	18566607	150	-4807.00194
chr6	18637249	18707382	18679407	150	-3089.82903
chr6	18707422	18788988	18747908	150	-4383.26703
chr6	18794390	18875560	18836192	150	-4203.73195
chr6	18875608	18971046	18920929	150	-3982.53558
chr6	18971120	19120197	19046460	150	-4095.75153
chr6	19120223	19283148	19179290	150	-4073.16229
chr6	19283175	19319170	19302994	150	-3728.88484
chr6	19319173	19365179	19340321	150	-3395.50449
chr6	19366160	19510991	19442319	150	-4523.11355
chr6	19510992	19636853	19554217	150	-4686.85114
chr6	19638282	19713370	19667533	150	-4990.59041
chr6	19713421	19764218	19729360	150	-4728.60313
chr6	19768414	19853708	19815031	150	-4523.97172
chr6	19853786	20029228	19945239	150	-4837.54771
chr6	20029535	20278234	20147744	150	-5584.55323
chr6	20278238	20434001	20351309	150	-5063.10144
chr6	20434035	20601888	20514582	150	-5707.19822
chr6	20601984	20754007	20662349	150	-4662.85905
chr6	20756383	21111755	20898167	150	-5003.88039
chr6	21111756	21375870	21245760	150	-4564.04642
chr6	21375899	21640351	21468420	150	-4158.46257
chr6	21641698	22595150	22010495	150	-4782.57991
chr6	22605600	23144914	22960040	150	-4633.52890
chr6	23151630	23603583	23444867	150	-4356.86252
chr6	23604655	23832366	23688304	150	-4401.21864
chr6	23832819	24069632	23962214	150	-4883.33029
chr6	24071742	24235804	24155950	150	-5811.34871
chr6	24236210	24544333	24381014	150	-4557.05069
chr6	24544355	24882949	24707037	150	-5059.82802
chr6	24883248	25457176	25147767	150	-4606.22450
chr6	25462201	26033291	25769776	150	-4816.11441
chr6	26033788	26163989	26106935	150	-4511.00077
chr6	26164009	26261011	26203690	150	-3813.80609
chr6	26261047	26454780	26369783	150	-5306.37946
chr6	26454782	26584825	26509418	150	-5789.60741
chr6	26584842	26824312	26673119	150	-4703.84610
chr6	26824368	27227597	26982101	150	-5919.26995
chr6	27227620	27758921	27476613	150	-5880.72030
chr6	27759143	28114305	27956654	150	-4804.14447
chr6	28114309	28251070	28210421	150	-5009.53539
chr6	28251081	28470681	28396598	150	-4303.99711
chr6	28470684	28674530	28558382	150	-4730.28144
chr6	28682706	28844134	28742667	150	-6496.91100
chr6	28846141	29105061	28979086	150	-5300.37452
chr6	29109368	29392760	29260082	150	-5029.02853
chr6	29392763	29567429	29474950	150	-5318.52573
chr6	29567635	29657187	29604757	150	-5538.60366
chr6	29657279	29814906	29726861	150	-5147.55652
chr6	29814911	30053955	29926496	150	-5207.12397
chr6	30054816	30167944	30103713	150	-5646.95973
chr6	30167964	30401248	30301094	150	-5604.51712
chr6	30401263	30854697	30635888	150	-5295.39196
chr6	30863426	31364552	31151006	150	-6540.80665
chr6	31364558	31370529	31368935	150	-7321.19404
chr6	31370534	31601600	31433246	150	-7457.93074
chr6	31601799	31942390	31793225	150	-6239.07047
chr6	31942734	32200448	32063811	150	-5659.54554
chr6	32201876	32378024	32304446	150	-5879.75501
chr6	32378048	32457316	32402835	150	-5734.32888
chr6	32457329	32580349	32508998	150	-5689.72503
chr6	32580540	32803183	32706174	150	-5303.81549
chr6	32803439	32953512	32882968	150	-6866.66575
chr6	32953513	33381741	33187568	150	-5044.30861
chr6	33381783	33462803	33438030	150	-4322.91011
chr6	33462909	33596059	33524489	150	-4412.85083
chr6	33596749	33704825	33650524	150	-4038.28113
chr6	33705016	33864930	33779182	150	-4335.80298
chr6	33865387	34047877	33947672	150	-3492.22745
chr6	34047907	34435457	34244642	150	-3020.18117
chr6	34442166	34710940	34593182	150	-2546.39537
