scaffold	start	end	mid	sites	lnL
chr1A	17210832	17581485	17464101	150	-5086.66506
chr1A	17581938	17955582	17736571	150	-5537.90607
chr1A	17956796	18403645	18182881	150	-5010.78352
chr1A	18405080	19328193	18959169	150	-4396.52229
chr1A	19328208	19494122	19401203	150	-4582.38312
chr1A	19511273	20130039	19820389	150	-4569.94498
chr1A	20130097	20700891	20442934	150	-4182.06675
chr1A	20702002	21583351	21206959	150	-5601.03128
chr1A	21583352	21654719	21610384	150	-7519.83784
chr1A	21654729	21658115	21656380	150	-4671.53579
chr1A	21658869	22015470	21827626	150	-5121.48041
chr1A	22020040	22213491	22123303	150	-4442.06278
chr1A	22215468	22515463	22372706	150	-4924.78232
chr1A	22518769	23681597	23124837	150	-5049.01111
chr1A	23681602	24181859	23938312	150	-5369.74994
chr1A	24181871	24445315	24252149	150	-5053.36228
chr1A	24451162	25592949	25182806	150	-4540.99750
chr1A	25592969	26138704	25852497	150	-4945.86871
chr1A	26139469	26498345	26360661	150	-4342.45070
chr1A	26498421	26842411	26660256	150	-4949.34693
chr1A	26842415	27317141	27078232	150	-5171.04664
chr1A	27317938	27734080	27524482	150	-4845.72624
chr1A	27734116	27975216	27877044	150	-4906.71869
chr1A	27975256	28158124	28069664	150	-4032.46555
chr1A	28164473	28966716	28453926	150	-4582.93819
chr1A	28981042	29999472	29702333	150	-4250.79493
chr1A	30000670	30389571	30226929	150	-5336.19374
chr1A	30391918	30552138	30464139	150	-4549.36981
chr1A	30555929	30903804	30700192	150	-4977.42118
chr1A	30903848	31214616	31074654	150	-4899.08454
chr1A	31218840	31499005	31338976	150	-4391.07146
chr1A	31500231	31748097	31686220	150	-4694.54039
chr1A	31748108	31894726	31832520	150	-5186.18345
chr1A	31894760	32099209	32010540	150	-5450.84787
chr1A	32118188	32372679	32248400	150	-5748.50178
chr1A	32372703	32584748	32504272	150	-4830.66279
chr1A	32588052	32795052	32701850	150	-5015.93663
chr1A	32795089	33188952	32990634	150	-4916.96166
chr1A	33188963	33384761	33277676	150	-4892.55154
chr1A	33389792	33865475	33572257	150	-4218.84812
chr1A	33873225	34577984	34371840	150	-4815.28998
chr1A	34578164	34691209	34640956	150	-3834.23823
chr1A	34691216	35038131	34843970	150	-5440.42245
chr1A	35038250	35442842	35180008	150	-4392.66140
chr1A	35468108	36242456	35859332	150	-4826.39552
chr1A	36242517	36741443	36478617	150	-4677.06610
chr1A	36743962	37450898	37131601	150	-4530.35187
chr1A	37451184	39626417	38413957	150	-4052.91496
chr1A	39629174	40137928	39902170	150	-3611.48881
chr1A	40137929	40916981	40655480	150	-4615.98711
chr1A	40916994	41218841	41080571	150	-4069.36815
chr1A	41227968	41456685	41327094	150	-4716.76927
chr1A	41456908	41653326	41544478	150	-3654.21925
chr1A	41653329	41958693	41805232	150	-5636.55587
chr1A	41966096	42152270	42080309	150	-5291.91991
chr1A	42152282	42209251	42174685	150	-5193.82013
chr1A	42209259	42462238	42299223	150	-5264.11096
chr1A	42462283	43146348	42825816	150	-4925.10839
chr1A	43148456	43667941	43358009	150	-5117.04354
chr1A	43671516	44160961	43971629	150	-4346.67142
chr1A	44162028	44375330	44258763	150	-4869.96782
chr1A	44375422	44443936	44420047	150	-4295.04088
chr1A	44444001	44523794	44488787	150	-5458.94116
chr1A	44524062	44685560	44621964	150	-5812.27322
chr1A	44688444	44768862	44722842	150	-5022.95739
chr1A	44768954	44853484	44814226	150	-5077.57648
chr1A	44853499	44959241	44899614	150	-3798.41466
chr1A	44959278	45125964	45043986	150	-4044.81967
chr1A	45125992	45371406	45225702	150	-4076.31610
chr1A	45372526	45599078	45519724	150	-5684.65974
chr1A	45600337	45684175	45642567	150	-6196.76995
chr1A	45684186	45844594	45799305	150	-4563.98809
chr1A	45844706	45849599	45847353	150	-3941.00225
chr1A	45849608	45853417	45852209	150	-3616.05304
chr1A	45853427	45857285	45855267	150	-4252.46793
chr1A	45857292	45861012	45859132	150	-3812.73651
chr1A	45861016	45886809	45873577	150	-4787.16809
chr1A	45886815	45932704	45904821	150	-5214.31031
chr1A	45932752	45965027	45950396	150	-5726.09590
chr1A	45965095	46012992	45987630	150	-5309.50838
chr1A	46015500	46096111	46059298	150	-5924.34275
chr1A	46096139	46177267	46138208	150	-5826.99081
chr1A	46177270	46250890	46214871	150	-4995.33930
chr1A	46251179	46328624	46298910	150	-5463.14509
chr1A	46328625	46476229	46421916	150	-5902.22474
chr1A	46476612	46638750	46569827	150	-5123.45581
chr1A	46638755	46822275	46681619	150	-5268.60839
chr1A	46822737	46948997	46881118	150	-5094.10465
chr1A	46949011	47101151	47012395	150	-4908.54951
chr1A	47102916	47177265	47149011	150	-4823.80873
chr1A	47177266	47248922	47215078	150	-5149.83104
chr1A	47248923	47307207	47277989	150	-5575.28644
chr1A	47307281	47373903	47340615	150	-5473.33645
chr1A	47374810	47472535	47434777	150	-6188.26471
chr1A	47472660	47575744	47531022	150	-5166.95333
chr1A	47575901	47655843	47613245	150	-4916.43506
chr1A	47656773	47709901	47682893	150	-4729.68536
chr1A	47710033	47776201	47747008	150	-4870.60608
chr1A	47778026	47815021	47800187	150	-4398.15847
chr1A	47815052	47867862	47843186	150	-4855.66486
chr1A	47867897	47902393	47887945	150	-5304.88791
chr1A	47904936	47971356	47936493	150	-5671.92031
chr1A	47971683	48078357	48019605	150	-4977.94255
chr1A	48078387	48156926	48120513	150	-4748.28835
chr1A	48156944	48248049	48208742	150	-4657.32241
chr1A	48248057	48454087	48382448	150	-5296.86949
chr1A	48454129	48572924	48506033	150	-5078.99340
chr1A	48574729	48762191	48677245	150	-5194.46208
chr1A	48762193	48850661	48796829	150	-3694.88930
chr1A	48851071	48900074	48873275	150	-4456.57539
chr1A	48900089	49016610	48949963	150	-4086.96384
chr1A	49019097	49363547	49170393	150	-3974.25081
chr1A	49364118	49739908	49578309	150	-4323.34383
chr1A	49739924	49919162	49838410	150	-4207.51166
chr1A	49919174	50107882	50011717	150	-4743.14931
chr1A	50107991	50220132	50167252	150	-4499.84495
chr1A	50220170	50407314	50290585	150	-4949.80609
chr1A	50411397	50628558	50537331	150	-5250.74486
chr1A	50636396	50847148	50740945	150	-5020.70639
chr1A	50847151	51102569	50957261	150	-4702.51305
chr1A	51102611	51301620	51200857	150	-3270.29452
chr1A	51303486	51558819	51424067	150	-5426.05386
chr1A	51558855	51946508	51747214	150	-3579.60788
chr1A	51957603	52771774	52460378	150	-4535.28844
chr1A	52795074	53451186	52988338	150	-3645.81605
chr1A	53458352	53784070	53654822	150	-4390.96526
chr1A	53785847	54182788	54039331	150	-4151.41408
chr1A	54182796	54262874	54242764	150	-3654.24149
chr1A	54263053	54308246	54277881	150	-5860.03561
chr1A	54308267	54455291	54370329	150	-7864.67900
chr1A	54455324	55032837	54750909	150	-2767.73368
chr1A	55059694	55419963	55312475	150	-5402.56397
chr1A	55419985	55870341	55680995	150	-4443.25164
chr1A	55874560	56090581	55970757	150	-3643.26485
chr1A	56090588	56178645	56134213	150	-5091.67631
chr1A	56178812	56291939	56227804	150	-3729.12530
chr1A	56297176	56538875	56452424	150	-4224.22768
chr1A	56542213	56683190	56631068	150	-4619.94799
chr1A	56683207	56821683	56749156	150	-4776.59301
chr1A	56823090	57434074	57110692	150	-5083.54340
chr1A	57445170	58029870	57718719	150	-4982.13185
chr1A	58029873	58422100	58228587	150	-5464.22106
chr1A	58422561	58568000	58504584	150	-5303.49145
chr1A	58568093	58756966	58659338	150	-5375.76695
chr1A	58756972	58983608	58877241	150	-5342.47698
chr1A	58984449	59063869	59019790	150	-4500.34175
chr1A	59063870	59305718	59149079	150	-5217.83841
chr1A	59305743	59380234	59338236	150	-5396.88369
chr1A	59381739	59548923	59456656	150	-4969.07530
chr1A	59548943	59843005	59692883	150	-4920.87371
chr1A	59846709	60390623	60208419	150	-5304.92113
chr1A	60390632	60578822	60489980	150	-5852.74239
chr1A	60579264	61176494	60858966	150	-5219.37683
chr1A	61190199	61610326	61475044	150	-5880.67559
chr1A	61614511	61869721	61727790	150	-5671.60376
chr1A	61872959	62045587	61980239	150	-5816.08082
chr1A	62046916	62195230	62127096	150	-5561.75185
chr1A	62195232	62394771	62297246	150	-5696.95812
chr1A	62394798	62706731	62553783	150	-6257.28704
chr1A	62707820	63136092	62939693	150	-6302.84880
chr1A	63137882	63504467	63313461	150	-5091.18447
chr1A	63505592	63644696	63579455	150	-5856.69916
chr1A	63645408	63725271	63682061	150	-5924.23193
chr1A	63727034	63775218	63753432	150	-4805.10063
chr1A	63775291	63891741	63833091	150	-6840.59132
chr1A	63891815	63997521	63929954	150	-5575.69902
chr1A	64005223	64209217	64088994	150	-6153.41479
chr1A	64209222	64455649	64393824	150	-5415.24144
chr1A	64455651	64573464	64519594	150	-6125.71976
chr1A	64576105	64752096	64630940	150	-5911.19854
chr1A	64753127	65067285	64949535	150	-5543.19951
chr1A	65067301	65207419	65144963	150	-5771.36511
chr1A	65207447	65329865	65251376	150	-5567.44177
chr1A	65329928	65438669	65379966	150	-5782.01569
chr1A	65438757	65636465	65557029	150	-5850.24349
chr1A	65636486	65783278	65705881	150	-5921.87166
chr1A	65783323	66071417	65912401	150	-6325.58221
chr1A	66072030	66560321	66274829	150	-5639.49961
chr1A	66560624	67731067	67101813	150	-5429.62926
chr1A	67749823	68281785	68026854	150	-6280.41505
chr1A	68287201	68447877	68383751	150	-4709.28405
chr1A	68448533	68647475	68566183	150	-4016.57495
chr1A	68647502	68888519	68788280	150	-5253.27829
chr1A	68888803	69137937	68989098	150	-5113.54774
chr1A	69146849	69564524	69385278	150	-4977.30308
chr1A	69564624	69766951	69675433	150	-5903.40517
