scaffold	start	end	mid	sites	lnL
chr14	7915550	8077293	8017347	150	-5379.80984
chr14	8083376	8206808	8124118	150	-5566.86651
chr14	8207110	8277513	8240635	150	-5017.37212
chr14	8277520	8360666	8324199	150	-4956.53457
chr14	8360683	8486873	8418385	150	-5105.70422
chr14	8489132	8608782	8548179	150	-5445.65919
chr14	8608793	8840706	8747559	150	-4782.35795
chr14	8840812	9006886	8913919	150	-5286.81728
chr14	9012374	9330508	9137060	150	-5122.54050
chr14	9330519	9817305	9539469	150	-5258.05185
chr14	9817313	10054492	9954698	150	-5879.17164
chr14	10054808	10300508	10149913	150	-4693.28436
chr14	10300786	10458722	10385684	150	-6116.67061
chr14	10465943	10803249	10676224	150	-5510.75780
chr14	10803487	11044473	10920542	150	-5133.38024
chr14	11044483	11100850	11083112	150	-4804.73007
chr14	11100860	11194658	11136239	150	-5016.05594
chr14	11194730	11356908	11287590	150	-4978.73531
chr14	11357119	11485587	11415622	150	-4910.68363
chr14	11487695	11808865	11636978	150	-5210.70124
chr14	11808873	12455447	12013512	150	-5822.65101
chr14	12455731	13094111	12760680	150	-5877.88047
chr14	13094114	13331338	13239962	150	-5296.49468
chr14	13331573	13479261	13411853	150	-5486.96916
chr14	13479272	13522292	13497743	150	-4769.54834
chr14	13522741	13611033	13571239	150	-6039.34035
chr14	13611034	13651063	13633303	150	-5314.51537
chr14	13651554	13728294	13697316	150	-4353.73917
chr14	13728513	13798034	13769261	150	-5014.21350
chr14	13798245	13855549	13821195	150	-5093.10624
chr14	13855563	13917407	13884864	150	-5468.40383
chr14	13917418	13943998	13925327	150	-4667.63216
chr14	13944012	13966221	13955615	150	-5450.27616
chr14	13966231	14018492	13995629	150	-5867.61151
chr14	14018512	14221568	14108757	150	-5564.39038
chr14	14221580	14310849	14267055	150	-4185.73951
chr14	14310911	14340307	14329778	150	-4121.44800
chr14	14340325	14367185	14354444	150	-4871.17919
chr14	14367197	14471288	14422709	150	-4955.46612
chr14	14471423	14628074	14543806	150	-5268.33392
chr14	14628105	14774559	14704284	150	-5436.66838
chr14	14780110	14880373	14832871	150	-5105.23944
chr14	14880728	15038821	14962382	150	-4763.31205
chr14	15038831	15144226	15093287	150	-3963.37808
chr14	15144310	15201585	15167835	150	-4931.52595
chr14	15201608	15285134	15248991	150	-3547.46242
chr14	15285138	15361937	15317000	150	-3085.90285
chr14	15361967	15431143	15401160	150	-3015.60468
chr14	15431321	15501318	15460201	150	-3436.06127
chr14	15501606	15600977	15550466	150	-3606.92509
chr14	15600990	15725677	15668281	150	-2607.70756
chr14	15728476	15886959	15812328	150	-2600.78556
chr14	15887027	16047521	15967688	150	-2145.65233
chr14	16047715	16161914	16096513	150	-1723.92322
