scaffold	start	end	mid	sites	lnL
chr12	8765333	8903335	8836526	150	-5408.04757
chr12	8903371	8970382	8933706	150	-5019.52418
chr12	8971930	9020693	8998013	150	-4787.02340
chr12	9020947	9092361	9060192	150	-4460.59108
chr12	9092362	9175472	9137212	150	-4470.71317
chr12	9180959	9336080	9256060	150	-4719.04928
chr12	9336095	9499871	9422336	150	-5457.05771
chr12	9499878	9569381	9533733	150	-4928.12424
chr12	9569509	9724299	9639718	150	-5598.04235
chr12	9724616	9911451	9814263	150	-5382.14813
chr12	9914393	10050687	9981675	150	-4622.32812
chr12	10050692	10170671	10112768	150	-5159.77603
chr12	10172657	10310930	10241943	150	-4730.13662
chr12	10313215	10414163	10361426	150	-5381.03306
chr12	10414233	10503500	10471947	150	-5408.69992
chr12	10503505	10588825	10550233	150	-5105.40285
chr12	10588829	10639403	10618138	150	-4825.91815
chr12	10639613	10693749	10664342	150	-5124.89973
chr12	10699607	10746492	10719638	150	-5495.00527
chr12	10746508	10783726	10763923	150	-4371.29855
chr12	10784472	10834745	10810559	150	-5488.09792
chr12	10834917	10856921	10844895	150	-4820.62615
chr12	10857350	10996877	10902455	150	-5118.65693
chr12	11000023	11093439	11054966	150	-4671.94540
chr12	11093443	11278205	11151452	150	-4943.31181
chr12	11278232	11420484	11355205	150	-4881.82531
chr12	11420733	11744649	11535987	150	-5182.14954
chr12	11755450	12123796	11982861	150	-5195.29460
chr12	12124131	12362437	12254423	150	-5248.81927
chr12	12362456	12508697	12434963	150	-5161.86773
chr12	12508981	12601375	12568751	150	-5447.12232
chr12	12601391	12733399	12667606	150	-5961.97849
chr12	12733600	12857488	12793330	150	-5757.40271
chr12	12859592	13042665	12962291	150	-4872.99627
chr12	13044774	13173712	13097135	150	-5581.75228
chr12	13173777	13257097	13207263	150	-4377.37417
chr12	13262038	13411170	13343018	150	-4590.43927
chr12	13411693	13656986	13504244	150	-5106.60349
chr12	13659748	13819890	13758718	150	-5850.17346
chr12	13819892	13970162	13870481	150	-5472.74133
chr12	13977142	14064043	14023133	150	-5433.99391
chr12	14064113	14186331	14123775	150	-5674.20530
chr12	14186370	14418035	14257010	150	-5439.93627
chr12	14418044	14760560	14596918	150	-5456.43633
chr12	14760571	14986476	14895522	150	-5354.46146
chr12	14986477	15104728	15043814	150	-5808.91505
chr12	15117842	15244818	15200304	150	-5417.06057
chr12	15247788	15569005	15408929	150	-4698.90454
chr12	15569008	15876087	15726027	150	-5652.57245
chr12	15876094	16046089	15987220	150	-5843.25736
chr12	16046167	16126612	16087443	150	-6069.56325
chr12	16127602	16279601	16199056	150	-5286.64021
chr12	16280040	16504137	16373135	150	-5717.74149
chr12	16504141	17091739	16789850	150	-6565.60611
chr12	17096997	17760872	17410741	150	-5845.53442
chr12	17760917	17985832	17882146	150	-5114.69063
chr12	17985846	18213385	18097056	150	-5968.11643
chr12	18213386	18362495	18293928	150	-5844.07000
chr12	18364922	18482607	18424364	150	-6001.05931
chr12	18482660	18622445	18557305	150	-5492.41332
chr12	18622449	18797782	18715241	150	-6104.07997
chr12	18797927	18937096	18861304	150	-5652.31251
chr12	18938519	19055309	19004956	150	-6196.41191
chr12	19055346	19185732	19127427	150	-5146.11281
chr12	19185761	19297664	19256841	150	-4603.92600
chr12	19297675	19348818	19326237	150	-4785.26380
chr12	19348826	19414494	19379519	150	-3660.35373
chr12	19414499	19455189	19438883	150	-3941.00164
chr12	19455580	19496620	19473953	150	-4748.03174
chr12	19496625	19599554	19542829	150	-3708.60945
chr12	19602524	19773518	19744957	150	-2968.52874
chr12	19773533	19777257	19774903	150	-3382.68081
chr12	19777260	19779019	19778116	150	-6235.72566
chr12	19779020	19780914	19779592	150	-8293.76646
