scaffold	start	end	mid	sites	lnL
chr3	87822416	88234969	88008275	150	-5438.62526
chr3	88239038	88943696	88622690	150	-4954.02774
chr3	88944422	89226266	89120587	150	-4802.95026
chr3	89234203	89408019	89309268	150	-5330.04451
chr3	89408026	89443094	89436584	150	-5095.59142
chr3	89443095	89710384	89499748	150	-5243.17235
chr3	89710436	90192610	89866098	150	-4911.27319
chr3	90198286	91958196	91365031	150	-5578.30332
chr3	91958471	92457634	92137904	150	-4989.90078
chr3	92457637	92801761	92634934	150	-4627.33258
chr3	92801763	93277292	92993936	150	-4879.57319
chr3	93287871	94293460	93849813	150	-4746.86978
chr3	94297150	94856818	94616594	150	-4616.57337
chr3	94856853	95510349	95063849	150	-5062.44075
chr3	95516418	96163422	95877490	150	-4933.32131
chr3	96164853	96838843	96493568	150	-4809.81288
chr3	96840335	97347926	97047062	150	-5372.62970
chr3	97347933	97492644	97412297	150	-5179.71774
chr3	97492830	97688388	97585187	150	-4986.44023
chr3	97690987	97727943	97710060	150	-5059.02643
chr3	97730109	97846298	97793612	150	-5667.94656
chr3	97847301	98023351	97944292	150	-5389.32469
chr3	98023477	98163888	98075398	150	-4516.59817
chr3	98163942	98380892	98264448	150	-5724.81387
chr3	98382018	98723168	98569147	150	-4394.83271
chr3	98752401	99829383	99100174	150	-4640.86772
chr3	99829390	100755727	100255916	150	-5292.53368
chr3	100768702	101592284	101196147	150	-5254.10010
chr3	101593047	102098803	101776518	150	-4904.73068
chr3	102102353	102657456	102460693	150	-5142.34356
chr3	102657478	102844156	102749784	150	-5180.52921
chr3	102844163	103045289	102943262	150	-5192.62962
chr3	103045337	103170455	103106712	150	-4789.05421
chr3	103170456	103298798	103224759	150	-5539.37179
chr3	103300340	103625969	103412146	150	-5324.55987
chr3	103632970	104818568	104250140	150	-5292.14224
chr3	104818612	105207240	105020398	150	-4512.23607
chr3	105207252	105539360	105386184	150	-5506.09370
chr3	105541966	105787207	105656386	150	-5756.83673
chr3	105787304	106015471	105873693	150	-5220.07381
chr3	106015511	106555524	106306340	150	-5169.22382
chr3	106555918	106676199	106621828	150	-4487.39192
chr3	106676209	106839689	106736207	150	-5316.14092
chr3	106849568	107257803	107055743	150	-5455.44003
chr3	107257878	107839703	107633447	150	-5476.64743
chr3	107840040	108948622	108492077	150	-5593.62532
chr3	108950973	109141549	109077991	150	-6076.91754
chr3	109141555	109174670	109158610	150	-6466.57084
chr3	109174672	109206030	109185531	150	-6229.52423
chr3	109206034	109488950	109342831	150	-6325.75802
chr3	109488960	110015888	109741605	150	-6379.87550
chr3	110015895	110180033	110063480	150	-7849.32027
chr3	110180039	110688633	110486045	150	-6561.94768
